# Position data for device 130 on 20110427
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
000103.747	0001	03.747	2.780308493	48.87699358	50	4184	0	0	0	0	00:00:00.000	0
000313.030	0003	13.030	2.785075059	48.87175297	100	4184	679.445	5.255	2.983	679.445	00:02:09.283	5.255
000522.257	0005	22.257	2.780915102	48.87768781	100	4184	727.016	5.626	6.156	1406.461	00:04:18.510	5.441
000953.690	0009	53.690	2.786712274	48.86996396	25	4184	958.279	3.530	3.011	2364.74	00:08:49.943	4.462
001153.863	0011	53.863	2.786911806	48.87014878	25	4184	25.223	0.210	0.186	2389.963	00:10:50.116	3.676
001348.917	0013	48.917	2.786901129	48.8699175	25	4184	25.734	0.224	3.150	2415.697	00:12:45.170	3.157
001550.947	0015	50.947	2.786712297	48.87000845	25	4184	17.138	0.140	5.936	2432.835	00:14:47.200	2.742
001749.913	0017	49.913	2.786690226	48.86997206	25	4184	4.358	0.037	3.247	2437.193	00:16:46.166	2.422
001946.997	0019	46.997	2.785591343	48.87048378	25	4184	98.592	0.842	5.924	2535.785	00:18:43.250	2.258
002145.863	0021	45.863	2.787045941	48.87034706	25	4184	107.646	0.906	2.065	2643.431	00:20:42.116	2.128
002154.637	0021	54.637	2.786941363	48.87028489	25	4184	10.320	1.176	3.427	2653.751	00:20:50.890	2.121
002341.897	0023	41.897	2.786835322	48.8700722	25	4184	24.898	0.232	3.228	2678.649	00:22:38.150	1.972
002548.020	0025	48.020	2.78673417	48.87005271	25	4184	7.721	0.061	3.878	2686.37	00:24:44.273	1.810
002744.140	0027	44.140	2.786687056	48.87019733	25	4184	16.451	0.142	6.226	2702.821	00:26:40.393	1.689
002944.920	0029	44.920	2.787578368	48.87012785	25	4184	65.755	0.544	1.991	2768.576	00:28:41.173	1.609
003139.973	0031	39.973	2.786135814	48.87020089	25	4184	105.997	0.921	4.994	2874.573	00:30:36.226	1.565
003334.983	0033	34.983	2.786515953	48.87005326	25	4184	32.330	0.281	2.719	2906.903	00:32:31.236	1.490
003613.030	0036	13.030	2.788321372	48.87012369	200	4184	132.501	0.838	1.352	3039.404	00:35:09.283	1.441
003821.183	0038	21.183	2.788527092	48.87042456	100	4184	36.700	0.286	0.119	3076.104	00:37:17.436	1.375
004028.653	0040	28.653	2.787228649	48.87021361	25	4184	97.977	0.769	3.963	3174.081	00:39:24.906	1.342
004034.700	0040	34.700	2.787373052	48.87020299	25	4184	10.645	1.760	1.969	3184.726	00:39:30.953	1.343
004247.023	0042	47.023	2.786804431	48.87008758	25	4184	43.591	0.329	3.852	3228.317	00:41:43.276	1.290
004442.320	0044	42.320	2.786755767	48.87011068	25	4184	4.394	0.038	5.931	3232.711	00:43:38.573	1.235
004647.970	0046	47.970	2.786397451	48.87018089	25	4184	27.388	0.218	5.555	3260.099	00:45:44.223	1.188
004848.957	0048	48.957	2.785897355	48.87032466	25	4184	39.975	0.330	5.737	3300.074	00:47:45.210	1.152
005104.307	0051	04.307	2.787095324	48.8708411	100	4184	104.890	0.775	0.386	3404.964	00:50:00.560	1.135
005306.467	0053	06.467	2.786659953	48.86995348	25	4184	103.745	0.849	3.227	3508.709	00:52:02.720	1.124
005515.917	0055	15.917	2.786980759	48.8700247	25	4184	24.802	0.192	0.666	3533.511	00:54:12.170	1.087
005922.063	0059	22.063	2.786700209	48.86999723	25	4184	20.780	0.084	4.201	3554.291	00:58:18.316	1.016
010122.050	0101	22.050	2.786652194	48.86989363	25	4184	12.047	0.100	3.222	3566.338	01:00:18.303	0.986
010326.983	0103	26.983	2.786518926	48.8698888	25	4184	9.778	0.078	4.507	3576.116	01:02:23.236	0.955
010529.980	0105	29.980	2.786693253	48.86999208	25	4184	17.177	0.140	0.286	3593.293	01:04:26.233	0.929
010739.087	0107	39.087	2.787152757	48.87006931	50	4184	34.743	0.269	0.804	3628.036	01:06:35.340	0.908
010948.630	0109	48.630	2.785713345	48.87064885	25	4184	123.593	0.954	5.873	3751.629	01:08:44.883	0.910
011203.970	0112	03.970	2.786235216	48.86935375	50	4184	149.027	1.101	3.072	3900.656	01:11:00.223	0.916
011413.243	0114	13.243	2.786583508	48.87016577	25	4184	93.847	0.726	0.075	3994.503	01:13:09.496	0.910
011641.107	0116	41.107	2.786961323	48.87039026	200	4184	37.276	0.252	0.286	4031.779	01:15:37.360	0.889
011850.610	0118	50.610	2.786737723	48.86993051	25	4184	53.693	0.415	3.226	4085.472	01:17:46.863	0.875
012118.033	0121	18.033	2.787228687	48.87013473	50	4184	42.540	0.289	0.397	4128.012	01:20:14.286	0.857
012328.477	0123	28.477	2.786571421	48.87005056	100	4184	49.055	0.376	4.079	4177.067	01:22:24.730	0.845
012539.997	0125	39.997	2.786822625	48.87003585	100	4184	18.476	0.140	1.895	4195.543	01:24:36.250	0.827
012812.220	0128	12.220	2.786214091	48.86996183	200	4184	45.337	0.298	4.103	4240.88	01:27:08.473	0.811
013519.663	0135	19.663	2.78696541	48.87049921	25	4184	81.252	0.190	0.240	4322.132	01:34:15.916	0.764
