# Position data for device 47 on 20110427
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
091732.547	0917	32.547	2.779085861	48.87044831	25	4733	0	0	0	0	00:00:00.000	0
091733.527	0917	33.527	2.779085861	48.87044831	0	4733	0.000	0.000	0.000	0	00:00:00.980	0.000
091840.300	0918	40.300	2.779207009	48.87067132	15	4733	26.343	0.395	0.095	26.343	00:01:07.753	0.389
091916.240	0919	16.240	2.77870326	48.87101446	10	4733	53.089	1.477	6.031	79.432	00:01:43.693	0.766
091919.183	0919	19.183	2.778673069	48.87104741	10	4733	4.280	1.454	6.124	83.712	00:01:46.636	0.785
091923.193	0919	23.193	2.778652328	48.8710935	10	4733	5.347	1.333	6.204	89.059	00:01:50.646	0.805
091938.200	0919	38.200	2.77865477	48.87123265	10	4733	15.477	1.031	0.003	104.536	00:02:05.653	0.832
091945.177	0919	45.177	2.778636922	48.87126821	5	4733	4.165	0.597	6.195	108.701	00:02:12.630	0.820
092009.167	0920	09.167	2.778485509	48.87139885	15	4733	18.280	0.762	6.082	126.981	00:02:36.620	0.811
092045.180	0920	45.180	2.777528192	48.87204608	50	4733	100.501	2.791	6.028	227.482	00:03:12.633	1.181
092046.157	0920	46.157	2.778179955	48.87231327	50	4733	56.240	57.564	0.407	283.722	00:03:13.610	1.465
092051.197	0920	51.197	2.777823751	48.87211914	15	4733	33.869	6.720	3.455	317.591	00:03:18.650	1.599
092053.183	0920	53.183	2.777667505	48.87206562	15	4733	12.902	6.496	3.617	330.493	00:03:20.636	1.647
092121.203	0921	21.203	2.777353108	48.87221409	5	4733	28.340	1.011	5.925	358.833	00:03:48.656	1.569
092123.177	0921	23.177	2.777414023	48.87225305	5	4733	6.220	3.151	0.270	365.053	00:03:50.630	1.583
092125.190	0921	25.190	2.777487841	48.87229533	5	4733	7.166	3.560	0.299	372.219	00:03:52.643	1.600
092127.180	0921	27.180	2.777563374	48.87233282	5	4733	6.929	3.482	0.342	379.148	00:03:54.633	1.616
092129.190	0921	29.190	2.77763084	48.87236239	5	4733	5.937	2.954	0.383	385.085	00:03:56.643	1.627
092131.187	0921	31.187	2.777683031	48.87238421	5	4733	4.529	2.268	0.400	389.614	00:03:58.640	1.633
092157.203	0921	57.203	2.777671016	48.87260401	5	4733	24.462	0.940	6.274	414.076	00:04:24.656	1.565
092200.170	0922	00.170	2.777678563	48.87264792	5	4733	4.915	1.657	0.030	418.991	00:04:27.623	1.566
092203.173	0922	03.173	2.777678003	48.87268672	5	4733	4.315	1.437	6.281	423.306	00:04:30.626	1.564
092206.180	0922	06.180	2.777660197	48.87272315	5	4733	4.256	1.415	6.197	427.562	00:04:33.633	1.563
092219.190	0922	19.190	2.777638049	48.87282676	10	4733	11.637	0.894	6.245	439.199	00:04:46.643	1.532
092222.183	0922	22.183	2.777674614	48.87285683	10	4733	4.285	1.432	0.212	443.484	00:04:49.636	1.531
092225.190	0922	25.190	2.777716898	48.87289312	5	4733	5.088	1.692	0.204	448.572	00:04:52.643	1.533
092229.237	0922	29.237	2.777753116	48.87293234	5	4733	5.106	1.262	0.162	453.678	00:04:56.690	1.529
092408.433	0924	08.433	2.778535583	48.87326655	25	4733	68.319	0.689	0.394	521.997	00:06:35.886	1.319
092409.407	0924	09.407	2.778535583	48.87326655	15	4733	0.000	0.000	0.000	521.997	00:06:36.860	1.315
092411.407	0924	11.407	2.77861944	48.87326986	10	4733	6.154	3.077	1.352	528.151	00:06:38.860	1.324
092415.167	0924	15.167	2.778696453	48.8732714	10	4733	5.644	1.501	1.459	533.795	00:06:42.620	1.326
092444.170	0924	44.170	2.778896274	48.87359254	5	4733	38.600	1.331	0.110	572.395	00:07:11.623	1.326
092447.167	0924	47.167	2.778941418	48.87361536	5	4733	4.169	1.391	0.339	576.564	00:07:14.620	1.327
092450.170	0924	50.170	2.778991791	48.87363304	5	4733	4.181	1.392	0.469	580.745	00:07:17.623	1.327
092453.180	0924	53.180	2.779049338	48.87364851	10	4733	4.553	1.513	0.585	585.298	00:07:20.633	1.328
092520.177	0925	20.177	2.779424059	48.87374413	15	4733	29.439	1.090	0.610	614.737	00:07:47.630	1.315
092524.207	0925	24.207	2.779454825	48.87373288	25	4733	2.578	0.640	2.688	617.315	00:07:51.660	1.309
094329.467	0943	29.467	2.780136578	48.87362285	100	4733	51.421	0.047	2.307	668.736	00:25:56.920	0.430
094332.500	0943	32.500	2.780058788	48.87385978	25	4733	26.960	8.889	6.225	695.696	00:25:59.953	0.446
094744.543	0947	44.543	2.779953681	48.87354115	15	4733	36.264	0.144	3.200	731.96	00:30:11.996	0.404
094757.180	0947	57.180	2.779953681	48.87354115	10	4733	0.000	0.000	0.000	731.96	00:30:24.633	0.401
094758.157	0947	58.157	2.780099107	48.87349188	10	4733	11.980	12.262	2.658	743.94	00:30:25.610	0.408
094801.207	0948	01.207	2.780148647	48.87351044	10	4733	4.175	1.369	0.443	748.115	00:30:28.660	0.409
094806.153	0948	06.153	2.780195717	48.87355276	5	4733	5.835	1.180	0.195	753.95	00:30:33.606	0.411
094833.163	0948	33.163	2.780447262	48.873705	10	4733	25.025	0.927	0.286	778.975	00:31:00.616	0.419
094843.157	0948	43.157	2.780418983	48.87373955	10	4733	4.365	0.437	6.138	783.34	00:31:10.610	0.419
094909.210	0949	09.210	2.780080028	48.87388502	10	4733	29.637	1.138	5.889	812.977	00:31:36.663	0.429
094912.173	0949	12.173	2.780053379	48.8738948	10	4733	2.235	0.754	5.831	815.212	00:31:39.626	0.429
