# Position data for device 169 on 20110427
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
103658.100	1036	58.100	2.778206613	48.87136141	50	4856	0	0	0	0	00:00:00.000	0
103659.100	1036	59.100	2.778206613	48.87136141	0	4856	0.000	0.000	0.000	0	00:00:01.000	0.000
103700.060	1037	00.060	2.778206613	48.87136141	15	4856	0.000	0.000	0.000	0	00:00:01.960	0.000
103806.907	1038	06.907	2.778499232	48.87153693	25	4856	28.994	0.434	0.285	28.994	00:01:08.807	0.421
103808.900	1038	08.900	2.778348872	48.87157661	15	4856	11.867	5.954	5.695	40.861	00:01:10.800	0.577
103817.017	1038	17.017	2.778263852	48.87157428	10	4856	6.234	0.768	4.558	47.095	00:01:18.917	0.597
103843.207	1038	43.207	2.777856718	48.8717474	5	4856	35.502	1.356	5.890	82.597	00:01:45.107	0.786
103849.970	1038	49.970	2.77782038	48.87178376	5	4856	4.841	0.716	6.109	87.438	00:01:51.870	0.782
103916.163	1039	16.163	2.77756675	48.87195524	5	4856	26.627	1.017	6.028	114.065	00:02:18.063	0.826
103919.010	1039	19.010	2.777569751	48.87199524	5	4856	4.454	1.564	0.013	118.519	00:02:20.910	0.841
103921.963	1039	21.963	2.777570558	48.87203394	5	4856	4.305	1.458	0.004	122.824	00:02:23.863	0.854
103924.963	1039	24.963	2.777563582	48.87207279	5	4856	4.351	1.450	6.252	127.175	00:02:26.863	0.866
104042.057	1040	42.057	2.777537369	48.87307164	25	4856	111.107	1.441	6.279	238.282	00:03:43.957	1.064
104118.357	1041	18.357	2.777862335	48.87316423	10	4856	25.938	0.715	0.557	264.22	00:04:20.257	1.015
104122.137	1041	22.137	2.777917131	48.87318596	10	4856	4.686	1.240	0.421	268.906	00:04:24.037	1.018
104125.977	1041	25.977	2.777964406	48.87321388	10	4856	4.652	1.211	0.292	273.558	00:04:27.877	1.021
104151.127	1041	51.127	2.778141772	48.87342747	5	4856	27.077	1.077	0.147	300.635	00:04:53.027	1.026
104155.937	1041	55.937	2.778150904	48.87346955	10	4856	4.728	0.983	0.039	305.363	00:04:57.837	1.025
104342.250	1043	42.250	2.778787706	48.87458386	15	4856	132.421	1.246	0.102	437.784	00:06:44.150	1.083
104545.427	1045	45.427	2.778875926	48.8762805	25	4856	188.808	1.533	0.009	626.592	00:08:47.327	1.188
104549.617	1045	49.617	2.778875926	48.8762805	25	4856	0.000	0.000	3.142	626.592	00:08:51.517	1.179
111855.460	1118	55.460	2.779093746	48.87599737	200	4856	35.301	0.018	3.004	661.893	00:41:57.360	0.263
111858.440	1118	58.440	2.778964717	48.87477026	25	4856	136.804	45.907	3.160	798.697	00:42:00.340	0.317
111931.387	1119	31.387	2.778879174	48.87448754	10	4856	32.062	0.973	3.196	830.759	00:42:33.287	0.325
111932.037	1119	32.037	2.778875421	48.87447192	10	4856	1.759	2.706	3.185	832.518	00:42:33.937	0.326
111935.047	1119	35.047	2.778863699	48.87442584	10	4856	5.196	1.726	3.187	837.714	00:42:36.947	0.328
111938.060	1119	38.060	2.778853475	48.87438336	10	4856	4.784	1.588	3.185	842.498	00:42:39.960	0.329
112057.827	1120	57.827	2.778194226	48.87376443	15	4856	84.088	1.054	3.329	926.586	00:43:59.727	0.351
112134.530	1121	34.530	2.778061048	48.873472	5	4856	33.955	0.925	3.222	960.541	00:44:36.430	0.359
112140.057	1121	40.057	2.778069928	48.87343229	5	4856	4.464	0.808	3.102	965.005	00:44:41.957	0.360
112209.187	1122	09.187	2.777867863	48.87330093	10	4856	20.798	0.714	3.408	985.803	00:45:11.087	0.364
112214.067	1122	14.067	2.777826686	48.87327508	10	4856	4.167	0.854	3.417	989.97	00:45:15.967	0.365
112218.037	1122	18.037	2.777784522	48.87324268	10	4856	4.746	1.195	3.369	994.716	00:45:19.937	0.366
112244.060	1122	44.060	2.777489083	48.87307452	5	4856	28.604	1.099	3.444	1023.32	00:45:45.960	0.373
112248.057	1122	48.057	2.777429325	48.87305631	5	4856	4.824	1.207	3.669	1028.144	00:45:49.957	0.374
112252.180	1122	52.180	2.77737034	48.87304197	5	4856	4.606	1.117	3.772	1032.75	00:45:54.080	0.375
112318.063	1123	18.063	2.777106479	48.87317696	10	4856	24.475	0.946	5.949	1057.225	00:46:19.963	0.380
112321.057	1123	21.057	2.777099415	48.8732134	5	4856	4.086	1.365	6.249	1061.311	00:46:22.957	0.381
112324.103	1123	24.103	2.777088373	48.87324876	10	4856	4.015	1.318	6.228	1065.326	00:46:26.003	0.382
112327.127	1123	27.127	2.777072752	48.8732839	10	4856	4.072	1.347	6.204	1069.398	00:46:29.027	0.383
112500.047	1125	00.047	2.776750044	48.87407667	15	4856	91.285	0.982	6.211	1160.683	00:48:01.947	0.403
112509.033	1125	09.033	2.776714458	48.87398667	10	4856	10.344	1.151	3.212	1171.027	00:48:10.933	0.405
112536.077	1125	36.077	2.776768773	48.87400608	10	4856	4.527	0.167	0.463	1175.554	00:48:37.977	0.403
112607.033	1126	07.033	2.776742731	48.87411716	5	4856	12.501	0.404	6.241	1188.055	00:49:08.933	0.403
112756.270	1127	56.270	2.776705921	48.8743321	15	4856	24.057	0.220	6.253	1212.112	00:50:58.170	0.396
112943.263	1129	43.263	2.775395843	48.87494771	25	4856	117.891	1.102	5.919	1330.003	00:52:45.163	0.420
112947.227	1129	47.227	2.775355147	48.87484968	15	4856	11.303	2.851	3.216	1341.306	00:52:49.127	0.423
112952.237	1129	52.237	2.775173175	48.87477662	10	4856	15.612	3.116	3.561	1356.918	00:52:54.137	0.427
112953.223	1129	53.223	2.775173167	48.87477661	10	4856	0.001	0.001	3.284	1356.919	00:52:55.123	0.427
112954.237	1129	54.237	2.775097894	48.87479075	5	4856	5.734	5.655	5.521	1362.653	00:52:56.137	0.429
113001.077	1130	01.077	2.77496771	48.87482529	10	4856	10.281	1.503	5.689	1372.934	00:53:02.977	0.431
113029.073	1130	29.073	2.774622597	48.8750097	10	4856	32.555	1.163	5.959	1405.489	00:53:30.973	0.438
113033.057	1130	33.057	2.774585545	48.87504338	10	4856	4.626	1.161	6.088	1410.115	00:53:34.957	0.439
113037.110	1130	37.110	2.774543319	48.87507884	5	4856	5.012	1.237	6.073	1415.127	00:53:39.010	0.440
113105.177	1131	05.177	2.774140989	48.87516998	10	4856	31.167	1.110	5.613	1446.294	00:54:07.077	0.445
113110.060	1131	10.060	2.774106842	48.87520156	10	4856	4.312	0.883	6.091	1450.606	00:54:11.960	0.446
113115.167	1131	15.167	2.774052655	48.8752129	10	4856	4.165	0.816	5.574	1454.771	00:54:17.067	0.447
113141.047	1131	41.047	2.773836952	48.87521821	10	4856	15.812	0.611	4.849	1470.583	00:54:42.947	0.448
113144.050	1131	44.050	2.773843763	48.8752156	10	4856	0.577	0.192	2.703	1471.16	00:54:45.950	0.448
113335.233	1133	35.233	2.774091041	48.87518996	15	4856	18.337	0.165	2.095	1489.497	00:56:37.133	0.438
113524.250	1135	24.250	2.773606966	48.87520162	25	4856	35.485	0.325	4.845	1524.982	00:58:26.150	0.435
113531.030	1135	31.030	2.773684709	48.87527993	15	4856	10.406	1.535	0.176	1535.388	00:58:32.930	0.437
113718.307	1137	18.307	2.773820565	48.87530751	25	4856	10.414	0.097	0.725	1545.802	01:00:20.207	0.427
113909.377	1139	09.377	2.774148915	48.87571611	25	4856	51.417	0.463	0.144	1597.219	01:02:11.277	0.428
114059.337	1140	59.337	2.773973676	48.87532682	15	4856	45.159	0.411	3.222	1642.378	01:04:01.237	0.428
114253.810	1142	53.810	2.774016636	48.87542489	15	4856	11.352	0.099	0.079	1653.73	01:05:55.710	0.418
114255.763	1142	55.763	2.774016636	48.87542489	15	4856	0.000	0.000	0.000	1653.73	01:05:57.663	0.418
114331.177	1143	31.177	2.77421718	48.87545005	10	4856	14.955	0.422	0.962	1668.685	01:06:33.077	0.418
114407.193	1144	07.193	2.774224308	48.87540443	5	4856	5.101	0.142	3.114	1673.786	01:07:09.093	0.415
114429.150	1144	29.150	2.77415642	48.87540085	10	4856	4.989	0.227	4.427	1678.775	01:07:31.050	0.414
114457.147	1144	57.147	2.774104889	48.8754175	5	4856	4.205	0.150	5.775	1682.98	01:07:59.047	0.413
114533.157	1145	33.157	2.774109301	48.8753801	10	4856	4.172	0.116	3.120	1687.152	01:08:35.057	0.410
114721.170	1147	21.170	2.774039744	48.87537909	5	4856	5.097	0.047	4.632	1692.249	01:10:23.070	0.401
114723.133	1147	23.133	2.774035784	48.87537582	5	4856	0.465	0.237	3.356	1692.714	01:10:25.033	0.401
114911.410	1149	11.410	2.774179706	48.87557601	15	4856	24.635	0.228	0.129	1717.349	01:12:13.310	0.396
115101.363	1151	01.363	2.77468541	48.87585943	25	4856	48.641	0.442	0.311	1765.99	01:14:03.263	0.397
115111.430	1151	11.430	2.774878397	48.87579132	10	4856	16.039	1.593	2.670	1782.029	01:14:13.330	0.400
115249.663	1152	49.663	2.774459512	48.8753245	25	4856	60.309	0.614	3.301	1842.338	01:15:51.563	0.405
115302.187	1153	02.187	2.774459512	48.8753245	10	4856	0.000	0.000	0.000	1842.338	01:16:04.087	0.404
