# Position data for device 11 on 20110427
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
102352.637	1023	52.637	2.779127294	48.87057702	200	4839	0	0	0	0	00:00:00.000	0
102428.563	1024	28.563	2.778577388	48.87091749	25	4839	55.289	1.539	6.007	55.289	00:00:35.926	1.539
102504.860	1025	04.860	2.77849937	48.8710387	15	4839	14.642	0.403	6.171	69.931	00:01:12.223	0.968
102539.700	1025	39.700	2.778475536	48.87099545	10	4839	5.117	0.147	3.238	75.048	00:01:47.063	0.701
102615.817	1026	15.817	2.778440726	48.87106468	10	4839	8.111	0.225	6.195	83.159	00:02:23.180	0.581
102623.487	1026	23.487	2.778394946	48.87108768	10	4839	4.218	0.550	5.947	87.377	00:02:30.850	0.579
102625.883	1026	25.883	2.778383882	48.87109449	10	4839	1.109	0.463	6.005	88.486	00:02:33.246	0.577
102705.513	1027	05.513	2.778364639	48.87111363	5	4839	2.553	0.064	6.108	91.039	00:03:12.876	0.472
102707.577	1027	07.577	2.778372544	48.87114977	5	4839	4.061	1.968	0.038	95.1	00:03:14.940	0.488
102710.657	1027	10.657	2.778377505	48.87119007	5	4839	4.497	1.460	0.022	99.597	00:03:18.020	0.503
102714.683	1027	14.683	2.778386892	48.87122847	5	4839	4.326	1.075	0.043	103.923	00:03:22.046	0.514
102741.587	1027	41.587	2.778355009	48.87133955	5	4839	12.573	0.467	6.233	116.496	00:03:48.950	0.509
102749.513	1027	49.513	2.778317387	48.87137474	10	4839	4.787	0.604	6.097	121.283	00:03:56.876	0.512
102817.570	1028	17.570	2.77810168	48.87161003	5	4839	30.570	1.090	6.123	151.853	00:04:24.933	0.573
102821.497	1028	21.497	2.778065697	48.87163878	5	4839	4.144	1.055	6.066	155.997	00:04:28.860	0.580
102825.467	1028	25.467	2.778034623	48.87166858	5	4839	4.021	1.013	6.102	160.018	00:04:32.830	0.587
102853.527	1028	53.527	2.777723332	48.87188224	10	4839	32.936	1.174	6.032	192.954	00:05:00.890	0.641
102857.570	1028	57.570	2.777675207	48.8719153	10	4839	5.094	1.260	6.032	198.048	00:05:04.933	0.649
102901.510	1029	01.510	2.777631417	48.87194937	5	4839	4.965	1.260	6.060	203.013	00:05:08.873	0.657
