# Position data for device 58 on 20110425
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
114125.963	1141	25.963	2.778550294	48.87090844	100	4057	0	0	0	0	00:00:00.000	0
114130.980	1141	30.980	2.77896746	48.87066573	25	4057	40.776	8.128	2.849	40.776	00:00:05.017	8.128
114146.157	1141	46.157	2.77896746	48.87066573	10	4057	0.000	0.000	0.000	40.776	00:00:20.194	2.019
114337.053	1143	37.053	2.778553892	48.87068839	25	4057	30.403	0.274	5.015	71.179	00:02:11.090	0.543
114340.183	1143	40.183	2.778694184	48.87064419	15	4057	11.393	3.640	2.634	82.572	00:02:14.220	0.615
114522.437	1145	22.437	2.778379319	48.87076815	25	4057	26.873	0.263	5.864	109.445	00:03:56.474	0.463
114525.433	1145	25.433	2.778492468	48.87069449	25	4057	11.655	3.890	2.879	121.1	00:03:59.470	0.506
114728.953	1147	28.953	2.778722522	48.87094128	25	4057	32.209	0.261	0.162	153.309	00:06:02.990	0.422
114936.883	1149	36.883	2.778848004	48.87059899	25	4057	39.163	0.306	3.078	192.472	00:08:10.920	0.392
115129.667	1151	29.667	2.778640823	48.87057498	25	4057	15.412	0.137	4.127	207.884	00:10:03.704	0.344
115320.517	1153	20.517	2.779023287	48.87068482	25	4057	30.567	0.276	0.548	238.451	00:11:54.554	0.334
115325.160	1153	25.160	2.779177456	48.870644	15	4057	12.173	2.622	2.557	250.624	00:11:59.197	0.348
115514.403	1155	14.403	2.778578304	48.87102443	25	4057	60.967	0.558	6.014	311.591	00:13:48.440	0.376
115712.750	1157	12.750	2.778871272	48.87079816	25	4057	33.075	0.279	2.918	344.666	00:15:46.787	0.364
115722.150	1157	22.150	2.778959512	48.87072723	25	4057	10.199	1.085	2.927	354.865	00:15:56.187	0.371
115912.480	1159	12.480	2.778914764	48.87064359	25	4057	9.863	0.089	3.235	364.728	00:17:46.517	0.342
120104.517	1201	04.517	2.778855947	48.87058874	15	4057	7.469	0.067	3.327	372.197	00:19:38.554	0.316
120110.210	1201	10.210	2.778901278	48.87050029	15	4057	10.383	1.824	3.052	382.58	00:19:44.247	0.323
120254.713	1202	54.713	2.780217674	48.87019698	25	4057	102.172	0.978	2.493	484.752	00:21:28.750	0.376
120300.157	1203	00.157	2.78015355	48.87030587	15	4057	12.990	2.386	6.181	497.742	00:21:34.194	0.385
120451.480	1204	51.480	2.779010002	48.87077143	25	4057	98.488	0.885	5.877	596.23	00:23:25.517	0.424
120501.217	1205	01.217	2.778867763	48.87076079	15	4057	10.488	1.077	4.309	606.718	00:23:35.254	0.429
120644.507	1206	44.507	2.778477205	48.87060508	25	4057	33.446	0.324	3.555	640.164	00:25:18.544	0.422
120649.223	1206	49.223	2.778401757	48.87068113	15	4057	10.104	2.142	6.111	650.268	00:25:23.260	0.427
120838.540	1208	38.540	2.77913405	48.87049459	15	4057	57.521	0.526	2.540	707.789	00:27:12.577	0.434
121029.770	1210	29.770	2.778952666	48.87054944	25	4057	14.622	0.131	5.759	722.411	00:29:03.807	0.414
121222.943	1212	22.943	2.778742613	48.87064522	25	4057	18.716	0.165	5.917	741.127	00:30:56.980	0.399
121233.020	1212	33.020	2.778617856	48.87068871	15	4057	10.341	1.026	5.818	751.468	00:31:07.057	0.402
121414.317	1214	14.317	2.779149226	48.87040833	25	4057	49.879	0.492	2.822	801.347	00:32:48.354	0.407
121422.233	1214	22.233	2.779117372	48.87050029	10	4057	10.491	1.325	6.223	811.838	00:32:56.270	0.411
121606.540	1216	06.540	2.778468341	48.87016154	25	4057	60.666	0.582	3.464	872.504	00:34:40.577	0.419
121607.377	1216	07.377	2.778504937	48.87022655	25	4057	7.711	9.213	0.098	880.215	00:34:41.414	0.423
121608.447	1216	08.447	2.778545873	48.87028871	10	4057	7.536	7.043	0.115	887.751	00:34:42.484	0.426
121609.153	1216	09.153	2.778586896	48.87032742	10	4057	5.251	7.438	0.183	893.002	00:34:43.190	0.429
121610.237	1216	10.237	2.778631815	48.87039379	10	4057	8.082	7.456	0.118	901.084	00:34:44.274	0.432
121611.223	1216	11.223	2.778677282	48.87045393	10	4057	7.472	7.578	0.131	908.556	00:34:45.260	0.436
121612.220	1216	12.220	2.778723488	48.8705121	10	4057	7.302	7.324	0.138	915.858	00:34:46.257	0.439
121613.157	1216	13.157	2.778769546	48.87056756	10	4057	7.031	7.504	0.144	922.889	00:34:47.194	0.442
121614.203	1216	14.203	2.778815212	48.87061708	10	4057	6.444	6.161	0.160	929.333	00:34:48.240	0.445
121615.180	1216	15.180	2.77886063	48.87066342	10	4057	6.135	6.279	0.170	935.468	00:34:49.217	0.448
121616.417	1216	16.417	2.778905978	48.87070482	10	4057	5.678	4.590	0.190	941.146	00:34:50.454	0.450
121757.703	1217	57.703	2.778773525	48.87061084	15	4057	14.262	0.141	3.383	955.408	00:36:31.740	0.436
121948.417	1219	48.417	2.779024236	48.87064919	15	4057	18.856	0.170	0.853	974.264	00:38:22.454	0.423
122134.580	1221	34.580	2.778510691	48.87069758	25	4057	38.006	0.358	5.206	1012.27	00:40:08.617	0.420
122321.840	1223	21.840	2.778888074	48.87060184	25	4057	29.627	0.276	2.538	1041.897	00:41:55.877	0.414
122327.383	1223	27.383	2.778779963	48.87066815	15	4057	10.822	1.952	6.005	1052.719	00:42:01.420	0.418
122513.457	1225	13.457	2.778463824	48.87071374	15	4057	23.709	0.224	5.401	1076.428	00:43:47.494	0.410
122700.753	1227	00.753	2.779075251	48.87064166	25	4057	45.506	0.424	2.164	1121.934	00:45:34.790	0.410
122710.420	1227	10.420	2.779129226	48.87054808	15	4057	11.134	1.152	3.041	1133.068	00:45:44.457	0.413
122852.407	1228	52.407	2.779790427	48.86995643	15	4057	81.710	0.801	2.949	1214.778	00:47:26.444	0.427
122856.197	1228	56.197	2.779688846	48.87004662	15	4057	12.490	3.296	6.089	1227.268	00:47:30.234	0.431
122901.187	1229	01.187	2.779622909	48.87012727	15	4057	10.188	2.042	6.141	1237.456	00:47:35.224	0.433
123040.627	1230	40.627	2.779247843	48.87044062	15	4057	44.380	0.446	6.077	1281.836	00:49:14.664	0.434
123233.660	1232	33.660	2.778945342	48.87044536	15	4057	22.168	0.196	4.802	1304.004	00:51:07.697	0.425
123850.440	1238	50.440	2.778904007	48.87066732	25	4086	24.871	0.066	6.251	1328.875	00:57:24.477	0.386
123852.160	1238	52.160	2.77909555	48.87048729	15	4086	24.450	14.215	2.958	1353.325	00:57:26.197	0.393
123926.067	1239	26.067	2.778989943	48.8704578	10	4086	8.403	0.248	3.701	1361.728	00:58:00.104	0.391
123932.070	1239	32.070	2.778992062	48.8704526	15	4086	0.599	0.100	3.070	1362.327	00:58:06.107	0.391
124117.280	1241	17.280	2.778943862	48.87061959	25	4086	18.905	0.180	6.233	1381.232	00:59:51.317	0.385
124310.273	1243	10.273	2.779140505	48.87047748	15	4086	21.386	0.189	2.904	1402.618	01:01:44.310	0.379
124314.023	1243	14.023	2.779279926	48.87048239	15	4086	10.229	2.728	1.372	1412.847	01:01:48.060	0.381
124458.257	1244	58.257	2.779255679	48.8703183	15	4086	18.336	0.176	3.167	1431.183	01:03:32.294	0.375
124645.743	1246	45.743	2.77909755	48.87056644	15	4086	29.931	0.278	6.172	1461.114	01:05:19.780	0.373
124758.020	1247	58.020	2.778940788	48.87056184	10	4086	11.496	0.159	4.546	1472.61	01:06:32.057	0.369
124834.043	1248	34.043	2.779046073	48.87061074	10	4086	9.438	0.262	0.360	1482.048	01:07:08.080	0.368
124839.037	1248	39.037	2.77910922	48.87060617	10	4086	4.654	0.932	1.963	1486.702	01:07:13.074	0.369
124844.130	1248	44.130	2.779145705	48.87060225	10	4086	2.708	0.532	2.121	1489.41	01:07:18.167	0.369
125032.173	1250	32.173	2.779122999	48.87038277	25	4086	24.467	0.226	3.160	1513.877	01:09:06.210	0.365
