# Position data for device 197 on 20110425
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
093003.207	0930	03.207	2.77922626	48.87054601	25	3881	0	0	0	0	00:00:00.000	0
093004.167	0930	04.167	2.7790509	48.87051266	15	3881	13.372	13.929	3.885	13.372	00:00:00.960	13.929
093151.627	0931	51.627	2.77880487	48.87056969	15	3881	19.108	0.178	5.636	32.48	00:01:48.420	0.300
093157.170	0931	57.170	2.778948467	48.87054213	10	3881	10.958	1.977	2.402	43.438	00:01:53.963	0.381
093346.480	0933	46.480	2.778904729	48.87053587	10	3881	3.279	0.030	4.027	46.717	00:03:43.273	0.209
093422.527	0934	22.527	2.778976578	48.87055911	5	3881	5.864	0.163	0.496	52.581	00:04:19.320	0.203
093457.503	0934	57.503	2.778880435	48.87055765	5	3881	7.045	0.201	4.626	59.626	00:04:54.296	0.203
093514.453	0935	14.453	2.778870522	48.87056178	5	3881	0.859	0.051	5.886	60.485	00:05:11.246	0.194
093616.317	0936	16.317	2.778760688	48.87056846	15	3881	8.081	0.131	5.047	68.566	00:06:13.110	0.184
093756.210	0937	56.210	2.77941798	48.87076292	100	3881	52.788	0.528	0.535	121.354	00:07:53.003	0.257
093757.187	0937	57.187	2.779175692	48.87087817	50	3881	21.895	22.410	5.930	143.249	00:07:53.980	0.302
093758.170	0937	58.170	2.778818779	48.87098325	25	3881	28.641	29.136	5.746	171.89	00:07:54.963	0.362
093759.167	0937	59.167	2.778606647	48.87104071	25	3881	16.804	16.855	5.708	188.694	00:07:55.960	0.396
093800.167	0938	00.167	2.778543012	48.8710518	25	3881	4.822	4.822	5.494	193.516	00:07:56.960	0.406
093803.183	0938	03.183	2.778563577	48.8710173	15	3881	4.122	1.367	3.037	197.638	00:07:59.976	0.412
093936.417	0939	36.417	2.777559054	48.87152587	50	3881	92.818	0.996	5.949	290.456	00:09:33.210	0.507
094012.733	0940	12.733	2.778583999	48.87101675	10	3881	94.045	2.590	2.802	384.501	00:10:09.526	0.631
094048.267	0940	48.267	2.778817702	48.87096093	5	3881	18.212	0.513	2.508	402.713	00:10:45.060	0.624
094124.207	0941	24.207	2.778867915	48.8711311	5	3881	19.280	0.536	0.052	421.993	00:11:21.000	0.620
094129.220	0941	29.220	2.778859973	48.87117218	5	3881	4.606	0.919	6.249	426.599	00:11:26.013	0.622
094200.223	0942	00.223	2.778521018	48.87130861	5	3881	29.101	0.939	5.871	455.7	00:11:57.016	0.636
094204.197	0942	04.197	2.778474741	48.87133504	5	3881	4.487	1.129	5.985	460.187	00:12:00.990	0.638
094208.213	0942	08.213	2.778431238	48.8713629	5	3881	4.445	1.107	6.015	464.632	00:12:05.006	0.641
094236.210	0942	36.210	2.778120971	48.87157751	10	3881	32.960	1.177	6.034	497.592	00:12:33.003	0.661
094238.210	0942	38.210	2.778103545	48.87159117	10	3881	1.984	0.992	6.062	499.576	00:12:35.003	0.662
094243.183	0942	43.183	2.778066666	48.87162744	5	3881	4.855	0.976	6.106	504.431	00:12:39.976	0.664
094245.223	0942	45.223	2.778052791	48.87164183	5	3881	1.896	0.929	6.115	506.327	00:12:42.016	0.664
094250.177	0942	50.177	2.778015006	48.87167355	5	3881	4.484	0.905	6.076	510.811	00:12:46.970	0.666
094255.187	0942	55.187	2.777969564	48.87170883	5	3881	5.146	1.027	6.060	515.957	00:12:51.980	0.668
094321.237	0943	21.237	2.777730587	48.87188268	5	3881	26.084	1.001	6.045	542.041	00:13:18.030	0.679
094325.187	0943	25.187	2.777687479	48.87191843	5	3881	5.078	1.286	6.074	547.119	00:13:21.980	0.682
094329.207	0943	29.207	2.777645241	48.87195098	10	3881	4.762	1.185	6.058	551.881	00:13:26.000	0.685
094357.213	0943	57.213	2.777471568	48.87210824	5	3881	21.628	0.772	6.091	573.509	00:13:54.006	0.688
094400.203	0944	00.203	2.777477641	48.87211815	5	3881	1.189	0.398	0.108	574.698	00:13:56.996	0.687
094545.417	0945	45.417	2.777042401	48.87260936	15	3881	63.256	0.601	6.128	637.954	00:15:42.210	0.677
094550.407	0945	50.407	2.777042401	48.87260936	15	3881	0.000	0.000	0.000	637.954	00:15:47.200	0.674
094556.207	0945	56.207	2.777054808	48.87268257	10	3881	8.193	1.413	0.030	646.147	00:15:53.000	0.678
094600.200	0946	00.200	2.777033016	48.87271912	5	3881	4.367	1.094	6.178	650.514	00:15:56.993	0.680
094626.407	0946	26.407	2.777048606	48.87281939	5	3881	11.210	0.428	0.028	661.724	00:16:23.200	0.673
094705.260	0947	05.260	2.77708245	48.87281366	5	3881	2.560	0.066	2.333	664.284	00:17:02.053	0.650
094850.323	0948	50.323	2.777063092	48.87297264	15	3881	17.738	0.169	6.262	682.022	00:18:47.116	0.605
094959.177	0949	59.177	2.776969839	48.87284768	15	3881	15.486	0.225	3.273	697.508	00:19:55.970	0.583
095004.160	0950	04.160	2.77706741	48.8728282	5	3881	7.469	1.499	2.416	704.977	00:20:00.953	0.587
095035.267	0950	35.267	2.777202481	48.87291757	5	3881	14.025	0.451	0.262	719.002	00:20:32.060	0.584
095038.220	0950	38.220	2.777245338	48.87294098	5	3881	4.079	1.381	0.314	723.081	00:20:35.013	0.585
095041.193	0950	41.193	2.777283174	48.87296747	5	3881	4.045	1.361	0.248	727.126	00:20:37.986	0.587
095044.203	0950	44.203	2.777324501	48.87299963	5	3881	4.686	1.557	0.224	731.812	00:20:40.996	0.590
095110.227	0951	10.227	2.777727759	48.87311027	5	3881	32.002	1.230	0.574	763.814	00:21:07.020	0.603
095114.290	0951	14.290	2.777778731	48.87313811	5	3881	4.851	1.194	0.314	768.665	00:21:11.083	0.605
095117.217	0951	17.217	2.777822814	48.87316207	5	3881	4.187	1.430	0.316	772.852	00:21:14.010	0.607
095120.223	0951	20.223	2.777859675	48.87318969	5	3881	4.090	1.361	0.233	776.942	00:21:17.016	0.608
095254.467	0952	54.467	2.777800338	48.87362788	15	3881	48.928	0.519	6.259	825.87	00:22:51.260	0.602
095301.377	0953	01.377	2.777823849	48.87353601	15	3881	10.362	1.500	3.096	836.232	00:22:58.170	0.607
095439.573	0954	39.573	2.777932288	48.87355194	10	3881	8.139	0.083	0.881	844.371	00:24:36.366	0.572
095457.220	0954	57.220	2.777932288	48.87355194	10	3881	0.000	0.000	0.000	844.371	00:24:54.013	0.565
