# Position data for device 32 on 20110425
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
111026.277	1110	26.277	2.780218165	48.86824563	15	3996	0	0	0	0	00:00:00.000	0
111027.270	1110	27.270	2.780218165	48.86824563	10	3996	0.000	0.000	0.000	0	00:00:00.993	0.000
111217.847	1112	17.847	2.780072473	48.86798692	10	3996	30.689	0.278	3.238	30.689	00:01:51.570	0.275
111222.533	1112	22.533	2.780178593	48.86806086	10	3996	11.317	2.415	0.243	42.006	00:01:56.256	0.361
111226.480	1112	26.480	2.780254088	48.86813666	10	3996	10.083	2.555	0.170	52.089	00:02:00.203	0.433
111322.017	1113	22.017	2.780423929	48.86824111	25	3996	17.023	0.307	0.274	69.112	00:02:55.740	0.393
111357.483	1113	57.483	2.78030227	48.86832958	5	3996	13.276	0.374	6.050	82.388	00:03:31.206	0.390
111434.510	1114	34.510	2.780316197	48.86829422	5	3996	4.063	0.110	3.074	86.451	00:04:08.233	0.348
111509.480	1115	09.480	2.780320849	48.86825789	5	3996	4.055	0.116	3.119	90.506	00:04:43.203	0.320
111512.533	1115	12.533	2.780322279	48.86825615	5	3996	0.220	0.072	3.001	90.726	00:04:46.256	0.317
111657.880	1116	57.880	2.780104926	48.86790013	25	3996	42.678	0.405	3.246	133.404	00:06:31.603	0.341
111732.447	1117	32.447	2.779980474	48.86789383	5	3996	9.145	0.265	4.427	142.549	00:07:06.170	0.334
111905.527	1119	05.527	2.778513412	48.86742412	50	3996	119.509	1.284	3.634	262.058	00:08:39.250	0.505
111907.453	1119	07.453	2.778391499	48.86738369	50	3996	10.000	5.192	3.620	272.058	00:08:41.176	0.522
111908.473	1119	08.473	2.778354547	48.86732373	50	3996	7.197	7.056	3.247	279.255	00:08:42.196	0.535
111913.457	1119	13.457	2.778380604	48.86722813	15	3996	10.803	2.168	3.095	290.058	00:08:47.180	0.550
111914.477	1119	14.477	2.778709427	48.86737106	15	3996	28.864	28.298	0.377	318.922	00:08:48.200	0.604
111917.503	1119	17.503	2.77881658	48.86744424	15	3996	11.308	3.737	0.247	330.23	00:08:51.226	0.622
111950.537	1119	50.537	2.778842295	48.86753933	10	3996	10.742	0.325	0.046	340.972	00:09:24.260	0.604
112026.550	1120	26.550	2.778708032	48.86760265	5	3996	12.098	0.336	5.933	353.07	00:10:00.273	0.588
112027.520	1120	27.520	2.778644654	48.86762973	5	3996	5.535	5.706	5.900	358.605	00:10:01.243	0.596
112033.517	1120	33.517	2.778582826	48.86764946	5	3996	5.033	0.839	5.788	363.638	00:10:07.240	0.599
112131.453	1121	31.453	2.778467469	48.86775205	10	3996	14.199	0.245	6.092	377.837	00:11:05.176	0.568
112132.497	1121	32.497	2.778467469	48.86775205	10	3996	0.000	0.000	0.000	377.837	00:11:06.220	0.567
112134.533	1121	34.533	2.778435082	48.86785425	10	3996	11.612	5.703	6.229	389.449	00:11:08.256	0.583
112135.537	1121	35.537	2.778435082	48.86785425	10	3996	0.000	0.000	0.000	389.449	00:11:09.260	0.582
112140.487	1121	40.487	2.778435082	48.86785425	10	3996	0.000	0.000	0.000	389.449	00:11:14.210	0.578
112218.473	1122	18.473	2.778446149	48.86788958	5	3996	4.012	0.106	0.054	393.461	00:11:52.196	0.552
112220.473	1122	20.473	2.778457858	48.86792825	5	3996	4.386	2.193	0.052	397.847	00:11:54.196	0.557
112223.467	1122	23.467	2.7784729	48.86797849	5	3996	5.695	1.902	0.052	403.542	00:11:57.190	0.563
