# Position data for device 203 on 20110425
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
101737.777	1017	37.777	2.777202162	48.87181707	0	3935	0	0	0	0	00:00:00.000	0
101943.777	1019	43.777	2.778691652	48.87069323	25	3935	165.923	1.317	2.914	165.923	00:02:06.000	1.317
101951.730	1019	51.730	2.778646947	48.87074779	25	3935	6.896	0.867	6.141	172.819	00:02:13.953	1.290
102053.080	1020	53.080	2.77883212	48.8704634	25	3935	34.416	0.561	3.028	207.235	00:03:15.303	1.061
102202.323	1022	02.323	2.778570125	48.8706748	25	3935	30.351	0.438	6.069	237.586	00:04:24.546	0.898
102310.687	1023	10.687	2.778848395	48.87061633	15	3935	21.399	0.313	2.447	258.985	00:05:32.910	0.778
102419.880	1024	19.880	2.779003831	48.87038172	25	3935	28.470	0.411	3.026	287.455	00:06:42.103	0.715
102428.880	1024	28.880	2.778927305	48.87046587	15	3935	10.910	1.212	6.125	298.365	00:06:51.103	0.726
102637.883	1026	37.883	2.779083112	48.87046896	25	3935	11.420	0.089	1.458	309.785	00:09:00.106	0.574
102747.890	1027	47.890	2.778900434	48.87062736	15	3935	22.124	0.316	6.084	331.909	00:10:10.113	0.544
102857.087	1028	57.087	2.779143348	48.87027178	25	3935	43.367	0.627	3.023	375.276	00:11:19.310	0.552
103113.947	1031	13.947	2.778887913	48.87046996	15	3935	28.914	0.211	6.061	404.19	00:13:36.170	0.495
103223.873	1032	23.873	2.778903682	48.87037533	25	3935	10.588	0.151	3.112	414.778	00:14:46.096	0.468
103231.817	1032	31.817	2.778768453	48.87043665	15	3935	12.028	1.514	5.915	426.806	00:14:54.040	0.477
103340.117	1033	40.117	2.779423731	48.87004673	25	3935	64.694	0.947	2.856	491.5	00:16:02.340	0.511
103447.340	1034	47.340	2.778961168	48.87049991	25	3935	60.735	0.903	6.106	552.235	00:17:09.563	0.536
103554.007	1035	54.007	2.779133365	48.87070501	15	3935	26.067	0.391	0.146	578.302	00:18:16.230	0.528
103558.923	1035	58.923	2.779004086	48.87066859	10	3935	10.301	2.095	3.698	588.603	00:18:21.146	0.535
103701.877	1037	01.877	2.778974693	48.87039857	15	3935	30.108	0.478	3.161	618.711	00:19:24.100	0.531
103821.870	1038	21.870	2.778929531	48.87044761	15	3935	6.379	0.080	6.123	625.09	00:20:44.093	0.502
103924.337	1039	24.337	2.778876802	48.87039031	25	3935	7.452	0.119	3.301	632.542	00:21:46.560	0.484
104035.647	1040	35.647	2.778804395	48.87058691	25	3935	22.500	0.316	6.219	655.042	00:22:57.870	0.475
104041.533	1040	41.533	2.778896387	48.87051353	15	3935	10.584	1.798	2.926	665.626	00:23:03.756	0.481
104146.987	1041	46.987	2.779116805	48.87027093	15	3935	31.445	0.480	2.984	697.071	00:24:09.210	0.481
104253.957	1042	53.957	2.778893077	48.87044471	15	3935	25.342	0.378	6.062	722.413	00:25:16.180	0.476
104406.877	1044	06.877	2.779140819	48.87032721	25	3935	22.365	0.307	2.789	744.778	00:26:29.100	0.469
104410.780	1044	10.780	2.779077075	48.87042841	15	3935	12.186	3.122	6.173	756.964	00:26:33.003	0.475
104518.297	1045	18.297	2.778945632	48.87045345	25	3935	10.024	0.148	5.540	766.988	00:27:40.520	0.462
104734.117	1047	34.117	2.778705599	48.87057577	15	3935	22.233	0.164	5.952	789.221	00:29:56.340	0.439
104841.377	1048	41.377	2.779837078	48.87093623	25	3935	92.079	1.369	0.503	881.3	00:31:03.600	0.473
104842.260	1048	42.260	2.77968932	48.87094695	15	3935	10.890	12.333	5.105	892.19	00:31:04.483	0.479
104844.613	1048	44.613	2.779538499	48.8709296	15	3935	11.217	4.767	4.132	903.407	00:31:06.836	0.484
104847.587	1048	47.587	2.77936553	48.87089755	15	3935	13.164	4.426	3.899	916.571	00:31:09.810	0.490
104850.773	1048	50.773	2.779222538	48.87086333	15	3935	11.146	3.498	3.774	927.717	00:31:12.996	0.495
