# Position data for device 89 on 20110425
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
113157.263	1131	57.263	2.780309797	48.86826794	50	4022	0	0	0	0	00:00:00.000	0
113200.240	1132	00.240	2.780307098	48.868062	25	4022	22.905	7.694	3.144	22.905	00:00:02.977	7.694
113205.630	1132	05.630	2.780200618	48.86811474	10	4022	9.760	1.811	5.948	32.665	00:00:08.367	3.904
113233.623	1132	33.623	2.78011841	48.867926	10	4022	21.838	0.780	3.217	54.503	00:00:36.360	1.499
113239.610	1132	39.610	2.780064839	48.86790342	10	4022	4.660	0.778	3.530	59.163	00:00:42.347	1.397
113309.617	1133	09.617	2.779755677	48.8678087	10	4022	24.981	0.833	3.654	84.144	00:01:12.354	1.163
113315.637	1133	15.637	2.779704916	48.86778909	10	4022	4.311	0.716	3.561	88.455	00:01:18.374	1.129
113402.643	1134	02.643	2.778815019	48.86719244	25	4022	93.029	1.979	3.392	181.484	00:02:05.380	1.447
113411.603	1134	11.603	2.778867142	48.86715632	10	4022	5.543	0.619	2.899	187.027	00:02:14.340	1.392
113828.870	1138	28.870	2.778162276	48.86684717	25	4022	62.042	0.241	3.514	249.069	00:06:31.607	0.636
113833.663	1138	33.663	2.778226657	48.86693339	15	4022	10.687	2.230	0.127	259.756	00:06:36.400	0.655
113835.587	1138	35.587	2.778316553	48.86702729	15	4022	12.347	6.417	0.163	272.103	00:06:38.324	0.683
113838.607	1138	38.607	2.778408409	48.86713588	25	4022	13.826	4.578	0.144	285.929	00:06:41.344	0.712
114307.827	1143	07.827	2.778563809	48.86689289	100	4022	29.325	0.109	3.032	315.254	00:11:10.564	0.470
114524.030	1145	24.030	2.778603578	48.86665049	100	4022	27.116	0.199	3.114	342.37	00:13:26.767	0.424
114721.990	1147	21.990	2.778020324	48.8662163	100	4022	64.483	0.547	3.367	406.853	00:15:24.727	0.440
114724	1147	24	2.777916594	48.86641594	25	4022	23.468	11.676	6.195	430.321	00:15:26.737	0.464
114822.843	1148	22.843	2.777653077	48.86637619	25	4022	19.807	0.337	3.989	450.128	00:16:25.580	0.457
114858.603	1148	58.603	2.777571087	48.86649952	15	4022	14.974	0.419	6.170	465.102	00:17:01.340	0.455
114903.613	1149	03.613	2.777597876	48.86654037	15	4022	4.949	0.988	0.112	470.051	00:17:06.350	0.458
114907.590	1149	07.590	2.777649844	48.8665593	15	4022	4.351	1.094	0.439	474.402	00:17:10.327	0.460
114922.603	1149	22.603	2.777582386	48.86673578	15	4022	20.241	1.348	6.218	494.643	00:17:25.340	0.473
114929.587	1149	29.587	2.777537982	48.86675693	15	4022	4.015	0.575	5.938	498.658	00:17:32.324	0.474
115005.607	1150	05.607	2.777473386	48.86668846	15	4022	8.966	0.249	3.302	507.624	00:18:08.344	0.466
115041.623	1150	41.623	2.77759126	48.8665576	15	4022	16.924	0.470	2.989	524.548	00:18:44.360	0.467
