# Position data for device 50 on 20110425
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
112732.580	1127	32.580	2.779034229	48.87034836	100	4015	0	0	0	0	00:00:00.000	0
112733.587	1127	33.587	2.779034229	48.87034836	0	4015	0.000	0.000	0.000	0	00:00:01.007	0.000
112735.600	1127	35.600	2.778877302	48.87051837	25	4015	22.129	10.993	6.123	22.129	00:00:03.020	7.327
112740.443	1127	40.443	2.778790358	48.87059232	15	4015	10.403	2.148	6.080	32.532	00:00:07.863	4.137
112834.307	1128	34.307	2.778834137	48.87061389	15	4015	4.005	0.074	0.341	36.537	00:01:01.727	0.592
112837.363	1128	37.363	2.778825956	48.87071012	15	4015	10.719	3.508	6.268	47.256	00:01:04.783	0.729
112840.330	1128	40.330	2.778808374	48.87081073	15	4015	11.264	3.796	6.253	58.52	00:01:07.750	0.864
112843.383	1128	43.383	2.778799998	48.87092266	15	4015	12.464	4.083	6.270	70.984	00:01:10.803	1.003
112910.627	1129	10.627	2.77888902	48.8705968	10	4015	36.824	1.352	3.094	107.808	00:01:38.047	1.100
112917.377	1129	17.377	2.778920009	48.8705583	5	4015	4.847	0.718	3.002	112.655	00:01:44.797	1.075
112945.657	1129	45.657	2.779155391	48.87050211	10	4015	18.342	0.649	2.509	130.997	00:02:13.077	0.984
112951.393	1129	51.393	2.779119752	48.87053304	5	4015	4.319	0.753	6.084	135.316	00:02:18.813	0.975
112954.457	1129	54.457	2.779076841	48.87056119	5	4015	4.437	1.448	6.022	139.753	00:02:21.877	0.985
113005.673	1130	05.673	2.778973091	48.87059715	5	4015	8.589	0.766	5.816	148.342	00:02:33.093	0.969
113006.337	1130	06.337	2.778968227	48.87059844	5	4015	0.384	0.578	5.700	148.726	00:02:33.757	0.967
113007.860	1130	07.860	2.778968227	48.87059844	0	4015	0.000	0.000	3.142	148.726	00:02:35.280	0.958
113012.530	1130	12.530	2.778955496	48.87060101	5	4015	0.976	0.209	5.569	149.702	00:02:39.950	0.936
113012.943	1130	12.943	2.77895381	48.87060106	5	4015	0.124	0.300	4.880	149.826	00:02:40.363	0.934
113013.300	1130	13.300	2.778950438	48.87060115	5	4015	0.247	0.692	4.864	150.073	00:02:40.720	0.934
113014.360	1130	14.360	2.778948752	48.8706012	5	4015	0.124	0.117	4.880	150.197	00:02:41.780	0.928
113015.770	1130	15.770	2.778947066	48.87060125	5	4015	0.124	0.088	4.880	150.321	00:02:43.190	0.921
113016.313	1130	16.313	2.77894538	48.8706013	5	4015	0.124	0.228	4.880	150.445	00:02:43.733	0.919
113017.393	1130	17.393	2.778938528	48.87062045	15	4015	2.188	2.026	6.221	152.633	00:02:44.813	0.926
113018.633	1130	18.633	2.778929346	48.87062695	15	4015	0.987	0.796	6.041	153.62	00:02:46.053	0.925
113019.340	1130	19.340	2.778917094	48.87063524	10	4015	1.287	1.820	6.030	154.907	00:02:46.760	0.929
113020.697	1130	20.697	2.778901779	48.87064406	10	4015	1.490	1.098	5.988	156.397	00:02:48.117	0.930
113021.893	1130	21.893	2.778901779	48.87064406	0	4015	0.000	0.000	3.142	156.397	00:02:49.313	0.924
113022.240	1130	22.240	2.778885247	48.87065418	10	4015	1.653	4.764	6.005	158.05	00:02:49.660	0.932
113023.637	1130	23.637	2.778850462	48.87067808	10	4015	3.682	2.636	6.034	161.732	00:02:51.057	0.945
113025.110	1130	25.110	2.778834154	48.87069153	10	4015	1.914	1.299	6.074	163.646	00:02:52.530	0.949
113025.760	1130	25.760	2.778819062	48.870705	5	4015	1.862	2.865	6.089	165.508	00:02:53.180	0.956
113026.323	1130	26.323	2.778803164	48.87071835	5	4015	1.887	3.352	6.078	167.395	00:02:53.743	0.963
113027.737	1130	27.737	2.778788591	48.87073167	5	4015	1.826	1.291	6.094	169.221	00:02:55.157	0.966
