# Position data for device 13 on 20110425
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
092950.070	0929	50.070	2.780247868	48.8682329	15	3878	0	0	0	0	00:00:00.000	0
092955.710	0929	55.710	2.780387218	48.86825288	10	3878	10.449	1.853	0.878	10.449	00:00:05.640	1.853
093057.927	0930	57.927	2.780219616	48.86832468	15	3878	14.648	0.235	5.900	25.097	00:01:07.857	0.370
093153.990	0931	53.990	2.780357286	48.86833797	25	3878	10.194	0.182	1.061	35.291	00:02:03.920	0.285
093256.973	0932	56.973	2.780408746	48.8682425	25	3878	11.268	0.179	3.049	46.559	00:03:06.903	0.249
093401.297	0934	01.297	2.779967965	48.8683658	15	3878	35.085	0.545	5.730	81.644	00:04:11.227	0.325
093407.717	0934	07.717	2.780142345	48.86836363	10	3878	12.778	1.990	1.643	94.422	00:04:17.647	0.366
093503.993	0935	03.993	2.780493887	48.86823457	15	3878	29.485	0.524	2.702	123.907	00:05:13.923	0.395
093510.973	0935	10.973	2.78035741	48.8682601	5	3878	10.394	1.489	5.538	134.301	00:05:20.903	0.419
093610.967	0936	10.967	2.780268471	48.86833843	5	3878	10.879	0.181	6.089	145.18	00:06:20.897	0.381
093707.957	0937	07.957	2.780379614	48.86828424	15	3878	10.131	0.178	2.801	155.311	00:07:17.887	0.355
093710.900	0937	10.900	2.780307082	48.86836809	15	3878	10.733	3.647	6.135	166.044	00:07:20.830	0.377
093817.280	0938	17.280	2.780209979	48.86832326	5	3878	8.687	0.131	3.500	174.731	00:08:27.210	0.344
093913.020	0939	13.020	2.780346134	48.86834192	15	3878	10.189	0.183	0.900	184.92	00:09:22.950	0.328
093922.980	0939	22.980	2.780270426	48.86830292	5	3878	7.041	0.707	3.465	191.961	00:09:32.910	0.335
094015.307	0940	15.307	2.779927227	48.86843045	15	3878	28.869	0.552	5.848	220.83	00:10:25.237	0.353
094018.290	0940	18.290	2.780092859	48.86839596	15	3878	12.727	4.267	2.449	233.557	00:10:28.220	0.372
094022.257	0940	22.257	2.780223496	48.86834032	10	3878	11.397	2.873	2.756	244.954	00:10:32.187	0.387
094120.970	0941	20.970	2.780271914	48.86825951	15	3878	9.662	0.165	3.038	254.616	00:11:30.900	0.369
094215.267	0942	15.267	2.779974961	48.86800759	25	3878	35.473	0.653	3.342	290.089	00:12:25.197	0.389
094216.290	0942	16.290	2.780070933	48.86810475	10	3878	12.892	12.602	0.169	302.981	00:12:26.220	0.406
094220.693	0942	20.693	2.780150541	48.86818136	10	3878	10.326	2.345	0.178	313.307	00:12:30.623	0.417
094227.723	0942	27.723	2.78022672	48.86820362	5	3878	6.106	0.869	0.534	319.413	00:12:37.653	0.422
094242.727	0942	42.727	2.780260863	48.86827074	10	3878	7.873	0.525	0.088	327.286	00:12:52.657	0.424
094254.720	0942	54.720	2.780269833	48.86832507	10	3878	6.078	0.507	0.029	333.364	00:13:04.650	0.425
094310.740	0943	10.740	2.780275478	48.86835181	5	3878	3.003	0.187	0.036	336.367	00:13:20.670	0.420
094434.723	0944	34.723	2.780303131	48.86834096	5	3878	2.358	0.028	2.727	338.725	00:14:44.653	0.383
094457.663	0944	57.663	2.780270976	48.86829122	5	3878	6.013	0.262	3.253	344.738	00:15:07.593	0.380
094515.680	0945	15.680	2.780232579	48.8682434	10	3878	6.017	0.334	3.279	350.755	00:15:25.610	0.379
094524.673	0945	24.673	2.780213719	48.86819059	10	3878	6.034	0.671	3.203	356.789	00:15:34.603	0.382
094534.660	0945	34.660	2.78020747	48.86812532	10	3878	7.274	0.728	3.158	364.063	00:15:44.590	0.385
094539.660	0945	39.660	2.780198346	48.86806148	10	3878	7.132	1.426	3.166	371.195	00:15:49.590	0.391
094541.723	0945	41.723	2.780198167	48.868044	10	3878	1.944	0.942	3.143	373.139	00:15:51.653	0.392
094548.660	0945	48.660	2.78021891	48.86799052	10	3878	6.139	0.885	3.075	379.278	00:15:58.590	0.396
094610.647	0946	10.647	2.780159566	48.86802897	10	3878	6.098	0.277	6.023	385.376	00:16:20.577	0.393
094623.660	0946	23.660	2.780206258	48.86807855	5	3878	6.489	0.499	0.161	391.865	00:16:33.590	0.394
094640.767	0946	40.767	2.780273724	48.86810651	10	3878	5.840	0.341	0.395	397.705	00:16:50.697	0.393
094737.093	0947	37.093	2.780074437	48.86799733	25	3878	18.990	0.337	3.447	416.695	00:17:47.023	0.391
094838.977	0948	38.977	2.780086661	48.86812176	25	3878	13.868	0.224	0.017	430.563	00:18:48.907	0.381
094841.947	0948	41.947	2.780182651	48.86822395	15	3878	13.365	4.500	0.161	443.928	00:18:51.877	0.392
094933.760	0949	33.760	2.780157219	48.86836936	15	3878	16.279	0.314	6.253	460.207	00:19:43.690	0.389
094937.637	0949	37.637	2.780202481	48.86827045	10	3878	11.490	2.964	3.063	471.697	00:19:47.567	0.397
095001.750	0950	01.750	2.78026915	48.86820331	10	3878	8.923	0.370	2.972	480.62	00:20:11.680	0.397
095124.647	0951	24.647	2.78021413	48.8682257	5	3878	4.738	0.057	5.882	485.358	00:21:34.577	0.375
100124.040	1001	24.040	2.778789677	48.86734294	25	3878	143.286	0.239	3.412	628.644	00:31:33.970	0.332
100127.790	1001	27.790	2.778659734	48.86724556	15	3878	14.420	3.845	3.367	643.064	00:31:37.720	0.339
100133.853	1001	33.853	2.778797458	48.86724379	10	3878	10.093	1.665	1.646	653.157	00:31:43.783	0.343
100136.683	1001	36.683	2.778917639	48.86734198	10	3878	14.028	4.957	0.207	667.185	00:31:46.613	0.350
100144.757	1001	44.757	2.7790826	48.86740217	5	3878	13.816	1.711	0.440	681.001	00:31:54.687	0.356
100155.650	1001	55.650	2.779165685	48.86740806	10	3878	6.122	0.562	1.180	687.123	00:32:05.580	0.357
100200.693	1002	00.693	2.779236619	48.86735218	5	3878	8.102	1.607	2.927	695.225	00:32:10.623	0.360
100204.693	1002	04.693	2.779274033	48.86729445	5	3878	6.981	1.745	3.031	702.206	00:32:14.623	0.363
100210.690	1002	10.690	2.779284806	48.86723563	5	3878	6.589	1.099	3.110	708.795	00:32:20.620	0.365
100215.720	1002	15.720	2.779264836	48.86717799	5	3878	6.575	1.307	3.201	715.37	00:32:25.650	0.368
100222.730	1002	22.730	2.779260333	48.86711832	5	3878	6.645	0.948	3.155	722.015	00:32:32.660	0.370
100227.690	1002	27.690	2.779271964	48.86705728	10	3878	6.842	1.379	3.109	728.857	00:32:37.620	0.372
100233.740	1002	33.740	2.779276752	48.86699475	5	3878	6.963	1.151	3.128	735.82	00:32:43.670	0.375
100238.657	1002	38.657	2.779322575	48.86694046	10	3878	6.909	1.405	2.998	742.729	00:32:48.587	0.377
100245.727	1002	45.727	2.779405663	48.86692113	5	3878	6.456	0.913	2.507	749.185	00:32:55.657	0.379
100255.740	1002	55.740	2.779493574	48.86691474	5	3878	6.480	0.647	1.972	755.665	00:33:05.670	0.381
100257.710	1002	57.710	2.77950662	48.86692433	10	3878	1.432	0.727	0.229	757.097	00:33:07.640	0.381
100343.643	1003	43.643	2.77968162	48.86657116	25	3878	41.319	0.900	3.057	798.416	00:33:53.573	0.393
100346.613	1003	46.613	2.779836701	48.86659587	10	3878	11.690	3.936	0.821	810.106	00:33:56.543	0.398
100349.697	1003	49.697	2.780006316	48.86664409	10	3878	13.535	4.389	0.542	823.641	00:33:59.627	0.404
100354.947	1003	54.947	2.78014322	48.86665281	15	3878	10.077	1.919	1.215	833.718	00:34:04.877	0.408
100408.733	1004	08.733	2.780083713	48.86673281	5	3878	9.908	0.719	6.156	843.626	00:34:18.663	0.410
100424.740	1004	24.740	2.780054298	48.86678325	5	3878	6.010	0.375	6.184	849.636	00:34:34.670	0.410
100440.753	1004	40.753	2.780049813	48.86675755	5	3878	2.877	0.180	3.171	852.513	00:34:50.683	0.408
100522.993	1005	22.993	2.779926253	48.86681837	25	3878	11.301	0.268	5.948	863.814	00:35:32.923	0.405
100527.913	1005	27.913	2.779890094	48.86671277	15	3878	12.040	2.447	3.200	875.854	00:35:37.843	0.410
100534.770	1005	34.770	2.779805388	48.86667578	5	3878	7.446	1.086	3.515	883.3	00:35:44.700	0.412
100542.847	1005	42.847	2.779737787	48.86663404	5	3878	6.788	0.840	3.412	890.088	00:35:52.777	0.413
100552.683	1005	52.683	2.779696071	48.86658441	10	3878	6.309	0.641	3.284	896.397	00:36:02.613	0.414
100559.697	1005	59.697	2.779656367	48.86653143	5	3878	6.571	0.937	3.269	902.968	00:36:09.627	0.416
100607.697	1006	07.697	2.779621181	48.86647179	10	3878	7.116	0.889	3.242	910.084	00:36:17.627	0.418
100615.707	1006	15.707	2.779604758	48.86641731	10	3878	6.177	0.771	3.193	916.261	00:36:25.637	0.419
