# Position data for device 84 on 20110425
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
100522.433	1005	22.433	2.780399751	48.86881242	100	3920	0	0	0	0	00:00:00.000	0
100523.430	1005	23.430	2.780399751	48.86881242	0	3920	0.000	0.000	0.000	0	00:00:00.997	0.000
100530.447	1005	30.447	2.780329438	48.86829647	25	3920	57.614	8.211	3.165	57.614	00:00:08.014	7.189
100539.747	1005	39.747	2.780329438	48.86829647	15	3920	0.000	0.000	0.000	57.614	00:00:17.314	3.328
100614.747	1006	14.747	2.780271966	48.86831319	10	3920	4.603	0.132	5.747	62.217	00:00:52.314	1.189
100649.660	1006	49.660	2.78026121	48.8683642	10	3920	5.728	0.164	6.247	67.945	00:01:27.227	0.779
100652.603	1006	52.603	2.780238274	48.86832615	5	3920	4.553	1.547	3.245	72.498	00:01:30.170	0.804
100655.473	1006	55.473	2.780204916	48.86828706	10	3920	4.987	1.738	3.288	77.485	00:01:33.040	0.833
100658.537	1006	58.537	2.780182858	48.86825142	10	3920	4.281	1.397	3.248	81.766	00:01:36.104	0.851
100724.467	1007	24.467	2.780074726	48.8679914	10	3920	29.985	1.156	3.213	111.751	00:02:02.034	0.916
100727.457	1007	27.457	2.780069976	48.86794371	10	3920	5.315	1.778	3.159	117.066	00:02:05.024	0.936
100734.463	1007	34.463	2.78010918	48.86791694	10	3920	4.137	0.590	2.894	121.203	00:02:12.030	0.918
100800.553	1008	00.553	2.780201056	48.86789641	10	3920	7.108	0.272	2.485	128.311	00:02:38.120	0.811
100850.547	1008	50.547	2.779284361	48.86731509	50	3920	93.225	1.865	3.406	221.536	00:03:28.114	1.064
100852.463	1008	52.463	2.779136325	48.86747194	25	3920	20.541	10.721	6.122	242.077	00:03:30.030	1.153
100857.460	1008	57.460	2.779119392	48.86743664	10	3920	4.117	0.824	3.224	246.194	00:03:35.027	1.145
100859.497	1008	59.497	2.779124422	48.86738694	10	3920	5.540	2.720	3.124	251.734	00:03:37.064	1.160
101038.067	1010	38.067	2.779586848	48.86687056	25	3920	66.680	0.676	2.989	318.414	00:05:15.634	1.009
101047.530	1010	47.530	2.779468918	48.86692207	10	3920	10.367	1.096	5.909	328.781	00:05:25.097	1.011
101225.037	1012	25.037	2.779251878	48.86625079	25	3920	76.333	0.783	3.197	405.114	00:07:02.604	0.959
101227.683	1012	27.683	2.779410842	48.86629042	15	3920	12.453	4.706	0.601	417.567	00:07:05.250	0.982
101410.873	1014	10.873	2.779171761	48.86554615	15	3920	84.610	0.820	3.196	502.177	00:08:48.440	0.950
101418.520	1014	18.520	2.779209608	48.86545197	10	3920	10.835	1.417	3.073	513.012	00:08:56.087	0.957
101555.787	1015	55.787	2.779150428	48.86548306	25	3920	5.546	0.057	5.970	518.558	00:10:33.354	0.819
