# Position data for device 142 on 20110425
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
103258.487	1032	58.487	2.780797482	48.8679147	100	3953	0	0	0	0	00:00:00.000	0
103259.473	1032	59.473	2.780797482	48.8679147	0	3953	0.000	0.000	0.000	0	00:00:00.986	0.000
103304.490	1033	04.490	2.780523574	48.86819113	25	3953	36.714	7.318	6.114	36.714	00:00:06.003	6.116
103454.143	1034	54.143	2.780572775	48.86816458	15	3953	4.660	0.042	2.832	41.374	00:01:55.656	0.358
103647.420	1036	47.420	2.780303744	48.86829397	25	3953	24.405	0.215	5.938	65.779	00:03:48.933	0.287
104032.060	1040	32.060	2.780266486	48.86826196	25	3953	4.486	0.020	3.340	70.265	00:07:33.573	0.155
104222.407	1042	22.407	2.780641964	48.86816566	25	3953	29.521	0.268	2.549	99.786	00:09:23.920	0.177
104412.690	1044	12.690	2.78030695	48.86836727	25	3953	33.245	0.301	6.003	133.031	00:11:14.203	0.197
104421.563	1044	21.563	2.780345955	48.86828048	15	3953	10.067	1.135	3.064	143.098	00:11:23.076	0.209
104558.803	1045	58.803	2.780306994	48.86837415	15	3953	10.802	0.111	6.211	153.9	00:13:00.316	0.197
104743.857	1047	43.857	2.780229654	48.86834852	25	3953	6.343	0.060	3.622	160.243	00:14:45.370	0.181
104752.550	1047	52.550	2.780276639	48.86828959	5	3953	7.403	0.852	3.005	167.646	00:14:54.063	0.188
104929.033	1049	29.033	2.779978454	48.8685055	25	3953	32.464	0.336	6.049	200.11	00:16:30.546	0.202
104931.807	1049	31.807	2.78011932	48.86843671	15	3953	12.847	4.631	2.801	212.957	00:16:33.320	0.214
104934.830	1049	34.830	2.780242056	48.86839249	10	3953	10.249	3.390	2.694	223.206	00:16:36.343	0.224
105114.063	1051	14.063	2.780584559	48.86820082	25	3953	32.926	0.332	2.842	256.132	00:18:15.576	0.234
