# Position data for device 86 on 20110425
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
102757	1027	57	2.780137864	48.86853196	50	3945	0	0	0	0	00:00:00.000	0
102803.923	1028	03.923	2.780257018	48.86839797	25	3945	17.271	2.495	2.989	17.271	00:00:06.923	2.495
102825.883	1028	25.883	2.780353095	48.8683288	15	3945	10.427	0.475	2.906	27.698	00:00:28.883	0.959
102826.797	1028	26.797	2.780429654	48.8682514	15	3945	10.274	11.241	2.972	37.972	00:00:29.797	1.274
102903.187	1029	03.187	2.780493895	48.8681496	10	3945	12.261	0.337	3.033	50.233	00:01:06.187	0.759
102939.777	1029	39.777	2.780434656	48.86814599	10	3945	4.359	0.119	4.373	54.592	00:01:42.777	0.531
102946.803	1029	46.803	2.780394508	48.86812056	10	3945	4.081	0.581	3.408	58.673	00:01:49.803	0.534
103015.050	1030	15.050	2.780151238	48.86831431	5	3945	27.964	0.990	6.070	86.637	00:02:18.050	0.628
103017.783	1030	17.783	2.780144919	48.86831854	5	3945	0.660	0.241	6.031	87.297	00:02:20.783	0.620
103434.140	1034	34.140	2.778993068	48.86770494	15	3945	108.531	0.423	3.454	195.828	00:06:37.140	0.493
103440.800	1034	40.800	2.778839229	48.86771033	10	3945	11.287	1.695	4.913	207.115	00:06:43.800	0.513
103628.053	1036	28.053	2.778331151	48.86775363	10	3945	37.535	0.350	5.172	244.65	00:08:31.053	0.479
103822.003	1038	22.003	2.777964803	48.86791577	10	3945	32.336	0.284	5.912	276.986	00:10:25.003	0.443
104003.140	1040	03.140	2.77682152	48.86706283	25	3945	126.552	1.251	3.368	403.538	00:12:06.140	0.556
104012.817	1040	12.817	2.776694275	48.8671114	25	3945	10.775	1.113	5.861	414.313	00:12:15.817	0.563
104938.623	1049	38.623	2.77804696	48.86729525	50	3945	101.194	0.179	0.902	515.507	00:21:41.623	0.396
104958.590	1049	58.590	2.778120671	48.86716512	25	3945	15.448	0.774	3.045	530.955	00:22:01.590	0.402
105216.023	1052	16.023	2.777027457	48.86696566	50	3945	83.112	0.605	3.896	614.067	00:24:19.023	0.421
105251.870	1052	51.870	2.777435446	48.86759768	15	3945	76.384	2.131	0.111	690.451	00:24:54.870	0.462
105253.827	1052	53.827	2.777527093	48.86763541	15	3945	7.918	4.046	0.396	698.369	00:24:56.827	0.467
105254.803	1052	54.803	2.777579187	48.86765394	10	3945	4.338	4.445	0.451	702.707	00:24:57.803	0.469
105256.823	1052	56.823	2.777668646	48.86768484	10	3945	7.401	3.664	0.462	710.108	00:24:59.823	0.473
105258.847	1052	58.847	2.777724074	48.86770154	10	3945	4.466	2.207	0.519	714.574	00:25:01.847	0.476
105301.837	1053	01.837	2.777773215	48.86771671	10	3945	3.976	1.330	0.509	718.55	00:25:04.837	0.477
105307.873	1053	07.873	2.777827506	48.86773408	10	3945	4.422	0.733	0.494	722.972	00:25:10.873	0.479
105529.033	1055	29.033	2.784944345	48.86795284	100	3945	521.989	3.698	1.398	1244.961	00:27:32.033	0.754
105721.320	1057	21.320	2.778542774	48.86829411	15	3945	470.547	4.191	5.009	1715.508	00:29:24.320	0.972
105939.117	1059	39.117	2.778066537	48.86806841	50	3945	42.983	0.312	3.491	1758.491	00:31:42.117	0.924
110127.637	1101	27.637	2.777900179	48.86773051	15	3945	39.508	0.364	3.226	1797.999	00:33:30.637	0.894
110129.963	1101	29.963	2.777907557	48.86787606	15	3945	16.197	6.963	0.009	1814.196	00:33:32.963	0.901
110132.087	1101	32.087	2.777930416	48.86803118	15	3945	17.333	8.161	0.025	1831.529	00:33:35.087	0.909
110134.990	1101	34.990	2.777955613	48.86813651	10	3945	11.859	4.085	0.041	1843.388	00:33:37.990	0.913
110313.117	1103	13.117	2.77795284	48.86788278	15	3945	28.220	0.288	3.143	1871.608	00:35:16.117	0.884
110458.077	1104	58.077	2.778217123	48.86784902	25	3945	19.724	0.188	2.209	1891.332	00:37:01.077	0.852
110504.073	1105	04.073	2.778099593	48.86788437	5	3945	9.466	1.579	5.763	1900.798	00:37:07.073	0.853
110642.007	1106	42.007	2.778262906	48.86817513	25	3945	34.480	0.352	0.097	1935.278	00:38:45.007	0.832
110827.070	1108	27.070	2.778207345	48.86779876	15	3945	42.057	0.400	3.167	1977.335	00:40:30.070	0.814
111012.040	1110	12.040	2.778756142	48.86828705	15	3945	67.572	0.644	0.192	2044.907	00:42:15.040	0.807
111021.880	1110	21.880	2.778607507	48.86827231	10	3945	11.012	1.119	4.191	2055.919	00:42:24.880	0.808
111157.087	1111	57.087	2.778294032	48.86815787	15	3945	26.258	0.276	3.583	2082.177	00:44:00.087	0.789
111203.903	1112	03.903	2.778307658	48.86810832	5	3945	5.601	0.822	3.094	2087.778	00:44:06.903	0.789
111343.133	1113	43.133	2.778410433	48.86797955	15	3945	16.180	0.163	3.005	2103.958	00:45:46.133	0.766
111528.070	1115	28.070	2.778328091	48.86805454	25	3945	10.293	0.098	6.096	2114.251	00:47:31.070	0.742
111536.017	1115	36.017	2.778444547	48.86800716	10	3945	10.028	1.262	2.741	2124.279	00:47:39.017	0.743
111716.063	1117	16.063	2.778908659	48.86780336	15	3945	40.866	0.408	2.768	2165.145	00:49:19.063	0.732
111718.887	1117	18.887	2.778796314	48.86771473	10	3945	12.842	4.547	3.356	2177.987	00:49:21.887	0.735
111723.860	1117	23.860	2.778663533	48.86767563	10	3945	10.656	2.143	3.671	2188.643	00:49:26.860	0.738
111904.057	1119	04.057	2.778995622	48.86805015	25	3945	48.239	0.481	0.152	2236.882	00:51:07.057	0.729
111905.993	1119	05.993	2.778997157	48.86790474	15	3945	16.173	8.354	3.140	2253.055	00:51:08.993	0.734
111908.863	1119	08.863	2.778933933	48.86779301	10	3945	13.262	4.621	3.239	2266.317	00:51:11.863	0.738
111911.937	1119	11.937	2.778893729	48.86769205	10	3945	11.609	3.777	3.210	2277.926	00:51:14.937	0.741
112050.077	1120	50.077	2.778208633	48.86756131	25	3945	52.258	0.532	3.875	2330.184	00:52:53.077	0.734
112052.010	1120	52.010	2.778357683	48.86765093	10	3945	14.785	7.649	0.279	2344.969	00:52:55.010	0.739
