# Position data for device 59 on 20110425
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
093222.990	0932	22.990	2.780443281	48.86852117	10	3880	0	0	0	0	00:00:00.000	0
093359.943	0933	59.943	2.780249699	48.86816255	15	3880	42.332	0.437	3.235	42.332	00:01:36.953	0.437
093402.890	0934	02.890	2.780320414	48.86841443	15	3880	28.489	9.667	0.049	70.821	00:01:39.900	0.709
093544.937	0935	44.937	2.780232362	48.86838289	15	3880	7.343	0.072	3.591	78.164	00:03:21.947	0.387
093726.997	0937	26.997	2.780269283	48.8681207	15	3880	29.286	0.287	3.117	107.45	00:05:04.007	0.353
093729.980	0937	29.980	2.780250995	48.86836647	15	3880	27.367	9.174	6.270	134.817	00:05:06.990	0.439
093911.933	0939	11.933	2.780344351	48.86821954	15	3880	17.715	0.174	3.032	152.532	00:06:48.943	0.373
094053.867	0940	53.867	2.780395604	48.86833943	15	3880	13.853	0.136	0.074	166.385	00:08:30.877	0.326
094236.083	0942	36.083	2.780192035	48.86843697	15	3880	18.443	0.180	5.937	184.828	00:10:13.093	0.301
094417.943	0944	17.943	2.78034202	48.86831562	15	3880	17.404	0.171	2.931	202.232	00:11:54.953	0.283
094422.883	0944	22.883	2.780260451	48.86831631	5	3880	5.977	1.210	4.761	208.209	00:11:59.893	0.289
094540.617	0945	40.617	2.780448728	48.86824185	15	3880	16.089	0.207	2.730	224.298	00:13:17.627	0.281
094550.707	0945	50.707	2.780337045	48.86830554	10	3880	10.823	1.073	5.989	235.121	00:13:27.717	0.291
094616.567	0946	16.567	2.780256864	48.86838141	5	3880	10.282	0.398	6.102	245.403	00:13:53.577	0.294
094650.703	0946	50.703	2.780269231	48.86833503	5	3880	5.237	0.153	3.096	250.64	00:14:27.713	0.289
094707.640	0947	07.640	2.78032669	48.86833827	5	3880	4.225	0.249	1.255	254.865	00:14:44.650	0.288
094855.690	0948	55.690	2.780156856	48.86821206	5	3880	18.758	0.174	3.370	273.623	00:16:32.700	0.276
094931.673	0949	31.673	2.780111084	48.86824986	5	3880	5.378	0.149	6.077	279.001	00:17:08.683	0.271
094941.737	0949	41.737	2.780103673	48.8682532	5	3880	0.658	0.065	5.917	279.659	00:17:18.747	0.269
095009.627	0950	09.627	2.780175011	48.86821521	5	3880	6.721	0.241	2.828	286.38	00:17:46.637	0.268
095045.663	0950	45.663	2.780182796	48.86814635	5	3880	7.680	0.213	3.122	294.06	00:18:22.673	0.267
095051.667	0950	51.667	2.780184898	48.86810561	5	3880	4.534	0.755	3.133	298.594	00:18:28.677	0.269
095121.627	0951	21.627	2.780155277	48.86802993	5	3880	8.692	0.290	3.209	307.286	00:18:58.637	0.270
095129.607	0951	29.607	2.780150666	48.86799188	5	3880	4.245	0.532	3.162	311.531	00:19:06.617	0.272
095157.680	0951	57.680	2.780227281	48.86786056	15	3880	15.647	0.557	3.041	327.178	00:19:34.690	0.279
095258.717	0952	58.717	2.77921586	48.86738095	50	3880	91.305	1.496	3.489	418.483	00:20:35.727	0.339
095303.610	0953	03.610	2.779140728	48.86741669	10	3880	6.790	1.388	5.936	425.273	00:20:40.620	0.343
095307.640	0953	07.640	2.779110366	48.86736525	10	3880	6.138	1.523	3.243	431.411	00:20:44.650	0.347
095420.587	0954	20.587	2.778364394	48.86791169	25	3880	81.735	1.120	6.052	513.146	00:21:57.597	0.389
095456.640	0954	56.640	2.778425	48.86792499	5	3880	4.680	0.130	0.666	517.826	00:22:33.650	0.383
095532.830	0955	32.830	2.778484927	48.86788126	5	3880	6.552	0.181	2.910	524.378	00:23:09.840	0.377
095621.657	0956	21.657	2.77846172	48.86791285	5	3880	3.903	0.080	6.157	528.281	00:23:58.667	0.367
095806.823	0958	06.823	2.778314022	48.86787724	15	3880	11.523	0.110	3.762	539.804	00:25:43.833	0.350
