# Position data for device 23 on 20110425
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
105533.323	1055	33.323	2.778562815	48.87076123	200	3969	0	0	0	0	00:00:00.000	0
105534.283	1055	34.283	2.778562815	48.87076123	0	3969	0.000	0.000	0.000	0	00:00:00.960	0.000
105535.307	1055	35.307	2.778562815	48.87076123	0	3969	0.000	0.000	0.000	0	00:00:01.984	0.000
105654.503	1056	54.503	2.77869879	48.87073481	25	3969	10.386	0.131	2.408	10.386	00:01:21.180	0.128
105655.463	1056	55.463	2.77869879	48.87073481	0	3969	0.000	0.000	0.000	10.386	00:01:22.140	0.126
105919.417	1059	19.417	2.779182579	48.87135712	100	3969	77.760	0.540	0.136	88.146	00:03:46.094	0.390
105920.423	1059	20.423	2.779258446	48.87116477	100	3969	22.103	21.971	3.072	110.249	00:03:47.100	0.485
105922.483	1059	22.483	2.779279176	48.87100732	50	3969	17.577	8.533	3.118	127.826	00:03:49.160	0.558
110058.440	1100	58.440	2.778156297	48.87126928	25	3969	87.270	0.909	5.637	215.096	00:05:25.117	0.662
110059.390	1100	59.390	2.778156297	48.87126928	25	3969	0.000	0.000	0.000	215.096	00:05:26.067	0.660
110102.387	1101	02.387	2.778162796	48.87139447	15	3969	13.932	4.649	0.009	229.028	00:05:29.064	0.696
110103.427	1101	03.427	2.778160581	48.87144603	15	3969	5.737	5.516	6.276	234.765	00:05:30.104	0.711
110105.417	1101	05.417	2.778154401	48.87149946	15	3969	5.960	2.995	6.263	240.725	00:05:32.094	0.725
110108.430	1101	08.430	2.778141071	48.87153892	10	3969	4.496	1.492	6.224	245.221	00:05:35.107	0.732
110518.987	1105	18.987	2.778225354	48.87184753	25	3969	34.874	0.139	0.048	280.095	00:09:45.664	0.478
110714.077	1107	14.077	2.778201786	48.87158024	25	3969	29.778	0.259	3.157	309.873	00:11:40.754	0.442
110908.617	1109	08.617	2.778089095	48.87156713	15	3969	8.384	0.073	4.128	318.257	00:13:35.294	0.390
111035.080	1110	35.080	2.778445431	48.87105358	25	3969	62.799	0.726	3.020	381.056	00:15:01.757	0.423
111111.323	1111	11.323	2.778328853	48.87113118	15	3969	12.142	0.335	6.025	393.198	00:15:38.000	0.419
111147.463	1111	47.463	2.778212609	48.87181031	10	3969	76.010	2.103	6.253	469.208	00:16:14.140	0.482
111151.027	1111	51.027	2.77820256	48.87184963	10	3969	4.435	1.244	6.238	473.643	00:16:17.704	0.484
111156.020	1111	56.020	2.778199355	48.87189245	10	3969	4.768	0.955	6.270	478.411	00:16:22.697	0.487
111223.437	1112	23.437	2.778240824	48.8717444	5	3969	16.744	0.611	3.092	495.155	00:16:50.114	0.490
111317.593	1113	17.593	2.778252065	48.87175681	5	3969	1.607	0.030	0.158	496.762	00:17:44.270	0.467
111515.300	1115	15.300	2.777432245	48.87423377	25	3969	281.955	2.395	6.224	778.717	00:19:41.977	0.659
111519.447	1115	19.447	2.777391973	48.87433376	25	3969	11.505	2.774	6.211	790.222	00:19:46.124	0.666
111525.477	1115	25.477	2.777337991	48.87444517	25	3969	13.007	2.157	6.197	803.229	00:19:52.154	0.674
111706.630	1117	06.630	2.778257469	48.8718858	25	3969	292.511	2.892	3.078	1095.74	00:21:33.307	0.847
111711.497	1117	11.497	2.778270083	48.87177412	15	3969	12.455	2.559	3.122	1108.195	00:21:38.174	0.854
111823.443	1118	23.443	2.778351574	48.8714242	15	3969	39.373	0.547	3.101	1147.568	00:22:50.120	0.838
111825.343	1118	25.343	2.778346929	48.87130314	15	3969	13.468	7.088	3.148	1161.036	00:22:52.020	0.846
111859.610	1118	59.610	2.777831458	48.87184938	10	3969	71.532	2.087	6.118	1232.568	00:23:26.287	0.876
111905.107	1119	05.107	2.777767466	48.87186112	10	3969	4.866	0.885	5.518	1237.434	00:23:31.784	0.877
111926.760	1119	26.760	2.777541865	48.87205813	10	3969	27.446	1.268	6.084	1264.88	00:23:53.437	0.882
111932.367	1119	32.367	2.77750968	48.87209749	5	3969	4.972	0.887	6.140	1269.852	00:23:59.044	0.882
112116.513	1121	16.513	2.777462439	48.87238947	25	3969	32.657	0.314	6.255	1302.509	00:25:43.190	0.844
112121.437	1121	21.437	2.777310802	48.87237978	15	3969	11.161	2.267	4.365	1313.67	00:25:48.114	0.849
112125.767	1121	25.767	2.777145983	48.87237225	15	3969	12.104	2.795	4.459	1325.774	00:25:52.444	0.854
112328.670	1123	28.670	2.777036583	48.87173349	50	3969	71.493	0.582	3.172	1397.267	00:27:55.347	0.834
112533.810	1125	33.810	2.775760144	48.87094814	25	3969	127.960	1.023	3.419	1525.227	00:30:00.487	0.847
112534.777	1125	34.777	2.775676328	48.87103003	25	3969	10.984	11.359	6.105	1536.211	00:30:01.454	0.853
112535.777	1125	35.777	2.775608358	48.87104264	25	3969	5.173	5.173	5.526	1541.384	00:30:02.454	0.855
112536.693	1125	36.693	2.775540388	48.87105524	25	3969	5.173	5.647	5.525	1546.557	00:30:03.370	0.858
112537.460	1125	37.460	2.775472418	48.87106784	25	3969	5.173	6.744	5.525	1551.73	00:30:04.137	0.860
112539.027	1125	39.027	2.775472418	48.87106784	0	3969	0.000	0.000	0.000	1551.73	00:30:05.704	0.859
112540.570	1125	40.570	2.775472418	48.87106784	0	3969	0.000	0.000	0.000	1551.73	00:30:07.247	0.859
112542.197	1125	42.197	2.77532574	48.87117843	25	3969	16.333	10.039	6.054	1568.063	00:30:08.874	0.867
112542.537	1125	42.537	2.775247243	48.87122674	15	3969	7.870	23.147	6.005	1575.933	00:30:09.214	0.871
112542.563	1125	42.563	2.775170029	48.87126916	15	3969	7.366	283.308	5.974	1583.299	00:30:09.240	0.875
112542.593	1125	42.593	2.775093985	48.87130839	15	3969	7.076	235.867	5.955	1590.375	00:30:09.270	0.879
112542.680	1125	42.680	2.775019802	48.87134717	15	3969	6.938	79.747	5.959	1597.313	00:30:09.357	0.883
112543.960	1125	43.960	2.774958383	48.87138832	15	3969	6.418	5.014	6.027	1603.731	00:30:10.637	0.886
112544.843	1125	44.843	2.774900912	48.87143338	15	3969	6.545	7.412	6.063	1610.276	00:30:11.520	0.889
112545.987	1125	45.987	2.774848571	48.87147946	15	3969	6.401	5.595	6.086	1616.677	00:30:12.664	0.892
112547.083	1125	47.083	2.774799798	48.87152504	15	3969	6.202	5.659	6.097	1622.879	00:30:13.760	0.895
112547.457	1125	47.457	2.774795067	48.8715864	15	3969	6.833	18.270	6.270	1629.712	00:30:14.134	0.898
112548.467	1125	48.467	2.774794766	48.87164114	15	3969	6.088	6.028	6.282	1635.8	00:30:15.144	0.901
112549.470	1125	49.470	2.774805526	48.87168953	15	3969	5.439	5.423	0.039	1641.239	00:30:16.147	0.904
112550.767	1125	50.767	2.774817661	48.87173755	15	3969	5.414	4.174	0.044	1646.653	00:30:17.444	0.906
112552.047	1125	52.047	2.77492604	48.8717913	15	3969	9.939	7.765	0.341	1656.592	00:30:18.724	0.911
112552.453	1125	52.453	2.775059729	48.87181933	15	3969	10.278	25.315	0.699	1666.87	00:30:19.130	0.916
112553.477	1125	53.477	2.775131606	48.87184399	15	3969	5.937	5.798	0.475	1672.807	00:30:20.154	0.919
112554.927	1125	54.927	2.775131606	48.87184399	15	3969	0.000	0.000	3.142	1672.807	00:30:21.604	0.918
112555.457	1125	55.457	2.775131606	48.87184399	15	3969	0.000	0.000	3.142	1672.807	00:30:22.134	0.918
112556.497	1125	56.497	2.775238151	48.87192642	10	3969	12.040	11.577	0.224	1684.847	00:30:23.174	0.924
112557.463	1125	57.463	2.775238151	48.87192642	15	3969	0.000	0.000	0.000	1684.847	00:30:24.140	0.924
112559.493	1125	59.493	2.775276249	48.87203573	15	3969	12.474	6.145	0.061	1697.321	00:30:26.170	0.929
112601.017	1126	01.017	2.775276249	48.87203573	10	3969	0.000	0.000	0.000	1697.321	00:30:27.694	0.929
112604.550	1126	04.550	2.775289309	48.87213522	10	3969	11.106	3.144	0.023	1708.427	00:30:31.227	0.933
112605.933	1126	05.933	2.775289309	48.87213522	10	3969	0.000	0.000	0.000	1708.427	00:30:32.610	0.932
112613.573	1126	13.573	2.775226369	48.87217219	10	3969	6.178	0.809	5.991	1714.605	00:30:40.250	0.932
112614.863	1126	14.863	2.775182869	48.87219722	10	3969	4.231	3.280	5.985	1718.836	00:30:41.540	0.933
112615.450	1126	15.450	2.775182869	48.87219722	10	3969	0.000	0.000	0.000	1718.836	00:30:42.127	0.933
112616.557	1126	16.557	2.775182869	48.87219722	10	3969	0.000	0.000	0.000	1718.836	00:30:43.234	0.933
112624.477	1126	24.477	2.775120455	48.87219109	15	3969	4.623	0.584	4.205	1723.459	00:30:51.154	0.931
112813.683	1128	13.683	2.774918839	48.871649	25	3969	62.073	0.568	3.207	1785.532	00:32:40.360	0.911
113007.633	1130	07.633	2.774618912	48.87128472	25	3969	46.090	0.404	3.285	1831.622	00:34:34.310	0.883
113013.487	1130	13.487	2.774523189	48.87144066	25	3969	18.708	3.196	6.176	1850.33	00:34:40.164	0.890
113219.707	1132	19.707	2.773825542	48.87234157	50	3969	112.480	0.891	6.147	1962.81	00:36:46.384	0.890
113228.457	1132	28.457	2.774055988	48.87233883	25	3969	16.885	1.930	1.638	1979.695	00:36:55.134	0.894
113430.697	1134	30.697	2.774703508	48.87170293	50	3969	85.160	0.697	2.964	2064.855	00:38:57.374	0.883
