# Position data for device 159 on 20110425
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
111728.050	1117	28.050	2.780473306	48.86819713	50	4059	0	0	0	0	00:00:00.000	0
111728.987	1117	28.987	2.780473306	48.86819713	0	4059	0.000	0.000	0.000	0	00:00:00.937	0.000
111729.987	1117	29.987	2.780348724	48.86834457	25	4059	18.767	18.767	6.138	18.767	00:00:01.937	9.689
111759.407	1117	59.407	2.780335526	48.8683234	5	4059	2.545	0.087	3.249	21.312	00:00:31.357	0.680
112018.983	1120	18.983	2.780231762	48.86823051	10	4059	12.827	0.092	3.332	34.139	00:02:50.933	0.200
112027.007	1120	27.007	2.780234946	48.86819229	5	4059	4.257	0.531	3.127	38.396	00:02:58.957	0.215
112316.410	1123	16.410	2.778856262	48.8671998	100	4059	149.625	0.883	3.376	188.021	00:05:48.360	0.540
112326.387	1123	26.387	2.778232649	48.866919	25	4059	55.344	5.547	3.505	243.365	00:05:58.337	0.679
112503.660	1125	03.660	2.77894847	48.86767682	25	4059	99.269	1.021	0.161	342.634	00:07:35.610	0.752
112651.360	1126	51.360	2.778429934	48.86754368	25	4059	40.775	0.379	3.732	383.409	00:09:23.310	0.681
112842.377	1128	42.377	2.778894836	48.86725029	15	4059	47.169	0.425	2.876	430.578	00:11:14.327	0.639
112918.047	1129	18.047	2.778642224	48.86750813	25	4059	34.130	0.957	6.116	464.708	00:11:49.997	0.655
112953.967	1129	53.967	2.778794769	48.86720567	10	4059	35.447	0.987	3.055	500.155	00:12:25.917	0.671
115621.467	1156	21.467	2.778392836	48.86731228	100	4059	31.746	0.020	5.708	531.901	00:38:53.417	0.228
115623.443	1156	23.443	2.778399287	48.86754851	15	4059	26.277	13.298	0.005	558.178	00:38:55.393	0.239
122540.030	1225	40.030	2.778770201	48.86812831	25	4059	69.977	0.040	0.110	628.155	01:08:11.980	0.154
122725.187	1227	25.187	2.778074303	48.86812856	25	4059	50.985	0.485	4.714	679.14	01:09:57.137	0.162
122728.157	1227	28.157	2.778188643	48.86807222	15	4059	10.461	3.522	2.805	689.601	01:10:00.107	0.164
122758.830	1227	58.830	2.778347751	48.86804926	5	4059	11.934	0.389	2.267	701.535	01:10:30.780	0.166
122834.940	1228	34.940	2.778364043	48.86801437	5	4059	4.060	0.112	3.061	705.595	01:11:06.890	0.165
122910.940	1229	10.940	2.778324016	48.86804158	10	4059	4.214	0.117	6.035	709.809	01:11:42.890	0.165
122914.933	1229	14.933	2.778318716	48.86805923	5	4059	2.001	0.501	6.231	711.81	01:11:46.883	0.165
122922.917	1229	22.917	2.77831296	48.86808472	5	4059	2.866	0.359	6.244	714.676	01:11:54.867	0.166
123003.903	1230	03.903	2.77834274	48.86805351	5	4059	4.100	0.100	2.978	718.776	01:12:35.853	0.165
123224.827	1232	24.827	2.778316152	48.86806355	10	4059	2.245	0.016	5.855	721.021	01:14:56.777	0.160
123230.010	1232	30.010	2.778312482	48.86806712	5	4059	0.480	0.093	6.108	721.501	01:15:01.960	0.160
123305.860	1233	05.860	2.77841045	48.86806255	5	4059	7.196	0.201	1.835	728.697	01:15:37.810	0.161
123344.853	1233	44.853	2.778416528	48.86805161	5	4059	1.296	0.033	3.046	729.993	01:16:16.803	0.159
123534.187	1235	34.187	2.778483574	48.86814062	25	4059	11.051	0.101	0.129	741.044	01:18:06.137	0.158
123535.130	1235	35.130	2.778435524	48.86804087	15	4059	11.639	12.343	3.225	752.683	01:18:07.080	0.161
123903.197	1239	03.197	2.778804349	48.86787872	25	4059	32.487	0.156	2.768	785.17	01:21:35.147	0.160
123910.177	1239	10.177	2.778729507	48.86795732	15	4059	10.319	1.478	6.120	795.489	01:21:42.127	0.162
124048.493	1240	48.493	2.778384094	48.86811477	25	4059	30.775	0.313	5.921	826.264	01:23:20.443	0.165
124235.213	1242	35.213	2.778504774	48.8681384	15	4059	9.224	0.086	0.723	835.488	01:25:07.163	0.164
124420.517	1244	20.517	2.778576103	48.86811119	15	4059	6.039	0.057	2.717	841.527	01:26:52.467	0.161
124606.210	1246	06.210	2.778439875	48.86830716	15	4059	23.972	0.227	6.164	865.499	01:28:38.160	0.163
124608.120	1246	08.120	2.778337226	48.8682271	15	4059	11.655	6.102	3.360	877.154	01:28:40.070	0.165
124754.143	1247	54.143	2.778276952	48.8679691	25	4059	29.032	0.274	3.182	906.186	01:30:26.093	0.167
125335.003	1253	35.003	2.778172056	48.86807302	5	4088	13.880	0.041	6.111	920.066	01:36:06.953	0.160
125336.027	1253	36.027	2.778172056	48.86807302	5	4088	0.000	0.000	0.000	920.066	01:36:07.977	0.160
125339.870	1253	39.870	2.778172056	48.86807302	5	4088	0.000	0.000	0.000	920.066	01:36:11.820	0.159
125340.870	1253	40.870	2.778201937	48.86804288	5	4088	4.004	4.004	2.972	924.07	01:36:12.820	0.160
125526.960	1255	26.960	2.778174741	48.86807437	5	4088	4.029	0.038	6.135	928.099	01:37:58.910	0.158
125558.937	1255	58.937	2.778158652	48.86812004	5	4088	5.214	0.163	6.222	933.313	01:38:30.887	0.158
125634.897	1256	34.897	2.778122274	48.86815294	5	4088	4.527	0.126	6.095	937.84	01:39:06.847	0.158
125756.957	1257	56.957	2.778130529	48.86819089	5	4088	4.264	0.052	0.038	942.104	01:40:28.907	0.156
125822.890	1258	22.890	2.778078368	48.86820695	10	4088	4.218	0.163	5.772	946.322	01:40:54.840	0.156
125902.977	1259	02.977	2.778036522	48.86823024	5	4088	4.014	0.100	5.982	950.336	01:41:34.927	0.156
130010.897	1300	10.897	2.778049916	48.86827475	10	4088	5.047	0.074	0.052	955.383	01:42:42.847	0.155
130056.930	1300	56.930	2.778089984	48.86830078	10	4088	4.123	0.090	0.260	959.506	01:43:28.880	0.155
130158.943	1301	58.943	2.778133992	48.86834833	10	4088	6.194	0.100	0.159	965.7	01:44:30.893	0.154
130218.910	1302	18.910	2.778136545	48.86836707	15	4088	2.093	0.105	0.024	967.793	01:44:50.860	0.154
130226.080	1302	26.080	2.778138577	48.86837748	15	4088	1.167	0.163	0.034	968.96	01:44:58.030	0.154
130919.860	1309	19.860	2.777296755	48.86943703	100	4088	133.006	0.321	6.146	1101.966	01:51:51.810	0.164
131003.910	1310	03.910	2.778730829	48.86834756	100	4088	160.377	3.641	2.918	1262.343	01:52:35.860	0.187
131004.903	1310	04.903	2.778563487	48.86809246	50	4088	30.908	31.126	3.254	1293.251	01:52:36.853	0.191
134428.057	1344	28.057	2.777927368	48.86821141	25	4088	48.447	0.023	5.537	1341.698	02:27:00.007	0.152
134434.940	1344	34.940	2.777901441	48.86817663	15	4088	4.309	0.626	3.270	1346.007	02:27:06.890	0.152
134617.590	1346	17.590	2.777256028	48.86780845	15	4088	62.552	0.609	3.435	1408.559	02:28:49.540	0.158
