# Position data for device 214 on 20110425
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
103239.933	1032	39.933	2.778884821	48.8705603	50	3958	0	0	0	0	00:00:00.000	0
103240.907	1032	40.907	2.778884821	48.8705603	0	3958	0.000	0.000	0.000	0	00:00:00.974	0.000
103241.887	1032	41.887	2.778884821	48.8705603	0	3958	0.000	0.000	0.000	0	00:00:01.954	0.000
103440.103	1034	40.103	2.779030925	48.87053377	15	3958	11.103	0.094	2.375	11.103	00:02:00.170	0.092
103903.620	1039	03.620	2.778933649	48.87074844	15	3958	24.916	0.095	6.204	36.019	00:06:23.687	0.094
103913.603	1039	13.603	2.77889209	48.87065139	15	3958	11.215	1.123	3.216	47.234	00:06:33.670	0.120
104051.777	1040	51.777	2.778929063	48.8705771	15	3958	8.695	0.089	3.055	55.929	00:08:11.844	0.114
104057.200	1040	57.200	2.778992173	48.87048374	15	3958	11.366	2.096	3.024	67.295	00:08:17.267	0.135
104242.513	1042	42.513	2.778819725	48.87028645	25	3958	25.320	0.240	3.293	92.615	00:10:02.580	0.154
104419.567	1044	19.567	2.778913487	48.87045676	15	3958	20.149	0.208	0.096	112.764	00:11:39.634	0.161
104455.367	1044	55.367	2.778823522	48.87059648	15	3958	16.879	0.471	6.171	129.643	00:12:15.434	0.176
104516.500	1045	16.500	2.778780485	48.87059328	15	3958	3.173	0.150	4.311	132.816	00:12:36.567	0.176
104644.610	1046	44.610	2.778640817	48.87120066	50	3958	68.322	0.775	6.243	201.138	00:14:04.677	0.238
104645.557	1046	45.557	2.778613847	48.87106575	25	3958	15.134	15.981	3.177	216.272	00:14:05.624	0.256
104646.563	1046	46.563	2.778628459	48.87095873	25	3958	11.951	11.880	3.118	228.223	00:14:06.630	0.270
104648.547	1046	48.547	2.778623156	48.87085844	25	3958	11.161	5.626	3.151	239.384	00:14:08.614	0.282
104651.587	1046	51.587	2.778656812	48.87080963	25	3958	5.962	1.961	3.021	245.346	00:14:11.654	0.288
104720.853	1047	20.853	2.778461396	48.87088862	10	3958	16.797	0.574	5.874	262.143	00:14:40.920	0.298
104725.320	1047	25.320	2.778416288	48.87090893	10	3958	4.003	0.896	5.912	266.146	00:14:45.387	0.301
104728.527	1047	28.527	2.778393954	48.87095191	10	3958	5.052	1.575	6.192	271.198	00:14:48.594	0.305
104756.043	1047	56.043	2.778396049	48.87119231	5	3958	26.737	0.972	0.002	297.935	00:15:16.110	0.325
104819.830	1048	19.830	2.77843869	48.87124111	10	3958	6.262	0.263	0.152	304.197	00:15:39.897	0.324
104827.567	1048	27.567	2.778452559	48.87128002	10	3958	4.445	0.575	0.063	308.642	00:15:47.634	0.326
104932.810	1049	32.810	2.778453465	48.87132427	15	3958	4.922	0.075	0.004	313.564	00:16:52.877	0.310
105008.857	1050	08.857	2.778208128	48.87145831	5	3958	23.351	0.648	5.972	336.915	00:17:28.924	0.321
105012.777	1050	12.777	2.778167143	48.87148871	10	3958	4.522	1.154	6.050	341.437	00:17:32.844	0.324
105016.820	1050	16.820	2.778135455	48.87152321	5	3958	4.485	1.109	6.123	345.922	00:17:36.887	0.327
105041.003	1050	41.003	2.778004503	48.87165894	5	3958	17.886	0.740	6.115	363.808	00:18:01.070	0.337
105048.767	1050	48.767	2.777970081	48.87168921	10	3958	4.206	0.542	6.086	368.014	00:18:08.834	0.338
105244.950	1052	44.950	2.777186611	48.87229649	10	3958	88.635	0.763	6.059	456.649	00:20:05.017	0.379
105253.183	1052	53.183	2.777253369	48.87230512	15	3958	4.984	0.605	0.939	461.633	00:20:13.250	0.380
105432.553	1054	32.553	2.777105857	48.87248997	25	3958	23.226	0.234	6.143	484.859	00:21:52.620	0.369
105627.470	1056	27.470	2.777892501	48.87333102	15	3958	109.867	0.956	0.165	594.726	00:23:47.537	0.417
105833.390	1058	33.390	2.777587828	48.87307112	15	3958	36.520	0.290	3.347	631.246	00:25:53.457	0.406
105838.197	1058	38.197	2.777741996	48.87311189	15	3958	12.170	2.532	0.591	643.416	00:25:58.264	0.413
105842.227	1058	42.227	2.77789022	48.87315701	15	3958	11.962	2.968	0.528	655.378	00:26:02.294	0.419
110035.387	1100	35.387	2.7770909	48.87294138	25	3958	63.277	0.559	3.723	718.655	00:27:55.454	0.429
110037.407	1100	37.407	2.777252817	48.87292492	15	3958	12.002	5.942	2.091	730.657	00:27:57.474	0.436
110039.233	1100	39.233	2.777369286	48.87292244	15	3958	8.537	4.675	1.690	739.194	00:27:59.300	0.440
110040.250	1100	40.250	2.777446267	48.87292642	15	3958	5.657	5.562	1.287	744.851	00:28:00.317	0.443
110041.183	1100	41.183	2.777523328	48.87293196	15	3958	5.679	6.087	1.186	750.53	00:28:01.250	0.446
110042.447	1100	42.447	2.777600846	48.87293603	15	3958	5.697	4.507	1.283	756.227	00:28:02.514	0.449
110043.200	1100	43.200	2.777678587	48.87294199	15	3958	5.734	7.615	1.163	761.961	00:28:03.267	0.453
110044.197	1100	44.197	2.777755791	48.8729487	15	3958	5.705	5.722	1.115	767.666	00:28:04.264	0.456
110045.220	1100	45.220	2.777833352	48.8729557	15	3958	5.735	5.606	1.100	773.401	00:28:05.287	0.459
110227.417	1102	27.417	2.777934264	48.87379509	10	3958	93.648	0.916	0.021	867.049	00:29:47.484	0.485
110330.403	1103	30.403	2.777855239	48.87328915	25	3958	56.567	0.898	3.169	923.616	00:30:50.470	0.499
110337.217	1103	37.217	2.777886357	48.87340146	15	3958	12.697	1.863	0.049	936.313	00:30:57.284	0.504
110406.750	1104	06.750	2.777888042	48.87358355	15	3958	20.252	0.686	0.002	956.565	00:31:26.817	0.507
110413.223	1104	13.223	2.777854594	48.87361634	10	3958	4.394	0.679	6.104	960.959	00:31:33.290	0.508
110441.487	1104	41.487	2.777815421	48.87369974	10	3958	9.709	0.344	6.200	970.668	00:32:01.554	0.505
110515.703	1105	15.703	2.777740916	48.87366434	5	3958	6.730	0.197	3.500	977.398	00:32:35.770	0.500
110518.170	1105	18.170	2.777741558	48.87366443	0	3958	0.048	0.019	0.904	977.446	00:32:38.237	0.499
110703.470	1107	03.470	2.777883038	48.87349288	15	3958	21.713	0.206	2.996	999.159	00:34:23.537	0.484
110856.517	1108	56.517	2.778224153	48.87365065	25	3958	30.535	0.270	0.367	1029.694	00:36:16.584	0.473
111050.507	1110	50.507	2.778237061	48.87339821	25	3958	28.092	0.246	3.133	1057.786	00:38:10.574	0.462
111240.420	1112	40.420	2.778140816	48.87364025	15	3958	27.827	0.253	6.213	1085.613	00:40:00.487	0.452
111418.053	1114	18.053	2.778701457	48.87434219	15	3958	88.213	0.904	0.142	1173.826	00:41:38.120	0.470
111454.473	1114	54.473	2.777957793	48.87386391	10	3958	76.141	2.091	3.412	1249.967	00:42:14.540	0.493
111458.583	1114	58.583	2.77791558	48.87382866	10	3958	4.993	1.215	3.352	1254.96	00:42:18.650	0.494
111519.717	1115	19.717	2.777814765	48.87378446	10	3958	8.872	0.420	3.528	1263.832	00:42:39.784	0.494
111527.217	1115	27.217	2.777803296	48.87374908	10	3958	4.024	0.537	3.199	1267.856	00:42:47.284	0.494
111709.880	1117	09.880	2.77771093	48.87373465	15	3958	6.954	0.068	3.992	1274.81	00:44:29.947	0.477
111713.213	1117	13.213	2.777742205	48.87382557	15	3958	10.368	3.111	0.061	1285.178	00:44:33.280	0.481
111901.417	1119	01.417	2.777648883	48.87352361	15	3958	34.272	0.317	3.197	1319.45	00:46:21.484	0.474
112051.427	1120	51.427	2.777646261	48.87397552	15	3958	50.261	0.457	6.282	1369.711	00:48:11.494	0.474
112056.297	1120	56.297	2.777750508	48.87389732	15	3958	11.574	2.377	2.908	1381.285	00:48:16.364	0.477
112101.253	1121	01.253	2.777792546	48.87380885	15	3958	10.310	2.080	3.057	1391.595	00:48:21.320	0.480
112256.497	1122	56.497	2.778247574	48.87337444	25	3958	58.698	0.509	2.957	1450.293	00:50:16.564	0.481
112445.513	1124	45.513	2.777828186	48.87372416	25	3958	49.566	0.455	6.073	1499.859	00:52:05.580	0.480
112452.237	1124	52.237	2.777809778	48.87363053	15	3958	10.500	1.562	3.177	1510.359	00:52:12.304	0.482
112639.497	1126	39.497	2.778407848	48.87339782	15	3958	50.887	0.474	2.713	1561.246	00:53:59.564	0.482
112715.353	1127	15.353	2.778355335	48.87323953	10	3958	18.020	0.503	3.200	1579.266	00:54:35.420	0.482
112722.247	1127	22.247	2.778361951	48.87327591	5	3958	4.075	0.591	0.032	1583.341	00:54:42.314	0.482
112746.497	1127	46.497	2.778325067	48.87330573	10	3958	4.278	0.176	6.067	1587.619	00:55:06.564	0.480
112932.470	1129	32.470	2.778101539	48.87320443	25	3958	19.877	0.188	3.515	1607.496	00:56:52.537	0.471
113123.710	1131	23.710	2.778229841	48.87322141	15	3958	9.587	0.086	0.930	1617.083	00:58:43.777	0.459
113556.510	1135	56.510	2.778511375	48.87360866	25	3958	47.753	0.175	0.129	1664.836	01:03:16.577	0.439
114515.107	1145	15.107	2.778101023	48.87349934	25	3958	32.427	0.058	3.730	1697.263	01:12:35.174	0.390
114703.827	1147	03.827	2.778448578	48.87369058	25	3958	33.176	0.305	0.313	1730.439	01:14:23.894	0.388
114852.857	1148	52.857	2.77865601	48.87360324	15	3958	18.035	0.165	2.742	1748.474	01:16:12.924	0.382
115049.890	1150	49.890	2.778387118	48.87378802	25	3958	28.467	0.243	6.029	1776.941	01:18:09.957	0.379
115056.867	1150	56.867	2.778479798	48.87372142	25	3958	10.048	1.440	2.899	1786.989	01:18:16.934	0.380
115327.713	1153	27.713	2.779010194	48.87316833	100	3958	72.758	0.482	2.973	1859.747	01:20:47.780	0.384
115505.837	1155	05.837	2.778448976	48.87366765	25	3958	69.096	0.704	6.086	1928.843	01:22:25.904	0.390
115511.733	1155	11.733	2.778564347	48.87371897	15	3958	10.199	1.730	0.381	1939.042	01:22:31.800	0.392
115654.527	1156	54.527	2.778601466	48.8736124	25	3958	12.160	0.118	3.080	1951.202	01:24:14.594	0.386
115840.580	1158	40.580	2.778971503	48.87370316	25	3958	28.926	0.273	0.628	1980.128	01:26:00.647	0.384
115846.500	1158	46.500	2.778809437	48.87368542	10	3958	12.035	2.033	4.161	1992.163	01:26:06.567	0.386
120027.570	1200	27.570	2.777747538	48.87388079	15	3958	80.769	0.799	5.513	2072.932	01:27:47.637	0.394
120029.580	1200	29.580	2.777881472	48.87382853	10	3958	11.404	5.674	2.713	2084.336	01:27:49.647	0.396
120037.290	1200	37.290	2.777992619	48.87374983	10	3958	11.955	1.551	2.895	2096.291	01:27:57.357	0.397
120216.513	1202	16.513	2.778552191	48.87343527	15	3958	53.892	0.543	2.835	2150.183	01:29:36.580	0.400
120405.550	1204	05.550	2.778380664	48.8735761	25	3958	20.080	0.184	6.070	2170.263	01:31:25.617	0.396
120557.783	1205	57.783	2.77880049	48.87357716	15	3958	30.756	0.274	1.557	2201.019	01:33:17.850	0.393
120605.297	1206	05.297	2.778812793	48.87347929	15	3958	10.922	1.454	3.119	2211.941	01:33:25.364	0.395
120746.550	1207	46.550	2.778508761	48.8734717	15	3958	22.289	0.220	4.573	2234.23	01:35:06.617	0.392
120934.523	1209	34.523	2.778507587	48.87341601	25	3958	6.194	0.057	3.145	2240.424	01:36:54.590	0.385
121122.577	1211	22.577	2.778373918	48.87322242	25	3958	23.653	0.219	3.264	2264.077	01:38:42.644	0.382
121127.313	1211	27.313	2.778477561	48.87328147	15	3958	10.039	2.120	0.302	2274.116	01:38:47.380	0.384
121310.517	1213	10.517	2.778902441	48.87343597	15	3958	35.554	0.345	0.455	2309.67	01:40:30.584	0.383
121319.317	1213	19.317	2.778767104	48.87346492	15	3958	10.424	1.185	5.590	2320.094	01:40:39.384	0.384
121456.567	1214	56.567	2.778686909	48.87374865	25	3958	32.098	0.330	6.233	2352.192	01:42:16.634	0.383
121457.540	1214	57.540	2.778799134	48.8736396	15	3958	14.652	15.059	2.960	2366.844	01:42:17.607	0.386
121500.503	1215	00.503	2.778654341	48.87359412	10	3958	11.751	3.966	3.657	2378.595	01:42:20.570	0.387
121646.523	1216	46.523	2.778573245	48.87377436	15	3958	20.908	0.197	6.203	2399.503	01:44:06.590	0.384
121648.500	1216	48.500	2.77856117	48.87387134	10	3958	10.822	5.474	6.261	2410.325	01:44:08.567	0.386
122332.447	1223	32.447	2.778622648	48.87443077	25	3958	62.382	0.154	0.020	2472.707	01:50:52.514	0.372
124640.807	1246	40.807	2.780023994	48.87355842	25	3958	141.251	0.102	2.863	2613.958	02:14:00.874	0.325
124901.827	1249	01.827	2.780593737	48.87361807	200	3958	42.262	0.300	1.039	2656.22	02:16:21.894	0.325
124911.817	1249	11.817	2.779782444	48.87362657	25	3958	59.441	5.950	4.771	2715.661	02:16:31.884	0.332
125052.020	1250	52.020	2.780298957	48.87365735	25	3958	37.993	0.379	1.248	2753.654	02:18:12.087	0.332
