# Position data for device 95 on 20110425
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
093346.620	0933	46.620	2.778932558	48.87044794	10	3879	0	0	0	0	00:00:00.000	0
093534.557	0935	34.557	2.77917335	48.87048894	10	3879	18.221	0.169	0.799	18.221	00:01:47.937	0.169
093538.340	0935	38.340	2.779021278	48.87048366	10	3879	11.157	2.949	4.516	29.378	00:01:51.720	0.263
093721.670	0937	21.670	2.779152823	48.87045105	15	3879	10.297	0.100	2.527	39.675	00:03:35.050	0.184
093725.317	0937	25.317	2.77902704	48.87050074	10	3879	10.745	2.946	5.866	50.42	00:03:38.697	0.231
093908.620	0939	08.620	2.778686142	48.87051593	25	3879	25.032	0.242	4.962	75.452	00:05:22.000	0.234
093909.560	0939	09.560	2.778975163	48.87050099	15	3879	21.239	22.595	1.858	96.691	00:05:22.940	0.299
094056.617	0940	56.617	2.779105279	48.87050243	25	3879	9.534	0.089	1.508	106.225	00:07:09.997	0.247
094242.573	0942	42.573	2.778981084	48.8706108	15	3879	15.102	0.143	6.085	121.327	00:08:55.953	0.226
094427.670	0944	27.670	2.778748234	48.87050134	25	3879	20.957	0.199	3.498	142.284	00:10:41.050	0.222
094613.717	0946	13.717	2.779005701	48.87052924	25	3879	19.116	0.180	1.016	161.4	00:12:27.097	0.216
094757.593	0947	57.593	2.779098973	48.87043085	15	3879	12.901	0.124	2.977	174.301	00:14:10.973	0.205
094945.667	0949	45.667	2.778743073	48.8705218	15	3879	27.967	0.259	5.683	202.268	00:15:59.047	0.211
094951.317	0949	51.317	2.778875987	48.87049088	10	3879	10.327	1.828	2.497	212.595	00:16:04.697	0.220
095130.663	0951	30.663	2.779160544	48.87044097	25	3879	21.574	0.217	2.358	234.169	00:17:44.043	0.220
095134.577	0951	34.577	2.779151689	48.87053189	10	3879	10.133	2.589	6.266	244.302	00:17:47.957	0.229
095315.870	0953	15.870	2.779040446	48.87042437	15	3879	14.471	0.143	3.321	258.773	00:19:29.250	0.221
095501.707	0955	01.707	2.778737025	48.87033118	25	3879	24.527	0.232	3.659	283.3	00:21:15.087	0.222
095504.670	0955	04.670	2.778825002	48.87041667	10	3879	11.487	3.877	0.178	294.787	00:21:18.050	0.231
095646.670	0956	46.670	2.779074921	48.8704222	15	3879	18.320	0.180	1.445	313.107	00:23:00.050	0.227
095832.643	0958	32.643	2.779016485	48.87050263	25	3879	9.917	0.094	6.157	323.024	00:24:46.023	0.217
100021.737	1000	21.737	2.778867614	48.87044296	15	3879	12.767	0.117	3.553	335.791	00:26:35.117	0.211
100209.523	1002	09.523	2.778860182	48.87085991	25	3879	46.376	0.430	6.280	382.167	00:28:22.903	0.224
100358.660	1003	58.660	2.77898599	48.87032291	25	3879	60.431	0.554	3.101	442.598	00:30:12.040	0.244
100405.380	1004	05.380	2.778893205	48.87040771	15	3879	11.626	1.730	6.094	454.224	00:30:18.760	0.250
100547.727	1005	47.727	2.778607627	48.87065508	15	3879	34.564	0.338	6.084	488.788	00:32:01.107	0.254
100553.353	1005	53.353	2.778744913	48.87062824	15	3879	10.491	1.865	2.411	499.279	00:32:06.733	0.259
100734.723	1007	34.723	2.779280408	48.87072347	15	3879	40.636	0.401	0.778	539.915	00:33:48.103	0.266
100735.587	1007	35.587	2.779080726	48.8706689	15	3879	15.838	18.331	3.711	555.753	00:33:48.967	0.274
100738.353	1007	38.353	2.778927684	48.87062567	15	3879	12.200	4.411	3.696	567.953	00:33:51.733	0.280
100922.647	1009	22.647	2.778775872	48.8705289	15	3879	15.477	0.148	3.409	583.43	00:35:36.027	0.273
101110.677	1011	10.677	2.778494379	48.87091129	25	3879	47.265	0.438	6.155	630.695	00:37:24.057	0.281
101120.670	1011	20.670	2.778524808	48.87082082	15	3879	10.306	1.031	3.083	641.001	00:37:34.050	0.284
101258.053	1012	58.053	2.778771806	48.87065243	25	3879	26.042	0.267	2.890	667.043	00:39:11.433	0.284
101450.693	1014	50.693	2.778891193	48.87059603	25	3879	10.763	0.096	2.787	677.806	00:41:04.073	0.275
101452.680	1014	52.680	2.778832107	48.8707042	25	3879	12.786	6.435	6.188	690.592	00:41:06.060	0.280
101455.343	1014	55.343	2.778800823	48.87079532	25	3879	10.390	3.902	6.223	700.982	00:41:08.723	0.284
101639.673	1016	39.673	2.778897501	48.8703983	25	3879	44.720	0.429	3.099	745.702	00:42:53.053	0.290
101831.583	1018	31.583	2.778656594	48.87067142	25	3879	35.131	0.314	6.130	780.833	00:44:44.963	0.291
101838.617	1018	38.617	2.778690715	48.87055134	15	3879	13.587	1.932	3.092	794.42	00:44:51.997	0.295
102021.873	1020	21.873	2.77875815	48.87062014	25	3879	9.108	0.088	0.170	803.528	00:46:35.253	0.287
102025.013	1020	25.013	2.778831443	48.8705285	15	3879	11.520	3.669	3.003	815.048	00:46:38.393	0.291
102210.177	1022	10.177	2.77868956	48.87058684	25	3879	12.254	0.117	5.881	827.302	00:48:23.557	0.285
102401.670	1024	01.670	2.778976756	48.8705884	25	3879	21.041	0.189	1.540	848.343	00:50:15.050	0.281
102552.680	1025	52.680	2.778984237	48.87041163	15	3879	19.668	0.177	3.134	868.011	00:52:06.060	0.278
102744.633	1027	44.633	2.778882929	48.87048496	25	3879	11.027	0.098	6.046	879.038	00:53:58.013	0.271
102933.807	1029	33.807	2.779064677	48.87018985	15	3879	35.420	0.324	3.034	914.458	00:55:47.187	0.273
103122.700	1031	22.700	2.77877969	48.87058333	25	3879	48.488	0.445	6.157	962.946	00:57:36.080	0.279
