# Position data for device 30 on 20110425
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
110257.523	1102	57.523	2.778936088	48.87055382	200	3983	0	0	0	0	00:00:00.000	0
110258.467	1102	58.467	2.778936088	48.87055382	0	3983	0.000	0.000	0.000	0	00:00:00.944	0.000
110300.493	1103	00.493	2.778936088	48.87055382	25	3983	0.000	0.000	0.000	0	00:00:02.970	0.000
110301.477	1103	01.477	2.778936088	48.87055382	25	3983	0.000	0.000	0.000	0	00:00:03.954	0.000
110453.670	1104	53.670	2.778993655	48.87040703	25	3983	16.862	0.150	3.073	16.862	00:01:56.147	0.145
110647.973	1106	47.973	2.778985912	48.87028309	25	3983	13.796	0.121	3.153	30.658	00:03:50.450	0.133
110652.853	1106	52.853	2.778954213	48.87037161	15	3983	10.115	2.073	6.221	40.773	00:03:55.330	0.173
110838.190	1108	38.190	2.77933232	48.87040397	25	3983	27.934	0.265	1.116	68.707	00:05:40.667	0.202
110840.143	1108	40.143	2.779424756	48.87032895	25	3983	10.746	5.502	2.929	79.453	00:05:42.620	0.232
110845.157	1108	45.157	2.779520353	48.87026387	15	3983	10.072	2.009	2.890	89.525	00:05:47.634	0.258
111029.280	1110	29.280	2.77933262	48.87016737	25	3983	17.446	0.168	3.469	106.971	00:07:31.757	0.237
111217.237	1112	17.237	2.779416878	48.87073438	25	3983	63.363	0.587	0.026	170.334	00:09:19.714	0.304
111221.037	1112	21.037	2.779430998	48.87064417	25	3983	10.086	2.654	3.114	180.42	00:09:23.514	0.320
111222.023	1112	22.023	2.779300902	48.8705564	15	3983	13.643	13.837	3.395	194.063	00:09:24.500	0.344
111224.050	1112	24.050	2.779215896	48.87048505	15	3983	10.087	4.976	3.347	204.15	00:09:26.527	0.360
111227.220	1112	27.220	2.77916111	48.87041793	15	3983	8.476	2.674	3.283	212.626	00:09:29.697	0.373
111407.490	1114	07.490	2.778684693	48.87093778	25	3983	67.535	0.674	6.124	280.161	00:11:09.967	0.418
111408.683	1114	08.683	2.778684693	48.87093778	15	3983	0.000	0.000	0.000	280.161	00:11:11.160	0.417
111412.973	1114	12.973	2.778726025	48.87085127	15	3983	10.087	2.351	3.058	290.248	00:11:15.450	0.430
111414.083	1114	14.083	2.778726025	48.87085127	15	3983	0.000	0.000	0.000	290.248	00:11:16.560	0.429
111417.023	1114	17.023	2.778770514	48.87075489	10	3983	11.204	3.811	3.061	301.452	00:11:19.500	0.444
111418.357	1114	18.357	2.778770514	48.87075489	15	3983	0.000	0.000	3.142	301.452	00:11:20.834	0.443
111422.037	1114	22.037	2.778788228	48.8706615	10	3983	10.467	2.844	3.108	311.919	00:11:24.514	0.456
111423.343	1114	23.343	2.778788228	48.8706615	10	3983	0.000	0.000	0.000	311.919	00:11:25.820	0.455
111429.987	1114	29.987	2.778814599	48.8706159	5	3983	5.427	0.817	3.041	317.346	00:11:32.464	0.458
111759.270	1117	59.270	2.778493556	48.87076307	25	3983	28.655	0.137	5.918	346.001	00:15:01.747	0.384
111800.253	1118	00.253	2.778493556	48.87076307	15	3983	0.000	0.000	0.000	346.001	00:15:02.730	0.383
111804.073	1118	04.073	2.778595545	48.87067089	15	3983	12.686	3.321	2.950	358.687	00:15:06.550	0.396
111805.037	1118	05.037	2.778595545	48.87067089	15	3983	0.000	0.000	0.000	358.687	00:15:07.514	0.395
111946.333	1119	46.333	2.779681988	48.8702348	15	3983	93.208	0.920	2.731	451.895	00:16:48.810	0.448
111952.070	1119	52.070	2.779509927	48.87029635	15	3983	14.344	2.500	5.829	466.239	00:16:54.547	0.460
111955.070	1119	55.070	2.779381258	48.87035962	10	3983	11.763	3.921	5.942	478.002	00:16:57.547	0.470
112132.267	1121	32.267	2.779013937	48.87037074	25	3983	26.939	0.277	4.884	504.941	00:18:34.744	0.453
112319.360	1123	19.360	2.778818323	48.87046919	15	3983	18.035	0.168	5.949	522.976	00:20:21.837	0.428
112324.333	1123	24.333	2.778824374	48.87051407	5	3983	5.011	1.008	0.024	527.987	00:20:26.810	0.430
112506.383	1125	06.383	2.778895137	48.8705576	25	3983	7.093	0.070	0.277	535.08	00:22:08.860	0.403
112511.327	1125	11.327	2.778895137	48.8705576	10	3983	0.000	0.000	0.000	535.08	00:22:13.804	0.401
112623.040	1126	23.040	2.778816794	48.87055263	10	3983	5.766	0.080	4.365	540.846	00:23:25.517	0.385
112659.030	1126	59.030	2.778890395	48.87054972	5	3983	5.402	0.150	1.793	546.248	00:24:01.507	0.379
112735.160	1127	35.160	2.778730932	48.87059985	10	3983	12.945	0.358	5.775	559.193	00:24:37.637	0.378
112741.097	1127	41.097	2.778667994	48.87059226	10	3983	4.688	0.790	4.109	563.881	00:24:43.574	0.380
112811.137	1128	11.137	2.778420422	48.871062	5	3983	55.303	1.841	6.191	619.184	00:25:13.614	0.409
112814.037	1128	14.037	2.77842779	48.87110098	5	3983	4.369	1.507	0.033	623.553	00:25:16.514	0.411
112847.090	1128	47.090	2.778435715	48.87122606	10	3983	13.923	0.421	0.011	637.476	00:25:49.567	0.411
112855.107	1128	55.107	2.778420142	48.87126608	5	3983	4.595	0.573	6.215	642.071	00:25:57.584	0.412
112923.090	1129	23.090	2.778383272	48.87133805	5	3983	8.448	0.302	6.193	650.519	00:26:25.567	0.410
112949.083	1129	49.083	2.778282617	48.87141222	5	3983	11.065	0.426	6.049	661.584	00:26:51.560	0.411
113135.340	1131	35.340	2.77807365	48.87142366	15	3983	15.362	0.145	5.014	676.946	00:28:37.817	0.394
113321.363	1133	21.363	2.778232934	48.87152616	25	3983	16.313	0.154	0.267	693.259	00:30:23.840	0.380
113736.227	1137	36.227	2.77816942	48.87179451	25	3983	30.206	0.119	6.242	723.465	00:34:38.704	0.348
113740.207	1137	40.207	2.778023266	48.87179391	10	3983	10.707	2.690	4.689	734.172	00:34:42.684	0.353
114158.597	1141	58.597	2.777358291	48.87202225	25	3983	54.938	0.213	5.808	789.11	00:39:01.074	0.337
114409.587	1144	09.587	2.778355832	48.87153423	100	3983	91.031	0.695	2.796	880.141	00:41:12.064	0.356
114604.913	1146	04.913	2.776886298	48.87233033	25	3983	139.391	1.209	5.968	1019.532	00:43:07.390	0.394
114754.540	1147	54.540	2.776822224	48.87250481	25	3983	19.965	0.182	6.218	1039.497	00:44:57.017	0.385
114800.483	1148	00.483	2.776934607	48.87245337	15	3983	10.026	1.687	2.773	1049.523	00:45:02.960	0.388
114944.673	1149	44.673	2.776974973	48.87250908	15	3983	6.865	0.066	0.127	1056.388	00:46:47.150	0.376
115131.617	1151	31.617	2.777508557	48.87217432	25	3983	53.983	0.505	2.867	1110.371	00:48:34.094	0.381
115317.487	1153	17.487	2.778515218	48.87126474	15	3983	125.190	1.182	2.950	1235.561	00:50:19.964	0.409
115323.507	1153	23.507	2.778573231	48.87124075	10	3983	5.018	0.834	2.740	1240.579	00:50:25.984	0.410
115327.423	1153	27.423	2.778637737	48.87124098	10	3983	4.726	1.207	1.551	1245.305	00:50:29.900	0.411
115739.640	1157	39.640	2.779754396	48.87136011	15	3983	82.873	0.329	1.026	1328.178	00:54:42.117	0.405
115743.073	1157	43.073	2.779834651	48.87144103	15	3983	10.750	3.131	0.173	1338.928	00:54:45.550	0.408
115746.107	1157	46.107	2.779894714	48.87152753	15	3983	10.579	3.487	0.122	1349.507	00:54:48.584	0.410
115930.383	1159	30.383	2.779259259	48.87122017	25	3983	57.757	0.554	3.490	1407.264	00:56:32.860	0.415
120121.520	1201	21.520	2.779336507	48.8711626	25	3983	8.545	0.077	2.910	1415.809	00:58:23.997	0.404
120306.937	1203	06.937	2.777961196	48.8715787	15	3983	110.876	1.052	5.756	1526.685	01:00:09.414	0.423
120308.797	1203	08.797	2.777984547	48.87162935	15	3983	5.887	3.165	0.081	1532.572	01:00:11.274	0.424
120309.803	1203	09.803	2.778030927	48.87167818	5	3983	6.406	6.368	0.166	1538.978	01:00:12.280	0.426
120313.063	1203	13.063	2.778017555	48.87172805	5	3983	5.632	1.728	6.236	1544.61	01:00:15.540	0.427
120317.153	1203	17.153	2.777978075	48.87175975	5	3983	4.560	1.115	6.067	1549.17	01:00:19.630	0.428
120452.407	1204	52.407	2.777021244	48.87272172	15	3983	127.907	1.343	6.109	1677.077	01:01:54.884	0.451
120458.403	1204	58.403	2.777022735	48.8727591	5	3983	4.159	0.694	0.007	1681.236	01:02:00.880	0.452
120502.130	1205	02.130	2.776971301	48.87278982	5	3983	5.086	1.365	5.995	1686.322	01:02:04.607	0.453
120637.463	1206	37.463	2.776568014	48.87304136	15	3983	40.688	0.427	6.006	1727.01	01:03:39.940	0.452
120640.433	1206	40.433	2.776527362	48.87299262	5	3983	6.185	2.082	3.288	1733.195	01:03:42.910	0.453
120820.383	1208	20.383	2.776828666	48.87300546	15	3983	22.119	0.221	1.335	1755.314	01:05:22.860	0.447
120828.307	1208	28.307	2.77692344	48.87306196	5	3983	9.364	1.182	0.289	1764.678	01:05:30.784	0.449
121005.563	1210	05.563	2.778177996	48.87348404	15	3983	103.201	1.061	0.487	1867.879	01:07:08.040	0.464
121006.653	1210	06.653	2.778220778	48.87346077	15	3983	4.065	3.729	2.826	1871.944	01:07:09.130	0.465
121013.163	1210	13.163	2.778327536	48.87344459	5	3983	8.025	1.233	2.277	1879.969	01:07:15.640	0.466
