# Position data for device 184 on 20110425
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
103433.180	1034	33.180	2.780458344	48.86826125	50	3954	0	0	0	0	00:00:00.000	0
103434.167	1034	34.167	2.780458344	48.86826125	0	3954	0.000	0.000	0.000	0	00:00:00.987	0.000
103435.143	1034	35.143	2.780458344	48.86826125	0	3954	0.000	0.000	0.000	0	00:00:01.963	0.000
103628.343	1036	28.343	2.780577257	48.86802164	25	3954	28.037	0.248	3.056	28.037	00:01:55.163	0.243
103819.703	1038	19.703	2.780468865	48.86809344	25	3954	11.262	0.101	6.028	39.299	00:03:46.523	0.173
103822.677	1038	22.677	2.780577095	48.86798273	10	3954	14.645	4.924	2.975	53.944	00:03:49.497	0.235
104014.067	1040	14.067	2.780932884	48.86747437	15	3954	62.259	0.559	3.022	116.203	00:05:40.887	0.341
104024.373	1040	24.373	2.780847725	48.86754828	15	3954	10.320	1.001	6.087	126.523	00:05:51.193	0.360
104215.640	1042	15.640	2.780692628	48.86785475	25	3954	35.929	0.323	6.196	162.452	00:07:42.460	0.351
104408.807	1044	08.807	2.780416396	48.86832705	15	3954	56.292	0.497	6.182	218.744	00:09:35.627	0.380
104413.410	1044	13.410	2.780523548	48.86819126	15	3954	17.021	3.698	3.006	235.765	00:09:40.230	0.406
104415.333	1044	15.333	2.780589841	48.86810713	15	3954	10.542	5.482	3.006	246.307	00:09:42.153	0.423
104417.320	1044	17.320	2.780670607	48.86801619	15	3954	11.718	5.897	2.990	258.025	00:09:44.140	0.442
104419.373	1044	19.373	2.780764986	48.86793265	15	3954	11.582	5.642	2.949	269.607	00:09:46.193	0.460
104601.640	1046	01.640	2.780866356	48.86782938	25	3954	13.678	0.134	2.974	283.285	00:11:28.460	0.411
104607.313	1046	07.313	2.780970878	48.86776065	25	3954	10.820	1.907	2.885	294.105	00:11:34.133	0.424
104751.627	1047	51.627	2.780557158	48.8679664	25	3954	37.979	0.364	5.949	332.084	00:13:18.447	0.416
104942.643	1049	42.643	2.780615244	48.8680473	25	3954	9.953	0.090	0.123	342.037	00:15:09.463	0.376
104946.327	1049	46.327	2.780453558	48.86821891	10	3954	22.464	6.098	6.122	364.501	00:15:13.147	0.399
105133.627	1051	33.627	2.780088109	48.86826523	25	3954	27.266	0.254	5.345	391.767	00:17:00.447	0.384
105139.337	1051	39.337	2.780227618	48.86827964	25	3954	10.346	1.812	1.032	402.113	00:17:06.157	0.392
105321.660	1053	21.660	2.780355844	48.8683462	15	3954	11.961	0.117	0.321	414.074	00:18:48.480	0.367
105508.937	1055	08.937	2.780132699	48.86837463	25	3954	16.652	0.155	5.348	430.726	00:20:35.757	0.349
105519.377	1055	19.377	2.780192757	48.86834536	5	3954	5.473	0.524	2.801	436.199	00:20:46.197	0.350
105657.663	1056	57.663	2.780322	48.86830472	15	3954	10.492	0.107	2.639	446.691	00:22:24.483	0.332
