# Position data for device 65 on 20110425
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
104528.737	1045	28.737	2.780434927	48.86830194	50	4041	0	0	0	0	00:00:00.000	0
104529.680	1045	29.680	2.780434927	48.86830194	0	4041	0.000	0.000	0.000	0	00:00:00.943	0.000
104530.637	1045	30.637	2.780434927	48.86830194	0	4041	0.000	0.000	0.000	0	00:00:01.900	0.000
104531.713	1045	31.713	2.780480549	48.86841624	25	4041	13.144	12.216	0.069	13.144	00:00:02.976	4.417
104721.353	1047	21.353	2.780326549	48.86834135	15	4041	14.024	0.128	3.483	27.168	00:01:52.616	0.241
104731.300	1047	31.300	2.780344137	48.86829568	5	4041	5.240	0.527	3.075	32.408	00:02:02.563	0.264
104906.640	1049	06.640	2.779860067	48.86819307	15	4041	37.256	0.391	3.825	69.664	00:03:37.903	0.320
104908.633	1049	08.633	2.780026032	48.86817195	15	4041	12.384	6.214	2.206	82.048	00:03:39.896	0.373
104914.200	1049	14.200	2.780159682	48.86812607	10	4041	11.042	1.983	2.676	93.09	00:03:45.463	0.413
105057.383	1050	57.383	2.780579203	48.86818448	10	4041	31.415	0.304	0.892	124.505	00:05:28.646	0.379
105245.417	1052	45.417	2.780400058	48.86850786	15	4041	38.286	0.354	6.188	162.791	00:07:16.680	0.373
105437.620	1054	37.620	2.780378261	48.86830646	15	4041	22.456	0.200	3.160	185.247	00:09:08.883	0.337
105544.283	1055	44.283	2.780388996	48.86853559	15	4041	25.496	0.382	0.008	210.743	00:10:15.546	0.342
105548.320	1055	48.320	2.780356864	48.86844391	15	4041	10.465	2.592	3.202	221.208	00:10:19.583	0.357
105620.290	1056	20.290	2.780412478	48.86832135	10	4041	14.227	0.445	3.063	235.435	00:10:51.553	0.361
105658.303	1056	58.303	2.780359893	48.86833484	10	4041	4.134	0.109	5.690	239.569	00:11:29.566	0.347
105732.347	1057	32.347	2.780454801	48.86814301	5	4041	22.440	0.659	3.056	262.009	00:12:03.610	0.362
105736.307	1057	36.307	2.780520837	48.86812985	5	4041	5.055	1.277	2.428	267.064	00:12:07.570	0.367
105740.313	1057	40.313	2.780548518	48.86813095	5	4041	2.032	0.507	1.345	269.096	00:12:11.576	0.368
