# Position data for device 161 on 20110425
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
000136.180	0001	36.180	2.822065574	48.83247065	25	3550	0	0	0	0	00:00:00.000	0
000516.930	0005	16.930	2.822510265	48.83247627	15	3550	32.610	0.148	1.479	32.61	00:03:40.750	0.148
000704.887	0007	04.887	2.82218453	48.83252749	25	3550	24.552	0.227	5.565	57.162	00:05:28.707	0.174
000903.880	0009	03.880	2.822432934	48.83272955	25	3550	28.926	0.243	0.168	86.088	00:07:27.700	0.192
001053.157	0010	53.157	2.822306498	48.83236663	15	3550	41.414	0.379	3.189	127.502	00:09:16.977	0.229
001302.833	0013	02.833	2.822605727	48.83272104	25	3550	45.111	0.348	0.116	172.613	00:11:26.653	0.251
001311.593	0013	11.593	2.822449139	48.83263249	25	3550	15.126	1.727	3.380	187.739	00:11:35.413	0.270
001312.627	0013	12.627	2.822381346	48.83259692	15	3550	6.353	6.144	3.398	194.092	00:11:36.447	0.279
001452.953	0014	52.953	2.822058194	48.83269238	15	3550	25.963	0.259	5.847	220.055	00:13:16.773	0.276
001458.607	0014	58.607	2.82207842	48.83258803	15	3550	11.700	2.069	3.115	231.755	00:13:22.427	0.289
001502.640	0015	02.640	2.822083696	48.83249193	15	3550	10.695	2.652	3.134	242.45	00:13:26.460	0.301
001643.963	0016	43.963	2.822295978	48.83289878	25	3550	47.851	0.472	0.072	290.301	00:15:07.783	0.320
001834.933	0018	34.933	2.822166606	48.83260999	15	3550	33.490	0.302	3.203	323.791	00:16:58.753	0.318
002034.903	0020	34.903	2.821666663	48.83269771	25	3550	37.930	0.316	5.618	361.721	00:18:58.723	0.318
002041.617	0020	41.617	2.821814284	48.83268277	15	3550	10.950	1.631	2.205	372.671	00:19:05.437	0.325
002227.957	0022	27.957	2.821955545	48.83255807	25	3550	17.309	0.163	2.987	389.98	00:20:51.777	0.312
002420.850	0024	20.850	2.822193621	48.83286982	25	3550	38.818	0.344	0.105	428.798	00:22:44.670	0.314
002613.897	0026	13.897	2.822276905	48.83264488	25	3550	25.752	0.228	3.091	454.55	00:24:37.717	0.308
002807.890	0028	07.890	2.82199813	48.83247022	25	3550	28.197	0.247	3.357	482.747	00:26:31.710	0.303
003002.897	0030	02.897	2.822169775	48.83262566	25	3550	21.383	0.186	0.151	504.13	00:28:26.717	0.295
003154.950	0031	54.950	2.82220613	48.83246984	25	3550	17.534	0.156	3.110	521.664	00:30:18.770	0.287
003353.933	0033	53.933	2.821663593	48.83228873	25	3550	44.587	0.375	3.531	566.251	00:32:17.753	0.292
003400.637	0034	00.637	2.82178443	48.83233276	15	3550	10.123	1.510	0.360	576.374	00:32:24.457	0.296
003556.953	0035	56.953	2.821881555	48.83248646	15	3550	18.518	0.159	0.087	594.892	00:34:20.773	0.289
003755.973	0037	55.973	2.823018118	48.83296669	25	3550	98.977	0.832	0.315	693.869	00:36:19.793	0.318
003947.933	0039	47.933	2.82231974	48.83251163	25	3550	71.994	0.643	3.349	765.863	00:38:11.753	0.334
004139.940	0041	39.940	2.821984504	48.83234346	25	3550	30.886	0.276	3.409	796.749	00:40:03.760	0.331
004146.653	0041	46.653	2.822047848	48.83242724	15	3550	10.411	1.551	0.103	807.16	00:40:10.473	0.335
004329.977	0043	29.977	2.822221903	48.83251651	25	3550	16.169	0.156	0.262	823.329	00:41:53.797	0.328
004522.907	0045	22.907	2.822361358	48.83259461	15	3550	13.416	0.119	0.241	836.745	00:43:46.727	0.319
004716.917	0047	16.917	2.822335366	48.83232957	25	3550	29.539	0.259	3.155	866.284	00:45:40.737	0.316
004725.660	0047	25.660	2.822482878	48.83238679	25	3550	12.549	1.435	0.340	878.833	00:45:49.480	0.320
004910.130	0049	10.130	2.822345495	48.83260346	15	3550	26.118	0.250	6.196	904.951	00:47:33.950	0.317
005100.950	0051	00.950	2.82243207	48.83298187	25	3550	42.562	0.384	0.032	947.513	00:49:24.770	0.320
005105.660	0051	05.660	2.822328653	48.83304902	15	3550	10.643	2.260	6.074	958.156	00:49:29.480	0.323
005250.930	0052	50.930	2.822404815	48.83297461	25	3550	9.983	0.095	3.001	968.139	00:51:14.750	0.315
005258.660	0052	58.660	2.822514044	48.83291446	15	3550	10.435	1.350	2.896	978.574	00:51:22.480	0.317
005446.037	0054	46.037	2.822745851	48.83286472	25	3550	17.873	0.166	2.571	996.447	00:53:09.857	0.312
005450.670	0054	50.670	2.82258071	48.83283795	15	3550	12.468	2.691	3.846	1008.915	00:53:14.490	0.316
005454.660	0054	54.660	2.822453741	48.83278898	15	3550	10.785	2.703	3.484	1019.7	00:53:18.480	0.319
005635.013	0056	35.013	2.822357844	48.83284327	15	3550	9.268	0.092	6.045	1028.968	00:54:58.833	0.312
005830.073	0058	30.073	2.822329223	48.8326336	25	3550	23.413	0.203	3.160	1052.381	00:56:53.893	0.308
005833.683	0058	33.683	2.822147859	48.83267045	15	3550	13.914	3.854	5.688	1066.295	00:56:57.503	0.312
010020.017	0100	20.017	2.822304244	48.83275861	25	3550	15.086	0.142	0.239	1081.381	00:58:43.837	0.307
010211.983	0102	11.983	2.821982534	48.83254075	25	3550	33.815	0.302	3.342	1115.196	01:00:35.803	0.307
010405.243	0104	05.243	2.822126604	48.83252257	25	3550	10.755	0.095	2.314	1125.951	01:02:29.063	0.300
010415.237	0104	15.237	2.821959055	48.83253011	15	3550	12.313	1.232	5.029	1138.264	01:02:39.057	0.303
010554.593	0105	54.593	2.822225015	48.83199358	25	3550	62.777	0.632	3.074	1201.041	01:04:18.413	0.311
010559.463	0105	59.463	2.822088396	48.83208583	15	3550	14.339	2.944	6.083	1215.38	01:04:23.283	0.315
010602.687	0106	02.687	2.8219917	48.83215192	15	3550	10.212	3.167	6.085	1225.592	01:04:26.507	0.317
010746.993	0107	46.993	2.821937003	48.83257118	15	3550	46.801	0.449	6.265	1272.393	01:06:10.813	0.320
010936.987	0109	36.987	2.822233325	48.83261	25	3550	22.150	0.201	0.810	1294.543	01:08:00.807	0.317
011129.950	0111	29.950	2.822062008	48.83256365	25	3550	13.577	0.120	3.612	1308.12	01:09:53.770	0.312
011321.277	0113	21.277	2.822401818	48.83252989	15	3550	25.195	0.226	2.197	1333.315	01:11:45.097	0.310
011330.747	0113	30.747	2.822257492	48.83254643	15	3550	10.740	1.134	5.407	1344.055	01:11:54.567	0.312
011511.997	0115	11.997	2.821993552	48.83258358	15	3550	19.788	0.195	5.509	1363.843	01:13:35.817	0.309
011704.280	0117	04.280	2.8221867	48.83266624	15	3550	16.883	0.150	0.311	1380.726	01:15:28.100	0.305
011858.013	0118	58.013	2.822060898	48.83257327	25	3550	13.856	0.122	3.326	1394.582	01:17:21.833	0.300
012049.213	0120	49.213	2.821959659	48.83247462	15	3550	13.247	0.119	3.282	1407.829	01:19:13.033	0.296
012239.990	0122	39.990	2.822191949	48.8325654	25	3550	19.799	0.179	0.338	1427.628	01:21:03.810	0.294
012429.013	0124	29.013	2.822262515	48.83267062	15	3550	12.795	0.117	0.092	1440.423	01:22:52.833	0.290
012430.950	0124	30.950	2.822230948	48.83254967	15	3550	13.649	7.046	3.177	1454.072	01:22:54.770	0.292
012619.033	0126	19.033	2.821818326	48.83252978	25	3550	30.333	0.281	4.375	1484.405	01:24:42.853	0.292
012811.043	0128	11.043	2.821471715	48.83240841	25	3550	28.775	0.257	3.515	1513.18	01:26:34.863	0.291
012958.447	0129	58.447	2.822171928	48.83247628	15	3550	51.890	0.483	0.957	1565.07	01:28:22.267	0.295
013201.083	0132	01.083	2.822063194	48.83250475	25	3550	8.578	0.070	5.800	1573.648	01:30:24.903	0.290
013356.953	0133	56.953	2.821450741	48.83251155	25	3550	44.910	0.388	4.793	1618.558	01:32:20.773	0.292
013600.167	0136	00.167	2.821081994	48.83201511	25	3550	61.477	0.499	3.243	1680.035	01:34:23.987	0.297
013757.030	0137	57.030	2.820990486	48.83225759	25	3550	27.790	0.238	6.231	1707.825	01:36:20.850	0.295
075602.660	0756	02.660	2.82215184	48.83276588	100	3794	102.205	0.005	0.305	1810.03	07:54:26.480	0.064
075627.877	0756	27.877	2.822083505	48.83266981	10	3794	11.801	0.468	3.239	1821.831	07:54:51.697	0.064
075632.643	0756	32.643	2.822110147	48.83258106	10	3794	10.062	2.111	3.100	1831.893	07:54:56.463	0.064
075820.897	0758	20.897	2.822095299	48.83226247	25	3794	35.450	0.327	3.148	1867.343	07:56:44.717	0.065
080019.840	0800	19.840	2.822335564	48.83253035	25	3794	34.611	0.291	0.123	1901.954	07:58:43.660	0.066
080213.907	0802	13.907	2.822057148	48.83237694	25	3794	26.604	0.233	3.386	1928.558	08:00:37.727	0.067
080222.660	0802	22.660	2.822116244	48.83246101	15	3794	10.305	1.177	0.096	1938.863	08:00:46.480	0.067
080409.850	0804	09.850	2.821992992	48.83217052	25	3794	33.548	0.313	3.200	1972.411	08:02:33.670	0.068
