# Position data for device 132 on 20110428
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
115651.493	1156	51.493	2.777816705	48.87192095	100	5487	0	0	0	0	00:00:00.000	0
115652.497	1156	52.497	2.777816705	48.87192095	0	5487	0.000	0.000	0.000	0	00:00:01.004	0.000
115653.460	1156	53.460	2.777816705	48.87192095	0	5487	0.000	0.000	0.000	0	00:00:01.967	0.000
115707.527	1157	07.527	2.777816705	48.87192095	25	5487	0.000	0.000	0.000	0	00:00:16.034	0.000
115848.513	1158	48.513	2.77714137	48.87207121	100	5487	52.221	0.517	5.612	52.221	00:01:57.020	0.446
115849.537	1158	49.537	2.777396921	48.87216168	50	5487	21.254	20.756	0.463	73.475	00:01:58.044	0.622
115850.690	1158	50.690	2.777547554	48.87220841	50	5487	12.198	10.579	0.518	85.673	00:01:59.197	0.719
120036.737	1200	36.737	2.777717414	48.87210866	15	5487	16.671	0.157	2.850	102.344	00:03:45.244	0.454
120222.727	1202	22.727	2.777370812	48.87238276	25	5487	39.675	0.374	6.063	142.019	00:05:31.234	0.429
120227.680	1202	27.680	2.777481731	48.87244406	15	5487	10.607	2.142	0.310	152.626	00:05:36.187	0.454
120413.887	1204	13.887	2.777840474	48.87330502	15	5487	99.296	0.935	0.074	251.922	00:07:22.394	0.569
123629.720	1236	29.720	2.777931167	48.87358747	50	5487	32.109	0.017	0.057	284.031	00:39:38.227	0.119
123632.660	1236	32.660	2.778166508	48.87359445	25	5487	17.258	5.870	1.406	301.289	00:39:41.167	0.127
123635.563	1236	35.563	2.778284247	48.87354668	15	5487	10.130	3.489	2.728	311.419	00:39:44.070	0.131
123812.917	1238	12.917	2.777983235	48.87355219	15	5487	22.060	0.227	4.815	333.479	00:41:21.424	0.134
123817.570	1238	17.570	2.778070342	48.87362962	15	5487	10.718	2.303	0.198	344.197	00:41:26.077	0.138
123848.570	1238	48.570	2.778082976	48.8740156	15	5487	42.938	1.385	0.006	387.135	00:41:57.077	0.154
123850.643	1238	50.643	2.778070374	48.87396583	15	5487	5.612	2.707	3.187	392.747	00:41:59.150	0.156
