# Position data for device 163 on 20110428
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
180533.270	1805	33.270	2.77829038	48.87074258	25	5571	0	0	0	0	00:00:00.000	0
180534.227	1805	34.227	2.77829038	48.87074258	0	5571	0.000	0.000	0.000	0	00:00:00.957	0.000
180536.247	1805	36.247	2.778152883	48.87068826	25	5571	11.746	5.815	3.559	11.746	00:00:02.977	3.946
180652.803	1806	52.803	2.777904408	48.8706805	15	5571	18.224	0.238	4.536	29.97	00:01:19.533	0.377
180658.790	1806	58.790	2.778044224	48.87069139	10	5571	10.315	1.723	1.152	40.285	00:01:25.520	0.471
181310.143	1813	10.143	2.778209551	48.87175644	25	5571	119.071	0.321	0.027	159.356	00:07:36.873	0.349
181609.710	1816	09.710	2.778445259	48.87098527	25	5571	87.489	0.487	3.088	246.845	00:10:36.440	0.388
181907.410	1819	07.410	2.778845903	48.87074807	15	5571	39.465	0.222	2.854	286.31	00:13:34.140	0.352
182024.413	1820	24.413	2.778864448	48.87099773	15	5571	27.800	0.361	0.013	314.11	00:14:51.143	0.352
182142.460	1821	42.460	2.778445624	48.87089038	15	5571	32.925	0.422	3.741	347.035	00:16:09.190	0.358
182151.287	1821	51.287	2.778298816	48.87088356	15	5571	10.782	1.221	4.453	357.817	00:16:18.017	0.366
182310.457	1823	10.457	2.778441626	48.87077848	25	5571	15.686	0.198	2.908	373.503	00:17:37.187	0.353
182423.517	1824	23.517	2.778915576	48.87045262	15	5571	50.191	0.687	2.893	423.694	00:18:50.247	0.375
182429.260	1824	29.260	2.778936213	48.87054604	15	5571	10.499	1.828	0.039	434.193	00:18:55.990	0.382
182712.643	1827	12.643	2.778201041	48.87053903	25	5571	53.866	0.330	4.658	488.059	00:21:39.373	0.376
