# Position data for device 27 on 20110428
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
103003.957	1030	03.957	2.777121512	48.87246042	15	5423	0	0	0	0	00:00:00.000	0
103004.910	1030	04.910	2.777121512	48.87246042	15	5423	0.000	0.000	0.000	0	00:00:00.953	0.000
103013.840	1030	13.840	2.777072082	48.87256651	10	5423	12.342	1.382	6.201	12.342	00:00:09.883	1.249
103111.133	1031	11.133	2.776498466	48.87290189	15	5423	56.189	0.981	5.989	68.531	00:01:07.176	1.020
103304.253	1033	04.253	2.775963709	48.87371464	25	5423	98.517	0.871	6.167	167.048	00:03:00.296	0.927
103311.880	1033	11.880	2.77585662	48.87364927	15	5423	10.696	1.402	3.425	177.744	00:03:07.923	0.946
103330.937	1033	30.937	2.775826557	48.87359887	15	5423	6.023	0.316	3.247	183.767	00:03:26.980	0.888
103504.833	1035	04.833	2.775740848	48.87345874	10	5423	16.802	0.179	3.250	200.569	00:05:00.876	0.667
103508.830	1035	08.830	2.775665908	48.87350688	10	5423	7.668	1.918	6.013	208.237	00:05:04.873	0.683
103511.830	1035	11.830	2.775577683	48.87354556	10	5423	7.764	2.588	5.898	216.001	00:05:07.873	0.702
103514.833	1035	14.833	2.775532479	48.87359494	5	5423	6.413	2.136	6.122	222.414	00:05:10.876	0.715
103518.843	1035	18.843	2.775513988	48.87365797	5	5423	7.140	1.781	6.231	229.554	00:05:14.886	0.729
103522.837	1035	22.837	2.77550911	48.87371323	10	5423	6.156	1.541	6.267	235.71	00:05:18.880	0.739
103527.837	1035	27.837	2.775499104	48.87378199	10	5423	7.682	1.536	6.257	243.392	00:05:23.880	0.751
103529.840	1035	29.840	2.775488665	48.87381317	5	5423	3.551	1.773	6.224	246.943	00:05:25.883	0.758
103533.833	1035	33.833	2.775449935	48.87387353	5	5423	7.288	1.825	6.169	254.231	00:05:29.876	0.771
103537.900	1035	37.900	2.775392814	48.87392217	5	5423	6.839	1.682	6.077	261.07	00:05:33.943	0.782
103539.910	1035	39.910	2.775369546	48.87394431	5	5423	2.995	1.490	6.098	264.065	00:05:35.953	0.786
103545.930	1035	45.930	2.775331109	48.87400023	5	5423	6.827	1.134	6.161	270.892	00:05:41.973	0.792
103609.837	1036	09.837	2.77533605	48.87405814	5	5423	6.451	0.270	0.015	277.343	00:06:05.880	0.758
103616.863	1036	16.863	2.775394815	48.874102	10	5423	6.506	0.926	0.235	283.849	00:06:12.906	0.761
103622.910	1036	22.910	2.775449961	48.87414385	10	5423	6.163	1.019	0.231	290.012	00:06:18.953	0.765
103628.847	1036	28.847	2.775510399	48.87418959	10	5423	6.744	1.136	0.232	296.756	00:06:24.890	0.771
103634.930	1036	34.930	2.775565262	48.87423785	10	5423	6.705	1.102	0.200	303.461	00:06:30.973	0.776
