# Position data for device 63 on 20110428
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
112228.273	1122	28.273	2.777944	48.87180389	0	5446	0	0	0	0	00:00:00.000	0
112229.293	1122	29.293	2.777944	48.87180389	0	5446	0.000	0.000	0.000	0	00:00:01.020	0.000
112347.480	1123	47.480	2.777721087	48.8724853	25	5446	77.525	0.992	6.225	77.525	00:01:19.207	0.979
112459.320	1124	59.320	2.777409586	48.87284358	25	5446	45.919	0.639	6.130	123.444	00:02:31.047	0.817
112504.073	1125	04.073	2.77737056	48.87301673	25	5446	19.469	4.096	6.243	142.913	00:02:35.800	0.917
113741.747	1137	41.747	2.777024647	48.87350559	25	5446	59.986	0.079	6.158	202.899	00:15:13.474	0.222
114507.233	1145	07.233	2.777171881	48.87336899	15	5446	18.632	0.042	2.952	221.531	00:22:38.960	0.163
114509.233	1145	09.233	2.777067567	48.87344271	15	5446	11.208	5.604	6.037	232.739	00:22:40.960	0.171
114608.413	1146	08.413	2.777062409	48.87327257	15	5446	18.926	0.320	3.147	251.665	00:23:40.140	0.177
114621.090	1146	21.090	2.777037939	48.87327589	5	5446	1.830	0.144	5.365	253.495	00:23:52.817	0.177
114632.093	1146	32.093	2.77704928	48.87318162	5	5446	10.517	0.956	3.120	264.012	00:24:03.820	0.183
114637.077	1146	37.077	2.777079601	48.87313031	5	5446	6.124	1.229	3.037	270.136	00:24:08.804	0.186
114643.120	1146	43.120	2.777123745	48.87307359	10	5446	7.089	1.173	3.004	277.225	00:24:14.847	0.191
114651.163	1146	51.163	2.77718137	48.87302934	5	5446	6.484	0.806	2.915	283.709	00:24:22.890	0.194
114701.170	1147	01.170	2.777252819	48.87299715	5	5446	6.341	0.634	2.766	290.05	00:24:32.897	0.197
114708.100	1147	08.100	2.777329933	48.8729778	5	5446	6.045	0.872	2.526	296.095	00:24:39.827	0.200
114714.087	1147	14.087	2.777418772	48.8729845	5	5446	6.551	1.094	1.169	302.646	00:24:45.814	0.204
114721.093	1147	21.093	2.777475709	48.87301488	5	5446	5.368	0.766	0.321	308.014	00:24:52.820	0.206
114726.100	1147	26.100	2.777556179	48.87302861	10	5446	6.090	1.216	0.805	314.104	00:24:57.827	0.210
114731.113	1147	31.113	2.777642671	48.87304303	10	5446	6.536	1.304	0.817	320.64	00:25:02.840	0.213
114827.307	1148	27.307	2.778062224	48.87302766	25	5446	30.783	0.548	1.775	351.423	00:25:59.034	0.225
114828.263	1148	28.263	2.777983197	48.87311497	15	5446	11.305	11.825	6.124	362.728	00:25:59.990	0.233
114830.300	1148	30.300	2.778031697	48.87320715	15	5446	10.850	5.326	0.093	373.578	00:26:02.027	0.239
114834.267	1148	34.267	2.778099202	48.873312	10	5446	12.667	3.193	0.114	386.245	00:26:05.994	0.247
114933.227	1149	33.227	2.777973701	48.87342898	15	5446	15.931	0.270	6.095	402.176	00:27:04.954	0.247
114938.210	1149	38.210	2.777872885	48.87350703	15	5446	11.397	2.287	6.057	413.573	00:27:09.937	0.254
