# Position data for device 112 on 20110428
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
134509.833	1345	09.833	2.778480985	48.86578725	15	5661	0	0	0	0	00:00:00.000	0
134619.957	1346	19.957	2.778812937	48.86553141	25	5661	37.432	0.534	2.924	37.432	00:01:10.124	0.534
134728.737	1347	28.737	2.779153111	48.86569513	25	5661	30.867	0.449	0.340	68.299	00:02:18.904	0.492
134732.703	1347	32.703	2.779036259	48.86574951	25	5661	10.482	2.643	5.932	78.781	00:02:22.870	0.551
134839.737	1348	39.737	2.779000224	48.86519613	25	5661	61.603	0.919	3.153	140.384	00:03:29.904	0.669
135916.487	1359	16.487	2.778864343	48.86481978	15	5661	43.025	0.068	3.203	183.409	00:14:06.654	0.217
140032.047	1400	32.047	2.778334046	48.86531983	25	5661	67.843	0.898	6.105	251.252	00:15:22.214	0.272
140037.120	1400	37.120	2.778162947	48.86533635	25	5661	12.670	2.498	5.229	263.922	00:15:27.287	0.285
140040.043	1400	40.043	2.778072353	48.86531611	15	5661	7.009	2.398	3.792	270.931	00:15:30.210	0.291
140201.307	1402	01.307	2.778570731	48.86460308	25	5661	87.305	1.074	3.024	358.236	00:16:51.474	0.354
145623.790	1456	23.790	2.778175568	48.86463876	25	5661	29.224	0.009	5.203	387.46	01:11:13.957	0.091
145624.770	1456	24.770	2.77817006	48.8645202	25	5661	13.192	13.461	3.149	400.652	01:11:14.937	0.094
145630.783	1456	30.783	2.778463633	48.86455257	25	5661	21.809	3.627	0.993	422.461	01:11:20.950	0.099
150808.297	1508	08.297	2.777940312	48.86532876	25	5661	94.459	0.135	6.169	516.92	01:22:58.464	0.104
151101.313	1511	01.313	2.77823057	48.86487777	25	5661	54.481	0.315	3.033	571.401	01:25:51.480	0.111
151211.223	1512	11.223	2.778809398	48.8649775	25	5661	43.837	0.627	0.777	615.238	01:27:01.390	0.118
151329.160	1513	29.160	2.779250008	48.86475785	10	5661	40.485	0.519	2.814	655.723	01:28:19.327	0.124
151330.143	1513	30.143	2.779250008	48.86475785	10	5661	0.000	0.000	0.000	655.723	01:28:20.310	0.124
151345.013	1513	45.013	2.779298635	48.86481586	10	5661	7.370	0.496	0.141	663.093	01:28:35.180	0.125
151351.073	1513	51.073	2.779262244	48.86489478	10	5661	9.173	1.514	6.205	672.266	01:28:41.240	0.126
151351.997	1513	51.997	2.779182254	48.86494478	5	5661	8.079	8.744	6.018	680.345	01:28:42.164	0.128
151353.017	1513	53.017	2.779116342	48.86498832	10	5661	6.839	6.705	6.032	687.184	01:28:43.184	0.129
151355	1513	55	2.77904116	48.86504876	10	5661	8.691	4.383	6.075	695.875	01:28:45.167	0.131
151358.023	1513	58.023	2.779012224	48.86509985	10	5661	6.065	2.006	6.187	701.94	01:28:48.190	0.132
151403.010	1514	03.010	2.779001378	48.86516484	10	5661	7.272	1.458	6.255	709.212	01:28:53.177	0.133
151410.003	1514	10.003	2.77899579	48.86522395	10	5661	6.587	0.942	6.267	715.799	01:29:00.170	0.134
151417	1514	17	2.779009208	48.86527996	10	5661	6.306	0.901	0.041	722.105	01:29:07.167	0.135
151424.013	1514	24.013	2.779041304	48.86533705	10	5661	6.771	0.965	0.095	728.876	01:29:14.180	0.136
151430.087	1514	30.087	2.779082108	48.86538075	10	5661	5.706	0.939	0.157	734.582	01:29:20.254	0.137
151528.613	1515	28.613	2.778875753	48.86551586	10	5661	21.317	0.364	6.029	755.899	01:30:18.780	0.139
151640.243	1516	40.243	2.77970169	48.86548467	25	5661	60.615	0.846	1.790	816.514	01:31:30.410	0.149
151700.033	1517	00.033	2.779659413	48.86557203	15	5661	10.198	0.515	6.201	826.712	01:31:50.200	0.150
151703.020	1517	03.020	2.779563779	48.86559547	10	5661	7.476	2.503	5.676	834.188	01:31:53.187	0.151
151707.023	1517	07.023	2.779474585	48.86561412	5	5661	6.856	1.713	5.600	841.044	01:31:57.190	0.152
151711.023	1517	11.023	2.779378831	48.86563683	10	5661	7.457	1.864	5.661	848.501	01:32:01.190	0.154
151718.023	1517	18.023	2.779299855	48.86565302	10	5661	6.060	0.866	5.590	854.561	01:32:08.190	0.155
151748.070	1517	48.070	2.779349821	48.86569602	10	5661	6.023	0.200	0.195	860.584	01:32:38.237	0.155
151800.057	1518	00.057	2.77935155	48.86569208	15	5661	0.456	0.038	3.067	861.04	01:32:50.224	0.155
151808.017	1518	08.017	2.779382994	48.86574436	10	5661	6.254	0.786	0.102	867.294	01:32:58.184	0.155
151918.213	1519	18.213	2.77996905	48.86639337	25	5661	83.988	1.196	0.153	951.282	01:34:08.380	0.168
151925.193	1519	25.193	2.779897779	48.86642471	10	5661	6.278	0.899	5.912	957.56	01:34:15.360	0.169
152026.313	1520	26.313	2.77904816	48.86710867	25	5661	98.293	1.608	6.073	1055.853	01:35:16.480	0.185
152032.197	1520	32.197	2.779185517	48.86710574	15	5661	10.069	1.711	1.695	1065.922	01:35:22.364	0.186
152134.397	1521	34.397	2.779177121	48.86745866	15	5661	39.256	0.631	6.279	1105.178	01:36:24.564	0.191
152138.027	1521	38.027	2.779004069	48.86750415	15	5661	13.651	3.761	5.704	1118.829	01:36:28.194	0.193
152141.010	1521	41.010	2.778866613	48.86757302	15	5661	12.653	4.242	5.952	1131.482	01:36:31.177	0.195
152247.297	1522	47.297	2.77735782	48.86810292	15	5661	125.272	1.890	5.826	1256.754	01:37:37.464	0.215
152257.030	1522	57.030	2.777417916	48.86803998	15	5661	8.270	0.850	2.978	1265.024	01:37:47.197	0.216
152423.210	1524	23.210	2.77833047	48.86739595	15	5661	97.983	1.137	2.903	1363.007	01:39:13.377	0.229
152915.520	1529	15.520	2.778255193	48.86752945	25	5661	15.839	0.054	6.186	1378.846	01:44:05.687	0.221
153234.367	1532	34.367	2.777931773	48.86756772	25	5661	24.075	0.121	5.315	1402.921	01:47:24.534	0.218
153340.570	1533	40.570	2.778049941	48.86772748	15	5661	19.765	0.299	0.127	1422.686	01:48:30.737	0.219
153453.763	1534	53.763	2.778424606	48.86756446	25	5661	32.897	0.449	2.765	1455.583	01:49:43.930	0.221
153502.747	1535	02.747	2.778452713	48.86765642	15	5661	10.433	1.161	0.053	1466.016	01:49:52.914	0.222
153622.913	1536	22.913	2.777578918	48.8678756	25	5661	68.503	0.855	5.681	1534.519	01:51:13.080	0.230
154142.437	1541	42.437	2.778472426	48.8682712	25	5661	78.875	0.247	0.372	1613.394	01:56:32.604	0.231
154311.687	1543	11.687	2.778742332	48.86753104	25	5661	84.661	0.949	3.079	1698.055	01:58:01.854	0.240
154318.040	1543	18.040	2.778630608	48.8675863	15	5661	10.236	1.611	5.948	1708.291	01:58:08.207	0.241
154423.277	1544	23.277	2.778144784	48.86786515	15	5661	47.210	0.724	5.991	1755.501	01:59:13.444	0.245
154537.277	1545	37.277	2.778024585	48.86788318	15	5661	9.032	0.122	5.428	1764.533	02:00:27.444	0.244
154539.217	1545	39.217	2.778044289	48.86777883	15	5661	11.695	6.028	3.109	1776.228	02:00:29.384	0.246
154542.047	1545	42.047	2.778180753	48.86774664	15	5661	10.620	3.753	2.511	1786.848	02:00:32.214	0.247
154647.470	1546	47.470	2.778215793	48.86792458	15	5661	19.956	0.305	0.034	1806.804	02:01:37.637	0.248
154704.087	1547	04.087	2.778215793	48.86792458	10	5661	0.000	0.000	3.142	1806.804	02:01:54.254	0.247
154713.047	1547	13.047	2.778266445	48.86801082	10	5661	10.284	1.148	0.101	1817.088	02:02:03.214	0.248
154804.080	1548	04.080	2.778320901	48.86796086	5	5661	6.841	0.134	2.956	1823.929	02:02:54.247	0.247
154814.100	1548	14.100	2.778281779	48.86793707	10	5661	3.901	0.389	3.418	1827.83	02:03:04.267	0.248
154818.120	1548	18.120	2.778203168	48.86791604	10	5661	6.216	1.546	3.714	1834.046	02:03:08.287	0.248
154822.077	1548	22.077	2.778125477	48.86789848	10	5661	6.018	1.521	3.793	1840.064	02:03:12.244	0.249
154920.290	1549	20.290	2.77786539	48.86758424	25	5661	39.807	0.684	3.283	1879.871	02:04:10.457	0.252
154930.067	1549	30.067	2.777739362	48.8676235	15	5661	10.214	1.045	5.778	1890.085	02:04:20.234	0.253
155028.327	1550	28.327	2.777136062	48.86717111	25	5661	66.972	1.150	3.367	1957.057	02:05:18.494	0.260
155136.310	1551	36.310	2.777115923	48.86697328	25	5661	22.052	0.324	3.159	1979.109	02:06:26.477	0.261
155141.333	1551	41.333	2.77702914	48.86704313	15	5661	10.039	1.999	6.073	1989.148	02:06:31.500	0.262
155245.463	1552	45.463	2.77697366	48.86685423	15	5661	21.399	0.334	3.192	2010.547	02:07:35.630	0.263
155246.250	1552	46.250	2.777013257	48.86698283	15	5661	14.594	18.544	0.053	2025.141	02:07:36.417	0.265
155311.047	1553	11.047	2.777054002	48.86711623	10	5661	15.134	0.610	0.052	2040.275	02:08:01.214	0.266
