# Position data for device 57 on 20110428
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
095100.853	0951	00.853	2.77798205	48.87175265	50	5382	0	0	0	0	00:00:00.000	0
095136.947	0951	36.947	2.777569229	48.87201312	5	5382	41.879	1.160	6.011	41.879	00:00:36.094	1.160
095143.173	0951	43.173	2.777520068	48.87203296	5	5382	4.224	0.678	5.871	46.103	00:00:42.320	1.089
095212.857	0952	12.857	2.777263458	48.8722643	5	5382	31.865	1.073	6.090	77.968	00:01:12.004	1.083
095216.857	0952	16.857	2.777227811	48.87229858	10	5382	4.621	1.155	6.101	82.589	00:01:16.004	1.087
095220.850	0952	20.850	2.777195001	48.87233417	5	5382	4.631	1.160	6.122	87.22	00:01:19.997	1.090
095248.893	0952	48.893	2.777152849	48.87256388	5	5382	25.734	0.918	6.251	112.954	00:01:48.040	1.045
095252.857	0952	52.857	2.777164248	48.87260776	5	5382	4.951	1.249	0.046	117.905	00:01:52.004	1.053
095256.990	0952	56.990	2.777170208	48.87264712	5	5382	4.399	1.064	0.027	122.304	00:01:56.137	1.053
095258.863	0952	58.863	2.777168389	48.87266644	5	5382	2.153	1.149	6.267	124.457	00:01:58.010	1.055
095302.857	0953	02.857	2.777152054	48.87270623	5	5382	4.584	1.148	6.211	129.041	00:02:02.004	1.058
095306.877	0953	06.877	2.777120308	48.87274408	10	5382	4.809	1.196	6.136	133.85	00:02:06.024	1.062
095434.880	0954	34.880	2.777149217	48.87284044	15	5382	10.924	0.124	0.053	144.774	00:03:34.027	0.676
095438.870	0954	38.870	2.777041892	48.87292134	15	5382	11.949	2.995	6.052	156.723	00:03:38.017	0.719
095442.900	0954	42.900	2.776916893	48.87296214	10	5382	10.220	2.536	5.785	166.943	00:03:42.047	0.752
095510.847	0955	10.847	2.776811888	48.87295444	5	5382	7.740	0.277	4.320	174.683	00:04:09.994	0.699
095545.847	0955	45.847	2.776832849	48.87295526	5	5382	1.538	0.044	1.354	176.221	00:04:44.994	0.618
095732.030	0957	32.030	2.776667888	48.87293335	15	5382	12.328	0.116	4.070	188.549	00:06:31.177	0.482
095740.850	0957	40.850	2.776746314	48.87295083	5	5382	6.065	0.688	0.672	194.614	00:06:39.997	0.487
