# Position data for device 44 on 20110428
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
112234.047	1122	34.047	2.778391622	48.87130738	0	5464	0	0	0	0	00:00:00.000	0
112235.030	1122	35.030	2.778391622	48.87130738	0	5464	0.000	0.000	0.000	0	00:00:00.983	0.000
112242.747	1122	42.747	2.778339645	48.87140339	15	5464	11.337	1.469	6.188	11.337	00:00:08.700	1.303
112340.967	1123	40.967	2.777830124	48.87173665	10	5464	52.604	0.904	6.020	63.941	00:01:06.920	0.955
112415.957	1124	15.957	2.777701593	48.87194877	10	5464	25.401	0.726	6.177	89.342	00:01:41.910	0.877
112422.713	1124	22.713	2.777660312	48.87200322	10	5464	6.769	1.002	6.150	96.111	00:01:48.666	0.884
112448.727	1124	48.727	2.77759968	48.87204727	10	5464	6.613	0.254	6.045	102.724	00:02:14.680	0.763
112452.680	1124	52.680	2.777530647	48.87209052	5	5464	6.980	1.766	6.009	109.704	00:02:18.633	0.791
112455.807	1124	55.807	2.777464139	48.87212531	5	5464	6.222	1.990	5.958	115.926	00:02:21.760	0.818
112500.647	1125	00.647	2.777409269	48.87217242	5	5464	6.604	1.364	6.080	122.53	00:02:26.600	0.836
112515.830	1125	15.830	2.777387268	48.87220511	5	5464	3.977	0.262	6.165	126.507	00:02:41.783	0.782
112622.047	1126	22.047	2.777318261	48.87250494	15	5464	33.728	0.509	6.242	160.235	00:03:48.000	0.703
112728.983	1127	28.983	2.776721053	48.87286321	10	5464	59.176	0.884	5.996	219.411	00:04:54.936	0.744
112835.017	1128	35.017	2.776640314	48.87293859	25	5464	10.260	0.155	6.095	229.671	00:06:00.970	0.636
112835.970	1128	35.970	2.776519704	48.87287869	15	5464	11.066	11.612	3.484	240.737	00:06:01.923	0.665
113036.963	1130	36.963	2.776133381	48.87291478	25	5464	28.585	0.236	5.197	269.322	00:08:02.916	0.558
113037.967	1130	37.967	2.776085398	48.87313448	25	5464	24.686	24.588	6.244	294.008	00:08:03.920	0.608
113039.103	1130	39.103	2.776048751	48.87324905	15	5464	13.022	11.463	6.226	307.03	00:08:05.056	0.633
113039.993	1130	39.993	2.775988602	48.8734139	15	5464	18.856	21.187	6.218	325.886	00:08:05.946	0.671
113042.960	1130	42.960	2.775939846	48.87350034	10	5464	10.256	3.457	6.183	336.142	00:08:08.913	0.688
113141.293	1131	41.293	2.775878024	48.87329009	25	5464	23.818	0.408	3.194	359.96	00:09:07.246	0.658
113146.863	1131	46.863	2.775875988	48.8734122	10	5464	13.582	2.438	6.280	373.542	00:09:12.816	0.676
113248.053	1132	48.053	2.776256593	48.87358938	25	5464	34.143	0.558	0.365	407.685	00:10:14.006	0.664
113252	1132	52	2.77609106	48.87349989	15	5464	15.688	3.975	3.459	423.373	00:10:17.953	0.685
113256.697	1132	56.697	2.775988317	48.87339863	10	5464	13.546	2.884	3.320	436.919	00:10:22.650	0.702
113354.020	1133	54.020	2.775560023	48.87359778	25	5464	38.406	0.670	5.918	475.325	00:11:19.973	0.699
113501.927	1135	01.927	2.775389116	48.87374059	25	5464	20.224	0.298	6.073	495.549	00:12:27.880	0.663
113503.977	1135	03.977	2.775389116	48.87374059	25	5464	0.000	0.000	0.000	495.549	00:12:29.930	0.661
113510.953	1135	10.953	2.775237848	48.87376148	10	5464	11.322	1.623	5.372	506.871	00:12:36.906	0.670
113518.717	1135	18.717	2.775125807	48.87380212	5	5464	9.370	1.207	5.827	516.241	00:12:44.670	0.675
113523.707	1135	23.707	2.775117157	48.87385914	5	5464	6.373	1.277	6.256	522.614	00:12:49.660	0.679
113532.733	1135	32.733	2.775161678	48.87390486	5	5464	6.041	0.669	0.172	528.655	00:12:58.686	0.679
113547.743	1135	47.743	2.77523641	48.87387903	5	5464	6.183	0.412	2.665	534.838	00:13:13.696	0.674
113603.757	1136	03.757	2.775273093	48.87382791	10	5464	6.289	0.393	3.014	541.127	00:13:29.710	0.668
113619.720	1136	19.720	2.775247871	48.87377636	10	5464	6.024	0.377	3.229	547.151	00:13:45.673	0.663
113633.713	1136	33.713	2.775245455	48.87379264	5	5464	1.819	0.130	6.257	548.97	00:13:59.666	0.654
113730.913	1137	30.913	2.775021879	48.87376777	15	5464	16.610	0.290	4.154	565.58	00:14:56.866	0.631
113801.777	1138	01.777	2.775154567	48.87380656	5	5464	10.635	0.345	0.547	576.215	00:15:27.730	0.621
113810.733	1138	10.733	2.775216907	48.8738444	5	5464	6.210	0.693	0.286	582.425	00:15:36.686	0.622
113930.683	1139	30.683	2.775211786	48.87385893	5	5464	1.659	0.021	6.220	584.084	00:16:56.636	0.575
114039.917	1140	39.917	2.775213694	48.87393339	25	5464	8.283	0.120	0.005	592.367	00:18:05.870	0.546
114253.997	1142	53.997	2.77532552	48.87381144	15	5464	15.845	0.118	2.980	608.212	00:20:19.950	0.499
114314.673	1143	14.673	2.77532552	48.87381144	10	5464	0.000	0.000	0.000	608.212	00:20:40.626	0.490
114321.720	1143	21.720	2.775410025	48.87379516	10	5464	6.450	0.915	2.395	614.662	00:20:47.673	0.493
114414.753	1144	14.753	2.775344283	48.87378553	10	5464	4.934	0.093	4.024	619.596	00:21:40.706	0.476
114454.673	1144	54.673	2.77528523	48.87380092	10	5464	4.652	0.117	5.683	624.248	00:22:20.626	0.466
114554.700	1145	54.700	2.775296024	48.8738139	10	5464	1.646	0.027	0.147	625.894	00:23:20.653	0.447
