# Position data for device 227 on 20110428
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
103134.083	1031	34.083	2.778021264	48.87167051	25	5427	0	0	0	0	00:00:00.000	0
103135.117	1031	35.117	2.778021264	48.87167051	0	5427	0.000	0.000	0.000	0	00:00:01.034	0.000
103138.057	1031	38.057	2.777939526	48.87174878	15	5427	10.566	3.594	6.101	10.566	00:00:03.974	2.659
103322.803	1033	22.803	2.777558923	48.87206546	15	5427	44.922	0.429	6.074	55.488	00:01:48.720	0.510
103327.490	1033	27.490	2.777475621	48.87214664	10	5427	10.898	2.325	6.104	66.386	00:01:53.407	0.585
103328.480	1033	28.480	2.777494908	48.8721819	10	5427	4.168	4.210	0.096	70.554	00:01:54.397	0.617
103453.223	1034	53.223	2.77758512	48.87280963	15	5427	70.127	0.828	0.025	140.681	00:03:19.140	0.706
103529.740	1035	29.740	2.777686493	48.87292896	10	5427	15.208	0.416	0.150	155.889	00:03:55.657	0.662
103533.520	1035	33.520	2.777731586	48.87295009	10	5427	4.054	1.072	0.362	159.943	00:03:59.437	0.668
103537.487	1035	37.487	2.777780886	48.87297083	5	5427	4.285	1.080	0.399	164.228	00:04:03.404	0.675
103559.467	1035	59.467	2.777894215	48.87321202	10	5427	28.080	1.278	0.083	192.308	00:04:25.384	0.725
103602.393	1036	02.393	2.777920544	48.87325025	10	5427	4.669	1.596	0.122	196.977	00:04:28.310	0.734
103605.437	1036	05.437	2.777952803	48.87328954	10	5427	4.968	1.632	0.145	201.945	00:04:31.354	0.744
103608.447	1036	08.447	2.77798451	48.87332139	10	5427	4.236	1.407	0.175	206.181	00:04:34.364	0.751
103652.803	1036	52.803	2.778416614	48.87346836	10	5427	35.626	0.803	0.482	241.807	00:05:18.720	0.759
103654.730	1036	54.730	2.778533304	48.87350989	10	5427	9.716	5.042	0.464	251.523	00:05:20.647	0.784
103657.437	1036	57.437	2.778584973	48.87355267	10	5427	6.080	2.246	0.212	257.603	00:05:23.354	0.797
103659.390	1036	59.390	2.778624753	48.87358499	10	5427	4.627	2.369	0.216	262.23	00:05:25.307	0.806
103728.427	1037	28.427	2.778776421	48.87366606	5	5427	14.309	0.493	0.322	276.539	00:05:54.344	0.780
103758.417	1037	58.417	2.778757627	48.87367525	5	5427	1.715	0.057	5.934	278.254	00:06:24.334	0.724
103802.400	1038	02.400	2.778811533	48.87368629	10	5427	4.135	1.038	0.716	282.389	00:06:28.317	0.727
103943.737	1039	43.737	2.779040615	48.87377092	15	5427	19.241	0.190	0.449	301.63	00:08:09.654	0.616
103953.510	1039	53.510	2.779075289	48.87372009	5	5427	6.198	0.634	3.021	307.828	00:08:19.427	0.616
104128.753	1041	28.753	2.778946208	48.8737162	25	5427	9.466	0.099	4.545	317.294	00:09:54.670	0.534
104154.490	1041	54.490	2.779078094	48.87373044	5	5427	9.791	0.380	1.026	327.085	00:10:20.407	0.527
104230.437	1042	30.437	2.779100051	48.87378601	5	5427	6.386	0.178	0.070	333.471	00:10:56.354	0.508
104309.390	1043	09.390	2.779095144	48.87382199	10	5427	4.018	0.103	6.259	337.489	00:11:35.307	0.485
104312.367	1043	12.367	2.779092145	48.87382175	5	5427	0.221	0.074	4.290	337.71	00:11:38.284	0.484
104503.587	1045	03.587	2.779174802	48.87359161	25	5427	26.302	0.236	3.078	364.012	00:13:29.504	0.450
