# Position data for device 68 on 20110428
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
114500.033	1145	00.033	2.778138413	48.87153259	25	5482	0	0	0	0	00:00:00.000	0
114535.997	1145	35.997	2.778023283	48.87165193	10	5482	15.726	0.437	6.115	15.726	00:00:35.964	0.437
114540.987	1145	40.987	2.778017169	48.87168857	10	5482	4.100	0.822	6.254	19.826	00:00:40.954	0.484
114543.717	1145	43.717	2.778002698	48.87172549	10	5482	4.241	1.553	6.214	24.067	00:00:43.684	0.551
114555.867	1145	55.867	2.777889089	48.87180274	10	5482	11.962	0.985	6.030	36.029	00:00:55.834	0.645
114602.107	1146	02.107	2.77785086	48.87182994	10	5482	4.123	0.661	6.040	40.152	00:01:02.074	0.647
114740.993	1147	40.993	2.777024615	48.87229743	15	5482	79.795	0.807	5.980	119.947	00:02:40.960	0.745
114744.767	1147	44.767	2.77709613	48.87219205	10	5482	12.838	3.402	3.022	132.785	00:02:44.734	0.806
114927.983	1149	27.983	2.776761805	48.87261125	15	5482	52.665	0.510	6.143	185.45	00:04:27.950	0.692
114945.667	1149	45.667	2.776844852	48.87251985	10	5482	11.847	0.670	2.982	197.297	00:04:45.634	0.691
114946.687	1149	46.687	2.776918984	48.8724332	10	5482	11.062	10.845	2.991	208.359	00:04:46.654	0.727
114951.657	1149	51.657	2.77694576	48.87238333	5	5482	5.883	1.184	3.047	214.242	00:04:51.624	0.735
115021.703	1150	21.703	2.777059501	48.87229991	5	5482	12.470	0.415	2.905	226.712	00:05:21.670	0.705
115057.710	1150	57.710	2.777037642	48.87239064	5	5482	10.217	0.284	6.241	236.929	00:05:57.677	0.662
115100.743	1151	00.743	2.777039104	48.87240603	5	5482	1.715	0.565	0.017	238.644	00:06:00.710	0.662
115105.747	1151	05.747	2.77704208	48.87245018	5	5482	4.915	0.982	0.012	243.559	00:06:05.714	0.666
115118.780	1151	18.780	2.777084179	48.87253443	5	5482	9.865	0.757	0.088	253.424	00:06:18.747	0.669
115127.733	1151	27.733	2.777094449	48.87257369	5	5482	4.431	0.495	0.046	257.855	00:06:27.700	0.665
115154.743	1151	54.743	2.777009325	48.87272685	5	5482	18.140	0.672	6.185	275.995	00:06:54.710	0.666
115159.707	1151	59.707	2.776968232	48.87275173	5	5482	4.089	0.824	5.999	280.084	00:06:59.674	0.667
115204.717	1152	04.717	2.776924065	48.87277741	5	5482	4.316	0.861	5.987	284.4	00:07:04.684	0.670
115230.723	1152	30.723	2.776640522	48.87283375	5	5482	21.696	0.834	5.555	306.096	00:07:30.690	0.679
115233.753	1152	33.753	2.77660788	48.87284241	5	5482	2.578	0.851	5.694	308.674	00:07:33.720	0.680
115238.707	1152	38.707	2.776568421	48.87286787	10	5482	4.047	0.817	6.015	312.721	00:07:38.674	0.682
115453.943	1154	53.943	2.777016862	48.87293744	200	5482	33.751	0.250	0.852	346.472	00:09:53.910	0.583
115500.933	1155	00.933	2.776305566	48.8732837	15	5482	64.795	9.270	5.933	411.267	00:10:00.900	0.684
115502.917	1155	02.917	2.776168337	48.87337026	15	5482	13.919	7.016	6.008	425.186	00:10:02.884	0.705
115640.157	1156	40.157	2.775757515	48.87377241	25	5482	53.909	0.554	6.103	479.095	00:11:40.124	0.684
115644.677	1156	44.677	2.775633575	48.87371535	15	5482	11.077	2.451	3.511	490.172	00:11:44.644	0.696
115654.750	1156	54.750	2.775560292	48.87362467	10	5482	11.425	1.134	3.284	501.597	00:11:54.717	0.702
115730.690	1157	30.690	2.775392751	48.87363792	5	5482	12.362	0.344	5.130	513.959	00:12:30.657	0.685
115734.753	1157	34.753	2.775327952	48.87363316	5	5482	4.776	1.175	4.321	518.735	00:12:34.720	0.687
115739.717	1157	39.717	2.775268665	48.87363769	5	5482	4.372	0.881	5.118	523.107	00:12:39.684	0.689
115806.727	1158	06.727	2.77513684	48.87369005	5	5482	11.277	0.418	5.862	534.384	00:13:06.694	0.679
115843.717	1158	43.717	2.775151499	48.87369327	5	5482	1.132	0.031	0.681	535.516	00:13:43.684	0.650
115857.727	1158	57.727	2.775143339	48.87371039	5	5482	1.996	0.142	6.198	537.512	00:13:57.694	0.642
115901.840	1159	01.840	2.775103334	48.8737454	5	5482	4.873	1.185	6.082	542.385	00:14:01.807	0.644
115905.803	1159	05.803	2.775062577	48.87378226	5	5482	5.072	1.280	6.089	547.457	00:14:05.770	0.647
115933.737	1159	33.737	2.774952313	48.87405003	5	5482	30.857	1.105	6.210	578.314	00:14:33.704	0.662
115937.717	1159	37.717	2.774904508	48.87407983	5	5482	4.822	1.212	6.004	583.136	00:14:37.684	0.664
115941.737	1159	41.737	2.774855852	48.87410983	5	5482	4.882	1.214	6.001	588.018	00:14:41.704	0.667
120009.810	1200	09.810	2.774752996	48.87436887	5	5482	29.779	1.061	6.212	617.797	00:15:09.777	0.679
120012.687	1200	12.687	2.774778563	48.87439701	5	5482	3.647	1.268	0.161	621.444	00:15:12.654	0.681
120016.857	1200	16.857	2.774823766	48.87442041	5	5482	4.212	1.010	0.333	625.656	00:15:16.824	0.682
120022.723	1200	22.723	2.774853987	48.8744595	5	5482	4.879	0.832	0.137	630.535	00:15:22.690	0.683
120155.020	1201	55.020	2.776055121	48.87475071	15	5482	93.762	1.016	0.637	724.297	00:16:54.987	0.714
120205.127	1202	05.127	2.776141012	48.87475665	5	5482	6.327	0.626	1.202	730.624	00:17:05.094	0.713
120340.413	1203	40.413	2.776256662	48.87469337	10	5482	11.014	0.116	2.825	741.638	00:18:40.380	0.662
120344.423	1203	44.423	2.776324032	48.8747207	5	5482	5.796	1.445	0.416	747.434	00:18:44.390	0.665
120418.420	1204	18.420	2.776366745	48.87468313	5	5482	5.220	0.154	2.941	752.654	00:19:18.387	0.650
120454.430	1204	54.430	2.776391803	48.87462053	5	5482	7.200	0.200	3.070	759.854	00:19:54.397	0.636
120530.433	1205	30.433	2.776460771	48.87466597	5	5482	7.146	0.198	0.265	767	00:20:30.400	0.623
120533.387	1205	33.387	2.776458857	48.87467309	5	5482	0.804	0.272	6.235	767.804	00:20:33.354	0.623
120715.677	1207	15.677	2.776278895	48.87474157	25	5482	15.225	0.149	5.843	783.029	00:22:15.644	0.586
120719.817	1207	19.817	2.776429013	48.87473781	10	5482	11.005	2.658	1.710	794.034	00:22:19.784	0.593
120915.977	1209	15.977	2.776732042	48.87500644	25	5482	37.221	0.320	0.200	831.255	00:24:15.944	0.571
121105.233	1211	05.233	2.775985437	48.87470349	25	5482	64.239	0.588	3.557	895.494	00:26:05.200	0.572
121110.223	1211	10.223	2.77614822	48.87474073	10	5482	12.624	2.530	0.664	908.118	00:26:10.190	0.578
121313.997	1213	13.997	2.778250021	48.87551485	25	5482	176.405	1.425	0.455	1084.523	00:28:13.964	0.640
121527.310	1215	27.310	2.776468316	48.87546959	100	5482	130.615	0.980	4.571	1215.138	00:30:27.277	0.665
121722.620	1217	22.620	2.776369853	48.8749858	15	5482	54.288	0.471	3.178	1269.426	00:32:22.587	0.653
121727.870	1217	27.870	2.776273901	48.87490921	15	5482	11.044	2.104	3.363	1280.47	00:32:27.837	0.657
121741.850	1217	41.850	2.776138439	48.87489469	15	5482	10.054	0.719	4.173	1290.524	00:32:41.817	0.658
121747.833	1217	47.833	2.776074481	48.87485115	15	5482	6.738	1.126	3.399	1297.262	00:32:47.800	0.659
121929.717	1219	29.717	2.776100646	48.87455331	100	5482	33.181	0.326	3.126	1330.443	00:34:29.684	0.643
122848.760	1228	48.760	2.775598623	48.87473846	15	5482	42.149	0.075	5.831	1372.592	00:43:48.727	0.522
123003.360	1230	03.360	2.77536662	48.87475856	25	5482	17.142	0.230	5.163	1389.734	00:45:03.327	0.514
123039.853	1230	39.853	2.775212241	48.87475219	5	5482	11.331	0.310	4.486	1401.065	00:45:39.820	0.511
123045.873	1230	45.873	2.775156426	48.87475778	5	5482	4.136	0.687	5.222	1405.201	00:45:45.840	0.512
123113.863	1231	13.863	2.774937743	48.87483349	5	5482	18.098	0.647	5.805	1423.299	00:46:13.830	0.513
123120.837	1231	20.837	2.7748982	48.87486004	5	5482	4.136	0.593	6.022	1427.435	00:46:20.804	0.513
123300.147	1233	00.147	2.774227824	48.87515758	25	5482	59.218	0.596	5.899	1486.653	00:48:00.114	0.516
123310.010	1233	10.010	2.774157745	48.87514301	5	5482	5.383	0.546	3.854	1492.036	00:48:09.977	0.516
123335.860	1233	35.860	2.774162131	48.87508539	5	5482	6.416	0.248	3.128	1498.452	00:48:35.827	0.514
123411.813	1234	11.813	2.774152862	48.87512713	5	5482	4.692	0.131	6.243	1503.144	00:49:11.780	0.509
123457.827	1234	57.827	2.774206503	48.87513474	5	5482	4.020	0.087	0.902	1507.164	00:49:57.794	0.503
123523.833	1235	23.833	2.774476958	48.87515479	5	5482	19.937	0.767	1.179	1527.101	00:50:23.800	0.505
123531.850	1235	31.850	2.774502496	48.8751873	5	5482	4.071	0.508	0.140	1531.172	00:50:31.817	0.505
123559.747	1235	59.747	2.774671051	48.87497169	5	5482	26.972	0.967	3.002	1558.144	00:50:59.714	0.509
123603.730	1236	03.730	2.774687601	48.87493301	5	5482	4.470	1.122	3.065	1562.614	00:51:03.697	0.510
123608.730	1236	08.730	2.774715254	48.87489885	5	5482	4.306	0.861	2.997	1566.92	00:51:08.697	0.511
123612.737	1236	12.737	2.774748264	48.8748872	5	5482	2.743	0.685	2.672	1569.663	00:51:12.704	0.511
123617.737	1236	17.737	2.774800815	48.87487125	5	5482	4.239	0.848	2.608	1573.902	00:51:17.704	0.511
123621.733	1236	21.733	2.77484964	48.87485159	5	5482	4.192	1.049	2.723	1578.094	00:51:21.700	0.512
123757.963	1237	57.963	2.774757709	48.87454702	15	5482	34.537	0.359	3.196	1612.631	00:52:57.930	0.507
123943.067	1239	43.067	2.774931071	48.87409268	25	5482	52.103	0.496	3.074	1664.734	00:54:43.034	0.507
123945.993	1239	45.993	2.774909972	48.87405928	15	5482	4.023	1.375	3.254	1668.757	00:54:45.960	0.508
123947.987	1239	47.987	2.774862796	48.87407767	10	5482	4.016	2.014	5.854	1672.773	00:54:47.954	0.509
123951.907	1239	51.907	2.774910788	48.87404692	5	5482	4.905	1.251	2.870	1677.678	00:54:51.874	0.510
124129.157	1241	29.157	2.774943169	48.87394211	15	5482	11.896	0.122	3.087	1689.574	00:56:29.124	0.499
124217.847	1242	17.847	2.774760273	48.87406148	25	5482	18.862	0.387	6.016	1708.436	00:57:17.814	0.497
124219.633	1242	19.633	2.77490678	48.87386224	10	5482	24.622	13.786	3.011	1733.058	00:57:19.600	0.504
124253.873	1242	53.873	2.774962174	48.87380743	5	5482	7.323	0.214	2.963	1740.381	00:57:53.840	0.501
124329.800	1243	29.800	2.774997099	48.87381612	5	5482	2.735	0.076	0.622	1743.116	00:58:29.767	0.497
124333.763	1243	33.763	2.775020813	48.87385496	5	5482	4.656	1.175	0.108	1747.772	00:58:33.730	0.497
124338.820	1243	38.820	2.77503871	48.87389303	5	5482	4.432	0.876	0.084	1752.204	00:58:38.787	0.498
124459.933	1244	59.933	2.774897655	48.87425905	15	5482	41.999	0.518	6.214	1794.203	00:59:59.900	0.498
124535.747	1245	35.747	2.774737617	48.87424228	5	5482	11.871	0.331	4.182	1806.074	01:00:35.714	0.497
124610.897	1246	10.897	2.774734941	48.87421067	5	5482	3.521	0.100	3.157	1809.595	01:01:10.864	0.493
124703.880	1247	03.880	2.774823316	48.8742942	15	5482	11.323	0.214	0.187	1820.918	01:02:03.847	0.489
124708.877	1247	08.877	2.77476693	48.87430082	5	5482	4.196	0.840	5.294	1825.114	01:02:08.844	0.489
124739.837	1247	39.837	2.774450385	48.87424491	5	5482	24.008	0.775	3.933	1849.122	01:02:39.804	0.492
124745.860	1247	45.860	2.774401401	48.87422641	10	5482	4.136	0.687	3.583	1853.258	01:02:45.827	0.492
124814.877	1248	14.877	2.774380198	48.87424154	5	5482	2.290	0.079	6.038	1855.548	01:03:14.844	0.489
125005.107	1250	05.107	2.774202532	48.87441579	15	5482	23.345	0.212	6.103	1878.893	01:05:05.074	0.481
125012.810	1250	12.810	2.774309141	48.87434987	10	5482	10.712	1.391	2.860	1889.605	01:05:12.777	0.483
125150.213	1251	50.213	2.774496092	48.87435608	25	5482	13.713	0.141	1.387	1903.318	01:06:50.180	0.475
