# Position data for device 156 on 20110428
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
115408.537	1154	08.537	2.778363411	48.87135688	10	5465	0	0	0	0	00:00:00.000	0
115414.603	1154	14.603	2.778382438	48.87135737	10	5465	1.395	0.230	1.425	1.395	00:00:06.066	0.230
115522.780	1155	22.780	2.778083475	48.87164231	10	5465	38.523	0.565	6.101	39.918	00:01:14.243	0.538
115632.650	1156	32.650	2.777363827	48.87213734	25	5465	76.228	1.091	6.032	116.146	00:02:24.113	0.806
115641.513	1156	41.513	2.777514519	48.8721107	10	5465	11.430	1.290	2.357	127.576	00:02:32.976	0.834
115651.470	1156	51.470	2.77748718	48.87218062	5	5465	8.030	0.806	6.214	135.606	00:02:42.933	0.832
115658.467	1156	58.467	2.777399673	48.87216393	5	5465	6.674	0.954	3.888	142.28	00:02:49.930	0.837
115706.483	1157	06.483	2.777314895	48.87218158	5	5465	6.514	0.813	5.580	148.794	00:02:57.946	0.836
115713.490	1157	13.490	2.777245752	48.87221044	5	5465	5.997	0.856	5.883	154.791	00:03:04.953	0.837
115720.487	1157	20.487	2.77718317	48.87225151	5	5465	6.472	0.925	6.020	161.263	00:03:11.950	0.840
115727.453	1157	27.453	2.777128009	48.8723019	5	5465	6.909	0.992	6.092	168.172	00:03:18.916	0.845
115728.493	1157	28.493	2.777120544	48.87230816	5	5465	0.885	0.851	6.075	169.057	00:03:19.956	0.845
115825.687	1158	25.687	2.777015199	48.87275282	15	5465	50.053	0.875	6.241	219.11	00:04:17.150	0.852
115937.753	1159	37.753	2.776932697	48.87301259	25	5465	29.517	0.410	6.227	248.627	00:05:29.216	0.755
115940.687	1159	40.687	2.777046072	48.8729498	15	5465	10.851	3.698	2.832	259.478	00:05:32.150	0.781
115944.487	1159	44.487	2.777176678	48.87287504	10	5465	12.676	3.336	2.841	272.154	00:05:35.950	0.810
120008.467	1200	08.467	2.777383651	48.87296254	5	5465	18.017	0.751	0.397	290.171	00:05:59.930	0.806
120032.463	1200	32.463	2.777462874	48.87298195	5	5465	6.192	0.258	0.627	296.363	00:06:23.926	0.772
120039.473	1200	39.473	2.77751768	48.87303373	5	5465	7.020	1.001	0.186	303.383	00:06:30.936	0.776
120047.480	1200	47.480	2.777591544	48.8730692	5	5465	6.696	0.836	0.354	310.079	00:06:38.943	0.777
120053.463	1200	53.463	2.77767059	48.87309139	5	5465	6.295	1.052	0.564	316.374	00:06:44.926	0.781
120058.550	1200	58.550	2.777750389	48.87310998	5	5465	6.201	1.219	0.651	322.575	00:06:50.013	0.787
120103.477	1201	03.477	2.777829079	48.87312898	5	5465	6.140	1.246	0.634	328.715	00:06:54.940	0.792
120109.470	1201	09.470	2.777916315	48.87315514	10	5465	7.022	1.172	0.535	335.737	00:07:00.933	0.798
120116.477	1201	16.477	2.777970386	48.87320582	5	5465	6.889	0.983	0.187	342.626	00:07:07.940	0.801
120122.487	1201	22.487	2.778021308	48.87325363	5	5465	6.495	1.081	0.187	349.121	00:07:13.950	0.805
120129.493	1201	29.493	2.778066677	48.87330411	5	5465	6.524	0.931	0.158	355.645	00:07:20.956	0.807
120154.473	1201	54.473	2.77808239	48.87336161	5	5465	6.498	0.260	0.049	362.143	00:07:45.936	0.777
120159.663	1201	59.663	2.778114019	48.87338973	5	5465	3.892	0.750	0.197	366.035	00:07:51.126	0.777
120203.490	1202	03.490	2.77814321	48.87339952	5	5465	2.400	0.627	0.487	368.435	00:07:54.953	0.776
120212.483	1202	12.483	2.778228082	48.87340866	5	5465	6.300	0.701	1.026	374.735	00:08:03.946	0.774
120220.503	1202	20.503	2.778311925	48.8733994	10	5465	6.228	0.777	2.127	380.963	00:08:11.966	0.774
120227.517	1202	27.517	2.778394601	48.87338512	10	5465	6.261	0.893	2.342	387.224	00:08:18.980	0.776
120232.503	1202	32.503	2.778463996	48.87335626	10	5465	6.012	1.206	2.738	393.236	00:08:23.966	0.780
120237.503	1202	37.503	2.778552001	48.87333039	10	5465	7.060	1.412	2.598	400.296	00:08:28.966	0.786
120243.487	1202	43.487	2.778634266	48.87331834	5	5465	6.174	1.032	2.260	406.47	00:08:34.950	0.789
120303.537	1203	03.537	2.778636403	48.8733055	10	5465	1.437	0.072	3.112	407.907	00:08:55.000	0.762
120405.760	1204	05.760	2.778769986	48.87361646	25	5465	35.942	0.578	0.076	443.849	00:09:57.223	0.743
120407.703	1204	07.703	2.778978306	48.87364979	25	5465	15.705	8.083	0.839	459.554	00:09:59.166	0.767
120408.697	1204	08.697	2.778724022	48.87355702	15	5465	21.295	21.424	3.595	480.849	00:10:00.160	0.801
120511.157	1205	11.157	2.778724104	48.87363806	25	5465	9.013	0.144	0.000	489.862	00:11:02.620	0.739
120616.723	1206	16.723	2.778754649	48.87371092	25	5465	8.407	0.128	0.075	498.269	00:12:08.186	0.684
120719.810	1207	19.810	2.7784973	48.87367396	25	5465	19.296	0.306	4.034	517.565	00:13:11.273	0.654
120742.473	1207	42.473	2.778575941	48.87359506	15	5465	10.497	0.463	2.966	528.062	00:13:33.936	0.649
120750.510	1207	50.510	2.778625482	48.87354823	15	5465	6.348	0.790	2.956	534.41	00:13:41.973	0.650
