# Position data for device 165 on 20110428
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
104023.730	1040	23.730	2.775680541	48.87363188	0	5426	0	0	0	0	00:00:00.000	0
104026.800	1040	26.800	2.77557844	48.87332293	25	5426	35.166	11.455	3.200	35.166	00:00:03.070	11.455
104121.733	1041	21.733	2.775528184	48.87352275	15	5426	22.527	0.410	6.238	57.693	00:00:58.003	0.995
104126.233	1041	26.233	2.775586101	48.87343137	15	5426	11.013	2.447	3.029	68.706	00:01:02.503	1.099
104133.250	1041	33.250	2.775628432	48.87333817	10	5426	10.820	1.542	3.061	79.526	00:01:09.520	1.144
104148.243	1041	48.243	2.775542255	48.87330278	10	5426	7.440	0.496	3.550	86.966	00:01:24.513	1.029
104153.240	1041	53.240	2.775487954	48.87335481	5	5426	7.022	1.405	6.100	93.988	00:01:29.510	1.050
104158.243	1041	58.243	2.775444504	48.87340348	5	5426	6.280	1.255	6.126	100.268	00:01:34.513	1.061
104209.237	1042	09.237	2.775402399	48.87345358	5	5426	6.369	0.579	6.135	106.637	00:01:45.507	1.011
104301.227	1043	01.227	2.775378073	48.87347991	5	5426	3.428	0.066	6.120	110.065	00:02:37.497	0.699
104414.423	1044	14.423	2.775629998	48.87338265	15	5426	21.392	0.292	2.710	131.457	00:03:50.693	0.570
104422.393	1044	22.393	2.775472397	48.87339985	15	5426	11.703	1.468	5.263	143.16	00:03:58.663	0.600
104426.427	1044	26.427	2.775359735	48.87332824	15	5426	11.469	2.843	3.414	154.629	00:04:02.697	0.637
104450.423	1044	50.423	2.775268074	48.87331929	10	5426	6.788	0.283	4.210	161.417	00:04:26.693	0.605
104454.433	1044	54.433	2.775201587	48.87337087	15	5426	7.525	1.877	6.058	168.942	00:04:30.703	0.624
104458.413	1044	58.413	2.775142185	48.87342827	15	5426	7.726	1.941	6.101	176.668	00:04:34.683	0.643
104501.413	1045	01.413	2.775092214	48.87347672	10	5426	6.514	2.171	6.102	183.182	00:04:37.683	0.660
104504.393	1045	04.393	2.775050341	48.87353184	15	5426	6.855	2.300	6.149	190.037	00:04:40.663	0.677
104509.417	1045	09.417	2.775007561	48.87357871	10	5426	6.082	1.211	6.122	196.119	00:04:45.687	0.686
104515.400	1045	15.400	2.774986515	48.87363235	15	5426	6.162	1.030	6.213	202.281	00:04:51.670	0.694
104534.413	1045	34.413	2.775111778	48.87355225	15	5426	12.789	0.673	2.870	215.07	00:05:10.683	0.692
104535.400	1045	35.400	2.775167484	48.87350421	15	5426	6.723	6.812	2.938	221.793	00:05:11.670	0.712
104536.390	1045	36.390	2.775216996	48.87345968	10	5426	6.139	6.201	2.946	227.932	00:05:12.660	0.729
104538.403	1045	38.403	2.775293808	48.87338829	10	5426	9.732	4.835	2.953	237.664	00:05:14.673	0.755
104541.397	1045	41.397	2.775344915	48.87333491	15	5426	7.019	2.344	2.973	244.683	00:05:17.667	0.770
104548.393	1045	48.393	2.775389536	48.87328079	15	5426	6.849	0.979	2.996	251.532	00:05:24.663	0.775
110859.460	1108	59.460	2.775575762	48.87376428	25	5426	55.477	0.040	0.069	307.009	00:28:35.730	0.179
110900.440	1109	00.440	2.775465713	48.87363559	25	5426	16.427	16.762	3.293	323.436	00:28:36.710	0.188
110901.450	1109	01.450	2.775419131	48.87355748	15	5426	9.333	9.241	3.247	332.769	00:28:37.720	0.194
110902.487	1109	02.487	2.775388587	48.87348205	15	5426	8.682	8.372	3.213	341.451	00:28:38.757	0.199
110903.457	1109	03.457	2.775368608	48.87340558	15	5426	8.630	8.897	3.188	350.081	00:28:39.727	0.204
110904.447	1109	04.447	2.77525893	48.8731794	15	5426	26.407	26.674	3.227	376.488	00:28:40.717	0.219
110905.433	1109	05.433	2.775217413	48.8730775	10	5426	11.734	11.901	3.214	388.222	00:28:41.703	0.225
110907.473	1109	07.473	2.775180274	48.87300289	10	5426	8.733	4.281	3.230	396.955	00:28:43.743	0.230
110931.457	1109	31.457	2.77501943	48.87318865	10	5426	23.784	0.992	6.131	420.739	00:29:07.727	0.241
110934.467	1109	34.467	2.775062311	48.87325801	10	5426	8.329	2.767	0.109	429.068	00:29:10.737	0.245
110937.463	1109	37.463	2.775076317	48.87332625	10	5426	7.659	2.556	0.036	436.727	00:29:13.733	0.249
110941.470	1109	41.470	2.775065213	48.87338329	10	5426	6.396	1.596	6.249	443.123	00:29:17.740	0.252
110946.480	1109	46.480	2.775051894	48.87345041	10	5426	7.528	1.503	6.248	450.651	00:29:22.750	0.256
110950.450	1109	50.450	2.775068844	48.87351533	10	5426	7.326	1.845	0.046	457.977	00:29:26.720	0.259
110953.483	1109	53.483	2.775097815	48.87357282	10	5426	6.737	2.221	0.089	464.714	00:29:29.753	0.263
110956.457	1109	56.457	2.775133211	48.87362298	10	5426	6.152	2.069	0.125	470.866	00:29:32.727	0.266
