# Position data for device 168 on 20110426
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
091506.237	0915	06.237	2.778848569	48.87025096	25	4194	0	0	0	0	00:00:00.000	0
091507.240	0915	07.240	2.778848569	48.87025096	25	4194	0.000	0.000	0.000	0	00:00:01.003	0.000
091612.820	0916	12.820	2.778898879	48.8706343	25	4194	42.794	0.653	0.023	42.794	00:01:06.583	0.643
091718.793	0917	18.793	2.77933761	48.87064209	25	4194	32.154	0.487	1.470	74.948	00:02:12.556	0.565
091725.607	0917	25.607	2.779325392	48.87054874	10	4194	10.421	1.529	3.164	85.369	00:02:19.370	0.613
091825.827	0918	25.827	2.778984527	48.87050356	25	4194	25.473	0.423	4.064	110.842	00:03:19.590	0.555
091931.873	0919	31.873	2.778771929	48.87060403	25	4194	19.169	0.290	5.928	130.011	00:04:25.636	0.489
092039.837	0920	39.837	2.778533856	48.87061553	15	4194	17.488	0.257	4.982	147.499	00:05:33.600	0.442
092047.627	0920	47.627	2.778668198	48.87059337	10	4194	10.146	1.302	2.327	157.645	00:05:41.390	0.462
092145.803	0921	45.803	2.778773534	48.87062864	25	4194	8.657	0.149	0.482	166.302	00:06:39.566	0.416
092155.617	0921	55.617	2.778858023	48.87061413	5	4194	6.397	0.652	2.347	172.699	00:06:49.380	0.422
092255.803	0922	55.803	2.778832234	48.87050908	25	4194	11.835	0.197	3.185	184.534	00:07:49.566	0.393
092403.803	0924	03.803	2.778779985	48.87061772	15	4194	12.675	0.186	6.199	197.209	00:08:57.566	0.367
092512.820	0925	12.820	2.778859394	48.8704834	25	4194	16.032	0.232	3.039	213.241	00:10:06.583	0.352
092618.847	0926	18.847	2.778931361	48.8705449	25	4194	8.636	0.131	0.202	221.877	00:11:12.610	0.330
092727.033	0927	27.033	2.778689944	48.87051077	25	4194	18.089	0.265	4.033	239.966	00:12:20.796	0.324
092731.610	0927	31.610	2.77883791	48.87048353	15	4194	11.256	2.459	2.382	251.222	00:12:25.373	0.337
092833.807	0928	33.807	2.77889364	48.87053907	25	4194	7.404	0.119	0.174	258.626	00:13:27.570	0.320
092941.857	0929	41.857	2.779113639	48.87054279	25	4194	16.123	0.237	1.475	274.749	00:14:35.620	0.314
093047.853	0930	47.853	2.778591709	48.87054531	25	4194	38.239	0.579	4.740	312.988	00:15:41.616	0.332
093153.803	0931	53.803	2.779258902	48.87047915	25	4194	49.431	0.750	2.087	362.419	00:16:47.566	0.360
093311.687	0933	11.687	2.779085027	48.87051154	10	4194	13.238	0.170	5.529	375.657	00:18:05.450	0.346
093409.800	0934	09.800	2.778543896	48.87062525	10	4194	41.613	0.716	5.588	417.27	00:19:03.563	0.365
093416.633	0934	16.633	2.778689445	48.87060097	10	4194	11.000	1.610	2.332	428.27	00:19:10.396	0.372
093521.847	0935	21.847	2.779461459	48.87041555	10	4194	60.202	0.923	2.512	488.472	00:20:15.610	0.402
093525.637	0935	25.637	2.779335074	48.87046788	10	4194	10.936	2.885	5.883	499.408	00:20:19.400	0.410
093630.833	0936	30.833	2.778936575	48.87052059	25	4194	29.778	0.457	5.360	529.186	00:21:24.596	0.412
093739.850	0937	39.850	2.778744641	48.87060325	15	4194	16.800	0.243	5.897	545.986	00:22:33.613	0.403
094021.643	0940	21.643	2.778669276	48.87060809	5	4194	5.548	0.034	5.064	551.534	00:25:15.406	0.364
094043.627	0940	43.627	2.778692771	48.87055575	10	4194	6.070	0.276	3.063	557.604	00:25:37.390	0.363
094101.627	0941	01.627	2.77877422	48.87056166	10	4194	6.003	0.334	1.178	563.607	00:25:55.390	0.362
094111.790	0941	11.790	2.778799359	48.8706148	15	4194	6.190	0.609	0.083	569.797	00:26:05.553	0.364
094122.627	0941	22.627	2.77878345	48.8706024	10	4194	1.806	0.167	3.363	571.603	00:26:16.390	0.363
094128.637	0941	28.637	2.778802386	48.87066229	10	4194	6.804	1.132	0.055	578.407	00:26:22.400	0.366
094131.643	0941	31.643	2.778791956	48.8707186	10	4194	6.309	2.099	6.251	584.716	00:26:25.406	0.369
094233.927	0942	33.927	2.778567725	48.87092156	10	4194	27.918	0.448	6.092	612.634	00:27:27.690	0.372
094249.627	0942	49.627	2.778668432	48.87086716	5	4194	9.541	0.608	2.828	622.175	00:27:43.390	0.374
094356.647	0943	56.647	2.778582045	48.87085812	5	4194	6.408	0.096	4.174	628.583	00:28:50.410	0.363
094402.707	0944	02.707	2.778495429	48.87088073	10	4194	6.826	1.126	5.692	635.409	00:28:56.470	0.366
094409.653	0944	09.653	2.778415096	48.87090091	5	4194	6.299	0.907	5.674	641.708	00:29:03.416	0.368
094416.633	0944	16.633	2.778327499	48.87090815	10	4194	6.468	0.927	5.153	648.176	00:29:10.396	0.370
094437.680	0944	37.680	2.778250386	48.87093022	10	4194	6.160	0.293	5.733	654.336	00:29:31.443	0.369
094444.643	0944	44.643	2.778234736	48.87094888	10	4194	2.371	0.341	6.137	656.707	00:29:38.406	0.369
095603.527	0956	03.527	2.778328266	48.87092975	15	4194	7.175	0.011	2.433	663.882	00:40:57.290	0.270
095605.557	0956	05.557	2.778264317	48.87096987	15	4194	6.470	3.187	6.011	670.352	00:40:59.320	0.273
095607.543	0956	07.543	2.778196341	48.87102679	15	4194	8.055	4.056	6.077	678.407	00:41:01.306	0.276
095609.587	0956	09.587	2.778157625	48.87107642	15	4194	6.206	3.036	6.147	684.613	00:41:03.350	0.278
095621.543	0956	21.543	2.778174147	48.87106224	10	4194	1.988	0.166	2.940	686.601	00:41:15.306	0.277
095719.747	0957	19.747	2.778570327	48.87143484	15	4194	50.593	0.869	0.185	737.194	00:42:13.510	0.291
095723.730	0957	23.730	2.778515908	48.87151834	10	4194	10.106	2.537	6.169	747.3	00:42:17.493	0.295
095732.343	0957	32.343	2.778427632	48.87155733	10	4194	7.786	0.904	5.904	755.086	00:42:26.106	0.297
095736.403	0957	36.403	2.778361952	48.87159523	10	4194	6.397	1.576	5.987	761.483	00:42:30.166	0.299
095740.373	0957	40.373	2.778280511	48.87162527	10	4194	6.838	1.722	5.838	768.321	00:42:34.136	0.301
095745.487	0957	45.487	2.778211994	48.87166034	10	4194	6.357	1.243	5.952	774.678	00:42:39.250	0.303
095748.360	0957	48.360	2.778133019	48.87168128	5	4194	6.237	2.171	5.697	780.915	00:42:42.123	0.305
095750.423	0957	50.423	2.778060868	48.87170829	5	4194	6.080	2.947	5.843	786.995	00:42:44.186	0.307
095753.343	0957	53.343	2.777974796	48.87173862	5	4194	7.151	2.449	5.820	794.146	00:42:47.106	0.309
095757.357	0957	57.357	2.777894074	48.87177227	10	4194	6.998	1.743	5.883	801.144	00:42:51.120	0.312
095802.350	0958	02.350	2.777829984	48.8718094	10	4194	6.253	1.252	5.988	807.397	00:42:56.113	0.313
095809.367	0958	09.367	2.777750461	48.87184401	10	4194	6.983	0.995	5.898	814.38	00:43:03.130	0.315
095814.350	0958	14.350	2.777694013	48.87188472	10	4194	6.132	1.231	6.043	820.512	00:43:08.113	0.317
095818.357	0958	18.357	2.777661133	48.87191451	5	4194	4.096	1.022	6.091	824.608	00:43:12.120	0.318
095824.427	0958	24.427	2.777605744	48.87196509	5	4194	6.936	1.143	6.092	831.544	00:43:18.190	0.320
095922.617	0959	22.617	2.777025003	48.87240924	15	4194	65.193	1.120	6.056	896.737	00:44:16.380	0.338
