# Position data for device 237 on 20110426
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
110957.047	1109	57.047	2.781003593	48.86951185	25	3916	0	0	0	0	00:00:00.000	0
110958.087	1109	58.087	2.781003593	48.86951185	15	3916	0.000	0.000	0.000	0	00:00:01.040	0.000
111004.690	1110	04.690	2.781116219	48.86958439	15	3916	11.540	1.748	0.264	11.54	00:00:07.643	1.510
111007.610	1110	07.610	2.781126518	48.86953469	10	3916	5.579	1.911	3.106	17.119	00:00:10.563	1.621
111151.320	1111	51.320	2.782161614	48.86921469	25	3916	83.771	0.808	2.630	100.89	00:01:54.273	0.883
111156.270	1111	56.270	2.78221464	48.86929864	15	3916	10.113	2.043	0.109	111.003	00:01:59.223	0.931
111339.607	1113	39.607	2.783696323	48.86966501	15	3916	115.949	1.122	0.614	226.952	00:03:42.560	1.020
111527.917	1115	27.917	2.785006367	48.86944977	15	3916	98.919	0.913	2.328	325.871	00:05:30.870	0.985
111617.797	1116	17.797	2.785821053	48.86953403	15	3916	60.418	1.211	1.035	386.289	00:06:20.750	1.015
111653.833	1116	53.833	2.786037169	48.86924142	10	3916	36.191	1.004	3.014	422.48	00:06:56.786	1.014
111657.797	1116	57.797	2.786091688	48.86920658	10	3916	5.565	1.404	2.876	428.045	00:07:00.750	1.017
111700.793	1117	00.793	2.786152025	48.86919831	5	3916	4.515	1.507	2.239	432.56	00:07:03.746	1.021
111703.797	1117	03.797	2.786200619	48.86916887	5	3916	4.837	1.610	2.862	437.397	00:07:06.750	1.025
111723.737	1117	23.737	2.786423964	48.8691182	5	3916	17.306	0.868	2.489	454.703	00:07:26.690	1.018
111732.773	1117	32.773	2.786430695	48.86916024	10	3916	4.702	0.520	0.028	459.405	00:07:35.726	1.008
111909.030	1119	09.030	2.787344598	48.8700408	25	3916	118.635	1.232	0.179	578.04	00:09:11.983	1.047
113124.447	1131	24.447	2.787455887	48.87061822	200	3916	64.735	0.088	0.034	642.775	00:21:27.400	0.499
113127.437	1131	27.437	2.787508509	48.87035385	15	3916	29.654	9.918	3.107	672.429	00:21:30.390	0.521
113129.450	1131	29.450	2.78759937	48.87027464	15	3916	11.042	5.485	2.944	683.471	00:21:32.403	0.529
113200.743	1132	00.743	2.787472475	48.86993338	5	3916	39.076	1.249	3.206	722.547	00:22:03.696	0.546
113204.683	1132	04.683	2.787446032	48.86990171	10	3916	4.020	1.020	3.286	726.567	00:22:07.636	0.547
113208.680	1132	08.680	2.787426105	48.8698637	10	3916	4.472	1.119	3.233	731.039	00:22:11.633	0.549
