# Position data for device 133 on 20110426
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
100056.810	1000	56.810	2.780271665	48.86841481	50	4287	0	0	0	0	00:00:00.000	0
100057.883	1000	57.883	2.780271665	48.86841481	15	4287	0.000	0.000	0.000	0	00:00:01.073	0.000
100058.787	1000	58.787	2.780271665	48.86841481	15	4287	0.000	0.000	0.000	0	00:00:01.977	0.000
100241.077	1002	41.077	2.780349519	48.86841446	25	4287	5.704	0.056	1.597	5.704	00:01:44.267	0.055
100249.723	1002	49.723	2.780347777	48.86836435	5	4287	5.575	0.645	3.148	11.279	00:01:52.913	0.100
100432.073	1004	32.073	2.780285769	48.86826058	15	4287	12.403	0.121	3.244	23.682	00:03:35.263	0.110
100520.310	1005	20.310	2.780328119	48.8682013	15	4287	7.287	0.151	3.019	30.969	00:04:23.500	0.118
100556.800	1005	56.800	2.780420382	48.86812466	5	4287	10.879	0.298	2.937	41.848	00:04:59.990	0.139
100629.803	1006	29.803	2.780444161	48.86818409	5	4287	6.835	0.207	0.069	48.683	00:05:32.993	0.146
100705.743	1007	05.743	2.780426645	48.86823252	5	4287	5.537	0.154	6.221	54.22	00:06:08.933	0.147
100741.740	1007	41.740	2.780349174	48.86823024	10	4287	5.682	0.158	4.544	59.902	00:06:44.930	0.148
100748.780	1007	48.780	2.780304949	48.86820781	10	4287	4.089	0.581	3.470	63.991	00:06:51.970	0.155
100817.783	1008	17.783	2.78016624	48.86801993	10	4287	23.236	0.801	3.268	87.227	00:07:20.973	0.198
100823.733	1008	23.733	2.780153322	48.8679778	10	4287	4.780	0.803	3.194	92.007	00:07:26.923	0.206
100827.773	1008	27.773	2.780181566	48.86793548	10	4287	5.142	1.273	3.027	97.149	00:07:30.963	0.215
100853.837	1008	53.837	2.780255792	48.86787247	10	4287	8.870	0.340	2.941	106.019	00:07:57.027	0.222
100857.787	1008	57.787	2.780271612	48.86787261	10	4287	1.159	0.293	1.520	107.178	00:08:00.977	0.223
101019	1010	19	2.779219733	48.86722512	25	4287	105.476	1.299	3.414	212.654	00:09:22.190	0.378
101019.983	1010	19.983	2.779155686	48.86731317	25	4287	10.859	11.047	6.159	223.513	00:09:23.173	0.397
101105.733	1011	05.733	2.779172099	48.86730054	5	4287	1.849	0.040	2.922	225.362	00:10:08.923	0.370
101251.140	1012	51.140	2.779348607	48.86710958	15	4287	24.866	0.236	2.984	250.228	00:11:54.330	0.350
101252	1012	52	2.779392349	48.86695478	15	4287	17.512	20.363	3.093	267.74	00:11:55.190	0.374
101300.073	1013	00.073	2.779531681	48.86696679	10	4287	10.295	1.275	1.105	278.035	00:12:03.263	0.384
101325.753	1013	25.753	2.779457845	48.86695057	10	4287	5.703	0.222	3.804	283.738	00:12:28.943	0.379
101401.797	1014	01.797	2.779307715	48.86707483	5	4287	17.663	0.490	6.079	301.401	00:13:04.987	0.384
101405.800	1014	05.800	2.779237822	48.86709761	5	4287	5.713	1.427	5.799	307.114	00:13:08.990	0.389
101408.817	1014	08.817	2.779186386	48.86711403	10	4287	4.188	1.388	5.790	311.302	00:13:12.007	0.393
