# Position data for device 179 on 20110426
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
103332.583	1033	32.583	2.779171661	48.87038297	0	4350	0	0	0	0	00:00:00.000	0
103333.560	1033	33.560	2.779171661	48.87038297	0	4350	0.000	0.000	0.000	0	00:00:00.977	0.000
103334.553	1033	34.553	2.778886476	48.87054977	15	4350	27.941	28.138	5.992	27.941	00:00:01.970	14.183
103442.497	1034	42.497	2.778687048	48.87074728	25	4350	26.382	0.388	6.108	54.323	00:01:09.914	0.777
103451.460	1034	51.460	2.778766	48.87067257	10	4350	10.124	1.130	2.959	64.447	00:01:18.877	0.817
103600.657	1036	00.657	2.778878501	48.87053127	25	4350	17.745	0.256	3.003	82.192	00:02:28.074	0.555
103712.923	1037	12.923	2.778944435	48.8704214	25	4350	13.140	0.182	3.037	95.332	00:03:40.340	0.433
103823.307	1038	23.307	2.778737708	48.87062052	25	4350	26.829	0.381	6.103	122.161	00:04:50.724	0.420
103828.317	1038	28.317	2.778823238	48.87054431	15	4350	10.541	2.104	2.948	132.702	00:04:55.734	0.449
103939.403	1039	39.403	2.778696343	48.8706818	25	4350	17.896	0.252	6.123	150.598	00:06:06.820	0.411
104053.583	1040	53.583	2.778770865	48.87056218	25	4350	14.381	0.194	3.033	164.979	00:07:21.000	0.374
104210.940	1042	10.940	2.778970713	48.87044276	25	4350	19.768	0.256	2.857	184.747	00:08:38.357	0.356
104329.107	1043	29.107	2.778858214	48.870482	15	4350	9.326	0.119	5.818	194.073	00:09:56.524	0.325
104439.290	1044	39.290	2.778351346	48.87117674	25	4350	85.728	1.221	6.156	279.801	00:11:06.707	0.420
104554.473	1045	54.473	2.778657788	48.87069147	25	4350	58.454	0.777	3.031	338.255	00:12:21.890	0.456
104704.610	1047	04.610	2.778817997	48.87060111	25	4350	15.452	0.220	2.841	353.707	00:13:32.027	0.436
104714.620	1047	14.620	2.778902979	48.87051092	15	4350	11.806	1.179	2.978	365.513	00:13:42.037	0.445
104814.830	1048	14.830	2.778802012	48.87055502	15	4350	8.875	0.147	5.902	374.388	00:14:42.247	0.424
104921.190	1049	21.190	2.77883068	48.87034993	15	4350	22.906	0.345	3.117	397.294	00:15:48.607	0.419
105032.553	1050	32.553	2.778784082	48.87055968	25	4350	23.577	0.330	6.244	420.871	00:16:59.970	0.413
105251.533	1052	51.533	2.779029333	48.87073775	25	4350	26.741	0.192	0.237	447.612	00:19:18.950	0.386
105403.517	1054	03.517	2.778537326	48.8703899	15	4350	52.877	0.735	3.384	500.489	00:20:30.934	0.407
105413.320	1054	13.320	2.778699615	48.87039783	15	4350	11.922	1.216	1.298	512.411	00:20:40.737	0.413
105512.763	1055	12.763	2.780180897	48.86964939	25	4350	136.770	2.301	2.810	649.181	00:21:40.180	0.499
105532.293	1055	32.293	2.780186139	48.86974555	15	4350	10.702	0.548	0.009	659.883	00:21:59.710	0.500
105539.287	1055	39.287	2.780095016	48.8697698	25	4350	7.200	1.029	5.704	667.083	00:22:06.704	0.503
105544.293	1055	44.293	2.780003788	48.86973943	10	4350	7.489	1.496	3.624	674.572	00:22:11.710	0.507
105550.377	1055	50.377	2.779862073	48.86973516	15	4350	10.393	1.708	4.541	684.965	00:22:17.794	0.512
105552.333	1055	52.333	2.779730503	48.86976328	15	4350	10.134	5.181	5.599	695.099	00:22:19.750	0.519
105553.313	1055	53.313	2.779643239	48.86978242	15	4350	6.738	6.876	5.612	701.837	00:22:20.730	0.523
105554.317	1055	54.317	2.779555613	48.86980351	15	4350	6.835	6.808	5.657	708.672	00:22:21.734	0.528
105556.297	1055	56.297	2.779451905	48.86983346	10	4350	8.296	4.190	5.740	716.968	00:22:23.714	0.534
105559.327	1055	59.327	2.779376352	48.8698704	15	4350	6.893	2.275	5.941	723.861	00:22:26.744	0.537
105603.303	1056	03.303	2.779364041	48.86994095	10	4350	7.898	1.986	6.253	731.759	00:22:30.720	0.542
105606.313	1056	06.313	2.779386827	48.87000507	5	4350	7.324	2.433	0.062	739.083	00:22:33.730	0.546
105610.287	1056	10.287	2.779415594	48.87006186	15	4350	6.658	1.675	0.088	745.741	00:22:37.704	0.549
105619.317	1056	19.317	2.779483784	48.87009311	15	4350	6.086	0.674	0.364	751.827	00:22:46.734	0.550
105656.287	1056	56.287	2.779405288	48.8701634	15	4350	9.705	0.263	6.091	761.532	00:23:23.704	0.543
105657.310	1056	57.310	2.779301187	48.87022293	10	4350	10.100	9.873	5.987	771.632	00:23:24.727	0.549
105659.307	1056	59.307	2.779232403	48.87026748	15	4350	7.067	3.539	6.020	778.699	00:23:26.724	0.554
105702.287	1057	02.287	2.779175189	48.8703151	15	4350	6.754	2.266	6.076	785.453	00:23:29.704	0.557
105719.317	1057	19.317	2.779116143	48.87035947	15.614175796508789	4350	6.562	0.385	6.055	792.015	00:23:46.734	0.555
105724.297	1057	24.297	2.779064886	48.87047276	25	4350	13.148	2.640	6.204	805.163	00:23:51.714	0.562
105725.300	1057	25.300	2.779037108	48.87052998	25	4350	6.681	6.661	6.198	811.844	00:23:52.717	0.567
105726.383	1057	26.383	2.77900472	48.87059021	25	4350	7.107	6.562	6.189	818.951	00:23:53.800	0.571
105727.277	1057	27.277	2.778936088	48.87072358	15	4350	15.662	17.519	6.193	834.613	00:23:54.694	0.582
105753.297	1057	53.297	2.778874636	48.87083194	15	4350	12.865	0.494	6.184	847.478	00:24:20.714	0.580
105754.340	1057	54.340	2.778832152	48.87091366	15	4350	9.607	9.211	6.192	857.085	00:24:21.757	0.586
