# Position data for device 111 on 20110426
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
100234.460	1002	34.460	2.77909063	48.87038633	100	4272	0	0	0	0	00:00:00.000	0
100235.417	1002	35.417	2.77909063	48.87038633	0	4272	0.000	0.000	0.000	0	00:00:00.957	0.000
100245.500	1002	45.500	2.778716908	48.87065098	25	4272	40.200	3.987	6.041	40.2	00:00:11.040	3.641
100452.063	1004	52.063	2.779002414	48.87055604	15	4272	23.431	0.185	2.657	63.631	00:02:17.603	0.462
100453.093	1004	53.093	2.778779873	48.87055884	15	4272	16.307	15.832	4.784	79.938	00:02:18.633	0.577
100454.223	1004	54.223	2.778637949	48.87056109	15	4272	10.401	9.204	4.803	90.339	00:02:19.763	0.646
100456.053	1004	56.053	2.778497027	48.87055625	15	4272	10.338	5.649	4.519	100.677	00:02:21.593	0.711
100459.117	1004	59.117	2.778440063	48.87067744	15	4272	14.110	4.605	6.201	114.787	00:02:24.657	0.794
100502.083	1005	02.083	2.778515669	48.87072548	15	4272	7.696	2.595	0.269	122.483	00:02:27.623	0.830
100652.350	1006	52.350	2.779097361	48.87038627	25	4272	56.916	0.516	2.850	179.399	00:04:17.890	0.696
100657.260	1006	57.260	2.778996616	48.87046064	25	4272	11.086	2.258	6.051	190.485	00:04:22.800	0.725
100728.480	1007	28.480	2.778783308	48.87063841	10	4272	25.202	0.807	6.076	215.687	00:04:54.020	0.734
100904.297	1009	04.297	2.778782322	48.87063246	5	4272	0.666	0.007	3.171	216.353	00:06:29.837	0.555
101058.557	1010	58.557	2.779928095	48.86935705	25	4272	164.826	1.443	2.987	381.179	00:08:24.097	0.756
101100.503	1011	00.503	2.779809784	48.86943897	25	4272	12.575	6.462	6.037	393.754	00:08:26.043	0.778
101223.210	1012	23.210	2.778875411	48.8707774	200	4272	163.844	1.981	6.161	557.598	00:09:48.750	0.947
101638.267	1016	38.267	2.778295381	48.87155917	25	4272	96.776	0.379	6.153	654.374	00:14:03.807	0.776
103012.147	1030	12.147	2.779772385	48.87015903	100	4272	189.626	0.233	2.959	844	00:27:37.687	0.509
103013.117	1030	13.117	2.779356581	48.87050404	50	4272	48.993	50.508	6.075	892.993	00:27:38.657	0.538
103014.067	1030	14.067	2.779304618	48.87059961	50	4272	11.290	11.884	6.188	904.283	00:27:39.607	0.545
103015.070	1030	15.070	2.77912392	48.87091695	15	4272	37.695	37.582	6.184	941.978	00:27:40.610	0.567
103208.687	1032	08.687	2.779188679	48.87068676	25	4272	26.037	0.229	3.092	968.015	00:29:34.227	0.546
103410.950	1034	10.950	2.779235198	48.87023149	25	4272	50.749	0.415	3.124	1018.764	00:31:36.490	0.537
103606.347	1036	06.347	2.779131365	48.87056823	25	4272	38.216	0.331	6.229	1056.98	00:33:31.887	0.525
103803.327	1038	03.327	2.779631613	48.8701791	25	4272	56.711	0.485	2.921	1113.691	00:35:28.867	0.523
103809.303	1038	09.303	2.779793149	48.87008375	25	4272	15.891	2.659	2.854	1129.582	00:35:34.843	0.529
103813.313	1038	13.313	2.779912079	48.87001208	15	4272	11.809	2.945	2.860	1141.391	00:35:38.853	0.534
103958.567	1039	58.567	2.779113002	48.87010258	25	4272	59.401	0.564	5.288	1200.792	00:37:24.107	0.535
104006.067	1040	06.067	2.7792063	48.87017362	15	4272	10.447	1.393	0.225	1211.239	00:37:31.607	0.538
104149.267	1041	49.267	2.778914744	48.87098569	25	4272	92.809	0.899	6.220	1304.048	00:39:14.807	0.554
104358.327	1043	58.327	2.779021238	48.87086157	25	4272	15.857	0.123	2.992	1319.905	00:41:23.867	0.531
104552.990	1045	52.990	2.776063816	48.8691399	25	4272	289.155	2.522	3.431	1609.06	00:43:18.530	0.619
104748.300	1047	48.300	2.772285957	48.86992345	25	4272	290.174	2.516	5.583	1899.234	00:45:13.840	0.700
104942.247	1049	42.247	2.771653257	48.87059766	25	4272	88.155	0.774	6.120	1987.389	00:47:07.787	0.703
104947.233	1049	47.233	2.77153049	48.87065973	25	4272	11.338	2.274	5.950	1998.727	00:47:12.773	0.706
105143.440	1051	43.440	2.771535731	48.87079654	25	4272	15.221	0.131	0.007	2013.948	00:49:08.980	0.683
105353.243	1053	53.243	2.773551863	48.87469107	100	4272	457.634	3.526	0.092	2471.582	00:51:18.783	0.803
105546.320	1055	46.320	2.773133143	48.87446132	15	4272	39.923	0.353	3.457	2511.505	00:53:11.860	0.787
105734.350	1057	34.350	2.773425671	48.87467477	25	4272	31.981	0.296	0.241	2543.486	00:54:59.890	0.771
105924.377	1059	24.377	2.774881587	48.87501038	25	4272	112.997	1.027	0.662	2656.483	00:56:49.917	0.779
110113.323	1101	13.323	2.779375755	48.87486046	25	4272	329.645	3.026	1.757	2986.128	00:58:38.863	0.849
110259.290	1102	59.290	2.778434729	48.8746962	15	4272	71.315	0.673	3.940	3057.443	01:00:24.830	0.843
110305.253	1103	05.253	2.778399875	48.87460895	10	4272	10.034	1.683	3.213	3067.477	01:00:30.793	0.845
110449.357	1104	49.357	2.778515804	48.87421069	25	4272	45.101	0.433	3.090	3112.578	01:02:14.897	0.833
110452.363	1104	52.363	2.778664523	48.87420378	15	4272	10.922	3.633	1.825	3123.5	01:02:17.903	0.836
110640.253	1106	40.253	2.778817554	48.87370447	15	4272	56.653	0.525	3.087	3180.153	01:04:05.793	0.827
110827.260	1108	27.260	2.778547031	48.87385051	25	4272	25.623	0.239	5.964	3205.776	01:05:52.800	0.811
110834.257	1108	34.257	2.778657288	48.87379646	10	4272	10.069	1.439	2.793	3215.845	01:05:59.797	0.812
111017.310	1110	17.310	2.778544265	48.87397341	15	4272	21.351	0.207	6.170	3237.196	01:07:42.850	0.797
