# Position data for device 196 on 20110426
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
101906.693	1019	06.693	2.780604653	48.86808699	100	4307	0	0	0	0	00:00:00.000	0
101946.587	1019	46.587	2.780655428	48.86804869	25	4307	5.655	0.142	2.917	5.655	00:00:39.894	0.142
102027.597	1020	27.597	2.780102666	48.86831711	50	4307	50.312	1.227	5.941	55.967	00:01:20.904	0.692
102032.590	1020	32.590	2.780204291	48.86828915	15	4307	8.069	1.616	2.581	64.036	00:01:25.897	0.745
102033.607	1020	33.607	2.780249878	48.86833933	10	4307	6.504	6.395	0.156	70.54	00:01:26.914	0.812
102037.620	1020	37.620	2.780190312	48.86832324	5	4307	4.717	1.175	3.711	75.257	00:01:30.927	0.828
102044.560	1020	44.560	2.780166106	48.86831883	5	4307	1.840	0.265	3.901	77.097	00:01:37.867	0.788
102105.597	1021	05.597	2.780188893	48.86831223	5	4307	1.824	0.087	2.604	78.921	00:01:58.904	0.664
102147.653	1021	47.653	2.780187802	48.86827504	5	4307	4.137	0.098	3.147	83.058	00:02:40.960	0.516
102151.693	1021	51.693	2.780184961	48.86822853	5	4307	5.177	1.281	3.152	88.235	00:02:45.000	0.535
102217.600	1022	17.600	2.780078164	48.86802139	10	4307	24.330	0.939	3.230	112.565	00:03:10.907	0.590
102222.620	1022	22.620	2.780049829	48.86798871	5	4307	4.186	0.834	3.290	116.751	00:03:15.927	0.596
102227.827	1022	27.827	2.780022932	48.86795155	10	4307	4.579	0.879	3.266	121.33	00:03:21.134	0.603
102241.623	1022	41.623	2.780002583	48.86789276	5	4307	6.706	0.486	3.201	128.036	00:03:34.930	0.596
102248.667	1022	48.667	2.779964442	48.86785695	5.4664301872253418	4307	4.865	0.691	3.323	132.901	00:03:41.974	0.599
102428.057	1024	28.057	2.779111833	48.86727122	15	4307	90.255	0.908	3.387	223.156	00:05:21.364	0.694
102438.227	1024	38.227	2.779084242	48.86723427	10	4307	4.580	0.450	3.269	227.736	00:05:31.534	0.687
102619.477	1026	19.477	2.780050598	48.86678775	15	4307	86.482	0.854	2.787	314.218	00:07:12.784	0.726
102621.457	1026	21.457	2.779886125	48.86674366	15	4307	13.010	6.571	3.710	327.228	00:07:14.764	0.753
102624.147	1026	24.147	2.77975871	48.86668329	15	4307	11.499	4.275	3.488	338.727	00:07:17.454	0.774
102625.157	1026	25.157	2.779711132	48.86666046	15	4307	4.313	4.270	3.484	343.04	00:07:18.464	0.782
102626.140	1026	26.140	2.779665095	48.86663514	10	4307	4.394	4.470	3.443	347.434	00:07:19.447	0.791
102627.140	1026	27.140	2.779620047	48.86660869	10	4307	4.421	4.421	3.425	351.855	00:07:20.447	0.799
102628.167	1026	28.167	2.779575625	48.86658419	15	4307	4.245	4.133	3.442	356.1	00:07:21.474	0.807
104829.597	1048	29.597	2.778983906	48.86705705	100	4307	68.157	0.052	6.072	424.257	00:29:22.904	0.241
104834.197	1048	34.197	2.779529475	48.86697366	15	4307	41.034	8.920	2.299	465.291	00:29:27.504	0.263
104836.160	1048	36.160	2.779689946	48.86690901	15	4307	13.782	7.021	2.739	479.073	00:29:29.467	0.271
104838.450	1048	38.450	2.779849403	48.8668282	15	4307	14.740	6.437	2.816	493.813	00:29:31.757	0.279
105017.877	1050	17.877	2.779565071	48.86628721	25	4307	63.672	0.640	3.231	557.485	00:31:11.184	0.298
105019.677	1050	19.677	2.779623442	48.86639867	15	4307	13.113	7.285	0.089	570.598	00:31:12.984	0.305
105024.673	1050	24.673	2.779705386	48.86647982	15	4307	10.840	2.170	0.171	581.438	00:31:17.980	0.310
105209.957	1052	09.957	2.779549521	48.86578701	25	4307	77.895	0.740	3.180	659.333	00:33:03.264	0.332
105216.463	1052	16.463	2.779409893	48.86579393	10	4307	10.259	1.577	4.996	669.592	00:33:09.770	0.337
105358.697	1053	58.697	2.778745571	48.86552075	15	4307	57.378	0.561	3.534	726.97	00:34:52.004	0.347
105402.467	1054	02.467	2.778879755	48.86557608	15	4307	11.599	3.077	0.391	738.569	00:34:55.774	0.352
105546.760	1055	46.760	2.778699044	48.86540092	25	4307	23.555	0.226	3.315	762.124	00:36:40.067	0.346
105551.477	1055	51.477	2.778807116	48.86563955	15	4307	27.696	5.872	0.077	789.82	00:36:44.784	0.358
105552.460	1055	52.460	2.77885645	48.86584634	15	4307	23.281	23.684	0.041	813.101	00:36:45.767	0.369
105553.453	1055	53.453	2.77889793	48.86597856	15	4307	15.016	15.122	0.053	828.117	00:36:46.760	0.375
105554.477	1055	54.477	2.778939906	48.86607484	15	4307	11.141	10.880	0.074	839.258	00:36:47.784	0.380
105556.420	1055	56.420	2.779008648	48.86619223	15	4307	13.994	7.202	0.100	853.252	00:36:49.727	0.386
105740.700	1057	40.700	2.778113826	48.86455624	15	4307	193.404	1.855	3.234	1046.656	00:38:34.007	0.452
105745.467	1057	45.467	2.778260631	48.86453697	15	4307	10.968	2.301	2.231	1057.624	00:38:38.774	0.456
105750.423	1057	50.423	2.778328693	48.86452516	15	4307	5.157	1.041	2.369	1062.781	00:38:43.730	0.457
105935.690	1059	35.690	2.776095326	48.86517096	25	4307	178.708	1.698	5.752	1241.489	00:40:28.997	0.511
105944.457	1059	44.457	2.776997831	48.86500992	25	4307	68.509	7.814	2.382	1309.998	00:40:37.764	0.537
110132.717	1101	32.717	2.777956994	48.86434863	25	4307	101.727	0.940	2.901	1411.725	00:42:26.024	0.554
110134.637	1101	34.637	2.777856828	48.86421847	15	4307	16.230	8.453	3.271	1427.955	00:42:27.944	0.560
110259.040	1102	59.040	2.77857076	48.86565336	25	4307	167.941	1.990	0.084	1595.896	00:43:52.347	0.606
110334.977	1103	34.977	2.778358001	48.86543315	15	4307	29.032	0.808	3.304	1624.928	00:44:28.284	0.609
110403.030	1104	03.030	2.778449835	48.8654802	15	4307	8.524	0.304	0.320	1633.452	00:44:56.337	0.606
110413.053	1104	13.053	2.778505269	48.86547798	15	4307	4.069	0.406	1.802	1637.521	00:45:06.360	0.605
110628.400	1106	28.400	2.778479544	48.86491183	100	4307	62.994	0.465	3.149	1700.515	00:47:21.707	0.598
110635.250	1106	35.250	2.778628448	48.86487957	25	4307	11.485	1.677	2.478	1712	00:47:28.557	0.601
111121.917	1111	21.917	2.777602098	48.86467862	100	4307	78.452	0.274	3.854	1790.452	00:52:15.224	0.571
111130.903	1111	30.903	2.778170335	48.86526356	25	4307	77.238	8.595	0.163	1867.69	00:52:24.210	0.594
111330.170	1113	30.170	2.777885882	48.8652418	25	4307	20.982	0.176	4.289	1888.672	00:54:23.477	0.579
111538.537	1115	38.537	2.77734904	48.86495111	25	4307	50.916	0.397	3.445	1939.588	00:56:31.844	0.572
111540.440	1115	40.440	2.77726196	48.86485171	25	4307	12.764	6.707	3.289	1952.352	00:56:33.747	0.575
111542.510	1115	42.510	2.777164009	48.86476079	25	4307	12.400	5.990	3.322	1964.752	00:56:35.817	0.579
111545.543	1115	45.543	2.777032162	48.86471486	25	4307	10.928	3.603	3.594	1975.68	00:56:38.850	0.581
112248.420	1122	48.420	2.779132076	48.86545305	50	4307	174.395	0.412	0.451	2150.075	01:03:41.727	0.563
112456.617	1124	56.617	2.778747861	48.86600116	25	4307	67.146	0.524	6.164	2217.221	01:05:49.924	0.561
112502.573	1125	02.573	2.778633119	48.86593819	25	4307	10.942	1.837	3.443	2228.163	01:05:55.880	0.563
112705.810	1127	05.810	2.778169596	48.86526837	50	4307	81.873	0.664	3.259	2310.036	01:07:59.117	0.566
112713.510	1127	13.510	2.778208982	48.8654865	25	4307	24.431	3.173	0.031	2334.467	01:08:06.817	0.571
112919.753	1129	19.753	2.778568837	48.8655215	50	4307	26.652	0.211	1.051	2361.119	01:10:13.060	0.560
113113.077	1131	13.077	2.778219154	48.86507218	25	4307	56.158	0.496	3.273	2417.277	01:12:06.384	0.559
113351.010	1133	51.010	2.777914457	48.86479123	200	4307	38.403	0.243	3.323	2455.68	01:14:44.317	0.548
