# Position data for device 118 on 20110426
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
094002.267	0940	02.267	2.780280482	48.86830307	15	4241	0	0	0	0	00:00:00.000	0
094003.243	0940	03.243	2.780280482	48.86830307	10	4241	0.000	0.000	0.000	0	00:00:00.976	0.000
094145.753	0941	45.753	2.780196709	48.86832861	15	4241	6.763	0.066	5.768	6.763	00:01:43.486	0.065
094151.730	0941	51.730	2.780295749	48.86826426	10	4241	10.192	1.705	2.882	16.955	00:01:49.463	0.155
094328.530	0943	28.530	2.780273791	48.86841266	15	4241	16.583	0.171	6.258	33.538	00:03:26.263	0.163
094510.477	0945	10.477	2.780255304	48.86832922	10	4241	9.378	0.092	3.180	42.916	00:05:08.210	0.139
094512.397	0945	12.397	2.780326511	48.86829774	15	4241	6.283	3.272	2.769	49.199	00:05:10.130	0.159
094652.453	0946	52.453	2.780300804	48.86836984	15	4241	8.237	0.082	6.222	57.436	00:06:50.186	0.140
094653.373	0946	53.373	2.78014115	48.86842952	15	4241	13.449	14.618	5.850	70.885	00:06:51.106	0.172
094656.340	0946	56.340	2.780230624	48.86832788	15	4241	13.067	4.404	2.991	83.952	00:06:54.073	0.203
094800.297	0948	00.297	2.780189709	48.86820977	15	4241	13.474	0.211	3.201	97.426	00:07:58.030	0.204
094809.187	0948	09.187	2.780276379	48.86828005	10	4241	10.071	1.133	0.210	107.497	00:08:06.920	0.221
095011.133	0950	11.133	2.780306223	48.86830755	10	4241	3.760	0.031	0.185	111.257	00:10:08.866	0.183
095013.153	0950	13.153	2.780307901	48.86830773	10	4241	0.125	0.062	1.015	111.382	00:10:10.886	0.182
095125.113	0951	25.113	2.780189395	48.868282	5	4241	9.142	0.127	3.814	120.524	00:11:22.846	0.177
095128.107	0951	28.107	2.780190124	48.86827646	5	4241	0.618	0.206	3.119	121.142	00:11:25.840	0.177
095209.203	0952	09.203	2.780205556	48.86824085	5	4241	4.119	0.100	3.067	125.261	00:12:06.936	0.172
095316.193	0953	16.193	2.780076507	48.86806688	5	4241	21.535	0.321	3.269	146.796	00:13:13.926	0.185
095322.113	0953	22.113	2.780066203	48.86802733	10	4241	4.463	0.754	3.187	151.259	00:13:19.846	0.189
095352.207	0953	52.207	2.780020949	48.86788739	10	4241	15.913	0.529	3.197	167.172	00:13:49.940	0.201
095411.183	0954	11.183	2.780023825	48.86788317	10	4241	0.514	0.027	3.025	167.686	00:14:08.916	0.198
095554.473	0955	54.473	2.778909595	48.86689836	15	4241	136.605	1.323	3.333	304.291	00:15:52.206	0.320
095558.470	0955	58.470	2.779038503	48.86694867	15	4241	10.978	2.747	0.414	315.269	00:15:56.203	0.330
095740.677	0957	40.677	2.779992201	48.86689372	25	4241	70.142	0.686	1.896	385.411	00:17:38.410	0.364
095744.660	0957	44.660	2.780146565	48.86685121	15	4241	12.258	3.078	2.585	397.669	00:17:42.393	0.374
095750.187	0957	50.187	2.780280539	48.86682083	10	4241	10.381	1.878	2.495	408.05	00:17:47.920	0.382
095928.393	0959	28.393	2.780432518	48.86665715	15	4241	21.340	0.217	2.984	429.39	00:19:26.126	0.368
095946.417	0959	46.417	2.780284623	48.8666741	10	4241	10.999	0.610	5.302	440.389	00:19:44.150	0.372
095950.437	0959	50.437	2.78018193	48.86665737	5	4241	7.751	1.928	3.952	448.14	00:19:48.170	0.377
100022.390	1000	22.390	2.780143885	48.86676901	10	4241	12.725	0.398	6.225	460.865	00:20:20.123	0.378
100026.373	1000	26.373	2.78010614	48.86679787	10	4241	4.237	1.064	6.063	465.102	00:20:24.106	0.380
100133.443	1001	33.443	2.780053301	48.86680977	5	4241	4.091	0.061	5.633	469.193	00:21:31.176	0.363
100316.637	1003	16.637	2.780145856	48.86687249	25	4241	9.729	0.094	0.248	478.922	00:23:14.370	0.343
100318.653	1003	18.653	2.78004027	48.86678594	25	4241	12.349	6.125	3.348	491.271	00:23:16.386	0.352
100503.443	1005	03.443	2.779734798	48.86702816	15	4241	35.023	0.334	6.070	526.294	00:25:01.176	0.351
100508.337	1005	08.337	2.779877879	48.86698185	15	4241	11.680	2.387	2.654	537.974	00:25:06.070	0.357
100512.343	1005	12.343	2.780033575	48.86696765	10	4241	11.516	2.875	2.060	549.49	00:25:10.076	0.364
100648.457	1006	48.457	2.780038513	48.86682531	25	4241	15.835	0.165	3.136	565.325	00:26:46.190	0.352
100651.417	1006	51.417	2.779971596	48.86674299	15	4241	10.386	3.509	3.280	575.711	00:26:49.150	0.358
100654.510	1006	54.510	2.779895805	48.86666657	10	4241	10.153	3.283	3.310	585.864	00:26:52.243	0.363
100835.403	1008	35.403	2.779862548	48.86684757	15	4241	20.277	0.201	6.252	606.141	00:28:33.136	0.354
100837.390	1008	37.390	2.779877468	48.86695664	15	4241	12.180	6.130	0.023	618.321	00:28:35.123	0.361
101022.373	1010	22.373	2.779954164	48.86677927	15	4241	20.512	0.195	3.068	638.833	00:30:20.106	0.351
105751.767	1057	51.767	2.780635374	48.86646472	100	4241	60.950	0.021	2.787	699.783	01:17:49.500	0.150
105938.010	1059	38.010	2.780143994	48.86697233	25	4241	66.958	0.630	6.119	766.741	01:19:35.743	0.161
105940.020	1059	40.020	2.780149807	48.86679251	10	4241	20.004	9.952	3.136	786.745	01:19:37.753	0.165
105941.933	1059	41.933	2.780182459	48.86665506	10	4241	15.473	8.088	3.101	802.218	01:19:39.666	0.168
110126.327	1101	26.327	2.779771422	48.86737567	25	4241	85.616	0.820	6.185	887.834	01:21:24.060	0.182
110127.183	1101	27.183	2.779771291	48.86757727	25	4241	22.422	26.194	6.283	910.256	01:21:24.916	0.186
110129.213	1101	29.213	2.779654216	48.86770245	15	4241	16.353	8.056	6.124	926.609	01:21:26.946	0.190
110131.997	1101	31.997	2.779508625	48.86778722	10	4241	14.236	5.114	5.996	940.845	01:21:29.730	0.192
