# Position data for device 56 on 20110426
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
103237.697	1032	37.697	2.779086865	48.86754153	25	4335	0	0	0	0	00:00:00.000	0
103238.647	1032	38.647	2.779086865	48.86754153	25	4335	0.000	0.000	0.000	0	00:00:00.950	0.000
103242.093	1032	42.093	2.779127322	48.86737623	15	4335	18.622	5.404	3.100	18.622	00:00:04.396	4.236
103243.107	1032	43.107	2.77908595	48.86726089	10	4335	13.181	12.999	3.203	31.803	00:00:05.410	5.879
103426.560	1034	26.560	2.778227453	48.86686885	200	4335	76.534	0.740	3.501	108.337	00:01:48.863	0.995
103427.583	1034	27.583	2.778451188	48.86682155	15	4335	17.216	16.829	2.461	125.553	00:01:49.886	1.143
103502.350	1035	02.350	2.778371603	48.86675083	15	4335	9.791	0.282	3.332	135.344	00:02:24.653	0.936
103608.060	1036	08.060	2.778673781	48.86687819	25	4335	26.283	0.400	0.386	161.627	00:03:30.363	0.768
103611.107	1036	11.107	2.778680455	48.86684235	10	4335	4.016	1.318	3.110	165.643	00:03:33.410	0.776
103615.080	1036	15.080	2.778742209	48.86684073	10	4335	4.528	1.140	1.723	170.171	00:03:37.383	0.783
103644.447	1036	44.447	2.778842349	48.86681182	5	4335	8.011	0.273	2.606	178.182	00:04:06.750	0.722
103650.057	1036	50.057	2.778897581	48.86680385	10	4335	4.143	0.739	2.271	182.325	00:04:12.360	0.722
103702.350	1037	02.350	2.778975813	48.86681313	10	4335	5.824	0.474	0.965	188.149	00:04:24.653	0.711
103706.073	1037	06.073	2.778914414	48.8668172	5	4335	4.521	1.214	5.082	192.67	00:04:28.376	0.718
103709.057	1037	09.057	2.778836039	48.86681192	5	4335	5.772	1.934	4.338	198.442	00:04:31.360	0.731
103711.080	1037	11.080	2.7787887	48.86679385	5	4335	4.009	1.982	3.563	202.451	00:04:33.383	0.741
103859.327	1038	59.327	2.778662331	48.86672129	15	4335	12.282	0.113	3.431	214.733	00:06:21.630	0.563
