# Position data for device 252 on 20110426
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
104257.263	1042	57.263	2.780425009	48.86826166	50	4870	0	0	0	0	00:00:00.000	0
104258.157	1042	58.157	2.780459985	48.86813037	25	4870	14.825	16.583	3.096	14.825	00:00:00.894	16.583
104259.180	1042	59.180	2.780459985	48.86813037	25	4870	0.000	0.000	0.000	14.825	00:00:01.917	7.733
104307.687	1043	07.687	2.78037608	48.86820843	10	4870	10.638	1.250	6.100	25.463	00:00:10.424	2.443
104439.440	1044	39.440	2.780224733	48.86839146	25	4870	23.180	0.253	6.141	48.643	00:01:42.177	0.476
104540.420	1045	40.420	2.780267661	48.86840459	10	4870	3.468	0.057	0.514	52.111	00:02:43.157	0.319
104549.387	1045	49.387	2.780273163	48.86836836	5	4870	4.050	0.452	3.115	56.161	00:02:52.124	0.326
104748.183	1047	48.183	2.778564287	48.86781792	100	4743	139.367	1.173	3.633	195.528	00:04:50.920	0.672
104749.220	1047	49.220	2.778702116	48.8679553	50	4743	18.315	17.662	0.171	213.843	00:04:51.957	0.732
104750.197	1047	50.197	2.778944667	48.86807531	50	4743	22.225	22.748	0.336	236.068	00:04:52.934	0.806
104751.177	1047	51.177	2.779052045	48.86816124	25	4743	12.379	12.632	0.212	248.447	00:04:53.914	0.845
104752.180	1047	52.180	2.779098523	48.86823089	25	4743	8.462	8.437	0.115	256.909	00:04:54.917	0.871
104754.190	1047	54.190	2.779146208	48.86825653	25	4743	4.510	2.244	0.311	261.419	00:04:56.927	0.880
104755.173	1047	55.173	2.779163068	48.86829599	25	4743	4.559	4.638	0.074	265.978	00:04:57.910	0.893
104757.157	1047	57.157	2.779209599	48.86833893	15	4743	5.868	2.958	0.185	271.846	00:04:59.894	0.906
104759.247	1047	59.247	2.779284244	48.86834725	15	4743	5.547	2.654	0.998	277.393	00:05:01.984	0.919
104944.960	1049	44.960	2.780659471	48.86817189	25	4870	102.627	0.971	2.207	380.02	00:06:47.697	0.932
104949.923	1049	49.923	2.780560075	48.86825305	25	4870	11.598	2.337	6.075	391.618	00:06:52.660	0.949
104953.927	1049	53.927	2.780470098	48.86833562	15	4870	11.304	2.823	6.097	402.922	00:06:56.664	0.967
104958.733	1049	58.733	2.779906536	48.86854939	100	4743	47.645	9.914	5.855	450.567	00:07:01.470	1.069
105037.577	1050	37.577	2.779014718	48.86845083	25	4743	66.252	1.706	4.143	516.819	00:07:40.314	1.123
105041.573	1050	41.573	2.778915929	48.86843269	15	4743	7.514	1.880	3.897	524.333	00:07:44.310	1.129
105045.660	1050	45.660	2.778857927	48.86842769	25	4743	4.286	1.049	4.250	528.619	00:07:48.397	1.129
105047.573	1050	47.573	2.778914459	48.86840653	25	4743	4.764	2.490	2.709	533.383	00:07:50.310	1.134
105113.577	1051	13.577	2.779036561	48.86834627	15	4743	11.178	0.430	2.805	544.561	00:08:16.314	1.097
105134.353	1051	34.353	2.78109273	48.86795285	25	4870	156.872	7.551	2.409	701.433	00:08:37.090	1.357
105218.630	1052	18.630	2.779453637	48.86815416	100	4743	122.158	2.759	5.330	823.591	00:09:21.367	1.467
105222.597	1052	22.597	2.779385905	48.86793634	50	4743	24.729	6.234	3.195	848.32	00:09:25.334	1.501
105322.943	1053	22.943	2.780211429	48.86838986	15	4870	78.755	1.305	0.305	927.075	00:10:25.680	1.482
105410.873	1054	10.873	2.77914604	48.86848266	15	4743	78.735	1.643	5.179	1005.81	00:11:13.610	1.493
105511.430	1055	11.430	2.778888772	48.86791931	15	4743	65.429	1.080	3.220	1071.239	00:12:14.167	1.459
105513.947	1055	13.947	2.780550362	48.86840463	25	4870	133.167	52.907	0.535	1204.406	00:12:16.684	1.635
105517.847	1055	17.847	2.780421462	48.86835249	15	4870	11.082	2.842	3.545	1215.488	00:12:20.584	1.641
105521.167	1055	21.167	2.778948085	48.86801112	15	4743	114.430	34.467	3.781	1329.918	00:12:23.904	1.788
105547.220	1055	47.220	2.779168076	48.86839511	15	4743	45.647	1.752	0.099	1375.565	00:12:49.957	1.787
105551.160	1055	51.160	2.77923084	48.86837273	15	4743	5.229	1.327	2.690	1380.794	00:12:53.897	1.784
