# Position data for device 209 on 20110426
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
091221.907	0912	21.907	2.777326062	48.87244251	100	4053	0	0	0	0	00:00:00.000	0
091227.850	0912	27.850	2.77696852	48.87201791	25	4053	54.001	9.086	3.289	54.001	00:00:05.943	9.086
091453.413	0914	53.413	2.778273804	48.87083429	100	4053	162.707	1.118	2.951	216.708	00:02:31.506	1.430
091607.570	0916	07.570	2.779027709	48.87051735	25	4053	65.522	0.884	2.747	282.23	00:03:45.663	1.251
091724.450	0917	24.450	2.779391615	48.86983131	25	4053	80.824	1.051	3.049	363.054	00:05:02.543	1.200
091838.397	0918	38.397	2.78023989	48.86910626	25	4053	101.808	1.377	2.941	464.862	00:06:16.490	1.235
091946.387	0919	46.387	2.780862015	48.86920097	15	4053	46.781	0.688	0.851	511.643	00:07:24.480	1.151
092058.377	0920	58.377	2.780974556	48.86847076	15	4053	81.630	1.134	3.115	593.273	00:08:36.470	1.149
092205.893	0922	05.893	2.780681264	48.86832206	25	4053	27.115	0.402	3.470	620.388	00:09:43.986	1.062
092224.183	0922	24.183	2.780777852	48.86839309	10	4053	10.606	0.580	0.231	630.994	00:10:02.276	1.048
092313.207	0923	13.207	2.780769902	48.86841025	15	4053	1.995	0.041	6.203	632.989	00:10:51.300	0.972
092441.370	0924	41.370	2.7809211	48.86843372	25	4053	11.381	0.129	0.839	644.37	00:12:19.463	0.871
092451.187	0924	51.187	2.780869847	48.86838947	15	4053	6.190	0.631	3.339	650.56	00:12:29.280	0.868
092609.347	0926	09.347	2.78063215	48.86823279	25	4053	24.636	0.315	3.398	675.196	00:13:47.440	0.816
092617.340	0926	17.340	2.780722558	48.86830173	25	4053	10.132	1.268	0.223	685.328	00:13:55.433	0.820
092734.497	0927	34.497	2.780944848	48.86866844	25	4053	43.916	0.569	0.105	729.244	00:15:12.590	0.799
092852.367	0928	52.367	2.780732114	48.86864257	25	4053	15.849	0.204	4.100	745.093	00:16:30.460	0.752
093021.333	0930	21.333	2.780619921	48.86744196	50	4053	133.783	1.504	3.158	878.876	00:17:59.426	0.814
093150.423	0931	50.423	2.781071983	48.86888215	100	4053	163.564	1.836	0.054	1042.44	00:19:28.516	0.892
093401.537	0934	01.537	2.780592669	48.86823368	200	4053	80.217	0.612	3.269	1122.657	00:21:39.630	0.864
093700.400	0937	00.400	2.778188704	48.86662542	200	4053	251.029	1.403	3.392	1373.686	00:24:38.493	0.929
093704.407	0937	04.407	2.778316273	48.86675366	25	4053	17.052	4.256	0.169	1390.738	00:24:42.500	0.938
093705.390	0937	05.390	2.778438188	48.86689777	15	4053	18.349	18.666	0.144	1409.087	00:24:43.483	0.950
093706.377	0937	06.377	2.778505108	48.86700338	15	4053	12.728	12.896	0.108	1421.815	00:24:44.470	0.958
093709.213	0937	09.213	2.778560438	48.86709455	15	4053	10.920	3.850	0.104	1432.735	00:24:47.306	0.963
