# Position data for device 200 on 20110426
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
000031.007	0000	31.007	2.822475843	48.83481838	25	3666	0	0	0	0	00:00:00.000	0
000223.013	0002	23.013	2.822243791	48.83425388	15	3666	65.047	0.581	3.199	65.047	00:01:52.006	0.581
000226.703	0002	26.703	2.822276746	48.83438184	15	3666	14.435	3.912	0.036	79.482	00:01:55.696	0.687
000229.717	0002	29.717	2.822338233	48.83449511	15	3666	13.380	4.439	0.076	92.862	00:01:58.710	0.782
000232.767	0002	32.767	2.822391912	48.83460129	15	3666	12.448	4.081	0.070	105.31	00:02:01.760	0.865
000420.063	0004	20.063	2.822408997	48.8349688	25	3666	40.893	0.381	0.007	146.203	00:03:49.056	0.638
000612.033	0006	12.033	2.822046533	48.8347835	25	3666	33.628	0.300	3.408	179.831	00:05:41.026	0.527
000613.997	0006	13.997	2.822235152	48.83475253	15	3666	14.251	7.256	2.437	194.082	00:05:42.990	0.566
000620.717	0006	20.717	2.822384819	48.83474012	15	3666	11.059	1.646	2.107	205.141	00:05:49.710	0.587
000806.987	0008	06.987	2.822510696	48.83478484	25	3666	10.483	0.099	0.375	215.624	00:07:35.980	0.473
000959.033	0009	59.033	2.822672032	48.83494811	25	3666	21.671	0.193	0.137	237.295	00:09:28.026	0.418
001001.723	0010	01.723	2.822741721	48.83485186	15	3666	11.861	4.409	3.041	249.156	00:09:30.716	0.437
001004.740	0010	04.740	2.822767772	48.83473931	25	3666	12.662	4.197	3.109	261.818	00:09:33.733	0.456
001006.730	0010	06.730	2.822808509	48.83464475	25	3666	10.933	5.494	3.082	272.751	00:09:35.723	0.474
001206.047	0012	06.047	2.822454432	48.83467676	25	3666	26.202	0.220	5.287	298.953	00:11:35.040	0.430
001215.003	0012	15.003	2.822308342	48.83469981	25	3666	11.013	1.230	5.559	309.966	00:11:43.996	0.440
001359.237	0013	59.237	2.822556105	48.83476571	25	3666	19.587	0.188	0.483	329.553	00:13:28.230	0.408
001549.053	0015	49.053	2.822993636	48.83452934	25	3666	41.473	0.378	2.889	371.026	00:15:18.046	0.404
001738.017	0017	38.017	2.822675799	48.83479621	25	3666	37.735	0.346	6.118	408.761	00:17:07.010	0.398
