# Position data for device 150 on 20110426
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
105202.933	1052	02.933	2.779018008	48.87057371	50	4420	0	0	0	0	00:00:00.000	0
105203.903	1052	03.903	2.779018008	48.87057371	0	4420	0.000	0.000	0.000	0	00:00:00.970	0.000
105204.903	1052	04.903	2.77889279	48.87046015	15	4420	15.610	15.610	3.332	15.61	00:00:01.970	7.924
105212.067	1052	12.067	2.77889279	48.87046015	15	4420	0.000	0.000	0.000	15.61	00:00:09.134	1.709
105246.337	1052	46.337	2.778888099	48.87054698	10	4420	9.663	0.282	6.274	25.273	00:00:43.404	0.582
105322.100	1053	22.100	2.77891725	48.8705051	5	4420	5.124	0.143	3.020	30.397	00:01:19.167	0.384
105327.183	1053	27.183	2.77892192	48.87050201	5	4420	0.485	0.095	2.883	30.882	00:01:24.250	0.367
105345.237	1053	45.237	2.778941836	48.87049181	10	4420	1.848	0.102	2.812	32.73	00:01:42.304	0.320
105421.093	1054	21.093	2.778928062	48.87054126	5	4420	5.592	0.156	6.234	38.322	00:02:18.160	0.277
105527.073	1055	27.073	2.778931431	48.87050255	5	4420	4.312	0.065	3.126	42.634	00:03:24.140	0.209
105601.997	1056	01.997	2.779031995	48.87052815	10	4420	7.899	0.226	0.602	50.533	00:03:59.064	0.211
105603.930	1056	03.930	2.779031762	48.87052957	10	4420	0.159	0.082	6.254	50.692	00:04:00.997	0.210
105754.363	1057	54.363	2.778714932	48.87031345	25	4420	33.415	0.303	3.392	84.107	00:05:51.430	0.239
105756.117	1057	56.117	2.778752472	48.87042964	25	4420	13.212	7.532	0.056	97.319	00:05:53.184	0.276
105800.837	1058	00.837	2.778823648	48.87052441	15	4420	11.760	2.492	0.131	109.079	00:05:57.904	0.305
105953.030	1059	53.030	2.778702808	48.87101792	10	4420	55.597	0.496	6.240	164.676	00:07:50.097	0.350
111342.120	1113	42.120	2.778024283	48.87028985	200	4420	95.016	0.115	3.303	259.692	00:21:39.187	0.200
111434.167	1114	34.167	2.778571558	48.87095108	15	4420	83.761	1.609	0.144	343.453	00:22:31.234	0.254
111510.137	1115	10.137	2.778383605	48.8711545	5	4420	26.485	0.736	6.122	369.938	00:23:07.204	0.267
111517.130	1115	17.130	2.778393536	48.87119272	5	4420	4.313	0.617	0.046	374.251	00:23:14.197	0.268
111542.143	1115	42.143	2.778401947	48.87122908	5	4420	4.091	0.164	0.041	378.342	00:23:39.210	0.267
111546.137	1115	46.137	2.778415979	48.87127243	5	4420	4.930	1.234	0.057	383.272	00:23:43.204	0.269
111549.167	1115	49.167	2.778419575	48.87131231	10	4420	4.443	1.466	0.016	387.715	00:23:46.234	0.272
111552.137	1115	52.137	2.778422625	48.87135057	10	4420	4.261	1.435	0.014	391.976	00:23:49.204	0.274
111728.327	1117	28.327	2.77766928	48.87163147	25	4420	63.419	0.659	5.842	455.395	00:25:25.394	0.299
111731.777	1117	31.777	2.777724982	48.87171533	15	4420	10.180	2.951	0.116	465.575	00:25:28.844	0.305
112310.787	1123	10.787	2.777356756	48.87132214	100	4420	51.381	0.152	3.305	516.956	00:31:07.854	0.277
112311.810	1123	11.810	2.777356756	48.87132214	0	4420	0.000	0.000	0.000	516.956	00:31:08.877	0.277
112312.780	1123	12.780	2.777356756	48.87132214	0	4420	0.000	0.000	0.000	516.956	00:31:09.847	0.276
112314.783	1123	14.783	2.777427093	48.87159408	25	4420	30.681	15.318	0.045	547.637	00:31:11.850	0.293
112316.773	1123	16.773	2.777588045	48.87156828	10	4420	12.136	6.098	2.310	559.773	00:31:13.840	0.299
112501.237	1125	01.237	2.777281908	48.87213869	25	4420	67.288	0.644	6.189	627.061	00:32:58.304	0.317
