# Position data for device 201 on 20110426
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
112902.580	1129	02.580	2.778581441	48.87106371	100	4524	0	0	0	0	00:00:00.000	0
112905.527	1129	05.527	2.77879006	48.87065976	25	4524	47.455	16.103	3.051	47.455	00:00:02.947	16.103
112938.597	1129	38.597	2.778866716	48.87049601	10	4524	19.058	0.576	3.060	66.513	00:00:36.017	1.847
113014.557	1130	14.557	2.778889187	48.87056681	5	4524	8.045	0.224	0.055	74.558	00:01:11.977	1.036
113018.423	1130	18.423	2.778947711	48.87062497	5	4524	7.760	2.007	0.174	82.318	00:01:15.843	1.085
113020.377	1130	20.377	2.778997131	48.87068447	5	4524	7.543	3.860	0.144	89.861	00:01:17.797	1.155
113022.357	1130	22.357	2.779042874	48.87073221	5	4524	6.279	3.171	0.166	96.14	00:01:19.777	1.205
113028.803	1130	28.803	2.779144454	48.87086245	5	4524	16.285	2.526	0.136	112.425	00:01:26.223	1.304
113030.333	1130	30.333	2.779176911	48.87090554	10	4524	5.350	3.497	0.131	117.775	00:01:27.753	1.342
113032.373	1130	32.373	2.779209368	48.87094863	15	4524	5.350	2.623	0.131	123.125	00:01:29.793	1.371
113034.403	1130	34.403	2.779241825	48.87099171	15	4524	5.349	2.635	0.131	128.474	00:01:31.823	1.399
113036.373	1130	36.373	2.779299035	48.8710326	15	4524	6.185	3.140	0.241	134.659	00:01:33.793	1.436
113037.457	1130	37.457	2.779068056	48.87102003	10	4524	16.979	15.663	4.412	151.638	00:01:34.877	1.598
113038.387	1130	38.387	2.778958379	48.87101491	10	4524	8.055	8.661	4.452	159.693	00:01:35.807	1.667
113233.660	1132	33.660	2.778768979	48.87099137	25	4524	14.121	0.123	4.096	173.814	00:03:31.080	0.823
114150.143	1141	50.143	2.778544242	48.87111511	25	4524	21.459	0.039	5.975	195.273	00:12:47.563	0.254
114246.620	1142	46.620	2.778258706	48.87141451	15	4524	39.324	0.696	6.117	234.597	00:13:44.040	0.285
114251.353	1142	51.353	2.778328991	48.87133686	15	4524	10.055	2.124	2.984	244.652	00:13:48.773	0.295
114322.620	1143	22.620	2.778389381	48.87129533	10	4524	6.396	0.205	2.891	251.048	00:14:20.040	0.292
114352.367	1143	52.367	2.778466078	48.87121551	5	4524	10.506	0.353	2.974	261.554	00:14:49.787	0.294
114445.900	1144	45.900	2.778657699	48.87126447	15	4524	15.057	0.281	0.602	276.611	00:15:43.320	0.293
114522.390	1145	22.390	2.77854047	48.87119691	5	4524	11.411	0.313	3.437	288.022	00:16:19.810	0.294
