# Position data for device 67 on 20110426
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
100831.673	1008	31.673	2.779343522	48.87043113	100	4275	0	0	0	0	00:00:00.000	0
100832.617	1008	32.617	2.779343522	48.87043113	0	4275	0.000	0.000	0.000	0	00:00:00.944	0.000
100833.617	1008	33.617	2.779343522	48.87043113	0	4275	0.000	0.000	0.000	0	00:00:01.944	0.000
100838.593	1008	38.593	2.779449837	48.87027956	25	4275	18.570	3.732	3.020	18.57	00:00:06.920	2.684
101030.300	1010	30.300	2.778783367	48.87061056	25	4275	61.150	0.547	5.944	79.72	00:01:58.627	0.672
101240.740	1012	40.740	2.782039682	48.86833951	50	4275	347.438	2.664	2.899	427.158	00:04:09.067	1.715
101444.957	1014	44.957	2.778495702	48.8707374	25	4275	372.207	2.996	6.030	799.365	00:06:13.284	2.141
101643.193	1016	43.193	2.780073375	48.8695955	25	4275	171.723	1.452	2.906	971.088	00:08:11.520	1.976
101835.330	1018	35.330	2.778763458	48.87052435	15	4275	141.003	1.257	6.041	1112.091	00:10:03.657	1.842
102043.513	1020	43.513	2.780923647	48.86893111	25	4275	237.583	1.853	2.911	1349.674	00:12:11.840	1.844
102051.010	1020	51.010	2.780923647	48.86893111	25	4275	0.000	0.000	3.142	1349.674	00:12:19.337	1.826
102056.490	1020	56.490	2.78083062	48.86899808	25	4275	10.096	1.842	6.047	1359.77	00:12:24.817	1.826
102058.563	1020	58.563	2.780763617	48.86904194	25	4275	6.920	3.338	6.024	1366.69	00:12:26.890	1.830
102059.540	1020	59.540	2.780701174	48.86908112	15	4275	6.318	6.467	6.013	1373.008	00:12:27.867	1.836
102100.497	1021	00.497	2.78062294	48.86912773	15	4275	7.728	8.075	6.000	1380.736	00:12:28.824	1.844
102126.517	1021	26.517	2.779482766	48.8700243	15	4275	130.080	4.999	6.065	1510.816	00:12:54.844	1.950
102129.477	1021	29.477	2.779441189	48.87005327	15	4275	4.434	1.498	6.038	1515.25	00:12:57.804	1.948
102132.473	1021	32.473	2.779396385	48.87008662	15	4275	4.953	1.653	6.053	1520.203	00:13:00.800	1.947
102135.477	1021	35.477	2.779350067	48.87012002	15	4275	5.031	1.675	6.046	1525.234	00:13:03.804	1.946
102202.837	1022	02.837	2.778837043	48.87057995	10	4275	63.476	2.320	6.090	1588.71	00:13:31.164	1.959
102205.477	1022	05.477	2.77880273	48.87059717	10	4275	3.160	1.197	5.948	1591.87	00:13:33.804	1.956
102227.977	1022	27.977	2.778849358	48.8706368	10	4275	5.576	0.248	0.203	1597.446	00:13:56.304	1.910
102303.957	1023	03.957	2.778910954	48.8706233	10	4275	4.756	0.132	2.468	1602.202	00:14:32.284	1.837
102339.807	1023	39.807	2.778839788	48.87059552	10	4275	6.060	0.169	3.563	1608.262	00:15:08.134	1.771
102342.540	1023	42.540	2.778838469	48.87059484	10	4275	0.123	0.045	3.469	1608.385	00:15:10.867	1.766
102404.877	1024	04.877	2.778822295	48.87060059	10	4275	1.346	0.060	5.826	1609.731	00:15:33.204	1.725
102440.557	1024	40.557	2.778905215	48.87068656	10	4275	11.328	0.317	0.167	1621.059	00:16:08.884	1.673
102449.503	1024	49.503	2.778958501	48.87070843	10	4275	4.600	0.514	0.403	1625.659	00:16:17.830	1.663
102517.160	1025	17.160	2.779042806	48.87075336	5	4275	7.945	0.287	0.318	1633.604	00:16:45.487	1.625
102519.553	1025	19.553	2.779049649	48.87075176	10	4275	0.532	0.222	2.499	1634.136	00:16:47.880	1.621
102710.713	1027	10.713	2.778690481	48.87126833	25	4275	63.191	0.568	6.162	1697.327	00:18:39.040	1.517
102903.367	1029	03.367	2.777685682	48.87168975	15	4275	87.267	0.775	5.886	1784.594	00:20:31.694	1.449
103050.493	1030	50.493	2.777285687	48.87234416	15	4275	78.460	0.732	6.176	1863.054	00:22:18.820	1.392
103243.347	1032	43.347	2.776332003	48.87304202	25	4275	104.428	0.925	6.045	1967.482	00:24:11.674	1.355
103250.350	1032	50.350	2.77632911	48.87294436	15	4275	10.864	1.551	3.147	1978.346	00:24:18.677	1.356
103518.617	1035	18.617	2.775277102	48.8732881	50	4275	86.029	0.580	5.785	2064.375	00:26:46.944	1.285
103521.570	1035	21.570	2.775551323	48.87333752	25	4275	20.827	7.053	0.779	2085.202	00:26:49.897	1.295
103523.587	1035	23.587	2.775685001	48.87336082	15	4275	10.130	5.022	0.795	2095.332	00:26:51.914	1.300
103618.313	1036	18.313	2.775452207	48.8732172	25	4275	23.366	0.427	3.422	2118.698	00:27:46.640	1.271
103623.237	1036	23.237	2.775434732	48.87330904	15	4275	10.294	2.091	6.249	2128.992	00:27:51.564	1.274
103654.547	1036	54.547	2.775035628	48.87366367	10	4275	49.096	1.568	6.085	2178.088	00:28:22.874	1.279
103700.237	1037	00.237	2.775019236	48.87369966	10	4275	4.179	0.734	6.202	2182.267	00:28:28.564	1.277
103715.687	1037	15.687	2.775044234	48.87378243	15	4275	9.386	0.608	0.054	2191.653	00:28:44.014	1.271
103721.567	1037	21.567	2.775070758	48.8738216	15	4275	4.770	0.811	0.120	2196.423	00:28:49.894	1.270
103909.437	1039	09.437	2.774728791	48.8740566	25	4275	36.203	0.336	6.029	2232.626	00:30:37.764	1.215
103915.143	1039	15.143	2.775001849	48.87420666	25	4275	26.051	4.566	0.314	2258.677	00:30:43.470	1.225
103917.010	1039	17.010	2.775139144	48.87428951	25	4275	13.641	7.306	0.288	2272.318	00:30:45.337	1.231
103919.057	1039	19.057	2.775205542	48.87438476	15	4275	11.657	5.695	0.124	2283.975	00:30:47.384	1.236
104101.307	1041	01.307	2.773999647	48.87423155	25	4275	89.968	0.880	4.094	2373.943	00:32:29.634	1.218
104257.457	1042	57.457	2.775060714	48.87391751	15	4275	85.217	0.734	2.599	2459.16	00:34:25.784	1.190
104507.210	1045	07.210	2.773620457	48.87359736	25	4275	111.355	0.858	3.817	2570.515	00:36:35.537	1.171
104510.173	1045	10.173	2.773931732	48.87353978	25	4275	23.685	7.994	2.376	2594.2	00:36:38.500	1.180
104511.227	1045	11.227	2.774077115	48.87351834	25	4275	10.914	10.355	2.263	2605.114	00:36:39.554	1.184
104512.187	1045	12.187	2.774208832	48.87357483	15	4275	11.514	11.994	0.393	2616.628	00:36:40.514	1.189
104514.177	1045	14.177	2.774282331	48.87367633	15	4275	12.507	6.285	0.128	2629.135	00:36:42.504	1.194
104517.197	1045	17.197	2.774327639	48.87373351	15	4275	7.174	2.375	0.140	2636.309	00:36:45.524	1.195
104709.493	1047	09.493	2.774076543	48.87438899	15	4275	75.186	0.670	6.215	2711.495	00:38:37.820	1.170
104715.017	1047	15.017	2.774208111	48.87435784	15	4275	10.242	1.854	2.495	2721.737	00:38:43.344	1.171
104858.230	1048	58.230	2.77528597	48.87456002	15	4275	82.099	0.795	0.762	2803.836	00:40:26.557	1.155
105043.503	1050	43.503	2.775016956	48.87450126	15	4275	20.762	0.197	3.828	2824.598	00:42:11.830	1.116
105122.480	1051	22.480	2.775067309	48.87448354	10	4275	4.182	0.107	2.671	2828.78	00:42:50.807	1.100
105159.503	1051	59.503	2.7753574	48.87454083	100	4275	22.186	0.599	0.736	2850.966	00:43:27.830	1.093
105201.513	1052	01.513	2.775364483	48.87444684	50	4275	10.466	5.207	3.128	2861.432	00:43:29.840	1.096
105229.557	1052	29.557	2.775101624	48.87438922	25	4275	20.294	0.724	3.826	2881.726	00:43:57.884	1.092
105259.203	1052	59.203	2.775261073	48.87446409	15	4275	14.345	0.484	0.364	2896.071	00:44:27.530	1.086
105413.743	1054	13.743	2.77525744	48.87447832	10	4275	1.605	0.022	6.238	2897.676	00:45:42.070	1.057
105418.760	1054	18.760	2.775279381	48.87451319	10	4275	4.198	0.837	0.112	2901.874	00:45:47.087	1.056
105603.743	1056	03.743	2.775006192	48.87420106	15	4275	40.070	0.382	3.297	2941.944	00:47:32.070	1.032
105604.817	1056	04.817	2.775025812	48.87429169	15	4275	10.182	9.480	0.039	2952.126	00:47:33.144	1.035
105610.057	1056	10.057	2.775037889	48.87438816	15	4275	10.766	2.055	0.022	2962.892	00:47:38.384	1.037
105758.277	1057	58.277	2.774958492	48.874313	10	4275	10.184	0.094	3.328	2973.076	00:49:26.604	1.002
105952.303	1059	52.303	2.77536276	48.8743419	15	4275	29.789	0.261	1.190	3002.865	00:51:20.630	0.975
105957.030	1059	57.030	2.775237545	48.87428671	10	4275	11.037	2.335	3.527	3013.902	00:51:25.357	0.977
110001.053	1100	01.053	2.775108794	48.87425065	10	4275	10.249	2.548	3.709	3024.151	00:51:29.380	0.979
110140.337	1101	40.337	2.775448382	48.87441079	15	4275	30.595	0.308	0.362	3054.746	00:53:08.664	0.958
110141.317	1101	41.317	2.775490346	48.87426405	15	4275	16.607	16.946	3.091	3071.353	00:53:09.644	0.963
110241.250	1102	41.250	2.775892163	48.87429705	25	4275	29.664	0.495	1.140	3101.017	00:54:09.577	0.954
110317.210	1103	17.210	2.776195587	48.87406677	15	4275	33.912	0.943	2.911	3134.929	00:54:45.537	0.954
110320.327	1103	20.327	2.776130793	48.87405115	15	4275	5.055	1.622	3.779	3139.984	00:54:48.654	0.955
110322.213	1103	22.213	2.776069909	48.87403987	25	4275	4.633	2.457	3.908	3144.617	00:54:50.540	0.956
110324.287	1103	24.287	2.775992069	48.87403089	15	4275	5.789	2.791	4.138	3150.406	00:54:52.614	0.957
110326.187	1103	26.187	2.775869332	48.874056	15	4275	9.415	4.955	5.566	3159.821	00:54:54.514	0.959
110327.210	1103	27.210	2.775671457	48.87411935	10	4275	16.117	15.755	5.775	3175.938	00:54:55.537	0.964
110353.203	1103	53.203	2.775333564	48.87431017	10	4275	32.605	1.254	5.977	3208.543	00:55:21.530	0.966
110359.190	1103	59.190	2.775364999	48.87434365	10	4275	4.378	0.731	0.166	3212.921	00:55:27.517	0.966
110409.173	1104	09.173	2.775379092	48.87436752	10	4275	2.848	0.285	0.105	3215.769	00:55:37.500	0.964
110540.880	1105	40.880	2.775492811	48.87438001	15	4275	8.446	0.092	1.020	3224.215	00:57:09.207	0.940
110616.887	1106	16.887	2.775603876	48.87452567	10	4275	18.128	0.503	0.136	3242.343	00:57:45.214	0.936
110646.893	1106	46.893	2.775578108	48.87446922	10	4275	6.556	0.218	3.223	3248.899	00:58:15.220	0.930
110834.987	1108	34.987	2.775480924	48.87430782	25	4275	19.311	0.179	3.249	3268.21	01:00:03.314	0.907
111027.247	1110	27.247	2.775350464	48.87429788	15	4275	9.621	0.086	4.309	3277.831	01:01:55.574	0.882
111214.247	1112	14.247	2.775598707	48.87436976	25	4275	19.865	0.186	0.553	3297.696	01:03:42.574	0.863
111402.267	1114	02.267	2.77588051	48.87454957	15	4275	28.742	0.266	0.273	3326.438	01:05:30.594	0.846
111406.233	1114	06.233	2.775920872	48.87464403	10	4275	10.914	2.752	0.076	3337.352	01:05:34.560	0.848
111411.097	1114	11.097	2.775993038	48.87466738	10	4275	5.890	1.211	0.505	3343.242	01:05:39.424	0.849
111604.257	1116	04.257	2.7761666	48.87453531	15	4275	19.427	0.172	2.911	3362.669	01:07:32.584	0.830
111610.063	1116	10.063	2.776383782	48.87453891	25	4275	15.915	2.741	1.479	3378.584	01:07:38.390	0.832
111613.060	1116	13.060	2.776537543	48.87451136	25	4275	11.673	3.895	2.357	3390.257	01:07:41.387	0.835
111818.263	1118	18.263	2.776743482	48.87487701	25	4275	43.375	0.346	0.101	3433.632	01:09:46.590	0.820
112026.310	1120	26.310	2.776084913	48.87478574	25	4275	49.300	0.385	4.054	3482.932	01:11:54.637	0.807
112226.497	1122	26.497	2.775754533	48.87398189	25	4275	92.621	0.771	3.215	3575.553	01:13:54.824	0.806
112418.257	1124	18.257	2.776075923	48.8746947	25	4275	82.700	0.740	0.081	3658.253	01:15:46.584	0.805
113418.010	1134	18.010	2.775838367	48.87477076	50	4275	19.349	0.032	5.773	3677.602	01:25:46.337	0.715
