# Position data for device 135 on 20110426
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
091204.743	0912	04.743	2.778254754	48.87104748	0	4192	0	0	0	0	00:00:00.000	0
091205.730	0912	05.730	2.778254754	48.87104748	0	4192	0.000	0.000	0.000	0	00:00:00.987	0.000
091315.967	0913	15.967	2.779266829	48.87058914	15	4192	89.979	1.281	2.773	89.979	00:01:11.224	1.263
091324.910	0913	24.910	2.779127157	48.87054496	15	4192	11.351	1.269	3.647	101.33	00:01:20.167	1.264
091427.143	0914	27.143	2.779023782	48.87056777	25	4192	7.987	0.128	5.613	109.317	00:02:22.400	0.768
091546.083	0915	46.083	2.778765754	48.8704646	10	4192	22.114	0.280	3.554	131.431	00:03:41.340	0.594
091658.123	0916	58.123	2.779519089	48.87048134	10	4192	55.222	0.767	1.445	186.653	00:04:53.380	0.636
091808.117	0918	08.117	2.778799343	48.87053817	25	4192	53.107	0.759	5.136	239.76	00:06:03.374	0.660
091916.177	0919	16.177	2.778503314	48.87044166	15	4192	24.198	0.356	3.634	263.958	00:07:11.434	0.612
092026.087	0920	26.087	2.778501912	48.87054777	25	4192	11.802	0.169	6.281	275.76	00:08:21.344	0.550
092035.997	0920	35.997	2.77864083	48.87053823	10	4192	10.233	1.033	1.945	285.993	00:08:31.254	0.559
092134.963	0921	34.963	2.778947177	48.87055108	15	4192	22.489	0.381	1.336	308.482	00:09:30.220	0.541
092139.993	0921	39.993	2.779075249	48.87051385	10	4192	10.256	2.039	2.600	318.738	00:09:35.250	0.554
092246.147	0922	46.147	2.77896709	48.87060871	15	4192	13.195	0.199	6.086	331.933	00:10:41.404	0.518
092358.207	0923	58.207	2.778545891	48.87061968	15	4192	30.882	0.429	4.860	362.815	00:11:53.464	0.509
092510.123	0925	10.123	2.778625201	48.87049659	15	4192	14.872	0.207	3.029	377.687	00:13:05.380	0.481
092515.937	0925	15.937	2.778760678	48.87051231	15	4192	10.078	1.733	0.985	387.765	00:13:11.194	0.490
092615.080	0926	15.080	2.778869212	48.87063337	15	4192	15.637	0.264	0.156	403.402	00:14:10.337	0.474
092720.110	0927	20.110	2.778802342	48.87057721	15	4192	7.938	0.122	3.347	411.34	00:15:15.367	0.449
092826.127	0928	26.127	2.778917976	48.87045526	15	4192	15.991	0.242	2.977	427.331	00:16:21.384	0.435
092934.200	0929	34.200	2.778841151	48.87052536	15	4192	9.616	0.141	6.094	436.947	00:17:29.457	0.416
093040.170	0930	40.170	2.779278987	48.87046938	25	4192	32.675	0.495	2.202	469.622	00:18:35.427	0.421
093146.120	0931	46.120	2.77885077	48.87057018	25	4192	33.315	0.505	5.644	502.937	00:19:41.377	0.426
093251.100	0932	51.100	2.778772853	48.87059532	15	4192	6.356	0.098	5.786	509.293	00:20:46.357	0.409
093357.127	0933	57.127	2.779107962	48.87049879	15	4192	26.795	0.406	2.596	536.088	00:21:52.384	0.408
093502.230	0935	02.230	2.778621464	48.87050666	15	4192	35.653	0.548	4.804	571.741	00:22:57.487	0.415
093508.113	0935	08.113	2.778693543	48.87058318	15	4192	10.016	1.703	0.163	581.757	00:23:03.370	0.421
093606.357	0936	06.357	2.778864771	48.87058122	25	4192	12.546	0.215	1.636	594.303	00:24:01.614	0.412
093714.127	0937	14.127	2.778662636	48.87054551	25	4192	15.332	0.226	3.922	609.635	00:25:09.384	0.404
093723.950	0937	23.950	2.778790924	48.87051079	10	4192	10.161	1.034	2.568	619.796	00:25:19.207	0.408
093820.197	0938	20.197	2.778845265	48.87060389	15	4192	11.093	0.197	0.102	630.889	00:26:15.454	0.400
093925.187	0939	25.187	2.77877366	48.87049606	25	4192	13.090	0.201	3.257	643.979	00:27:20.444	0.393
094030.243	0940	30.243	2.778685535	48.87048554	25	4192	6.561	0.101	4.114	650.54	00:28:25.500	0.381
094135.250	0941	35.250	2.77865071	48.87057898	25	4192	10.701	0.165	6.218	661.241	00:29:30.507	0.373
094140.170	0941	40.170	2.778773951	48.87056538	5	4192	9.155	1.861	2.133	670.396	00:29:35.427	0.378
094240.210	0942	40.210	2.778942559	48.87056147	15	4192	12.360	0.206	1.703	682.756	00:30:35.467	0.372
094447.243	0944	47.243	2.778733419	48.87065018	25	4192	18.224	0.143	5.892	700.98	00:32:42.500	0.357
094552.263	0945	52.263	2.778845506	48.87050296	15	4192	18.317	0.282	3.009	719.297	00:33:47.520	0.355
094803.210	0948	03.210	2.778884288	48.87055678	15	4192	6.626	0.051	0.125	725.923	00:35:58.467	0.336
095014.217	0950	14.217	2.778925755	48.87040278	15	4192	17.395	0.133	3.095	743.318	00:38:09.474	0.325
095119.257	0951	19.257	2.778733006	48.87055332	25	4192	21.903	0.337	6.063	765.221	00:39:14.514	0.325
095224.180	0952	24.180	2.778821663	48.87053796	15	4192	6.716	0.103	2.351	771.937	00:40:19.437	0.319
095325.567	0953	25.567	2.778768311	48.87053509	25	4192	3.922	0.064	4.414	775.859	00:41:20.824	0.313
095351.943	0953	51.943	2.778752874	48.87060959	10	4192	8.363	0.317	6.247	784.222	00:41:47.200	0.313
095402.967	0954	02.967	2.778806736	48.87055571	5	4192	7.175	0.651	2.968	791.397	00:41:58.224	0.314
095408.963	0954	08.963	2.778856045	48.8705074	5	4192	6.474	1.080	2.965	797.871	00:42:04.220	0.316
095419.980	0954	19.980	2.77888191	48.87049344	5	4192	2.450	0.222	2.828	800.321	00:42:15.237	0.316
095526.287	0955	26.287	2.779071915	48.8705281	15	4192	14.444	0.218	0.765	814.765	00:43:21.544	0.313
095527.137	0955	27.137	2.778886135	48.87055338	15	4192	13.898	16.351	5.373	828.663	00:43:22.394	0.318
095531.980	0955	31.980	2.778756276	48.87060649	10	4192	11.198	2.312	5.879	839.861	00:43:27.237	0.322
095633.183	0956	33.183	2.778888532	48.87056188	25	4192	10.886	0.178	2.663	850.747	00:44:28.440	0.319
095753.983	0957	53.983	2.778856762	48.87057832	10	4192	2.960	0.037	5.957	853.707	00:45:49.240	0.311
095821.013	0958	21.013	2.778796411	48.870537	15	4192	6.377	0.236	3.392	860.084	00:46:16.270	0.310
095831.023	0958	31.023	2.778720106	48.87050237	10	4192	6.789	0.678	3.510	866.873	00:46:26.280	0.311
095839.993	0958	39.993	2.778661421	48.8704641	10	4192	6.050	0.674	3.404	872.923	00:46:35.250	0.312
095853.983	0958	53.983	2.778633953	48.87047654	10	4192	2.442	0.175	5.915	875.365	00:46:49.240	0.312
095856.007	0958	56.007	2.778629724	48.87049279	10	4192	1.834	0.906	6.238	877.199	00:46:51.264	0.312
095903.060	0959	03.060	2.778676167	48.87053732	10	4192	6.009	0.852	0.181	883.208	00:46:58.317	0.313
095915.030	0959	15.030	2.778745749	48.87050677	10	4192	6.126	0.512	2.762	889.334	00:47:10.287	0.314
095929.980	0959	29.980	2.778801616	48.87045647	10	4192	6.932	0.464	2.950	896.266	00:47:25.237	0.315
095936.040	0959	36.040	2.77884486	48.87040948	10	4192	6.111	1.008	2.982	902.377	00:47:31.297	0.316
095944.987	0959	44.987	2.778877982	48.87035055	10	4192	6.989	0.781	3.044	909.366	00:47:40.244	0.318
095947.970	0959	47.970	2.778880294	48.87028958	5	4192	6.783	2.274	3.135	916.149	00:47:43.227	0.320
095950.970	0959	50.970	2.778897031	48.87022479	5	4192	7.309	2.436	3.097	923.458	00:47:46.227	0.322
095953.990	0959	53.990	2.778912621	48.87017167	5	4192	6.017	1.992	3.090	929.475	00:47:49.247	0.324
095955.993	0959	55.993	2.778936528	48.87012792	5	4192	5.171	2.582	3.046	934.646	00:47:51.250	0.326
100001.060	1000	01.060	2.778973734	48.87006728	5	4192	7.274	1.436	3.035	941.92	00:47:56.317	0.327
100005.983	1000	05.983	2.779014484	48.87001211	10	4192	6.824	1.386	3.013	948.744	00:48:01.240	0.329
100013.007	1000	13.007	2.77906324	48.86996324	10	4192	6.504	0.926	2.969	955.248	00:48:08.264	0.331
100018.987	1000	18.987	2.77909784	48.86991402	10	4192	6.033	1.009	3.020	961.281	00:48:14.244	0.332
100025.057	1000	25.057	2.779143968	48.86986251	5	4192	6.651	1.096	2.987	967.932	00:48:20.314	0.334
100029.010	1000	29.010	2.779201718	48.86981813	10	4192	6.501	1.645	2.919	974.433	00:48:24.267	0.336
100033.990	1000	33.990	2.779267037	48.86978128	5	4192	6.301	1.265	2.842	980.734	00:48:29.247	0.337
100045.040	1000	45.040	2.779354282	48.86975921	5	4192	6.847	0.620	2.539	987.581	00:48:40.297	0.338
100050.017	1000	50.017	2.779424347	48.86973125	5	4192	6.002	1.206	2.730	993.583	00:48:45.274	0.340
100055.967	1000	55.967	2.779489746	48.86969851	5	4192	6.018	1.011	2.807	999.601	00:48:51.224	0.341
100101.960	1001	01.960	2.779507668	48.86964263	5	4192	6.352	1.060	3.086	1005.953	00:48:57.217	0.342
100107.953	1001	07.953	2.779486889	48.86958779	5	4192	6.286	1.049	3.207	1012.239	00:49:03.210	0.344
100113.010	1001	13.010	2.779485907	48.86956833	5	4192	2.166	0.428	3.150	1014.405	00:49:08.267	0.344
100119.960	1001	19.960	2.779538966	48.86952171	5	4192	6.480	0.932	2.946	1020.885	00:49:15.217	0.345
100219.130	1002	19.130	2.780408133	48.86946198	15	4192	64.024	1.082	1.947	1084.909	00:50:14.387	0.360
100225.977	1002	25.977	2.780508096	48.86938916	10	4192	10.919	1.595	2.907	1095.828	00:50:21.234	0.363
100321.187	1003	21.187	2.780643341	48.86886239	25	4192	59.419	1.076	3.097	1155.247	00:51:16.444	0.376
100342.997	1003	42.997	2.780604036	48.86858564	10	4192	30.914	1.417	3.166	1186.161	00:51:38.254	0.383
100351.973	1003	51.973	2.780569434	48.86847767	10	4192	12.273	1.367	3.197	1198.434	00:51:47.230	0.386
100358.963	1003	58.963	2.780547341	48.86842276	10	4192	6.318	0.904	3.211	1204.752	00:51:54.220	0.387
100442.967	1004	42.967	2.780464199	48.86839043	5	4192	7.073	0.161	3.560	1211.825	00:52:38.224	0.384
