# Position data for device 158 on 20110426
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
103102.183	1031	02.183	2.77885461	48.87060436	25	4330	0	0	0	0	00:00:00.000	0
103104.200	1031	04.200	2.77885461	48.87060436	25	4330	0.000	0.000	0.000	0	00:00:02.017	0.000
103217.167	1032	17.167	2.778785306	48.87055675	10	4330	7.336	0.101	3.391	7.336	00:01:14.984	0.098
103418.353	1034	18.353	2.778379771	48.870695	25	4330	33.453	0.276	5.809	40.789	00:03:16.170	0.208
103426.960	1034	26.960	2.778475837	48.87076209	25	4330	10.257	1.192	0.246	51.046	00:03:24.777	0.249
103435.967	1034	35.967	2.778585612	48.87083439	10	4330	11.373	1.263	0.260	62.419	00:03:33.784	0.292
103442.970	1034	42.970	2.778570247	48.87089635	10	4330	6.982	0.997	6.240	69.401	00:03:40.787	0.314
103447.957	1034	47.957	2.778638253	48.87094425	10	4330	7.294	1.463	0.244	76.695	00:03:45.774	0.340
103453.953	1034	53.953	2.778717005	48.87097648	15	4330	6.792	1.133	0.405	83.487	00:03:51.770	0.360
103501.957	1035	01.957	2.778789281	48.87100672	15	4330	6.273	0.784	0.397	89.76	00:03:59.774	0.374
103509.980	1035	09.980	2.778845229	48.87105022	15	4330	6.341	0.790	0.222	96.101	00:04:07.797	0.388
103516.033	1035	16.033	2.778939737	48.87107137	10	4330	7.312	1.208	0.665	103.413	00:04:13.850	0.407
103520.977	1035	20.977	2.779027398	48.87108729	10	4330	6.662	1.347	0.768	110.075	00:04:18.794	0.425
103523.220	1035	23.220	2.779074116	48.87108359	10	4330	3.447	1.537	1.995	113.522	00:04:21.037	0.435
103531.960	1035	31.960	2.779132201	48.87112433	10	4330	6.216	0.711	0.245	119.738	00:04:29.777	0.444
103637.160	1036	37.160	2.779133047	48.87132027	25	4330	21.792	0.334	0.001	141.53	00:05:34.977	0.423
103643.997	1036	43.997	2.779061257	48.87124045	25	4330	10.318	1.509	3.298	151.848	00:05:41.814	0.444
104352.390	1043	52.390	2.776498036	48.8715555	25	4330	191.024	0.446	5.321	342.872	00:12:50.207	0.445
104522.197	1045	22.197	2.777390659	48.87272644	15	4330	145.726	1.623	0.134	488.598	00:14:20.014	0.568
104529.050	1045	29.050	2.777374545	48.8727802	15	4330	6.095	0.889	6.230	494.693	00:14:26.867	0.571
104634.190	1046	34.190	2.777735775	48.8730895	25	4330	43.401	0.666	0.204	538.094	00:15:32.007	0.577
104635.170	1046	35.170	2.777839184	48.87318716	15	4330	13.242	13.512	0.186	551.336	00:15:32.987	0.591
104639.347	1046	39.347	2.777839184	48.87318716	10	4330	0.000	0.000	0.000	551.336	00:15:37.164	0.588
104642.017	1046	42.017	2.777962191	48.87314304	10	4330	10.261	3.843	2.682	561.597	00:15:39.834	0.598
104650.963	1046	50.963	2.777988425	48.87320979	10	4330	7.669	0.857	0.070	569.266	00:15:48.780	0.600
104655	1046	55	2.777987635	48.87327728	10	4330	7.506	1.859	6.281	576.772	00:15:52.817	0.605
104658.957	1046	58.957	2.777967442	48.873333	10	4330	6.371	1.610	6.219	583.143	00:15:56.774	0.609
104705.993	1047	05.993	2.777931708	48.87343449	10	4330	11.587	1.647	6.221	594.73	00:16:03.810	0.617
104711.957	1047	11.957	2.777906444	48.87348981	10	4330	6.425	1.077	6.202	601.155	00:16:09.774	0.620
104721.963	1047	21.963	2.777978739	48.87352151	10	4330	6.362	0.636	0.385	607.517	00:16:19.780	0.620
104732.030	1047	32.030	2.778009039	48.87357683	10	4330	6.541	0.650	0.097	614.058	00:16:29.847	0.620
104739.537	1047	39.537	2.77802783	48.87362012	10	4330	5.008	0.667	0.077	619.066	00:16:37.354	0.621
104749.473	1047	49.473	2.778043173	48.87366551	10	4330	5.172	0.521	0.060	624.238	00:16:47.290	0.620
104935.443	1049	35.443	2.778127218	48.87351799	15	4330	17.524	0.165	3.041	641.762	00:18:33.260	0.576
105045.167	1050	45.167	2.778018454	48.87362912	25	4330	14.705	0.211	6.111	656.467	00:19:42.984	0.555
105100.057	1051	00.057	2.778035892	48.87369877	10	4330	7.851	0.527	0.045	664.318	00:19:57.874	0.555
105104.010	1051	04.010	2.778083756	48.87375703	10	4330	7.367	1.864	0.145	671.685	00:20:01.827	0.559
105109.010	1051	09.010	2.778156035	48.87379004	10	4330	6.443	1.289	0.372	678.128	00:20:06.827	0.562
105112.033	1051	12.033	2.778241211	48.87379222	5	4330	6.244	2.065	1.428	684.372	00:20:09.850	0.566
105117.027	1051	17.027	2.778345689	48.87380171	5	4330	7.726	1.547	1.099	692.098	00:20:14.844	0.570
105121.997	1051	21.997	2.778430744	48.87381844	10	4330	6.503	1.308	0.736	698.601	00:20:19.814	0.573
105140.990	1051	40.990	2.778515826	48.87382665	10	4330	6.299	0.332	1.075	704.9	00:20:38.807	0.569
105144.017	1051	44.017	2.778547958	48.87382361	10	4330	2.378	0.786	2.059	707.278	00:20:41.834	0.570
105246.223	1052	46.223	2.778657317	48.87370232	15	4330	15.689	0.252	2.982	722.967	00:21:44.040	0.554
