# Position data for device 19 on 20110426
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
094920.587	0949	20.587	2.780157066	48.86848656	50	4250	0	0	0	0	00:00:00.000	0
094921.730	0949	21.730	2.780236148	48.8682318	25	4250	28.920	25.302	3.088	28.92	00:00:01.143	25.302
094956.680	0949	56.680	2.780327719	48.86837245	10	4250	17.021	0.487	0.112	45.941	00:00:36.093	1.273
095033.607	0950	33.607	2.780319528	48.86833456	10	4250	4.257	0.115	3.179	50.198	00:01:13.020	0.687
095039.617	0950	39.617	2.780282871	48.86830344	5	4250	4.381	0.729	3.342	54.579	00:01:19.030	0.691
095042.640	0950	42.640	2.780240309	48.86826433	5	4250	5.352	1.770	3.327	59.931	00:01:22.053	0.730
095102.607	0951	02.607	2.780128176	48.86804219	10	4250	26.036	1.304	3.228	85.967	00:01:42.020	0.843
095107.587	0951	07.587	2.780106261	48.86800701	10	4250	4.229	0.849	3.249	90.196	00:01:47.000	0.843
095110.610	0951	10.610	2.780082333	48.86796516	5	4250	4.974	1.645	3.240	95.17	00:01:50.023	0.865
095257.807	0952	57.807	2.778853283	48.86687981	50	4250	150.598	1.405	3.333	245.768	00:03:37.220	1.131
095258.847	0952	58.847	2.778790882	48.86701974	25	4250	16.220	15.596	6.207	261.988	00:03:38.260	1.200
095302.637	0953	02.637	2.778745472	48.8669324	15	4250	10.268	2.709	3.230	272.256	00:03:42.050	1.226
095333.673	0953	33.673	2.779148485	48.86702688	15	4250	31.342	1.010	0.632	303.598	00:04:13.086	1.200
095349.673	0953	49.673	2.779102118	48.86695018	10	4250	9.182	0.574	3.245	312.78	00:04:29.086	1.162
095352.620	0953	52.620	2.779088084	48.86690942	10	4250	4.648	1.577	3.201	317.428	00:04:32.033	1.167
095357.627	0953	57.627	2.779059432	48.86687507	10	4250	4.359	0.871	3.284	321.787	00:04:37.040	1.162
095536.003	0955	36.003	2.779262618	48.86694498	25	4250	16.795	0.171	0.462	338.582	00:06:15.416	0.902
095719.150	0957	19.150	2.77940278	48.86620754	15	4250	82.657	0.801	3.109	421.239	00:07:58.563	0.880
095754.670	0957	54.670	2.779509103	48.86621807	10	4250	7.878	0.222	1.045	429.117	00:08:34.083	0.835
095758.627	0957	58.627	2.779524861	48.86618013	10	4250	4.375	1.106	3.071	433.492	00:08:38.040	0.837
095802.603	0958	02.603	2.7795228	48.86613842	10	4250	4.641	1.167	3.150	438.133	00:08:42.016	0.839
095826.667	0958	26.667	2.779523153	48.86584114	10	4250	33.063	1.374	3.141	471.196	00:09:06.080	0.863
095829.660	0958	29.660	2.77951498	48.86580193	10	4250	4.402	1.471	3.177	475.598	00:09:09.073	0.866
095832.673	0958	32.673	2.779510379	48.86576464	10	4250	4.161	1.381	3.163	479.759	00:09:12.086	0.869
095835.667	0958	35.667	2.779490188	48.86572764	10	4250	4.373	1.461	3.234	484.132	00:09:15.080	0.872
100014.887	1000	14.887	2.779489596	48.86543147	10	4250	32.940	0.332	3.142	517.072	00:10:54.300	0.790
100050.590	1000	50.590	2.779629934	48.86540106	10	4250	10.824	0.303	2.477	527.896	00:11:30.003	0.765
100126.647	1001	26.647	2.779679886	48.86544217	10	4250	5.857	0.162	0.204	533.753	00:12:06.060	0.735
100130.627	1001	30.627	2.779731842	48.86545463	10	4250	4.051	1.018	0.617	537.804	00:12:10.040	0.737
100135.617	1001	35.617	2.779786072	48.8654659	10	4250	4.166	0.835	0.686	541.97	00:12:15.030	0.737
100202.640	1002	02.640	2.780001299	48.86546623	10	4250	15.770	0.584	1.562	557.74	00:12:42.053	0.732
100238.703	1002	38.703	2.779814892	48.86535561	10	4250	18.382	0.510	3.420	576.122	00:13:18.116	0.722
100240.653	1002	40.653	2.779802667	48.86536391	10	4250	1.286	0.659	6.038	577.408	00:13:20.066	0.722
100246.690	1002	46.690	2.77975769	48.86539549	10	4250	4.816	0.798	6.046	582.224	00:13:26.103	0.722
100429.910	1004	29.910	2.779123717	48.86523742	15	4250	49.666	0.481	3.739	631.89	00:15:09.323	0.695
100613.977	1006	13.977	2.779292623	48.86549719	25	4250	31.430	0.302	0.110	663.32	00:16:53.390	0.655
100620.863	1006	20.863	2.779257383	48.86540753	15	4250	10.301	1.496	3.208	673.621	00:17:00.276	0.660
100733.507	1007	33.507	2.779498392	48.86555621	15	4250	24.192	0.333	0.269	697.813	00:18:12.920	0.638
100736.667	1007	36.667	2.779308856	48.865518	25	4250	14.523	4.596	3.842	712.336	00:18:16.080	0.650
100809.637	1008	09.637	2.779654015	48.86548873	15	4250	25.498	0.773	2.034	737.834	00:18:49.050	0.653
100811.720	1008	11.720	2.779597613	48.865514	10	4250	4.998	2.399	5.920	742.832	00:18:51.133	0.657
100813.667	1008	13.667	2.779526172	48.86555544	10	4250	6.974	3.582	5.998	749.806	00:18:53.080	0.662
100815.627	1008	15.627	2.779470091	48.86559305	10	4250	5.864	2.992	6.035	755.67	00:18:55.040	0.666
