# Position data for device 86 on 20110423
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
110432.947	1104	32.947	2.779129932	48.87060996	25	3361	0	0	0	0	00:00:00.000	0
110434.953	1104	34.953	2.779008431	48.87052031	25	3361	13.366	6.663	3.374	13.366	00:00:02.006	6.663
110440.247	1104	40.247	2.778869693	48.87056332	10	3361	11.234	2.122	5.769	24.6	00:00:07.300	3.370
110456.440	1104	56.440	2.778869693	48.87056332	5	3361	0.000	0.000	0.000	24.6	00:00:23.493	1.047
110637.390	1106	37.390	2.778376108	48.8710475	100	3361	64.864	0.643	6.106	89.464	00:02:04.443	0.719
110640.370	1106	40.370	2.778686803	48.87094197	15	3361	25.610	8.594	2.665	115.074	00:02:07.423	0.903
110714.810	1107	14.810	2.778698084	48.8709217	0	3361	2.401	0.070	3.044	117.475	00:02:41.863	0.726
110715.177	1107	15.177	2.778709318	48.87092532	5	3361	0.916	2.496	0.498	118.391	00:02:42.230	0.730
110716.540	1107	16.540	2.778714985	48.87092733	5	3361	0.472	0.346	0.459	118.863	00:02:43.593	0.727
110717.957	1107	17.957	2.778714985	48.87092733	0	3361	0.000	0.000	3.142	118.863	00:02:45.010	0.720
110718.447	1107	18.447	2.778720337	48.87093032	5	3361	0.514	1.049	0.304	119.377	00:02:45.500	0.721
110718.653	1107	18.653	2.778725266	48.87093332	5	3361	0.492	2.388	0.281	119.869	00:02:45.706	0.723
110719.557	1107	19.557	2.778731356	48.87093629	5	3361	0.555	0.614	0.345	120.424	00:02:46.610	0.723
110720.767	1107	20.767	2.778731356	48.87093629	0	3361	0.000	0.000	0.000	120.424	00:02:47.820	0.718
110722.450	1107	22.450	2.778758693	48.87094652	5	3361	2.303	1.368	0.438	122.727	00:02:49.503	0.724
110723.863	1107	23.863	2.778771323	48.87094971	5	3361	0.991	0.701	0.607	123.718	00:02:50.916	0.724
110724.477	1107	24.477	2.778784296	48.87095291	5	3361	1.015	1.653	0.618	124.733	00:02:51.530	0.727
110725.200	1107	25.200	2.778796678	48.87095534	5	3361	0.947	1.310	0.729	125.68	00:02:52.253	0.730
110726.283	1107	26.283	2.778808358	48.87095847	5	3361	0.924	0.853	0.580	126.604	00:02:53.336	0.730
110727.273	1107	27.273	2.778818858	48.87096182	5	3361	0.855	0.864	0.503	127.459	00:02:54.326	0.731
110728.510	1107	28.510	2.778828061	48.87096577	5	3361	0.805	0.651	0.388	128.264	00:02:55.563	0.731
110730.410	1107	30.410	2.778841139	48.87097584	5	3361	1.474	0.776	0.224	129.738	00:02:57.463	0.731
110731.867	1107	31.867	2.778851621	48.87097709	10	3361	0.780	0.535	0.974	130.518	00:02:58.920	0.729
110733.447	1107	33.447	2.778871429	48.87098814	5	3361	1.902	1.204	0.305	132.42	00:03:00.500	0.734
110734.573	1107	34.573	2.778881197	48.87099367	5	3361	0.944	0.838	0.300	133.364	00:03:01.626	0.734
110735.307	1107	35.307	2.778890779	48.87099896	5	3361	0.916	1.248	0.308	134.28	00:03:02.360	0.736
110736.187	1107	36.187	2.778900104	48.87100401	5	3361	0.884	1.005	0.313	135.164	00:03:03.240	0.738
110737.300	1107	37.300	2.778907333	48.87100971	10	3361	0.826	0.742	0.219	135.99	00:03:04.353	0.738
110738.260	1107	38.260	2.778914646	48.87101497	5	3361	0.793	0.826	0.239	136.783	00:03:05.313	0.738
110739.250	1107	39.250	2.778924118	48.87101946	5	3361	0.855	0.864	0.355	137.638	00:03:06.303	0.739
110740.513	1107	40.513	2.778935059	48.87102374	5	3361	0.932	0.738	0.422	138.57	00:03:07.566	0.739
110741.283	1107	41.283	2.778945907	48.87102799	5	3361	0.925	1.201	0.421	139.495	00:03:08.336	0.741
110742.477	1107	42.477	2.778953636	48.87103301	5	3361	0.795	0.666	0.264	140.29	00:03:09.530	0.740
110743.710	1107	43.710	2.778961957	48.8710378	5	3361	0.810	0.657	0.296	141.1	00:03:10.763	0.740
110744.313	1107	44.313	2.778966977	48.87104292	5	3361	0.678	1.124	0.170	141.778	00:03:11.366	0.741
110745.423	1107	45.423	2.778973115	48.8710477	5	3361	0.696	0.627	0.222	142.474	00:03:12.476	0.740
110746.747	1107	46.747	2.778979235	48.87105156	5	3361	0.621	0.469	0.271	143.095	00:03:13.800	0.738
110747.190	1107	47.190	2.778983304	48.87105156	5	3361	0.298	0.673	1.571	143.393	00:03:14.243	0.738
110748.223	1107	48.223	2.778987088	48.87105175	10	3361	0.278	0.269	1.292	143.671	00:03:15.276	0.736
110749.207	1107	49.207	2.778991615	48.87105205	10	3361	0.333	0.338	1.210	144.004	00:03:16.260	0.734
110750.543	1107	50.543	2.778996061	48.87105257	5	3361	0.331	0.248	0.983	144.335	00:03:17.596	0.730
110751.733	1107	51.733	2.77900146	48.87105301	5	3361	0.399	0.335	1.136	144.734	00:03:18.786	0.728
110752.407	1107	52.407	2.779006984	48.87105363	5	3361	0.411	0.610	1.002	145.145	00:03:19.460	0.728
110753.860	1107	53.860	2.779006984	48.87105363	0	3361	0.000	0.000	3.142	145.145	00:03:20.913	0.722
110754.180	1107	54.180	2.779018155	48.87105541	10	3361	0.842	2.631	0.834	145.987	00:03:21.233	0.725
110755.210	1107	55.210	2.779023833	48.87105687	5	3361	0.447	0.434	0.599	146.434	00:03:22.263	0.724
110756.217	1107	56.217	2.779029192	48.87105736	5	3361	0.396	0.393	1.090	146.83	00:03:23.270	0.722
110757.217	1107	57.217	2.779034782	48.87105821	10	3361	0.420	0.420	0.857	147.25	00:03:24.270	0.721
110758.487	1107	58.487	2.779040066	48.87105956	10	3361	0.415	0.327	0.602	147.665	00:03:25.540	0.718
110759.617	1107	59.617	2.77904513	48.87106155	5	3361	0.432	0.382	0.420	148.097	00:03:26.670	0.717
110800.610	1108	00.610	2.779049553	48.87106265	5	3361	0.346	0.348	0.615	148.443	00:03:27.663	0.715
110801.863	1108	01.863	2.77905337	48.8710641	5	3361	0.323	0.258	0.433	148.766	00:03:28.916	0.712
110803.473	1108	03.473	2.779062842	48.87106604	5	3361	0.727	0.452	0.708	149.493	00:03:30.526	0.710
110804.627	1108	04.627	2.779069683	48.87106749	5	3361	0.526	0.456	0.692	150.019	00:03:31.680	0.709
110811.197	1108	11.197	2.77911572	48.87109266	5	3361	4.383	0.667	0.311	154.402	00:03:38.250	0.707
110946.737	1109	46.737	2.7761828	48.86919824	25	3361	300.936	3.150	3.404	455.338	00:05:13.790	1.451
111022.690	1110	22.690	2.77856079	48.87065672	10	3361	238.042	6.621	0.278	693.38	00:05:49.743	1.983
111023.730	1110	23.730	2.778753745	48.87080611	10	3361	21.815	20.976	0.223	715.195	00:05:50.783	2.039
111024.710	1110	24.710	2.778892919	48.87091273	10	3361	15.639	15.958	0.225	730.834	00:05:51.763	2.078
111025.710	1110	25.710	2.7789731	48.87097304	10	3361	8.916	8.916	0.229	739.75	00:05:52.763	2.097
111026.743	1110	26.743	2.779039281	48.87102171	10	3361	7.267	7.035	0.234	747.017	00:05:53.796	2.111
111027.620	1110	27.620	2.779091549	48.87106274	10	3361	5.957	6.792	0.220	752.974	00:05:54.673	2.123
111028.657	1110	28.657	2.779131461	48.87109306	5	3361	4.463	4.304	0.227	757.437	00:05:55.710	2.129
111030.703	1110	30.703	2.779190339	48.87113639	10	3361	6.468	3.161	0.234	763.905	00:05:57.756	2.135
111058.750	1110	58.750	2.779210258	48.87122635	5	3361	10.111	0.361	0.039	774.016	00:06:25.803	2.006
111128.723	1111	28.723	2.779301088	48.87126528	10	3361	7.939	0.265	0.389	781.955	00:06:55.776	1.881
111129.673	1111	29.673	2.779303065	48.87126588	10	3361	0.159	0.167	0.525	782.114	00:06:56.726	1.877
111317.690	1113	17.690	2.77864536	48.87096603	25	3361	58.599	0.542	3.509	840.713	00:08:44.743	1.602
111327.670	1113	27.670	2.778601565	48.87087972	15	3361	10.121	1.014	3.230	850.834	00:08:54.723	1.591
111353.673	1113	53.673	2.778843516	48.8709782	15	3361	20.837	0.801	0.407	871.671	00:09:20.726	1.555
111356.687	1113	56.687	2.778882958	48.87100315	15	3361	4.006	1.329	0.271	875.677	00:09:23.740	1.553
111400.650	1114	00.650	2.778919181	48.87103216	15	3361	4.178	1.054	0.216	879.855	00:09:27.703	1.550
111429.583	1114	29.583	2.779060979	48.8711025	15	3361	13.005	0.449	0.340	892.86	00:09:56.636	1.496
