# Position data for device 240 on 20110423
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
114017.567	1140	17.567	2.778521648	48.86740414	100	3416	0	0	0	0	00:00:00.000	0
114018.487	1140	18.487	2.778521648	48.86740414	0	3416	0.000	0.000	0.000	0	00:00:00.920	0.000
114019.477	1140	19.477	2.778521648	48.86740414	0	3416	0.000	0.000	0.000	0	00:00:01.910	0.000
114025.493	1140	25.493	2.778795449	48.86714771	25	3416	34.868	5.796	2.960	34.868	00:00:07.926	4.399
114026.727	1140	26.727	2.778795449	48.86714771	25	3416	0.000	0.000	0.000	34.868	00:00:09.160	3.807
114722.410	1147	22.410	2.778139019	48.86706864	100	3416	48.892	0.118	4.100	83.76	00:07:04.843	0.197
114854.363	1148	54.363	2.779053628	48.86747112	200	3416	80.586	0.876	0.373	164.346	00:08:36.796	0.318
114947.253	1149	47.253	2.778348477	48.86700929	100	3416	72.852	1.377	3.398	237.198	00:09:29.686	0.416
114948.267	1149	48.267	2.778265631	48.86689912	50	3416	13.674	13.485	3.270	250.872	00:09:30.700	0.440
114950.230	1149	50.230	2.778186467	48.86681571	50	3416	10.941	5.574	3.303	261.813	00:09:32.663	0.457
115246.483	1152	46.483	2.77762716	48.86610939	200	3416	88.602	0.503	3.276	350.415	00:12:28.916	0.468
115247.373	1152	47.373	2.77762716	48.86610939	0	3416	0.000	0.000	0.000	350.415	00:12:29.806	0.467
122536.817	1225	36.817	2.778397666	48.86769137	25	3416	184.780	0.094	0.084	535.195	00:45:19.250	0.197
122540.807	1225	40.807	2.778530452	48.86761521	10	3416	12.899	3.233	2.850	548.094	00:45:23.240	0.201
122726.883	1227	26.883	2.77844517	48.8676996	25	3416	11.275	0.106	6.111	559.369	00:47:09.316	0.198
122917.033	1229	17.033	2.778653513	48.86756562	15	3416	21.332	0.194	2.880	580.701	00:48:59.466	0.198
123106.070	1231	06.070	2.778828784	48.8672947	15	3416	32.754	0.300	3.031	613.455	00:50:48.503	0.201
123107.530	1231	07.530	2.778828784	48.8672947	10	3416	0.000	0.000	0.000	613.455	00:50:49.963	0.201
123246.250	1232	46.250	2.778162634	48.86749596	15	3416	53.695	0.544	5.766	667.15	00:52:28.683	0.212
123247.207	1232	47.207	2.778162634	48.86749596	15	3416	0.000	0.000	0.000	667.15	00:52:29.640	0.212
123248.177	1232	48.177	2.778328816	48.86747849	15	3416	12.330	12.711	2.120	679.48	00:52:30.610	0.216
123251.697	1232	51.697	2.77850822	48.86745554	15	3416	13.390	3.804	2.210	692.87	00:52:34.130	0.220
123253.697	1232	53.697	2.778594108	48.86743458	15	3416	6.711	3.356	2.528	699.581	00:52:36.130	0.222
123255.683	1232	55.683	2.778654138	48.86740956	15	3416	5.205	2.621	2.750	704.786	00:52:38.116	0.223
123256.690	1232	56.690	2.778643611	48.86736277	10	3416	5.261	5.224	3.180	710.047	00:52:39.123	0.225
123438.877	1234	38.877	2.778867547	48.86700474	25	3416	43.067	0.421	3.035	753.114	00:54:21.310	0.231
123439.823	1234	39.823	2.778867547	48.86700474	25	3416	0.000	0.000	3.142	753.114	00:54:22.256	0.231
123514.887	1235	14.887	2.778626622	48.86697845	15	3416	17.892	0.510	4.146	771.006	00:54:57.320	0.234
123515.877	1235	15.877	2.778623954	48.8669783	15	3416	0.196	0.198	4.396	771.202	00:54:58.310	0.234
123516.903	1235	16.903	2.778620817	48.86697765	15	3416	0.241	0.235	3.833	771.443	00:54:59.336	0.234
131348.440	1313	48.440	2.777790318	48.86692809	25	3416	61.097	0.026	4.377	832.54	01:33:30.873	0.148
131424.867	1314	24.867	2.777729318	48.86704891	15	3416	14.161	0.389	6.197	846.701	01:34:07.300	0.150
131454.780	1314	54.780	2.777725246	48.86707427	10	3416	2.836	0.095	6.256	849.537	01:34:37.213	0.150
131503.313	1315	03.313	2.777741775	48.86703958	10	3416	4.044	0.474	3.060	853.581	01:34:45.746	0.150
131706.560	1317	06.560	2.777310282	48.86703722	25	3416	31.615	0.257	4.680	885.196	01:36:48.993	0.152
131816.233	1318	16.233	2.777257426	48.86723758	15	3416	22.618	0.325	6.238	907.814	01:37:58.666	0.154
131852.703	1318	52.703	2.77750253	48.867183	10	3416	18.956	0.520	2.485	926.77	01:38:35.136	0.157
131923.713	1319	23.713	2.777479175	48.86716444	10	3416	2.681	0.086	3.354	929.451	01:39:06.146	0.156
132112.917	1321	12.917	2.77733945	48.86702507	15	3416	18.576	0.170	3.312	948.027	01:40:55.350	0.157
132116.920	1321	16.920	2.777523736	48.86692271	25	3416	17.661	4.412	2.842	965.688	01:40:59.353	0.159
132322.187	1323	22.187	2.778386268	48.86643587	50	3416	83.219	0.664	2.848	1048.907	01:43:04.620	0.170
132432.120	1324	32.120	2.77788159	48.86699062	25	3416	71.930	1.029	6.128	1120.837	01:44:14.553	0.179
132511.503	1325	11.503	2.777629178	48.86681551	50	3416	26.857	0.682	3.384	1147.694	01:44:53.936	0.182
132848.133	1328	48.133	2.777130016	48.86759987	50	3416	94.591	0.437	6.174	1242.285	01:48:30.566	0.191
132849.147	1328	49.147	2.777130016	48.86759987	50	3416	0.000	0.000	0.000	1242.285	01:48:31.580	0.191
132851.097	1328	51.097	2.777172295	48.86750533	50	3416	10.961	5.621	3.065	1253.246	01:48:33.530	0.192
