# Position data for device 164 on 20110423
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
102259.810	1022	59.810	2.780417173	48.86817181	25	3283	0	0	0	0	00:00:00.000	0
102335.857	1023	35.857	2.780246252	48.86833482	5	3283	22.034	0.611	6.104	22.034	00:00:36.047	0.611
102347.963	1023	47.963	2.78025579	48.86834797	10	3283	1.621	0.134	0.125	23.655	00:00:48.153	0.491
102452.567	1024	52.567	2.780520063	48.86804309	25	3283	39.047	0.604	2.993	62.702	00:01:52.757	0.556
102459.737	1024	59.737	2.780437695	48.86811628	15	3283	10.133	1.413	6.091	72.835	00:01:59.927	0.607
102529.090	1025	29.090	2.780291439	48.86813296	10	3283	10.875	0.370	5.296	83.71	00:02:29.280	0.561
102558.767	1025	58.767	2.780094312	48.86822795	10	3283	17.894	0.603	5.939	101.604	00:02:58.957	0.568
102658.273	1026	58.273	2.780470223	48.86844791	15	3283	36.837	0.619	0.287	138.441	00:03:58.463	0.581
102702.787	1027	02.787	2.780290389	48.86839101	15	3283	14.617	3.238	3.642	153.058	00:04:02.977	0.630
102707.740	1027	07.740	2.780213104	48.86831247	10	3283	10.410	2.102	3.310	163.468	00:04:07.930	0.659
102734.747	1027	34.747	2.780246376	48.86825958	10	3283	6.367	0.236	3.033	169.835	00:04:34.937	0.618
102803.823	1028	03.823	2.78018064	48.86826301	5	3283	4.831	0.166	5.006	174.666	00:05:04.013	0.575
102834.717	1028	34.717	2.78014897	48.86826115	5	3283	2.330	0.075	4.385	176.996	00:05:34.907	0.528
102910.713	1029	10.713	2.780064785	48.86805845	10	3283	23.372	0.649	3.213	200.368	00:06:10.903	0.540
102915.733	1029	15.733	2.780049493	48.86801946	5	3283	4.479	0.892	3.209	204.847	00:06:15.923	0.545
102919.707	1029	19.707	2.780005728	48.86799138	10	3283	4.476	1.126	3.404	209.323	00:06:19.897	0.551
102946.790	1029	46.790	2.779904461	48.86792491	10	3283	10.474	0.387	3.398	219.797	00:06:46.980	0.540
103129.810	1031	29.810	2.778690533	48.86684017	50	3283	149.884	1.455	3.331	369.681	00:08:30.000	0.725
103132.723	1031	32.723	2.77881878	48.86718461	50	3283	39.444	13.541	0.064	409.125	00:08:32.913	0.798
103134.743	1031	34.743	2.778956479	48.86733063	15	3283	19.119	9.465	0.161	428.244	00:08:34.933	0.832
103135.800	1031	35.800	2.779147345	48.86738102	10	3283	15.065	14.253	0.577	443.309	00:08:35.990	0.859
103137.767	1031	37.767	2.779191777	48.86741357	10	3283	4.869	2.475	0.230	448.178	00:08:37.957	0.865
103208.717	1032	08.717	2.77924868	48.86737614	10	3283	5.892	0.190	2.886	454.07	00:09:08.907	0.827
103244.750	1032	44.750	2.779222872	48.86707037	5	3283	34.060	0.945	3.156	488.13	00:09:44.940	0.834
103247.763	1032	47.763	2.779234528	48.86702848	5	3283	4.737	1.572	3.094	492.867	00:09:47.953	0.838
103252.737	1032	52.737	2.779258444	48.86699245	5	3283	4.374	0.879	3.028	497.241	00:09:52.927	0.839
103320.750	1033	20.750	2.779453475	48.8668496	5	3283	21.368	0.763	2.912	518.609	00:10:20.940	0.835
103323.723	1033	23.723	2.779489571	48.86684335	10	3283	2.734	0.920	2.361	521.343	00:10:23.913	0.836
103328.747	1033	28.747	2.7795479	48.8668252	5	3283	4.726	0.941	2.638	526.069	00:10:28.937	0.836
103332.773	1033	32.773	2.779608426	48.86681219	5	3283	4.665	1.159	2.469	530.734	00:10:32.963	0.838
103511.997	1035	11.997	2.779660618	48.86676273	25	3283	6.699	0.068	2.963	537.433	00:12:12.187	0.734
103657.173	1036	57.173	2.779562539	48.8659698	15	3283	88.481	0.841	3.163	625.914	00:13:57.363	0.747
103700.117	1037	00.117	2.779505693	48.86586343	10	3283	12.542	4.260	3.232	638.456	00:14:00.307	0.760
103703.730	1037	03.730	2.779377811	48.86582413	5	3283	10.339	2.862	3.648	648.795	00:14:03.920	0.769
103747.883	1037	47.883	2.779436883	48.86537757	25	3283	49.854	1.129	3.119	698.649	00:14:48.073	0.787
103823.740	1038	23.740	2.779378894	48.86546717	10	3283	10.833	0.302	6.174	709.482	00:15:23.930	0.768
