# Position data for device 201 on 20110423
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
101034.017	1010	34.017	2.778849453	48.86785206	200	3252	0	0	0	0	00:00:00.000	0
101034.983	1010	34.983	2.778849453	48.86785206	0	3252	0.000	0.000	0.000	0	00:00:00.966	0.000
101035.937	1010	35.937	2.778849453	48.86785206	0	3252	0.000	0.000	0.000	0	00:00:01.920	0.000
101038.930	1010	38.930	2.779020475	48.86765285	25	3252	25.454	8.505	2.995	25.454	00:00:04.913	5.181
101039.953	1010	39.953	2.778928976	48.8675631	15	3252	12.024	11.754	3.315	37.478	00:00:05.936	6.314
101044.097	1010	44.097	2.778851896	48.86748501	15	3252	10.360	2.500	3.310	47.838	00:00:10.080	4.746
101221.400	1012	21.400	2.778650678	48.86790252	25	3252	48.719	0.501	6.200	96.557	00:01:47.383	0.899
101407.387	1014	07.387	2.778098159	48.8679079	25	3252	40.485	0.382	4.769	137.042	00:03:33.370	0.642
101410.323	1014	10.323	2.77823977	48.86792539	15	3252	10.556	3.595	0.949	147.598	00:03:36.306	0.682
101417.330	1014	17.330	2.778337877	48.86784424	10	3252	11.538	1.647	2.936	159.136	00:03:43.313	0.713
101551.693	1015	51.693	2.778285906	48.86793411	25	3252	10.696	0.113	6.184	169.832	00:05:17.676	0.535
101736.370	1017	36.370	2.777535883	48.86746947	25	3252	75.433	0.721	3.412	245.265	00:07:02.353	0.581
101741.447	1017	41.447	2.777617411	48.8675803	10	3252	13.697	2.698	0.126	258.962	00:07:07.430	0.606
101923.260	1019	23.260	2.776990487	48.86693996	15	3252	84.745	0.832	3.308	343.707	00:08:49.243	0.649
102110.197	1021	10.197	2.776754959	48.8666647	25	3252	35.143	0.329	3.287	378.85	00:10:36.180	0.596
102253.400	1022	53.400	2.776111299	48.86716384	25	3252	72.841	0.706	6.065	451.691	00:12:19.383	0.611
102257.350	1022	57.350	2.776173048	48.86707297	15	3252	11.073	2.803	3.026	462.764	00:12:23.333	0.623
102435.503	1024	35.503	2.776530562	48.86735661	10	3252	41.003	0.418	0.213	503.767	00:14:01.486	0.599
102621.613	1026	21.613	2.777668123	48.86728434	15	3252	83.732	0.789	1.926	587.499	00:15:47.596	0.620
102628.623	1026	28.623	2.777630785	48.86737525	10	3252	10.474	1.494	6.213	597.973	00:15:54.606	0.626
102809.420	1028	09.420	2.777726856	48.86733012	25	3252	8.645	0.086	2.791	606.618	00:17:35.403	0.575
102952.663	1029	52.663	2.778257254	48.86665482	25	3252	84.564	0.819	3.008	691.182	00:19:18.646	0.597
102953.617	1029	53.617	2.778257254	48.86665482	25	3252	0.000	0.000	0.000	691.182	00:19:19.600	0.596
102954.647	1029	54.647	2.778257254	48.86665482	15	3252	0.000	0.000	0.000	691.182	00:19:20.630	0.596
102957.600	1029	57.600	2.778434968	48.86665192	15	3252	13.025	4.411	1.666	704.207	00:19:23.583	0.605
102958.627	1029	58.627	2.778434968	48.86665192	10	3252	0.000	0.000	0.000	704.207	00:19:24.610	0.605
103005.143	1030	05.143	2.778372573	48.86674359	10	3252	11.173	1.715	6.167	715.38	00:19:31.126	0.611
103006.133	1030	06.133	2.778372573	48.86674359	10	3252	0.000	0.000	0.000	715.38	00:19:32.116	0.610
