# Position data for device 25 on 20110423
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
093727.737	0937	27.737	2.7786581	48.87084272	100	3210	0	0	0	0	00:00:00.000	0
093803.487	0938	03.487	2.778746891	48.87083471	15	3210	6.566	0.184	2.046	6.566	00:00:35.750	0.184
093808.083	0938	08.083	2.778687516	48.87084385	15	3210	4.467	0.972	5.433	11.033	00:00:40.346	0.273
093839.353	0938	39.353	2.778574175	48.87098617	10	3210	17.874	0.572	6.144	28.907	00:01:11.616	0.404
093845.283	0938	45.283	2.778611481	48.87101624	10	3210	4.319	0.728	0.214	33.226	00:01:17.546	0.428
093912.077	0939	12.077	2.778851885	48.87088419	5	3210	22.932	0.856	2.833	56.158	00:01:44.340	0.538
093913.067	0939	13.067	2.77884989	48.87088199	5	3210	0.285	0.288	3.299	56.443	00:01:45.330	0.536
093914.037	0939	14.037	2.77884817	48.87088045	10	3210	0.213	0.220	3.335	56.656	00:01:46.300	0.533
093915.027	0939	15.027	2.778847144	48.87087964	10	3210	0.117	0.118	3.360	56.773	00:01:47.290	0.529
093916.087	0939	16.087	2.778846018	48.87087858	10	3210	0.144	0.136	3.326	56.917	00:01:48.350	0.525
093917.083	0939	17.083	2.778844842	48.87087739	5	3210	0.158	0.159	3.313	57.075	00:01:49.346	0.522
093918.023	0939	18.023	2.778843731	48.87087609	5	3210	0.166	0.177	3.290	57.241	00:01:50.286	0.519
093919.057	0939	19.057	2.778842611	48.87087477	5	3210	0.168	0.162	3.289	57.409	00:01:51.320	0.516
093920.047	0939	20.047	2.778841246	48.87087365	10	3210	0.160	0.162	3.352	57.569	00:01:52.310	0.513
093921.053	0939	21.053	2.778839177	48.87087298	10	3210	0.169	0.168	3.638	57.738	00:01:53.316	0.510
093922.373	0939	22.373	2.778836925	48.87087297	10	3210	0.165	0.125	4.687	57.903	00:01:54.636	0.505
093923.067	0939	23.067	2.778834266	48.87087366	5	3210	0.209	0.301	5.689	58.112	00:01:55.330	0.504
093924.050	0939	24.050	2.778831115	48.8708752	5	3210	0.287	0.292	5.939	58.399	00:01:56.313	0.502
093925.120	0939	25.120	2.778827683	48.87087706	5	3210	0.326	0.305	5.970	58.725	00:01:57.383	0.500
093926.043	0939	26.043	2.77882121	48.87087811	5	3210	0.488	0.529	5.459	59.213	00:01:58.306	0.501
093927.037	0939	27.037	2.778815259	48.87087951	5	3210	0.463	0.466	5.643	59.676	00:01:59.300	0.500
093928.400	0939	28.400	2.778809911	48.8708808	5	3210	0.417	0.306	5.655	60.093	00:02:00.663	0.498
093929.053	0939	29.053	2.778805177	48.87088193	10	3210	0.369	0.565	5.650	60.462	00:02:01.316	0.498
094044.077	0940	44.077	2.778795487	48.87088109	5	3210	0.716	0.010	4.253	61.178	00:03:16.340	0.312
094045.047	0940	45.047	2.778792046	48.87087994	5	3210	0.283	0.292	3.625	61.461	00:03:17.310	0.311
094046.070	0940	46.070	2.778789334	48.87087898	5	3210	0.226	0.221	3.601	61.687	00:03:18.333	0.311
094047.077	0940	47.077	2.778787116	48.87087818	5	3210	0.185	0.184	3.594	61.872	00:03:19.340	0.310
094048.047	0940	48.047	2.778785385	48.87087737	5	3210	0.156	0.161	3.500	62.028	00:03:20.310	0.310
094049.057	0940	49.057	2.778783825	48.87087663	5	3210	0.141	0.140	3.496	62.169	00:03:21.320	0.309
094050.053	0940	50.053	2.778783894	48.87087524	5	3210	0.155	0.156	3.133	62.324	00:03:22.316	0.308
094051.063	0940	51.063	2.778784859	48.87087378	5	3210	0.177	0.175	3.026	62.501	00:03:23.326	0.307
094052.070	0940	52.070	2.778786531	48.87087259	5	3210	0.180	0.179	2.900	62.681	00:03:24.333	0.307
094053.073	0940	53.073	2.778788726	48.87087139	5	3210	0.209	0.208	2.831	62.89	00:03:25.336	0.306
094054.047	0940	54.047	2.778791057	48.8708698	5	3210	0.246	0.253	2.890	63.136	00:03:26.310	0.306
094055.123	0940	55.123	2.778792412	48.87086867	5	3210	0.160	0.149	2.934	63.296	00:03:27.386	0.305
094056.067	0940	56.067	2.77879349	48.87086743	5	3210	0.159	0.168	2.990	63.455	00:03:28.330	0.305
094057.087	0940	57.087	2.778794554	48.87086679	10	3210	0.106	0.104	2.858	63.561	00:03:29.350	0.304
094058.057	0940	58.057	2.778795845	48.87086644	10	3210	0.102	0.105	2.568	63.663	00:03:30.320	0.303
094059.043	0940	59.043	2.778798594	48.87086645	10	3210	0.201	0.204	1.550	63.864	00:03:31.306	0.302
094100.093	0941	00.093	2.778802265	48.87086579	5	3210	0.279	0.266	2.369	64.143	00:03:32.356	0.302
094101.113	0941	01.113	2.778806003	48.8708643	5	3210	0.320	0.314	2.727	64.463	00:03:33.376	0.302
094102.080	0941	02.080	2.778809746	48.87086222	5	3210	0.359	0.371	2.836	64.822	00:03:34.343	0.302
094103.063	0941	03.063	2.778812174	48.87085999	5	3210	0.305	0.310	2.953	65.127	00:03:35.326	0.302
