# Position data for device 197 on 20110423
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
093933.523	0939	33.523	2.780278234	48.86821844	50	3214	0	0	0	0	00:00:00.000	0
093934.570	0939	34.570	2.780278234	48.86821844	0	3214	0.000	0.000	0.000	0	00:00:01.047	0.000
093935.477	0939	35.477	2.780278234	48.86821844	15	3214	0.000	0.000	0.000	0	00:00:01.954	0.000
093940.800	0939	40.800	2.780278234	48.86821844	15	3214	0.000	0.000	0.000	0	00:00:07.277	0.000
094009.937	0940	09.937	2.780291144	48.86834823	5	3214	14.466	0.496	0.017	14.466	00:00:36.414	0.397
094130.870	0941	30.870	2.780248841	48.86832324	10	3214	4.163	0.051	3.426	18.629	00:01:57.347	0.159
094157.927	0941	57.927	2.780155537	48.86820389	5	3214	14.931	0.552	3.276	33.56	00:02:24.404	0.232
094205.913	0942	05.913	2.780144264	48.8681565	10	3214	5.335	0.668	3.183	38.895	00:02:32.390	0.255
094207.937	0942	07.937	2.780119897	48.86809805	10	3214	6.741	3.331	3.213	45.636	00:02:34.414	0.296
094209.910	0942	09.910	2.780103725	48.86804553	10	3214	5.960	3.021	3.195	51.596	00:02:36.387	0.330
094211.860	0942	11.860	2.780086419	48.86800938	10	3214	4.216	2.162	3.224	55.812	00:02:38.337	0.352
094215.907	0942	15.907	2.780060574	48.8679737	5	3214	4.397	1.086	3.266	60.209	00:02:42.384	0.371
094349.117	0943	49.117	2.778185764	48.86898299	100	3214	177.391	1.903	5.971	237.6	00:04:15.594	0.930
094509.153	0945	09.153	2.778866514	48.86712902	50	3214	212.142	2.651	3.079	449.742	00:05:35.630	1.340
094511.070	0945	11.070	2.77895799	48.86727569	25	3214	17.636	9.200	0.107	467.378	00:05:37.547	1.385
094512.037	0945	12.037	2.77895799	48.86727569	25	3214	0.000	0.000	0.000	467.378	00:05:38.514	1.381
094514.033	0945	14.033	2.779044005	48.86736283	15	3214	11.560	5.792	0.168	478.938	00:05:40.510	1.407
094515.040	0945	15.040	2.779050616	48.86737603	15	3214	1.546	1.535	0.086	480.484	00:05:41.517	1.407
094516.093	0945	16.093	2.779086038	48.86740442	15	3214	4.087	3.881	0.211	484.571	00:05:42.570	1.415
094517.050	0945	17.050	2.779085602	48.86741345	10	3214	1.005	1.050	6.275	485.576	00:05:43.527	1.414
094518.037	0945	18.037	2.779088581	48.8674173	10	3214	0.481	0.487	0.132	486.057	00:05:44.514	1.411
094523.143	0945	23.143	2.779114718	48.86737734	10	3214	4.839	0.948	3.030	490.896	00:05:49.620	1.404
094524.040	0945	24.040	2.779123011	48.86737346	10	3214	0.745	0.831	2.790	491.641	00:05:50.517	1.403
094525.060	0945	25.060	2.77912555	48.86737371	10	3214	0.188	0.184	1.051	491.829	00:05:51.537	1.399
094526.057	0945	26.057	2.779129308	48.86737489	10	3214	0.305	0.306	0.501	492.134	00:05:52.534	1.396
094527.103	0945	27.103	2.779133828	48.86737653	10	3214	0.378	0.361	0.442	492.512	00:05:53.580	1.393
094528.043	0945	28.043	2.779139046	48.86737901	10	3214	0.471	0.501	0.347	492.983	00:05:54.520	1.391
094529.020	0945	29.020	2.779145232	48.86738154	10	3214	0.533	0.546	0.398	493.516	00:05:55.497	1.388
094530.017	0945	30.017	2.779151368	48.86738406	5	3214	0.530	0.532	0.396	494.046	00:05:56.494	1.386
094531.017	0945	31.017	2.779156296	48.86738699	10	3214	0.486	0.486	0.281	494.532	00:05:57.494	1.383
094532.003	0945	32.003	2.77916086	48.8673899	10	3214	0.465	0.472	0.263	494.997	00:05:58.480	1.381
094533.050	0945	33.050	2.779166439	48.86739223	5	3214	0.484	0.462	0.390	495.481	00:05:59.527	1.378
094534.047	0945	34.047	2.779169954	48.86739361	5	3214	0.300	0.301	0.413	495.781	00:06:00.524	1.375
094535.030	0945	35.030	2.779174831	48.8673928	5	3214	0.369	0.375	2.339	496.15	00:06:01.507	1.372
094536.027	0945	36.027	2.77917971	48.8673922	5	3214	0.364	0.365	2.192	496.514	00:06:02.504	1.370
094537.047	0945	37.047	2.779185139	48.8673893	5	3214	0.512	0.502	2.830	497.026	00:06:03.524	1.367
094538.083	0945	38.083	2.779186195	48.86738767	5	3214	0.197	0.190	3.031	497.223	00:06:04.560	1.364
094539.107	0945	39.107	2.779186623	48.86738633	5	3214	0.152	0.148	3.087	497.375	00:06:05.584	1.360
094540.060	0945	40.060	2.779187543	48.86738531	5	3214	0.132	0.139	2.988	497.507	00:06:06.537	1.357
094541.047	0945	41.047	2.779187916	48.86738442	5	3214	0.103	0.104	3.070	497.61	00:06:07.524	1.354
094542.050	0945	42.050	2.779187695	48.86738307	5	3214	0.151	0.151	3.170	497.761	00:06:08.527	1.351
094543.067	0945	43.067	2.77918726	48.86738211	5	3214	0.111	0.109	3.219	497.872	00:06:09.544	1.347
094544.017	0945	44.017	2.779187647	48.86738006	10	3214	0.230	0.242	3.109	498.102	00:06:10.494	1.344
094545.117	0945	45.117	2.779187159	48.86737799	10	3214	0.233	0.212	3.182	498.335	00:06:11.594	1.341
094546.207	0945	46.207	2.779187499	48.86737619	5	3214	0.202	0.185	3.109	498.537	00:06:12.684	1.338
094547.017	0945	47.017	2.77918773	48.86737369	5	3214	0.279	0.344	3.126	498.816	00:06:13.494	1.336
094548.080	0945	48.080	2.77918765	48.86737081	5	3214	0.320	0.301	3.146	499.136	00:06:14.557	1.333
094624.097	0946	24.097	2.779096158	48.86728891	10	3214	11.309	0.314	3.331	510.445	00:06:50.574	1.243
094700.153	0947	00.153	2.779055692	48.86734626	5	3214	7.034	0.195	6.163	517.479	00:07:26.630	1.159
094703.103	0947	03.103	2.779043219	48.86735	5	3214	1.004	0.340	5.763	518.483	00:07:29.580	1.153
094704.103	0947	04.103	2.77903665	48.86735212	5	3214	0.536	0.536	5.794	519.019	00:07:30.580	1.152
094705.070	0947	05.070	2.779031834	48.86735457	5	3214	0.446	0.461	5.957	519.465	00:07:31.547	1.150
094706.077	0947	06.077	2.779028047	48.86735807	5	3214	0.478	0.475	6.099	519.943	00:07:32.554	1.149
094707.057	0947	07.057	2.779023244	48.86736205	5	3214	0.565	0.577	6.079	520.508	00:07:33.534	1.148
094708.067	0947	08.067	2.779019524	48.86736529	5	3214	0.452	0.448	6.088	520.96	00:07:34.544	1.146
094709.027	0947	09.027	2.779016169	48.86736801	5	3214	0.390	0.406	6.074	521.35	00:07:35.504	1.145
094710.057	0947	10.057	2.779014575	48.86736936	5	3214	0.190	0.184	6.083	521.54	00:07:36.534	1.142
094711.017	0947	11.017	2.77901274	48.86737086	10	3214	0.214	0.223	6.076	521.754	00:07:37.494	1.140
094712.127	0947	12.127	2.779011279	48.86737206	10	3214	0.171	0.154	6.077	521.925	00:07:38.604	1.138
094713.053	0947	13.053	2.779009773	48.86737319	5	3214	0.167	0.180	6.058	522.092	00:07:39.530	1.136
094714.063	0947	14.063	2.77900826	48.86737432	10	3214	0.168	0.166	6.057	522.26	00:07:40.540	1.134
094715.107	0947	15.107	2.779006877	48.86737551	10	3214	0.167	0.160	6.086	522.427	00:07:41.584	1.132
094716.070	0947	16.070	2.779005653	48.86737703	10	3214	0.191	0.198	6.146	522.618	00:07:42.547	1.130
