# Position data for device 200 on 20110423
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
102303.710	1023	03.710	2.77694431	48.86782792	25	3277	0	0	0	0	00:00:00.000	0
102304.677	1023	04.677	2.77694431	48.86782792	25	3277	0.000	0.000	0.000	0	00:00:00.967	0.000
102311.677	1023	11.677	2.776929829	48.86779075	15	3277	4.268	0.610	3.209	4.268	00:00:07.967	0.536
102450.087	1024	50.087	2.777008952	48.8670911	25	3277	78.030	0.793	3.122	82.298	00:01:46.377	0.774
102635.987	1026	35.987	2.776344296	48.8670484	25	3277	48.928	0.462	4.354	131.226	00:03:32.277	0.618
102822.323	1028	22.323	2.776307429	48.86659921	15	3277	50.031	0.470	3.156	181.257	00:05:18.613	0.569
102826.733	1028	26.733	2.776252797	48.86668315	15	3277	10.158	2.303	6.172	191.415	00:05:23.023	0.593
103037.797	1030	37.797	2.776530325	48.86659767	50	3277	22.447	0.171	2.635	213.862	00:07:34.087	0.471
103040.817	1030	40.817	2.776280572	48.86661721	15	3277	18.427	6.102	5.141	232.289	00:07:37.107	0.508
103228.913	1032	28.913	2.776381957	48.86689431	25	3277	31.701	0.293	0.063	263.99	00:09:25.203	0.467
103415.783	1034	15.783	2.776550647	48.86676193	25	3277	19.223	0.180	2.927	283.213	00:11:12.073	0.421
103604.043	1036	04.043	2.776157239	48.86666962	15	3277	30.598	0.283	3.772	313.811	00:13:00.333	0.402
103612.590	1036	12.590	2.776293132	48.86670882	10	3277	10.869	1.272	0.536	324.68	00:13:08.880	0.412
103750.120	1037	50.120	2.77620086	48.86695955	15	3277	28.694	0.294	6.220	353.374	00:14:46.410	0.399
103754.010	1037	54.010	2.776255301	48.8668752	10	3277	10.194	2.621	3.031	363.568	00:14:50.300	0.408
103936.017	1039	36.017	2.776342067	48.86683022	25	3277	8.089	0.079	2.822	371.657	00:16:32.307	0.375
104120.863	1041	20.863	2.776214539	48.86675585	15	3277	12.479	0.119	3.427	384.136	00:18:17.153	0.350
104306.057	1043	06.057	2.776394244	48.8667854	25	3277	13.570	0.129	0.806	397.706	00:20:02.347	0.331
104451.967	1044	51.967	2.776320386	48.86675585	15	3277	6.331	0.060	3.546	404.037	00:21:48.257	0.309
104658.007	1046	58.007	2.77642146	48.86652759	15	3277	26.445	0.210	3.066	430.482	00:23:54.297	0.300
