# Position data for device 68 on 20110423
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
095703.007	0957	03.007	2.778241531	48.87115677	50	3236	0	0	0	0	00:00:00.000	0
095708.950	0957	08.950	2.778472705	48.87094865	25	3236	28.681	4.826	2.949	28.681	00:00:05.943	4.826
095723.817	0957	23.817	2.778472705	48.87094865	15	3236	0.000	0.000	0.000	28.681	00:00:20.810	1.378
095729.197	0957	29.197	2.778370976	48.87102484	15	3236	11.285	2.098	6.053	39.966	00:00:26.190	1.526
095730.183	0957	30.183	2.778367296	48.87102851	10	3236	0.489	0.496	6.109	40.455	00:00:27.176	1.489
095758.493	0957	58.493	2.778164624	48.87102771	10	3236	14.848	0.524	4.690	55.303	00:00:55.486	0.997
095803.203	0958	03.203	2.778191545	48.87098619	10	3236	5.021	1.066	3.028	60.324	00:01:00.196	1.002
095804.157	0958	04.157	2.778229265	48.87095938	10	3236	4.065	4.261	2.900	64.389	00:01:01.150	1.053
095806.173	0958	06.173	2.778269893	48.87092352	10	3236	4.977	2.469	2.945	69.366	00:01:03.166	1.098
095807.560	0958	07.560	2.778368469	48.87086563	10	3236	9.675	6.975	2.852	79.041	00:01:04.553	1.224
095808.720	0958	08.720	2.77840331	48.87084477	10	3236	3.449	2.973	2.857	82.49	00:01:05.713	1.255
095809.150	0958	09.150	2.778431237	48.87082642	10	3236	2.890	6.721	2.881	85.38	00:01:06.143	1.291
095810.147	0958	10.147	2.778455553	48.8708107	10	3236	2.496	2.504	2.877	87.876	00:01:07.140	1.309
095811.177	0958	11.177	2.778476989	48.87079761	10	3236	2.141	2.079	2.862	90.017	00:01:08.170	1.320
095812.147	0958	12.147	2.778495769	48.87078628	10	3236	1.866	1.924	2.859	91.883	00:01:09.140	1.329
095813.190	0958	13.190	2.778512941	48.8707763	10	3236	1.678	1.609	2.849	93.561	00:01:10.183	1.333
095814.423	0958	14.423	2.778512941	48.8707763	10	3236	0.000	0.000	0.000	93.561	00:01:11.416	1.310
