# Position data for device 10 on 20110423
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
093003.833	0930	03.833	2.77917644	48.87041206	25	3203	0	0	0	0	00:00:00.000	0
093004.850	0930	04.850	2.77917644	48.87041206	0	3203	0.000	0.000	0.000	0	00:00:01.017	0.000
093007.887	0930	07.887	2.778953089	48.87051075	25	3203	19.704	6.488	5.906	19.704	00:00:04.054	4.860
093145.070	0931	45.070	2.779333022	48.87048621	25	3203	27.968	0.288	1.925	47.672	00:01:41.237	0.471
093221.250	0932	21.250	2.779168234	48.87056965	10	3203	15.227	0.421	5.950	62.899	00:02:17.417	0.458
093230.063	0932	30.063	2.779111804	48.87056736	5	3203	4.142	0.470	4.485	67.041	00:02:26.230	0.458
093250.527	0932	50.527	2.779027076	48.87058382	10	3203	6.472	0.316	5.550	73.513	00:02:46.694	0.441
093325.157	0933	25.157	2.779118031	48.87055905	5	3203	7.211	0.208	2.570	80.724	00:03:21.324	0.401
093401.080	0934	01.080	2.77906752	48.87057788	10	3203	4.252	0.118	5.844	84.976	00:03:57.247	0.358
093407.030	0934	07.030	2.779006311	48.87058606	5	3203	4.576	0.769	5.364	89.552	00:04:03.197	0.368
093436.990	0934	36.990	2.778861964	48.87058173	5	3203	10.586	0.353	4.543	100.138	00:04:33.157	0.367
093502.023	0935	02.023	2.778884334	48.87058042	10	3203	1.645	0.066	1.894	101.783	00:04:58.190	0.341
093511.033	0935	11.033	2.778843888	48.87055567	5	3203	4.044	0.449	3.420	105.827	00:05:07.200	0.344
093616.513	0936	16.513	2.77970162	48.8703563	15	3203	66.637	1.018	2.497	172.464	00:06:12.680	0.463
093618.517	0936	18.517	2.77955048	48.87033548	15	3203	11.312	5.645	4.045	183.776	00:06:14.684	0.490
093621.063	0936	21.063	2.779390209	48.8703528	15	3203	11.899	4.674	5.266	195.675	00:06:17.230	0.519
093622.980	0936	22.980	2.779230818	48.87035887	15	3203	11.697	6.102	4.927	207.372	00:06:19.147	0.547
093625.110	0936	25.110	2.779086548	48.8703577	15	3203	10.570	4.962	4.666	217.942	00:06:21.277	0.572
093652.093	0936	52.093	2.778915726	48.87040782	5	3203	13.700	0.508	5.746	231.642	00:06:48.260	0.567
093730.973	0937	30.973	2.778865802	48.87042853	5	3203	4.322	0.111	5.884	235.964	00:07:27.140	0.528
093747.060	0937	47.060	2.77882085	48.87049258	5	3203	7.848	0.488	6.161	243.812	00:07:43.227	0.526
093846.290	0938	46.290	2.778814971	48.87055085	25	3203	6.495	0.110	6.266	250.307	00:08:42.457	0.479
093922.050	0939	22.050	2.778660001	48.87067537	10	3203	17.908	0.501	6.069	268.215	00:09:18.217	0.480
093926.057	0939	26.057	2.778623433	48.87071119	10	3203	4.801	1.198	6.106	273.016	00:09:22.224	0.486
093931.053	0939	31.053	2.778576285	48.87073971	10	3203	4.690	0.939	6.001	277.706	00:09:27.220	0.490
093953.053	0939	53.053	2.778387341	48.87094178	5	3203	26.395	1.200	6.121	304.101	00:09:49.220	0.516
093954.020	0939	54.020	2.778375999	48.87095752	5	3203	1.938	2.004	6.157	306.039	00:09:50.187	0.519
093955.083	0939	55.083	2.7783642	48.87097356	5	3203	1.982	1.865	6.155	308.021	00:09:51.250	0.521
093956.077	0939	56.077	2.77835314	48.87098809	5	3203	1.808	1.819	6.150	309.829	00:09:52.244	0.523
093959.020	0939	59.020	2.778324387	48.87103099	5	3203	5.216	1.772	6.166	315.045	00:09:55.187	0.529
094002.067	0940	02.067	2.778301276	48.87107554	5	3203	5.236	1.718	6.192	320.281	00:09:58.234	0.535
094002.977	0940	02.977	2.778295271	48.87109762	5	3203	2.495	2.742	6.235	322.776	00:09:59.144	0.539
094047.110	0940	47.110	2.778553279	48.87145038	15	3203	43.549	0.987	0.128	366.325	00:10:43.277	0.569
094123.113	0941	23.113	2.778133577	48.87171259	10	3203	42.378	1.177	6.008	408.703	00:11:19.280	0.602
094128.037	0941	28.037	2.778091496	48.87173652	10	3203	4.073	0.827	5.983	412.776	00:11:24.204	0.603
094132.017	0941	32.017	2.778059067	48.87176875	10	3203	4.300	1.080	6.108	417.076	00:11:28.184	0.606
094154.050	0941	54.050	2.777960784	48.87187867	10	3203	14.188	0.644	6.127	431.264	00:11:50.217	0.607
094155.043	0941	55.043	2.777956904	48.87188496	10	3203	0.755	0.760	6.175	432.019	00:11:51.210	0.607
094156.080	0941	56.080	2.777952241	48.87189113	10	3203	0.767	0.740	6.151	432.786	00:11:52.247	0.608
094157.017	0941	57.017	2.777947693	48.87189719	10	3203	0.752	0.803	6.152	433.538	00:11:53.184	0.608
094158.007	0941	58.007	2.777943111	48.87190324	10	3203	0.752	0.760	6.150	434.29	00:11:54.174	0.608
094159.063	0941	59.063	2.777939604	48.87190907	10	3203	0.697	0.660	6.178	434.987	00:11:55.230	0.608
094200.093	0942	00.093	2.777935062	48.87191533	10	3203	0.772	0.750	6.156	435.759	00:11:56.260	0.608
094200.980	0942	00.980	2.777929148	48.87192127	10	3203	0.790	0.891	6.109	436.549	00:11:57.147	0.609
094201.980	0942	01.980	2.777922339	48.87192729	15	3203	0.835	0.835	6.086	437.384	00:11:58.147	0.609
094203.037	0942	03.037	2.777915896	48.87193337	10	3203	0.825	0.781	6.098	438.209	00:11:59.204	0.609
094204.047	0942	04.047	2.777910465	48.87193971	10	3203	0.810	0.802	6.133	439.019	00:12:00.214	0.610
094205	0942	05	2.777905927	48.87194638	10	3203	0.813	0.853	6.164	439.832	00:12:01.167	0.610
094206.033	0942	06.033	2.777901598	48.87195303	10	3203	0.805	0.779	6.169	440.637	00:12:02.200	0.610
094207.073	0942	07.073	2.777897753	48.87195992	10	3203	0.816	0.785	6.185	441.453	00:12:03.240	0.610
094208.007	0942	08.007	2.777894334	48.87196698	10	3203	0.824	0.882	6.198	442.277	00:12:04.174	0.611
094209.017	0942	09.017	2.777891041	48.87197397	10	3203	0.814	0.806	6.200	443.091	00:12:05.184	0.611
094210.027	0942	10.027	2.777887754	48.8719811	10	3203	0.829	0.821	6.202	443.92	00:12:06.194	0.611
094211.107	0942	11.107	2.777884284	48.87198828	10	3203	0.838	0.776	6.198	444.758	00:12:07.274	0.612
094212.030	0942	12.030	2.777882066	48.87199597	10	3203	0.871	0.944	6.232	445.629	00:12:08.197	0.612
094213	0942	13	2.777880129	48.87200366	10	3203	0.867	0.894	6.239	446.496	00:12:09.167	0.612
094213.990	0942	13.990	2.777878317	48.87201141	10	3203	0.872	0.881	6.242	447.368	00:12:10.157	0.613
094215.050	0942	15.050	2.777883185	48.8720216	10	3203	1.188	1.121	0.084	448.556	00:12:11.217	0.613
094216.047	0942	16.047	2.777891806	48.87203391	10	3203	1.508	1.513	0.123	450.064	00:12:12.214	0.615
094217.013	0942	17.013	2.777904368	48.87204881	10	3203	1.896	1.963	0.148	451.96	00:12:13.180	0.616
094218.020	0942	18.020	2.777918897	48.8720659	10	3203	2.178	2.163	0.149	454.138	00:12:14.187	0.619
094218.997	0942	18.997	2.777933506	48.87208565	10	3203	2.443	2.501	0.130	456.581	00:12:15.164	0.621
094220.013	0942	20.013	2.777947535	48.87210635	10	3203	2.521	2.481	0.119	459.102	00:12:16.180	0.624
094221.013	0942	21.013	2.777961228	48.87212752	10	3203	2.559	2.559	0.114	461.661	00:12:17.180	0.626
094223.090	0942	23.090	2.777991034	48.87217211	10	3203	5.419	2.609	0.117	467.08	00:12:19.257	0.632
094225.043	0942	25.043	2.778018639	48.87221587	10	3203	5.270	2.698	0.111	472.35	00:12:21.210	0.637
094227.077	0942	27.077	2.778033779	48.87225276	10	3203	4.250	2.089	0.072	476.6	00:12:23.244	0.641
094230.040	0942	30.040	2.77803422	48.87230195	10	3203	5.471	1.846	0.002	482.071	00:12:26.207	0.646
094412.297	0944	12.297	2.777682559	48.87290815	25	3203	72.175	0.706	6.181	554.246	00:14:08.464	0.653
094601.323	0946	01.323	2.777805608	48.87380553	25	3203	100.212	0.919	0.024	654.458	00:15:57.490	0.684
094625.977	0946	25.977	2.777948203	48.87373602	10	3203	12.996	0.527	2.791	667.454	00:16:22.144	0.680
