# Position data for device 48 on 20110423
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
102121.707	1021	21.707	2.777090774	48.87198723	200	3284	0	0	0	0	00:00:00.000	0
102122.683	1021	22.683	2.777090774	48.87198723	0	3284	0.000	0.000	0.000	0	00:00:00.976	0.000
102141.687	1021	41.687	2.778701805	48.87068966	25	3284	186.431	9.810	2.928	186.431	00:00:19.980	9.331
102142.677	1021	42.677	2.778701805	48.87068966	25	3284	0.000	0.000	0.000	186.431	00:00:20.970	8.890
102540.950	1025	40.950	2.778591452	48.87068112	200	3284	8.140	0.034	4.296	194.571	00:04:19.243	0.751
102657.917	1026	57.917	2.778432067	48.87084573	50	3284	21.714	0.282	6.115	216.285	00:05:36.210	0.643
102732.037	1027	32.037	2.778717164	48.87074386	25	3284	23.762	0.696	2.686	240.047	00:06:10.330	0.648
102732.953	1027	32.953	2.778654461	48.87080151	15	3284	7.888	8.611	6.095	247.935	00:06:11.246	0.668
102733.920	1027	33.920	2.778592608	48.87085936	10	3284	7.870	8.139	6.098	255.805	00:06:12.213	0.687
102734.923	1027	34.923	2.778581204	48.87087081	10	3284	1.523	1.518	6.110	257.328	00:06:13.216	0.689
102735.977	1027	35.977	2.778578623	48.8708739	10	3284	0.392	0.372	6.138	257.72	00:06:14.270	0.689
102737.037	1027	37.037	2.778580578	48.87087309	10	3284	0.169	0.159	2.741	257.889	00:06:15.330	0.687
102737.980	1027	37.980	2.778585688	48.87087585	10	3284	0.484	0.513	0.314	258.373	00:06:16.273	0.687
102738.970	1027	38.970	2.778588835	48.87087948	10	3284	0.465	0.470	0.151	258.838	00:06:17.263	0.686
102739.930	1027	39.930	2.778592216	48.87088467	10	3284	0.628	0.654	0.114	259.466	00:06:18.223	0.686
102741.003	1027	41.003	2.778592259	48.87089071	10	3284	0.672	0.626	0.001	260.138	00:06:19.296	0.686
102742.003	1027	42.003	2.778591411	48.87089482	10	3284	0.461	0.461	6.247	260.599	00:06:20.296	0.685
102742.927	1027	42.927	2.778591753	48.87089915	5	3284	0.482	0.522	0.014	261.081	00:06:21.220	0.685
102743.953	1027	43.953	2.778594317	48.87090374	5	3284	0.544	0.530	0.098	261.625	00:06:22.246	0.684
102744.987	1027	44.987	2.778594646	48.8709084	5	3284	0.519	0.502	0.012	262.144	00:06:23.280	0.684
102745.927	1027	45.927	2.778592743	48.87091322	5	3284	0.554	0.589	6.214	262.698	00:06:24.220	0.684
102746.993	1027	46.993	2.778588431	48.87091796	5	3284	0.615	0.577	6.125	263.313	00:06:25.286	0.683
102747.933	1027	47.933	2.778581876	48.87092246	5	3284	0.694	0.738	6.033	264.007	00:06:26.226	0.684
102748.967	1027	48.967	2.778574145	48.87092696	5	3284	0.756	0.731	5.991	264.763	00:06:27.260	0.684
102749.947	1027	49.947	2.778567809	48.87093187	5	3284	0.717	0.732	6.061	265.48	00:06:28.240	0.684
102750.923	1027	50.923	2.77856051	48.87093654	5	3284	0.745	0.763	6.016	266.225	00:06:29.216	0.684
102751.910	1027	51.910	2.778552644	48.87094118	5	3284	0.774	0.784	5.994	266.999	00:06:30.203	0.684
102752.987	1027	52.987	2.778544548	48.87094573	5	3284	0.780	0.724	5.981	267.779	00:06:31.280	0.684
102753.973	1027	53.973	2.778538464	48.87095107	5	3284	0.743	0.754	6.086	268.522	00:06:32.266	0.685
102754.923	1027	54.923	2.778533415	48.8709557	5	3284	0.634	0.667	6.094	269.156	00:06:33.216	0.684
102755.937	1027	55.937	2.778528856	48.87095978	5	3284	0.563	0.555	6.090	269.719	00:06:34.230	0.684
102756.967	1027	56.967	2.778524113	48.87096359	5	3284	0.548	0.532	6.068	270.267	00:06:35.260	0.684
102757.923	1027	57.923	2.778518866	48.87096776	5	3284	0.602	0.630	6.066	270.869	00:06:36.216	0.684
102803.967	1028	03.967	2.77847412	48.87098959	5	3284	4.079	0.675	5.938	274.948	00:06:42.260	0.684
102808.017	1028	08.017	2.778423066	48.87101006	5	3284	4.379	1.081	5.871	279.327	00:06:46.310	0.687
102833.997	1028	33.997	2.778381047	48.87118216	5	3284	19.387	0.746	6.240	298.714	00:07:12.290	0.691
102834.987	1028	34.987	2.778384389	48.87118953	5	3284	0.855	0.864	0.079	299.569	00:07:13.280	0.691
102839.980	1028	39.980	2.778393458	48.87122612	5	3284	4.123	0.826	0.044	303.692	00:07:18.273	0.693
103022.167	1030	22.167	2.777606994	48.87175251	10	3284	82.141	0.804	6.026	385.833	00:09:00.460	0.714
103216.057	1032	16.057	2.77773311	48.87221777	25	3284	52.564	0.462	0.048	438.397	00:10:54.350	0.670
103251.947	1032	51.947	2.777665957	48.87228712	15	3284	9.148	0.255	6.114	447.545	00:11:30.240	0.648
103327.993	1033	27.993	2.7775259	48.87234023	15	3284	11.839	0.328	5.847	459.384	00:12:06.286	0.633
103403.970	1034	03.970	2.777450361	48.87232264	15	3284	5.870	0.163	3.791	465.254	00:12:42.263	0.610
103406.943	1034	06.943	2.777452876	48.87232853	15	3284	0.680	0.229	0.075	465.934	00:12:45.236	0.609
103552.293	1035	52.293	2.778184508	48.87326958	10	3284	117.588	1.116	0.137	583.522	00:14:30.586	0.670
103557.757	1035	57.757	2.778044703	48.87326531	10	3284	10.253	1.876	4.542	593.775	00:14:36.050	0.678
103725.507	1037	25.507	2.778167756	48.8733526	25	3284	13.248	0.151	0.246	607.023	00:16:03.800	0.630
103735.497	1037	35.497	2.778240746	48.87343813	15	3284	10.912	1.092	0.151	617.935	00:16:13.790	0.635
103801.510	1038	01.510	2.778462365	48.87347914	10	3284	16.864	0.648	0.766	634.799	00:16:39.803	0.635
103833.497	1038	33.497	2.778634331	48.87342716	5	3284	13.861	0.433	2.610	648.66	00:17:11.790	0.629
103838.463	1038	38.463	2.778681463	48.87345737	10	3284	4.818	0.970	0.271	653.478	00:17:16.756	0.630
103842.490	1038	42.490	2.77872903	48.87348436	5	3284	4.599	1.142	0.304	658.077	00:17:20.783	0.632
104046.710	1040	46.710	2.77865057	48.87369198	15	3284	23.796	0.192	6.216	681.873	00:19:25.003	0.585
104050.667	1040	50.667	2.77876986	48.87375398	15	3284	11.132	2.813	0.330	693.005	00:19:28.960	0.593
104054.747	1040	54.747	2.77887835	48.87381661	15	3284	10.568	2.590	0.299	703.573	00:19:33.040	0.600
104133.787	1041	33.787	2.779386217	48.87346987	50	3284	53.585	1.373	2.887	757.158	00:20:12.080	0.625
104143.773	1041	43.773	2.779152816	48.87350904	25	3284	17.645	1.767	5.469	774.803	00:20:22.066	0.634
104144.740	1041	44.740	2.779110214	48.87353751	15	3284	4.446	4.598	6.023	779.249	00:20:23.033	0.637
104145.750	1041	45.750	2.779075778	48.87354444	15	3284	2.638	2.612	5.559	781.887	00:20:24.043	0.639
104146.713	1041	46.713	2.779051842	48.87355716	15	3284	2.253	2.340	5.960	784.14	00:20:25.006	0.640
104147.747	1041	47.747	2.779033381	48.87359662	15	3284	4.592	4.441	6.200	788.732	00:20:26.040	0.643
104148.753	1041	48.753	2.779025808	48.87362492	15	3284	3.196	3.177	6.236	791.928	00:20:27.046	0.645
104149.750	1041	49.750	2.779018797	48.87364707	15	3284	2.516	2.524	6.227	794.444	00:20:28.043	0.647
104150.733	1041	50.733	2.779009723	48.8736628	15	3284	1.871	1.903	6.181	796.315	00:20:29.026	0.648
104151.700	1041	51.700	2.779000201	48.87367681	15	3284	1.707	1.765	6.163	798.022	00:20:29.993	0.649
104152.713	1041	52.713	2.778997448	48.87368235	15	3284	0.648	0.640	6.195	798.67	00:20:31.006	0.649
104153.870	1041	53.870	2.778998584	48.87368744	15	3284	0.572	0.494	0.040	799.242	00:20:32.163	0.649
104154.783	1041	54.783	2.778999895	48.87369575	15	3284	0.929	1.018	0.028	800.171	00:20:33.076	0.649
104158.760	1041	58.760	2.778999218	48.8737457	15	3284	5.556	1.397	6.281	805.727	00:20:37.053	0.651
104230.780	1042	30.780	2.778917383	48.87390752	15	3284	18.970	0.592	6.193	824.697	00:21:09.073	0.650
104306.813	1043	06.813	2.779283077	48.87390037	15	3284	26.801	0.744	1.680	851.498	00:21:45.106	0.652
104312.773	1043	12.773	2.779303856	48.8738626	15	3284	4.468	0.750	3.044	855.966	00:21:51.066	0.653
104342.720	1043	42.720	2.779416115	48.87374994	15	3284	14.988	0.500	2.966	870.954	00:22:21.013	0.649
104426.783	1044	26.783	2.779470075	48.87317481	100	3284	64.087	1.454	3.125	935.041	00:23:05.076	0.675
104606.803	1046	06.803	2.778929806	48.87362851	50	3284	64.130	0.641	6.074	999.171	00:24:45.096	0.673
104607.743	1046	07.743	2.778966914	48.87349139	50	3284	15.491	16.480	3.093	1014.662	00:24:46.036	0.683
104609.730	1046	09.730	2.778948928	48.87365162	15	3284	17.869	8.993	6.263	1032.531	00:24:48.023	0.694
104611.773	1046	11.773	2.778929982	48.8737194	15	3284	7.665	3.752	6.233	1040.196	00:24:50.066	0.698
104756.197	1047	56.197	2.778937518	48.87362861	25	3284	10.113	0.097	3.127	1050.309	00:26:34.490	0.659
105114.063	1051	14.063	2.779047703	48.87343731	15	3284	22.756	0.115	3.040	1073.065	00:29:52.356	0.599
105150.073	1051	50.073	2.779091856	48.87325819	10	3284	20.182	0.560	3.098	1093.247	00:30:28.366	0.598
105210.997	1052	10.997	2.779100167	48.87328133	15	3284	2.645	0.126	0.064	1095.892	00:30:49.290	0.593
105421.407	1054	21.407	2.778747238	48.87354791	25	3284	39.338	0.302	6.052	1135.23	00:32:59.700	0.573
105626.647	1056	26.647	2.780324242	48.87365202	25	3284	116.106	0.927	1.216	1251.336	00:35:04.940	0.594
105635.550	1056	35.550	2.780285296	48.8735385	25	3284	12.944	1.454	3.203	1264.28	00:35:13.843	0.598
