# Position data for device 131 on 20110423
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
103133.990	1031	33.990	2.780011698	48.86967234	200	3310	0	0	0	0	00:00:00.000	0
103134.970	1031	34.970	2.780011698	48.86967234	0	3310	0.000	0.000	0.000	0	00:00:00.980	0.000
103210.077	1032	10.077	2.780011698	48.86967234	25	3310	0.000	0.000	0.000	0	00:00:36.087	0.000
103211.977	1032	11.977	2.779912138	48.86969285	25	3310	7.642	4.022	5.581	7.642	00:00:37.987	0.201
103219.970	1032	19.970	2.779952084	48.86966173	25	3310	4.533	0.567	2.922	12.175	00:00:45.980	0.265
103400.147	1034	00.147	2.778902351	48.87047459	25	3310	118.691	1.185	6.061	130.866	00:02:26.157	0.895
103549.627	1035	49.627	2.778681844	48.87069848	25	3310	29.682	0.271	6.112	160.548	00:04:15.637	0.628
103757.703	1037	57.703	2.77996477	48.86967565	25	3310	147.563	1.152	2.927	308.111	00:06:23.713	0.803
103805.697	1038	05.697	2.780038271	48.86962871	25	3310	7.500	0.938	2.875	315.611	00:06:31.707	0.806
103833.923	1038	33.923	2.779954623	48.8697159	15	3310	11.471	0.406	6.118	327.082	00:06:59.933	0.779
103838.673	1038	38.673	2.77991247	48.86974668	10	3310	4.610	0.971	6.049	331.692	00:07:04.683	0.781
103849.033	1038	49.033	2.779880139	48.86972562	10	3310	3.331	0.322	3.403	335.023	00:07:15.043	0.770
103852.037	1038	52.037	2.779882433	48.86971419	10	3310	1.282	0.427	3.107	336.305	00:07:18.047	0.768
103926.847	1039	26.847	2.779953756	48.86967615	10	3310	6.723	0.193	2.826	343.028	00:07:52.857	0.725
104012.707	1040	12.707	2.778391856	48.87154782	100	3310	237.542	5.180	6.137	580.57	00:08:38.717	1.119
104013.697	1040	13.697	2.778586301	48.87137038	100	3310	24.339	24.585	2.951	604.909	00:08:39.707	1.164
104014.687	1040	14.687	2.778459762	48.87142299	50	3310	10.962	11.073	5.883	615.871	00:08:40.697	1.183
104015.707	1040	15.707	2.778509477	48.87129915	50	3310	14.247	13.968	3.071	630.118	00:08:41.717	1.208
104119.797	1041	19.797	2.779273615	48.87046308	25	3310	108.538	1.694	2.983	738.656	00:09:45.807	1.261
104156.020	1041	56.020	2.779181424	48.87034863	15	3310	14.410	0.398	3.281	753.066	00:10:22.030	1.211
104158.663	1041	58.663	2.77913505	48.87037888	15	3310	4.781	1.809	6.021	757.847	00:10:24.673	1.213
104201.680	1042	01.680	2.779106132	48.87041123	15	3310	4.175	1.384	6.128	762.022	00:10:27.690	1.214
104204.670	1042	04.670	2.779075031	48.87045537	10	3310	5.412	1.810	6.161	767.434	00:10:30.680	1.217
104215.993	1042	15.993	2.778871759	48.87062053	15	3310	23.647	2.088	6.071	791.081	00:10:42.003	1.232
104216.657	1042	16.657	2.778841034	48.87064107	10	3310	3.207	4.830	6.027	794.288	00:10:42.667	1.236
104218.223	1042	18.223	2.778841034	48.87064107	0	3310	0.000	0.000	0.000	794.288	00:10:44.233	1.233
104218.957	1042	18.957	2.778782844	48.87068049	10	3310	6.115	8.331	6.030	800.403	00:10:44.967	1.241
104220.180	1042	20.180	2.778782844	48.87068049	0	3310	0.000	0.000	0.000	800.403	00:10:46.190	1.239
104220.477	1042	20.477	2.778759942	48.87069979	10	3310	2.724	9.172	6.078	803.127	00:10:46.487	1.242
104222.117	1042	22.117	2.778722639	48.87073722	10	3310	4.980	3.037	6.110	808.107	00:10:48.127	1.247
104223.270	1042	23.270	2.77870649	48.87075522	10	3310	2.325	2.016	6.127	810.432	00:10:49.280	1.248
104224.117	1042	24.117	2.778694336	48.87077309	10	3310	2.178	2.571	6.165	812.61	00:10:50.127	1.250
104224.947	1042	24.947	2.778684127	48.87078984	10	3310	2.007	2.418	6.177	814.617	00:10:50.957	1.251
104225.657	1042	25.657	2.77867395	48.87080614	10	3310	1.960	2.761	6.174	816.577	00:10:51.667	1.253
104226.713	1042	26.713	2.778665204	48.87082178	10	3310	1.854	1.756	6.185	818.431	00:10:52.723	1.254
104227.920	1042	27.920	2.778658562	48.87083643	10	3310	1.700	1.408	6.204	820.131	00:10:53.930	1.254
104229.030	1042	29.030	2.778654217	48.87084967	10	3310	1.507	1.358	6.226	821.638	00:10:55.040	1.254
104229.847	1042	29.847	2.778651563	48.87086185	10	3310	1.369	1.676	6.245	823.007	00:10:55.857	1.255
104231.233	1042	31.233	2.778651563	48.87086185	0	3310	0.000	0.000	0.000	823.007	00:10:57.243	1.252
104231.530	1042	31.530	2.778650444	48.87087275	10	3310	1.215	4.091	6.265	824.222	00:10:57.540	1.253
104233.040	1042	33.040	2.778653586	48.87089086	10	3310	2.027	1.342	0.030	826.249	00:10:59.050	1.254
104238.683	1042	38.683	2.778676054	48.87092982	10	3310	4.635	0.821	0.101	830.884	00:11:04.693	1.250
104308.263	1043	08.263	2.778679351	48.87107061	15	3310	15.660	0.529	0.004	846.544	00:11:34.273	1.219
104309.187	1043	09.187	2.778678621	48.87107475	15	3310	0.464	0.502	6.252	847.008	00:11:35.197	1.218
104317.690	1043	17.690	2.778647475	48.87111134	15	3310	4.666	0.549	6.135	851.674	00:11:43.700	1.210
104358.170	1043	58.170	2.777817973	48.87240103	25	3310	155.779	3.848	6.170	1007.453	00:12:24.180	1.354
104400.100	1044	00.100	2.777850688	48.87231304	15	3310	10.075	5.220	3.076	1017.528	00:12:26.110	1.364
104404.120	1044	04.120	2.777836319	48.87221046	15	3310	11.457	2.850	3.166	1028.985	00:12:30.130	1.372
104434.133	1044	34.133	2.777493813	48.87208038	5	3310	28.964	0.965	3.577	1057.949	00:13:00.143	1.356
104440.133	1044	40.133	2.777489831	48.87211859	5	3310	4.260	0.710	6.265	1062.209	00:13:06.143	1.351
104510.120	1045	10.120	2.77718114	48.87221839	5	3310	25.192	0.840	5.783	1087.401	00:13:36.130	1.332
104514.093	1045	14.093	2.777136	48.87224389	5	3310	4.357	1.097	5.980	1091.758	00:13:40.103	1.331
104518.113	1045	18.113	2.777097244	48.87227199	5	3310	4.222	1.050	6.044	1095.98	00:13:44.123	1.330
104544.150	1045	44.150	2.776900139	48.87233654	5	3310	16.126	0.619	5.788	1112.106	00:14:10.160	1.308
104545.117	1045	45.117	2.776899387	48.87233122	10	3310	0.594	0.614	3.167	1112.7	00:14:11.127	1.307
104546.137	1045	46.137	2.776902183	48.87232495	10	3310	0.727	0.713	3.063	1113.427	00:14:12.147	1.307
104547.117	1045	47.117	2.776903737	48.87231925	10	3310	0.644	0.657	3.093	1114.071	00:14:13.127	1.306
104548.147	1045	48.147	2.776905172	48.87231391	10	3310	0.603	0.585	3.094	1114.674	00:14:14.157	1.305
104549.140	1045	49.140	2.77690607	48.87230947	5	3310	0.498	0.502	3.106	1115.172	00:14:15.150	1.304
104550.140	1045	50.140	2.776907883	48.87230558	5	3310	0.453	0.453	3.059	1115.625	00:14:16.150	1.303
104551.117	1045	51.117	2.776908904	48.87230431	5	3310	0.160	0.164	3.000	1115.785	00:14:17.127	1.302
104552.120	1045	52.120	2.776909848	48.8723036	5	3310	0.105	0.105	2.911	1115.89	00:14:18.130	1.300
104553.123	1045	53.123	2.776914315	48.87230629	10	3310	0.443	0.442	0.285	1116.333	00:14:19.133	1.299
104554.107	1045	54.107	2.776917794	48.87230863	5	3310	0.364	0.370	0.257	1116.697	00:14:20.117	1.298
104555.127	1045	55.127	2.77692031	48.87231081	10	3310	0.305	0.299	0.201	1117.002	00:14:21.137	1.297
104556.147	1045	56.147	2.77692239	48.8723127	10	3310	0.260	0.255	0.192	1117.262	00:14:22.157	1.296
104557.123	1045	57.123	2.776924012	48.87231456	10	3310	0.239	0.245	0.153	1117.501	00:14:23.133	1.295
104558.100	1045	58.100	2.776924885	48.87231641	10	3310	0.215	0.220	0.083	1117.716	00:14:24.110	1.293
104559.113	1045	59.113	2.776925561	48.87231812	10	3310	0.197	0.194	0.070	1117.913	00:14:25.123	1.292
104600.093	1046	00.093	2.776926273	48.87231973	5	3310	0.187	0.191	0.078	1118.1	00:14:26.103	1.291
104601.107	1046	01.107	2.776926588	48.87232133	5	3310	0.179	0.177	0.035	1118.279	00:14:27.117	1.290
104602.120	1046	02.120	2.776926784	48.87232263	5	3310	0.145	0.143	0.027	1118.424	00:14:28.130	1.288
104603.110	1046	03.110	2.776926795	48.87232372	5	3310	0.121	0.122	0.002	1118.545	00:14:29.120	1.287
104604.137	1046	04.137	2.776926546	48.87232454	5	3310	0.093	0.091	6.230	1118.638	00:14:30.147	1.286
104605.110	1046	05.110	2.776926119	48.87232539	5	3310	0.100	0.103	6.195	1118.738	00:14:31.120	1.284
104606.117	1046	06.117	2.77692522	48.87232599	5	3310	0.094	0.093	6.024	1118.832	00:14:32.127	1.283
104607.120	1046	07.120	2.776923919	48.87232662	5	3310	0.118	0.118	5.933	1118.95	00:14:33.130	1.282
104608.103	1046	08.103	2.776932833	48.87233593	5	3310	1.224	1.245	0.168	1120.174	00:14:34.113	1.281
