# Position data for device 15 on 20110423
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
101202.247	1012	02.247	2.77850751	48.87113113	25	3269	0	0	0	0	00:00:00.000	0
101203.103	1012	03.103	2.77850751	48.87113113	15	3269	0.000	0.000	3.142	0	00:00:00.856	0.000
101352.360	1013	52.360	2.777289408	48.87192009	15	3269	125.152	1.145	6.017	125.152	00:01:50.113	1.137
101353.307	1013	53.307	2.777547727	48.87183048	10	3269	21.388	22.585	2.672	146.54	00:01:51.060	1.319
101358.047	1013	58.047	2.777690184	48.87183733	15	3269	10.464	2.208	1.305	157.004	00:01:55.800	1.356
101542.267	1015	42.267	2.776270942	48.87205638	25	3269	106.790	1.025	5.431	263.794	00:03:40.020	1.199
101618.097	1016	18.097	2.776299843	48.87192735	5	3269	14.506	0.405	3.102	278.3	00:04:15.850	1.088
101623.073	1016	23.073	2.776298862	48.87189114	5	3269	4.028	0.809	3.146	282.328	00:04:20.826	1.082
101628.050	1016	28.050	2.776294186	48.87185453	10	3269	4.086	0.821	3.164	286.414	00:04:25.803	1.078
101654.307	1016	54.307	2.776286564	48.87174266	10	3269	12.455	0.474	3.154	298.869	00:04:52.060	1.023
101656.077	1016	56.077	2.776284971	48.87174205	10	3269	0.135	0.076	3.573	299.004	00:04:53.830	1.018
101841.380	1018	41.380	2.77632012	48.87178627	15	3269	5.551	0.053	0.139	304.555	00:06:39.133	0.763
101955.867	1019	55.867	2.776376653	48.8714066	15	3269	42.429	0.570	3.115	346.984	00:07:53.620	0.733
102031.027	1020	31.027	2.776475755	48.87127316	5	3269	16.522	0.470	3.012	363.506	00:08:28.780	0.714
102036.067	1020	36.067	2.776520534	48.87124616	5	3269	4.447	0.882	2.858	367.953	00:08:33.820	0.716
102105.987	1021	05.987	2.776666235	48.87112224	10	3269	17.432	0.583	2.938	385.385	00:09:03.740	0.709
102115.037	1021	15.037	2.77667425	48.87108594	5	3269	4.080	0.451	3.103	389.465	00:09:12.790	0.705
102248.377	1022	48.377	2.776379047	48.87132843	15	3269	34.570	0.370	6.072	424.035	00:10:46.130	0.656
102250.373	1022	50.373	2.776230411	48.87140959	25	3269	14.144	7.086	5.972	438.179	00:10:48.126	0.676
102258.067	1022	58.067	2.776228412	48.87150092	10	3269	10.159	1.320	6.279	448.338	00:10:55.820	0.684
102434.437	1024	34.437	2.775386212	48.87155131	15	3269	61.954	0.643	5.040	510.292	00:12:32.190	0.678
102435.257	1024	35.257	2.775309218	48.87167437	15	3269	14.803	18.052	6.173	525.095	00:12:33.010	0.697
102621.507	1026	21.507	2.774206754	48.87174395	10	3269	81.137	0.764	5.056	606.232	00:14:19.260	0.706
102806.487	1028	06.487	2.774815572	48.87242085	15	3269	87.504	0.834	0.158	693.736	00:16:04.240	0.719
103221.487	1032	21.487	2.77571339	48.87257711	25	3269	68.031	0.267	0.794	761.767	00:20:19.240	0.625
103223.447	1032	23.447	2.775774545	48.87244899	15	3269	14.937	7.621	3.057	776.704	00:20:21.200	0.636
103229.007	1032	29.007	2.775868875	48.87237079	10	3269	11.108	1.998	2.931	787.812	00:20:26.760	0.642
103406.447	1034	06.447	2.775872793	48.8726273	15	3269	28.530	0.293	0.003	816.342	00:22:04.200	0.616
103411.287	1034	11.287	2.776016951	48.87261951	10	3269	10.596	2.189	1.867	826.938	00:22:09.040	0.622
103821.840	1038	21.840	2.775895803	48.87286183	15	3269	28.374	0.113	6.195	855.312	00:26:19.593	0.541
104009.403	1040	09.403	2.775962821	48.87322939	25	3269	41.173	0.383	0.032	896.485	00:28:07.156	0.531
104014.083	1040	14.083	2.776066423	48.87316757	10	3269	10.241	2.188	2.852	906.726	00:28:11.836	0.536
104155.420	1041	55.420	2.775743369	48.87317734	25	3269	23.691	0.234	4.881	930.417	00:29:53.173	0.519
104156.353	1041	56.353	2.775789828	48.87308526	25	3269	10.792	11.567	3.052	941.209	00:29:54.106	0.525
105904.397	1059	04.397	2.775956297	48.87304736	15	3269	12.903	0.013	2.480	954.112	00:47:02.150	0.338
105906.430	1059	06.430	2.775919093	48.87313877	15	3269	10.525	5.177	6.211	964.637	00:47:04.183	0.342
105908.107	1059	08.107	2.775854841	48.87321957	15	3269	10.145	6.049	6.143	974.782	00:47:05.860	0.345
105914.120	1059	14.120	2.775808586	48.87327659	10	3269	7.190	1.196	6.140	981.972	00:47:11.873	0.347
110053.403	1100	53.403	2.775609952	48.87385029	15	3269	65.444	0.659	6.222	1047.416	00:48:51.156	0.357
110058.310	1100	58.310	2.775609952	48.87385029	10	3269	0.000	0.000	0.000	1047.416	00:48:56.063	0.357
110108.143	1101	08.143	2.775505175	48.87390903	10	3269	10.079	1.025	5.975	1057.495	00:49:05.896	0.359
110134.023	1101	34.023	2.7754903	48.87394511	5	3269	4.158	0.161	6.210	1061.653	00:49:31.776	0.357
110144.140	1101	44.140	2.775461187	48.87391315	5	3269	4.145	0.410	3.303	1065.798	00:49:41.893	0.357
110214.100	1102	14.100	2.77549033	48.8738921	10	3269	3.168	0.106	2.900	1068.966	00:50:11.853	0.355
110359.487	1103	59.487	2.775535381	48.87382335	25	3269	8.328	0.079	3.025	1077.294	00:51:57.240	0.346
110406.383	1104	06.383	2.775422312	48.87389148	10	3269	11.226	1.628	5.996	1088.52	00:52:04.136	0.348
110545.460	1105	45.460	2.774938257	48.87370993	25	3269	40.806	0.412	3.585	1129.326	00:53:43.213	0.350
