# Position data for device 22 on 20110423
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
095334.363	0953	34.363	2.778622193	48.87065666	50	3232	0	0	0	0	00:00:00.000	0
095344.390	0953	44.390	2.778743209	48.87061036	25	3232	10.253	1.023	2.712	10.253	00:00:10.027	1.023
095410.640	0954	10.640	2.77882357	48.870586	5	3232	6.481	0.247	2.618	16.734	00:00:36.277	0.461
095446.660	0954	46.660	2.77863696	48.87086829	10	3232	34.243	0.951	6.168	50.977	00:01:12.297	0.705
095522.873	0955	22.873	2.778523632	48.87095121	5	3232	12.409	0.343	6.048	63.386	00:01:48.510	0.584
095530.433	0955	30.433	2.778475862	48.87097154	5	3232	4.167	0.551	5.892	67.553	00:01:56.070	0.582
095606.433	0956	06.433	2.778440729	48.87100192	5	3232	4.248	0.118	6.083	71.801	00:02:32.070	0.472
095633.443	0956	33.443	2.778372134	48.8709328	10	3232	9.184	0.340	3.314	80.985	00:02:59.080	0.452
095745.370	0957	45.370	2.77839062	48.87097732	5	3232	5.133	0.071	0.073	86.118	00:04:11.007	0.343
095821.417	0958	21.417	2.778311061	48.87120942	5	3232	26.464	0.734	6.223	112.582	00:04:47.054	0.392
095825.377	0958	25.377	2.778322962	48.87124744	10	3232	4.317	1.090	0.055	116.899	00:04:51.014	0.402
095832.403	0958	32.403	2.778331729	48.87127876	10	3232	3.542	0.504	0.049	120.441	00:04:58.040	0.404
095841.407	0958	41.407	2.778336895	48.87131509	5	3232	4.058	0.451	0.025	124.499	00:05:07.044	0.405
095934.710	0959	34.710	2.77789023	48.87167251	15	3232	51.488	0.966	6.067	175.987	00:06:00.347	0.488
100010.343	1000	10.343	2.777701442	48.87184555	5	3232	23.699	0.665	6.093	199.686	00:06:35.980	0.504
100015.327	1000	15.327	2.777667328	48.8718742	10	3232	4.050	0.813	6.076	203.736	00:06:40.964	0.508
100020.420	1000	20.420	2.777623302	48.87190572	5	3232	4.764	0.935	6.042	208.5	00:06:46.057	0.513
100043.393	1000	43.393	2.77745462	48.87206127	5	3232	21.260	0.925	6.094	229.76	00:07:09.030	0.536
100044.477	1000	44.477	2.777449031	48.87206869	5	3232	0.921	0.850	6.151	230.681	00:07:10.114	0.536
100045.383	1000	45.383	2.777438551	48.87207293	5	3232	0.901	0.994	5.872	231.582	00:07:11.020	0.537
100046.347	1000	46.347	2.777429773	48.87207793	5	3232	0.850	0.882	5.983	232.432	00:07:11.984	0.538
100047.390	1000	47.390	2.777423355	48.87208206	5	3232	0.657	0.630	6.015	233.089	00:07:13.027	0.538
100048.363	1000	48.363	2.777416462	48.87208619	5	3232	0.683	0.702	5.997	233.772	00:07:14.000	0.539
100049.333	1000	49.333	2.777408877	48.87209038	5	3232	0.725	0.747	5.974	234.497	00:07:14.970	0.539
100050.357	1000	50.357	2.777400542	48.87209459	5	3232	0.769	0.751	5.947	235.266	00:07:15.994	0.540
100051.347	1000	51.347	2.777393003	48.87209788	5	3232	0.663	0.670	5.899	235.929	00:07:16.984	0.540
100052.347	1000	52.347	2.777384592	48.87210001	5	3232	0.660	0.660	5.674	236.589	00:07:17.984	0.540
100053.357	1000	53.357	2.777375964	48.87210283	5	3232	0.706	0.699	5.788	237.295	00:07:18.994	0.541
100054.353	1000	54.353	2.77736696	48.87210631	5	3232	0.765	0.768	5.855	238.06	00:07:19.990	0.541
100055.373	1000	55.373	2.77735849	48.87210993	10	3232	0.740	0.725	5.891	238.8	00:07:21.010	0.541
100056.367	1000	56.367	2.777349301	48.87211475	5	3232	0.861	0.866	5.959	239.661	00:07:22.004	0.542
100057.313	1000	57.313	2.777339759	48.87212059	5	3232	0.954	1.008	6.002	240.615	00:07:22.950	0.543
100058.343	1000	58.343	2.777334178	48.87212885	5	3232	1.006	0.977	6.164	241.621	00:07:23.980	0.544
100059.373	1000	59.373	2.777328933	48.87213725	5	3232	1.010	0.981	6.173	242.631	00:07:25.010	0.545
100100.383	1001	00.383	2.777323181	48.87214334	5	3232	0.798	0.790	6.118	243.429	00:07:26.020	0.546
100101.330	1001	01.330	2.777317214	48.87214863	5	3232	0.733	0.774	6.087	244.162	00:07:26.967	0.546
100102.373	1001	02.373	2.77731008	48.87215273	5	3232	0.694	0.665	5.985	244.856	00:07:28.010	0.547
100103.353	1001	03.353	2.777301667	48.87215514	5	3232	0.672	0.686	5.731	245.528	00:07:28.990	0.547
100104.380	1001	04.380	2.777292888	48.87215653	5	3232	0.661	0.644	5.443	246.189	00:07:30.017	0.547
100105.300	1001	05.300	2.777284589	48.87215766	5	3232	0.621	0.675	5.369	246.81	00:07:30.937	0.547
100106.317	1001	06.317	2.777276392	48.87215855	5	3232	0.609	0.599	5.264	247.419	00:07:31.954	0.547
100107.413	1001	07.413	2.77726873	48.87216008	5	3232	0.587	0.536	5.559	248.006	00:07:33.050	0.547
100108.340	1001	08.340	2.777262667	48.87216309	5	3232	0.556	0.600	5.941	248.562	00:07:33.977	0.548
100109.357	1001	09.357	2.777255682	48.87216796	5	3232	0.745	0.733	6.035	249.307	00:07:34.994	0.548
100110.337	1001	10.337	2.777248616	48.87217307	5	3232	0.769	0.785	6.044	250.076	00:07:35.974	0.548
100111.367	1001	11.367	2.777242816	48.87217781	5	3232	0.677	0.657	6.070	250.753	00:07:37.004	0.549
100112.430	1001	12.430	2.77723731	48.87218409	5	3232	0.807	0.759	6.130	251.56	00:07:38.067	0.549
100113.347	1001	13.347	2.777232179	48.87219019	5	3232	0.776	0.846	6.136	252.336	00:07:38.984	0.550
100114.387	1001	14.387	2.777228075	48.87219623	5	3232	0.736	0.708	6.164	253.072	00:07:40.024	0.550
100115.333	1001	15.333	2.777223716	48.87220256	5	3232	0.773	0.817	6.162	253.845	00:07:40.970	0.551
100116.393	1001	16.393	2.777218653	48.87220855	5	3232	0.762	0.719	6.135	254.607	00:07:42.030	0.551
100117.357	1001	17.357	2.777214148	48.87221436	5	3232	0.726	0.753	6.147	255.333	00:07:42.994	0.551
100118.307	1001	18.307	2.777209577	48.87221989	5	3232	0.700	0.737	6.138	256.033	00:07:43.944	0.552
100119.393	1001	19.393	2.777204083	48.87222485	5	3232	0.683	0.629	6.090	256.716	00:07:45.030	0.552
100120.377	1001	20.377	2.77719711	48.87222967	5	3232	0.740	0.752	6.033	257.456	00:07:46.014	0.552
100121.387	1001	21.387	2.777190527	48.87223521	5	3232	0.782	0.774	6.076	258.238	00:07:47.024	0.553
100122.337	1001	22.337	2.777185748	48.87224034	10	3232	0.669	0.704	6.120	258.907	00:07:47.974	0.553
100123.420	1001	23.420	2.777181055	48.87224548	10	3232	0.667	0.616	6.123	259.574	00:07:49.057	0.553
100124.317	1001	24.317	2.777176079	48.87225039	5	3232	0.657	0.732	6.106	260.231	00:07:49.954	0.554
100125.323	1001	25.323	2.77717101	48.87225548	5	3232	0.677	0.673	6.109	260.908	00:07:50.960	0.554
100126.373	1001	26.373	2.77716592	48.87226103	5	3232	0.721	0.687	6.123	261.629	00:07:52.010	0.554
100127.383	1001	27.383	2.777160762	48.87226647	5	3232	0.713	0.706	6.117	262.342	00:07:53.020	0.555
100128.320	1001	28.320	2.777155312	48.87227132	5	3232	0.671	0.716	6.087	263.013	00:07:53.957	0.555
100129.423	1001	29.423	2.777150499	48.87227624	5	3232	0.651	0.590	6.112	263.664	00:07:55.060	0.555
100130.357	1001	30.357	2.777145499	48.87228134	5	3232	0.675	0.723	6.112	264.339	00:07:55.994	0.555
100131.380	1001	31.380	2.777139473	48.87228625	5	3232	0.702	0.686	6.070	265.041	00:07:57.017	0.556
100132.377	1001	32.377	2.777133934	48.87229144	5	3232	0.706	0.708	6.097	265.747	00:07:58.014	0.556
100133.403	1001	33.403	2.777128576	48.87229672	5	3232	0.706	0.688	6.106	266.453	00:07:59.040	0.556
100134.500	1001	34.500	2.777123441	48.87230182	10	3232	0.681	0.621	6.107	267.134	00:08:00.137	0.556
100135.307	1001	35.307	2.777119015	48.87230697	5	3232	0.658	0.815	6.132	267.792	00:08:00.944	0.557
100136.380	1001	36.380	2.777115293	48.87231213	10	3232	0.635	0.592	6.156	268.427	00:08:02.017	0.557
100137.403	1001	37.403	2.777111054	48.87231685	10	3232	0.610	0.596	6.126	269.037	00:08:03.040	0.557
100138.313	1001	38.313	2.7771079	48.87232209	10	3232	0.627	0.689	6.177	269.664	00:08:03.950	0.557
100139.407	1001	39.407	2.777102593	48.87232755	5	3232	0.721	0.659	6.113	270.385	00:08:05.044	0.557
100140.353	1001	40.353	2.777097175	48.87233317	5	3232	0.740	0.782	6.114	271.125	00:08:05.990	0.558
100141.337	1001	41.337	2.777091684	48.87233896	5	3232	0.759	0.771	6.117	271.884	00:08:06.974	0.558
100142.307	1001	42.307	2.777087632	48.87234485	5	3232	0.719	0.741	6.162	272.603	00:08:07.944	0.559
100143.320	1001	43.320	2.77708348	48.87235075	5	3232	0.723	0.714	6.159	273.326	00:08:08.957	0.559
100148.373	1001	48.373	2.777075158	48.87239142	5	3232	4.564	0.903	6.247	277.89	00:08:14.010	0.563
100152.380	1001	52.380	2.777071367	48.87242785	5	3232	4.061	1.013	6.265	281.951	00:08:18.017	0.566
100219.350	1002	19.350	2.777133931	48.87263637	5	3232	23.640	0.877	0.053	305.591	00:08:44.987	0.582
100224.360	1002	24.360	2.777126579	48.87267217	5	3232	4.018	0.802	6.247	309.609	00:08:49.997	0.584
100229.463	1002	29.463	2.777115113	48.87270835	5	3232	4.111	0.806	6.227	313.72	00:08:55.100	0.586
100255.333	1002	55.333	2.777182229	48.87285979	5	3232	17.546	0.678	0.078	331.266	00:09:20.970	0.591
100304.377	1003	04.377	2.777234846	48.87287938	5	3232	4.428	0.490	0.444	335.694	00:09:30.014	0.589
100331.327	1003	31.327	2.777419289	48.8729734	5	3232	17.086	0.634	0.335	352.78	00:09:56.964	0.591
100338.383	1003	38.383	2.777462809	48.87300113	5	3232	4.436	0.629	0.272	357.216	00:10:04.020	0.591
100820.677	1008	20.677	2.777718804	48.87321147	100	3232	29.983	0.106	0.213	387.199	00:14:46.314	0.437
100955.877	1009	55.877	2.778775672	48.87307603	25	3232	78.876	0.829	2.197	466.075	00:16:21.514	0.475
100957.820	1009	57.820	2.77852353	48.87310788	10	3232	18.808	9.680	5.331	484.883	00:16:23.457	0.493
100959.853	1009	59.853	2.778376265	48.87311309	10	3232	10.804	5.314	4.909	495.687	00:16:25.490	0.503
101002.363	1010	02.363	2.778220939	48.8731238	10	3232	11.441	4.558	5.083	507.128	00:16:28.000	0.513
101003.340	1010	03.340	2.778163737	48.87313578	10	3232	4.397	4.501	5.580	511.525	00:16:28.977	0.517
101005.383	1010	05.383	2.778006496	48.87316756	10	3232	12.049	5.898	5.562	523.574	00:16:31.020	0.528
101031.403	1010	31.403	2.77801096	48.87333423	10	3232	18.540	0.713	0.005	542.114	00:16:57.040	0.533
101036.393	1010	36.393	2.778059447	48.8733519	5	3232	4.059	0.813	0.454	546.173	00:17:02.030	0.534
101057.350	1010	57.350	2.778151964	48.87337585	5	3232	7.282	0.347	0.602	553.455	00:17:22.987	0.531
101058.347	1010	58.347	2.778157918	48.873375	5	3232	0.446	0.447	2.247	553.901	00:17:23.984	0.531
101059.337	1010	59.337	2.778164268	48.87337399	5	3232	0.479	0.484	2.301	554.38	00:17:24.974	0.531
101100.460	1011	00.460	2.778170564	48.87337361	5	3232	0.463	0.412	1.898	554.843	00:17:26.097	0.530
101101.327	1011	01.327	2.778176748	48.87337326	5	3232	0.455	0.525	1.879	555.298	00:17:26.964	0.530
101102.380	1011	02.380	2.778183603	48.87337245	5	3232	0.510	0.484	2.157	555.808	00:17:28.017	0.530
101103.407	1011	03.407	2.778189987	48.87337167	5	3232	0.476	0.463	2.173	556.284	00:17:29.044	0.530
101104.350	1011	04.350	2.778196046	48.87337096	5	3232	0.451	0.478	2.154	556.735	00:17:29.987	0.530
101105.337	1011	05.337	2.778204992	48.87336622	5	3232	0.841	0.852	2.818	557.576	00:17:30.974	0.531
101106.333	1011	06.333	2.778213214	48.87336227	5	3232	0.746	0.749	2.787	558.322	00:17:31.970	0.531
101107.390	1011	07.390	2.778220712	48.87335903	5	3232	0.657	0.622	2.751	558.979	00:17:33.027	0.531
101108.377	1011	08.377	2.778227216	48.87335616	5	3232	0.574	0.582	2.759	559.553	00:17:34.014	0.531
101109.343	1011	09.343	2.778231735	48.8733536	5	3232	0.437	0.452	2.838	559.99	00:17:34.980	0.531
101110.427	1011	10.427	2.778236376	48.87335129	5	3232	0.426	0.393	2.799	560.416	00:17:36.064	0.531
101111.417	1011	11.417	2.778241916	48.87334923	5	3232	0.466	0.471	2.696	560.882	00:17:37.054	0.531
101112.407	1011	12.407	2.778247832	48.87334656	5	3232	0.525	0.530	2.766	561.407	00:17:38.044	0.531
101113.397	1011	13.397	2.778252138	48.87334425	5	3232	0.407	0.411	2.822	561.814	00:17:39.034	0.530
101114.340	1011	14.340	2.778257445	48.87334249	5	3232	0.435	0.461	2.650	562.249	00:17:39.977	0.530
101115.360	1011	15.360	2.778263614	48.87334116	5	3232	0.476	0.467	2.452	562.725	00:17:40.997	0.530
101116.423	1011	16.423	2.778269634	48.87334008	5	3232	0.457	0.430	2.361	563.182	00:17:42.060	0.530
101117.360	1011	17.360	2.778276028	48.87333914	5	3232	0.480	0.512	2.262	563.662	00:17:42.997	0.530
101118.390	1011	18.390	2.778281224	48.87333776	10	3232	0.410	0.398	2.552	564.072	00:17:44.027	0.530
101127.377	1011	27.377	2.77833659	48.87332768	5	3232	4.208	0.468	2.368	568.28	00:17:53.014	0.530
101304.653	1013	04.653	2.77866139	48.8733778	25	3232	24.438	0.251	0.856	592.718	00:19:30.290	0.506
101311.600	1013	11.600	2.778791139	48.87333977	10	3232	10.404	1.498	2.596	603.122	00:19:37.237	0.512
101457.557	1014	57.557	2.778782032	48.87350557	25	3232	18.452	0.174	6.273	621.574	00:21:23.194	0.484
101658.843	1016	58.843	2.77927277	48.87389386	15	3232	56.190	0.463	0.222	677.764	00:23:24.480	0.483
101734.430	1017	34.430	2.778742739	48.87328861	15	3232	77.711	2.184	3.296	755.475	00:24:00.067	0.525
101736.360	1017	36.360	2.778746818	48.87325232	15	3232	4.047	2.097	3.122	759.522	00:24:01.997	0.527
101739.423	1017	39.423	2.778754788	48.87321455	10	3232	4.241	1.385	3.104	763.763	00:24:05.060	0.529
101752.420	1017	52.420	2.778832511	48.87318162	10	3232	6.770	0.521	2.745	770.533	00:24:18.057	0.528
101946.730	1019	46.730	2.780294563	48.87339928	15	3232	109.808	0.961	0.874	880.341	00:26:12.367	0.560
102136.520	1021	36.520	2.779136482	48.87341555	15	3232	84.858	0.773	4.791	965.199	00:28:02.157	0.574
102619.843	1026	19.843	2.778970856	48.8734104	200	3232	12.147	0.043	4.539	977.346	00:32:45.480	0.497
102844.153	1028	44.153	2.777911123	48.87348395	100	3232	78.063	0.541	5.084	1055.409	00:35:09.790	0.500
103054.313	1030	54.313	2.778971088	48.87341709	50	3232	78.006	0.599	1.912	1133.415	00:37:19.950	0.506
